BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-158754,False,False,False,True,False,False,False,,False,False,,,,False,"Le développement d'un instrument de ce type demande des compétences qui ne sont pasmobilisables au laboratoire. La thermobalance multi-tête à cycles rapides (InstrumentThermogravimètrique multi-échantillons à four rapide) de que nous souhaitons acquérir est le seuléquipement permettant d'assurer les différentes fonctions précitées.A notre connaissance, aucun autre dispositif de ce type n'est utilisé ni commercialisé à travers lemonde. En outre la conception d'un tel outil demande beaucoup de développement technique auxindustriels pouvant répondre à cette demande car la maîtrise de la température des échantillons par lebiais d'un four à lampes n'est pas triviale."
19-158780,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
19-158959,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est inférieur au seuil de 25 000 eurouros H.T. 
19-159036,False,False,False,False,False,False,False,,False,False,,,,True,"L'Imprimerie nationale jouit d'un monopole légal relatif aux "" cartes permettant d'identifier les agents publics "", (Art 1 II 4° du décret no 2006-1436 du 24 novembre 2006 pris pour l'application de l'article 2 de la loi no 93-1419 du 31 décembre 1993 relative à l'Imprimerie nationale)."
19-159493,False,False,False,False,False,True,False,,False,False,,,,False,"En vertu du certificat d'exclusivité produit par la société HAEMONETICS le 9 avril 2019, conformément aux conditions posées à l'article R. R.2122-3 2°du code de la commande publique (cas de procédure sans publicité ni mise en concurrence préalables), l'EFS a pu recourir à un marché négocié sans mise en concurrence."
19-159495,False,False,False,True,False,False,False,,False,False,,,,False,Le marché public est passé selon la procédure sans publicité ni mise en concurrence préalables définie par les articles L.2122-1 et r. 2122-3 3° du code de la commande publique. Les normes COFRAC obligent le recours à des réactifs marqués CE-IVD dans l'activité du HLA depuis le 01/01/2019. Le HLA est soumis aux normes COFRAC de ce fait seule la société Stemcell proposait des réactifs marqués CE-IVD et permettait à l'EFS de respecter cette obligation réglementaire.
19-159554,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché public est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
19-159577,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de service est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-159639,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation porte sur la relance du lot 7 ""Structure métallique - Métallerie - Serrurerie"" de l'appel d'offres no 190014 déclaré infructueux pour absence d'offre. Ce lot a été relancé sous forme de marché négocié sans publicité sans concurrence préalable comme le prévoit l'article L2122-1 du code de la commande publique."
19-159866,False,False,False,False,False,False,False,,False,True,,,,False,"Un concours de maîtrise d'oeuvre pour l'aménagement de la base de loisirs de Saint Ferréol a été organisé conformément aux dispositions de l'article 88 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (Avis no 2018/S-179-406527 et Avis no2019/S 123-301261).  Sur le fondement des article 90-II - 1° et 30-I- 6 du décret précité,  le marché public de services relatif à une mission de maîtrise d'oeuvre pour l'aménagement de la base de loisirs de Saint Ferréol  a donc été attribué au lauréat de ce concours sans publicité ni mise en concurrence. "
19-159874,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure de marché sans publicité ni mise en concurrence des articles L. 2122-1 et R. 2122-2 du code de la commande publique a été utilisée pour la relance du lot 7 car ce lot a fait l'objet d'une déclaration d'infructuosité. En effet, aucune offre n'a été remise pour ce lot lors de la procédure initiale d'appel d'offres nº 19a031."
19-160027,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE
19-160043,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-160778,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-160876,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée
19-160907,False,False,False,True,False,False,False,,False,False,,,,False,Situation de captivité technologique (Marché passé sans publicité ni mise en concurrence préalables (passé en application des dispositions de larticle R2122-3 du code de la commande publique) 
19-160909,False,False,False,True,False,False,False,,False,False,,,,False,"Après consultation des fournisseurs nationaux et internationaux qui produisent des équipements pour une animalerie aquatique, nous en avons conclu quun seul est capable de fournir une offre globale pour les équipements dédiés à lanimalerie aquatique Système dhébergement  Racks et aquariums ; Système de traitement de l'eau, Système robotisé pour la distribution automatique de nourriture, Équipements pour la zone de quarantaine  dont un portoir autonome, Système de lavage des matériels aquatiques). En effet, le projet animalerie zébrafish de lIDV prévoit lutilisation de procédures standardisées pour le nourrissage automatisé des zebrafish impose lutilisation de système robotisé capable de distribuer de manière standardisée la nourriture solide et liquide en fonction du nombre de poissons dans chaque aquarium. A raison de 1000 aquariums et denviron 30 000 poissons en moyenne au sein de lanimalerie aquatique, et compte-tenu quil est nécessaire de procéder à la distribution de nourriture 3 fois par jour, seul un système robotisé et intégré permet davoir un tel niveau de performance et de répétabilité. Les racks du même fournisseur sont les seuls à permettre lutilisation des robots qui distribuent la nourriture aux zebrafish de manière reproductible et précise. Le système de filtration biologique de leau est également intégré au système dhébergement.Dans le cadre de linstallation de lanimalerie aquatique, une harmonisation technologique globale est également indispensable afin de bénéficier dun contrat de maintenance globale. Luniformité des systèmes permet également au quotidien une facilité de travail, et létablissement de procédures standardisées indépendamment des zones de confinement quel que soit la zone, la façon de travailler sera la même au quotidien et les protocoles délevage des poissons seront les même en quarantaine et zone principale."
19-161206,False,False,False,False,False,True,False,,False,False,,,,False,"La société OPEX CORPORATION a produit une attestation d'exclusivité attestant quelle dispose des droits de propriété intellectuelle sur les logiciels, microcodes et outils de disgnostics nécessaires au fonctionnement des matériels et quelle na pas concédé lexploitation de ces droits à une autre société. De plus, la société précise que lensemble des prestations de maintenance du matériel est délivré en exclusivité par cette dernière pour lensemble du territoire français. "
19-161439,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
19-161739,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a été passé en procédure adaptée en vertu de l'article R 2123-1 du code de la commande publique
19-162011,False,False,False,True,False,False,False,,False,False,,,,False,La société illumina possède un brevet pour la chimie paired-end et une exclusivité pour la commercialisation de l'appareil.Elle est aussi la seule à développer une puce du méthylome entier qui ne peut être analysée qu'avec un équipement Illumina.
19-162450,False,False,False,True,False,False,False,,False,False,,,,False,"Le SMED a en charge le traitement des Ordures Ménagères (OM) de ses collectivités membres et dispose pour cela dune installation de Tri Mécano Biologique au Centre de Valorisation Organique du Broc et dun marché public en cours pour le traitement des OM. Le site du CVO permet de traiter une partie des déchets produits sur le territoire du SMED. Néanmoins il nest pas en capacité technique dabsorber la totalité du gisement dOMR. Lautre partie est traitée sur les UVE du département ainsi que sur l'ISDND de SORBIERS (05).La saturation des unités de traitement des déchets dans les Alpes Maritimes et la fermeture imprévue du site de SORBIERS suite à lincendie du 24/06/2019, ont entrainé une pénurie en capacité de traitement des OMR. Pour faire face à cette situation, le SMED a entrepris de multiples tentatives afin dobtenir les autorisations nécessaires pour assurer le traitement de son gisement dOMR au sein dinstallations implantées dans les départements voisins. Ces demandes se sont systématiquement vu opposer des refus pour des raisons techniques ou administratives.Le SMED se retrouve alors dans lobligation de conserver une partie des OMR sur les quais de transit, dont les capacités maximales de stockage sont bientôt atteintes, ce qui aura pour conséquence la suspension des collectes dOM des collectivités.Ce contexte de crise en matière de traitement des déchets au niveau national, régional et départemental a conduit le Préfet des Alpes-Maritimes à mettre en place un groupe de travail dont les réunions se sont tenues les 27/08, 04/09 et 13/09/2019.A la suite de ces réunions, le site de traitement situé à Monaco avait été pressenti comme étant potentiellement en capacité daccueillir des OM du 06.A cette date, seul un opérateur économique était en capacité technique de proposer un site de traitement situé à Monaco et disposait des autorisations administratives adéquates ; il sagissait de la Société Monégasque dAssainissement. Cette entreprise pouvait donc répondre au besoin de traitement immédiat des 330 tonnes dOMR provenant du SMED.En conséquence, la prestation attendue ne pouvant être fournie que par un seul opérateur économique pour des raisons techniques, le SMED a dû recourir au lancement dun marché sans publicité ni mise en concurrence préalables, conformément à larticle R. 2122-3 du Code de la Commande Publique, pour le traitement dune partie de ses OMR et ce, en vue de ne pas bloquer les collectes."
19-162568,False,False,False,False,False,False,False,,False,False,,,,True,Le marché ne relève pas des marchés à publier au JOUE
19-162772,False,False,False,True,False,False,False,,False,False,,,,False,"Ce marché public est passé selon une procédure négociée sans publicité ni mise en concurrence préalables conformément aux articles L. 2320-1 et R. 2122-3 du code de la commande publique, puisque le fournisseur Hiris-Lab a fourni les particularités justifiant une exclusivité technique pour les exigences spécifiquement couvertes par ce marché public, sachant qu'il n'existe aucune solution alternative ou de remplacement raisonnable qui puisse permettre la traçabilité de chaque échantillon traité par les automates d'aliquote EVO et retranscrit dans le logiciel Hitheque. Par conséquent l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
19-163086,False,False,False,True,False,False,False,,False,False,,,,False,"La prestation consiste à fournir une solution complète de caractérisation incluant les éléments suivants :Bras de mesure poly-articuléSystème de mesure en rotation de la pièceDesserte roulante pour la fixation du bras de mesure et des accessoiresJournées de formation après livraisonUn Scan 3d sans contact à plusieurs axes pour une numérisation couleur de haute définition pour les applications de modélisation 3d, de contrôle qualité, de retro-ingénierie et conception basées sur la Cao tout au long du processus de gestion du cycle de vie du produit (Plm). Ce scan 3d sera un bras de mesure poly-articulé. Le bras de mesure poly-articulé est une machine de mesure tridimensionnelle portable permettant de réaliser des analyses dimensionnelles 3d et de la rétro-ingénierie.Au sein de la plateforme Smart City Innovation Center cet équipement est nécessaire afin de d'effectuer le contrôle-qualité dimensionnel en 3d des pièces réalisées par fabrication additive et de la rétro-ingénierie.L'entreprise Faro est la seule entreprise en capacité de répondre au besoin en fournissant une solution complète regroupant l'ensemble des caractéristiques énoncées.Il a fourni une attestation d'exclusivité à cet effet.Ainsi, il paraît opportun de faire usage de l'article 2122-3 du Code de la commande publique.En effet, cet article stipule que les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables lorsque les fournitures ne peuvent être fournies que par un opérateur économique déterminé pour des raisons techniques, et ne s'applique que lorsqu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public"
19-163112,False,False,False,False,False,False,False,,False,False,,,,True,Ce marché ne relève pas des marchés à publier au JOUE
19-163677,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
19-163870,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-163875,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-164100,False,False,False,False,False,False,False,,False,True,,,,False,"Concours restreint - articles 88, 89 et 90 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Marché négocié sans publicité, ni mise en concurrence - article 30 I 6° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics"
19-164336,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-164599,False,False,False,False,False,True,False,,False,False,,,,False,Exlsuivité du système de maintenance
19-164753,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
19-164756,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
