BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
18-152026,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-154088,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-155327,,,False,False,,,"Conformément à l'article 40 du Décret no2016-360, la remise des offres par voie dématérialisée est obligatoire.Tout autre mode de transmission est interdit.La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://marchespublics.ampmetropole.fr.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-157098,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-159092,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les offres seront ouvertes au siège de CRETEIL-HABITAT-SEMIC,False,,2019-03-25 00:00:00,,,False,False,False,False,True
18-159261,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les offres seront ouvertes au siège de CRETEIL-HABITAT-SEMIC,False,,2019-03-25 00:00:00,,,False,False,False,False,True
18-159515,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
18-160142,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-160351,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-20 00:00:00,,,False,False,False,False,True
18-160385,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-162307,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"L'ouverture des plis  n'est pas publique, la date indiquée ci-dessus est donnée à titre indicatif",False,,2019-03-28 00:00:00,,,False,False,False,False,True
18-163085,18S0189,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-163736,2018-TX-DAB-0316,,False,False,,,,Retrait par voie électronique Les dossiers peuvent être retirés à l'adresse suivante : https://www.marches.grandbesancon.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-163896,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-95052,2019PLASTICIENS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-164855,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-164989,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Date ci-dessus  prévisionnelle. Séance non publique.,False,,2019-03-04 00:00:00,,,False,False,False,False,True
19-93560,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-07-24 00:00:00,,,False,False,False,False,True
18-166733,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-18 00:00:00,,,False,False,False,False,True
18-166794,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique,False,,2019-03-15 00:00:00,,,False,False,False,False,True
18-167024,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-12 00:00:00,,,False,False,False,False,True
18-167097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-12 00:00:00,,,False,False,False,False,True
18-168543,1982001701,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
18-168814,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-169923,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Séance non publique date et heure, susceptibles d'être modifiées",False,,2019-03-11 00:00:00,,,False,False,False,False,True
18-170180,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
18-171242,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-171364,18S0216,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-171583,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-20 00:00:00,,,False,False,False,False,True
18-172879,M8D5521EA,,False,False,,,les candidatures et les offres seront obligatoirement déposées via la plateforme de dématérialisation des marchés publics : htpps://marches.montpellier3m.fr.La signature électronique des documents n'est pas requise.,"Le dossier de consultation peut être obtenu gratuitement sur le profil acheteur https://marches.montpellier3m.fr en renseignant notamment le numéro de marché indiqué ci-dessus.L'identification des candidats téléchargeant un dossier de consultation n'est plus obligatoire. Toutefois, afin d'être en mesure de leur transmettre automatiquement, en cours de procédure, toute modification du DCE et information complémentaire utile, les candidats sont fortement invités à s'identifier. A défaut, il leur appartiendra de récupérer ces informations par leurs propres moyens.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-173657,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-175735,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-176253,DMORN - 2018 - 24,,False,False,,,"L'offre sera remise obligatoirement par échange électronique sur la plate-forme de dématérialisation.Lors de la première utilisation de la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr), le candidat installera les pré-requis techniques et prendra connaissance du manuel d'utilisation.La remise d'une offre par voie électronique se fera sur la plate-forme de dématérialisation sous la référence DMORN - 2018 - 24",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-176455,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-176478,DMORN 2018-12,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-176633,GAIA-SSAM18-NEG05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-176652,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique.,False,,2019-03-14 00:00:00,,,False,False,False,False,True
18-177036,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-04-16 00:00:00,,,False,False,False,False,True
19-94849,no2019-05,,False,False,,,"Les candidats transmettent leur candidature et leur offre, par voie électronique via https://www.marchés-securises.fr/",Le Dossier de Consultation des Entreprises est disponible sur la plateforme de dématérialisation :https://www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-178097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-11 00:00:00,,,False,False,False,False,True
18-179310,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-179370,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-179744,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-20 00:00:00,,,False,False,False,False,True
18-180632,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Louverture des plis nest pas publique. la date indiquée ci-dessus pour l'ouverture des offres n'est que prévisionnelle.,False,,2019-04-02 00:00:00,,,False,False,False,False,True
18-180732,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-19 00:00:00,,,False,False,False,True,False
18-180918,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-180990,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-181153,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-181934,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-182019,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-182023,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-182061,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-24363,19 06 00,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-33241,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-70964,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"séance non publique, date et heure prévisionnelles susceptibles d'être modifiées",False,,2019-03-12 00:00:00,TAMPON,,False,False,False,False,True
18-78735,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-79068,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-80691,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-80727,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-95639,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-98051,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-19 00:00:00,,,False,False,False,False,True
19-10021,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-10063,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-10066,CONSULT-PDL-19004-DMO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10089,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10104,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-28 00:00:00,,,False,False,False,False,True
19-10150,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10364,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10367,B18-09223,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10389,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10405,00004433,,False,False,,,La transmission des documents par voire électronique est imposées. Les modalités de transmission électronique des plis sont définies dans le règlement de consultation.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10438,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-08 00:00:00,,,False,False,False,False,True
19-10496,M9C0008RI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10505,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Ouverture non public. Modalités interne à la DREAL Pays de la Loire.,False,,2019-03-18 00:00:00,,,False,False,False,True,False
19-10554,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10571,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-29 00:00:00,,,False,False,False,False,True
19-10584,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date douverture des plis est donnée à titre indicatif et louverture nest pas publique,False,,2019-03-12 00:00:00,Université d'Aix-Marseille (AMU),,False,False,False,False,True
19-10668,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,les membres de la commission technique (séance non publique),False,,2019-03-07 00:00:00,,,False,False,False,False,True
19-10695,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10733,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et heure de l'ouverture des offres n'est pas connue de manière certaine à ce stade de la procédure. La séance douverture n'est pas publique (les candidats ny sont pas admis),False,,2019-04-12 00:00:00,,,False,False,False,False,True
19-10785,,,False,False,,,"Seuls les documents et renseignements demandés ci-dessus doivent être fournis, les demandes d'offres seront envoyées ultérieurement et en temps utile aux candidats retenus.La remise de candidature peut se faire :-soit par voie postale à l'adresse suivante :Atelier industriel de l'aéronautiqueBureau HAUL (à l'attention de Catherine TACHET)161 avenue du Brézet - CS 70501 - 63028 Clermont-ferrand cedex 2, en précisant sur l'enveloppe la référence de la consultation (2019-panel ALU CT).-soit par dépôt contre récépissé à l'atelier industriel de l'aéronautique avec cette même référence sur l'enveloppe.Les candidatures électroniques sont refusées.Les sociétés non retenues seront informées de cette décision au plus tard 4 mois après la date limite de réception des candidatures.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10795,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-05 00:00:00,,,False,False,False,False,True
19-10897,19S0014,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10911,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-10917,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-28 00:00:00,,,False,False,False,False,True
19-10931,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-11 00:00:00,,,False,False,False,False,True
19-10977,,,False,False,,,"Seuls les documents et renseignements demandés ci-dessus doivent être fournis, les demandes d'offres seront envoyées ultérieurement et en temps utile aux candidats retenus.La remise de candidature peut se faire :-soit par voie postale à l'adresse suivante :Atelier industriel de l'aéronautiqueBureau HAUL (à l'attention de Catherine TACHET)161 avenue du Brézet - CS 70501 - 63028 Clermont-ferrand cedex 2, en précisant sur l'enveloppe la référence de la consultation (2019-panel FERINOX CT).-soit par dépôt contre récépissé à l'atelier industriel de l'aéronautique avec cette même référence sur l'enveloppe.Les candidatures électroniques sont refusées.Les sociétés non retenues seront informées de cette décision au plus tard 4 mois après la date limite de réception des candidatures.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-10989,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des offres n'est pas publique. La date et l'heure d'ouverture mentionnées au IV.2.7 sont prévisionnelles et donc indicatives,False,,2019-03-21 00:00:00,FranceAgriMer - Montreuil (93),,False,False,False,False,True
19-11040,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les date et heure sont mentionnées à titre indicatif. La séance d'ouverture des offres n'est pas publique,False,,2019-03-20 00:00:00,,,False,False,False,False,True
19-11041,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les date et heure sont mentionnées à titre indicatif. La séance d'ouverture des offres n'est pas publique,False,,2019-03-08 00:00:00,,,False,False,False,False,True
19-11076,M8C0020RI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11169,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
19-11190,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-11207,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-1121,DMORN - 2019 - 1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11291,MAPA19001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-90804,19AS-0181-C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11318,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-11369,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-11416,1902,,False,False,,,"les offres doivent être transmises par voie électronique uniquement, en toute confidentialité et de manière sécurisée, sur le site www.synapse-ouest.com. Pour cela, il suffit de s'enregistrer sur le site et le candidat sera pris en charge par le centre d'appel téléphonique au 02 99 55 02 05.Aucune offre papier ne sera prise en compte.",les candidats peuvent obtenir gratuitement le dossier de consultation par téléchargement sur l'adresse Internet www.pornic.fr (ou www.synapse-ouest.com).,2019-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11426,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-22 00:00:00,,,False,False,False,False,True
19-11466,camping19,,False,False,,,"La remise des offres se fera de manière électronique exclusivement. La remise des offres par voie papier n'est pas autorisée. Remise des plis par voie électronique OBLIGATOIRE : Les propositions sont à envoyer à l'adresse internet suivante : www.achatpublic.com (référence : camping19). La signature de l'offre est possible dès la remise de pli, mais n'est pas obligatoire.En revanche, il sera ultérieurement demandé à l'attributaire de signer son offre électroniquement; et ce dans un délai de 10 jours calendaires à compter de la demande qui en sera faite. Passé ce délai, le marché sera attribué au candidat suivant selon l'ordre de classement des offres.La signature du dossier zippé dans lequel se trouveraient l'acte d'engagement et le devis ne vaut pas signature électronique desdits documents.",Les fichiers électroniques pourront être retirés gratuitement via la plate-forme à l'adresse : http://www.achatpublic.com (référence : camping19).,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11480,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-11645,DREALGE-RN135-G2PRO-RECO-GEOTEC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11657,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-11741,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-21 00:00:00,Préfecture de la Réunion à Saint-Denis,,False,False,False,False,True
19-11780,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-11877,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
19-11922,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-11929,,,False,False,,,,la transmission des plis par voie électronique sécurisée est obligatoire et l'adresse URL où les entreprises pourront retirer et déposer le dossier est la suivante : http://marchespublics.grandlyon.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-11932,2019_M043,,False,False,,,Les candidats transmettent leurs candidatures et leurs offres exclusivement par voie électronique à l'adresse http://www.marches-securises.fr sous l'annonce Trivalis_85_20190123w2_01. Aucune offre déposée par voie papier ne sera acceptée. Les conditions sont détaillées à l'article 8 du règlement de la consultation (Rc). Les candidats peuvent faire parvenir une copie de sauvegarde dans les délais impartis pour la remise des candidatures et des offres. La copie de sauvegarde peut être transmise à l'acheteur sur support papier ou sur support physique électronique. La copie de sauvegarde doit être placée dans un pli comportant la mention ' copie de sauvegarde '.,"Les documents de la consultation sont mis à disposition des candidats gratuitement à l'adresse http://www.marches-securises.fr sous l'annonce Trivalis_85_20190123w2_01. Pour obtenir tous renseignements complémentaires sur le DCE, le candidat devra faire parvenir au plus tard 10 jours avant la date limite de remise des offres (Dlro) une demande écrite à Trivalis via la plateforme de dématérialisation htpp://www.marches-securises.fr. Les renseignements complémentaires, y compris les modifications de détail du DCE, sont transmis aux candidats au plus tard 6 jours avant la DLRO.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-90664,Symbi_pelle_2019,,False,False,,,Uniquement par voie dématérialisée sur le site : https://alsacemarchespublics.eu,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-12000,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-12004,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-21 00:00:00,,,False,False,False,False,True
19-12052,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance nest pas publique.,False,,2019-03-08 00:00:00,Beauvais,,False,False,False,False,True
19-12084,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-12117,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-26 00:00:00,"Siège de Troyes Habitat, séance non publique",,False,False,False,False,True
19-12126,19S0017,,False,False,,,"les candidatures et les offres sont transmises par voie électronique uniquement à l'adresse suivante : https://www.e-marches06.fr. Les candidatures et offres peuvent être doublées d'une copie de sauvegarde sur support physique électronique adressée sous pli cacheté portant la mention  copie de sauvegarde  envoyée avant la date limite de remise des offres fixée ci-dessus, à l'adresse visée en tête de l'avis. Les documents doivent être sous format pdf a résolution 300 dpi niveau de gris. Les certificats de signature électronique doivent être conformes et référencés. Toutes les modalités de remise des candidatures et des offres, la procédure applicable en cas de détection d'un programme informatique malveillant sont détaillées dans le règlement de la consultation.",Retrait du DCE jusqu'à la date limite de remise des offres fixée ci-dessus par téléchargement à l'adresse suivante : https://www.e-marches06.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-12160,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2019-03-18 00:00:00,,,False,False,False,False,True
