BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-139457,Tunnel Euralpin Lyon Turin SAS,None,,Fonction Contrats,FRK27,"Tunnel Euralpin Lyon Turin SAS, Savoie Technolac - Bâtiment Homère - 13 allée du Lac de Constance - CS 90281, https://marches.telt-sas.com",73375,Le Bourget-du-Lac,,(+33) 4-79-44-42-40,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,https://marches.telt-sas.com,,,,,False,True,,False,True
18-142521,COMMUNE DE LANCON PROVENCE,None,MOULFI Abdel,,,Hôtel de Ville - Place du Champ de Mars,13680,Lançon-Provence,,04-90-42-98-10,,,mairie@lancon-provence.fr,http://lancon-provence.marcoweb.fr,http://lancon-provence.marcoweb.fr,,,,,False,False,,False,False
18-143237,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,,,"Service Commande Publique746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai cedex,,(+33)3-27-99-21-47,,(+33)3-27-99-52-10,marchespublics@douaisis-agglo.com,,https://marchespublics596280.fr,,,,,False,False,,False,False
18-143631,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,Rue Gaston Defferre - Cluny - CS 30137,97201,Fort-de-France,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,,http://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
18-144523,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",None,MARSEILLE,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
18-145109,COMMUNE DE CHARLEVILLE MEZIERES,None,Odile GLACET,,,Mairie,08000,CHARLEVILLE-MéZIèRES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=6612,,,,,False,False,,False,False
18-147148,Préfecture de la Vendée,Représentée par la D.D.T.M. de la Vendée.,,Patrick Martineau : SERN/RGC Dossier N° : DDTM85-SERN-18.107,FRG05,19 rue de Montesquieu BP60827,85021,La Roche sur Yon,,(+33) 2-51-44-33-50,,(+33) 2-51-44-33-48,patrick.martineau@vendee.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-147394,Préfecture de la Vendée,Représentée par la D.D.T.M. de la Vendée.,,Patrick MARTINEAU - SERN/RGC - Dossier N° : DDTM85-SERN-18.106,FRG05,19 rue Montesquieu - BP 60827,85000,La Roche sur Yon,,(+33) 2-51-44-33-50,,(+33) 2-51-44-33-48,patrick.martineau@vendee.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-151921,REGION GRAND EST,None,Direction de l'Achat Public,,,"1, Place Adrien Zeller",67070,Strasbourg Cedex,,,,,marches.strasbourg@grandest.fr,http://grandest.fr,http://marchespublics.grandest.fr,,,,,False,False,,False,False
18-152001,Tunnel Euralpin Lyon Turin SAS,None,,,FRK27,Savoie Technolac - Bâtiment Homère - 13 allée du Lac de Constance - CS 90281,73375,Le Bourget du Lac,,,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,https://marches.telt-sas.com,,,,,False,True,,False,True
18-152922,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,Hôtel de Ville - BP.80147 - 17 Avenue de la République -,12101,Millau Cedex,,,,,,,,,,,,False,False,,False,False
18-156742,S.P.L Midi-Pyrénées Construction,None,"S.P.L MPC à l'attention de Philippe PECH, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse Cedex 2,,05-62-72-42-12,,05-62-72-71-13,philippe.pech@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
18-157114,Cté d'Agglomération du Grand Rodez,None,,,FR,1 Place Adrien Rozier,12000,Rodez,,,,,servicemarchespublics@rodezagglo.fr,https://www.rodezagglo.fr/,https://www.e-occitanie.fr/,,https://www.e-occitanie.fr/,https://www.e-occitanie.fr/,,False,False,,False,False
18-159071,Ville de Saint-Amand-les-Eaux,215905266,,service des marchés,FRE11,65 Grand Place Cs 30209,59734,Saint Amand les Eaux,,(+33) 3-27-22-48-00,,(+33) 3-27-22-49-29,marchespublics@saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg596280.fr,,http://www.saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,,False,False,,False,False
18-159082,RPA DREAL Languedoc-R - Midi-Pyrenées,None,M. le chef de la Direction Transports,,,Division Maîtrise d'ouvrage de Toulouse1 rue de la cite administrative,31074,Toulouse,,,,,dmorno.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
18-159393,REGION NORMANDIE,None,,,FR,Place Reine Mathilde,14000,CAEN,,,,,fatima.lermytte@normandie.fr,http://www.normandie.fr,http://www.aof-formpro.hautenormandie.fr,,,,,False,True,,False,True
18-159491,Commune de Saint-Pierre,None,,Direction de la commande publique,FR,Hôtel de Ville - B.P. 342 -,97448,SAINT-PIERRE CEDEX,,,,,dcp@saintpierre.re,http://www.ville-saintpierre.fr,https://ville-saintpierre.local-trust.com,,https://ville-saintpierre.local-trust.com,https://ville-saintpierre.local-trust.com,,False,True,,False,True
18-159891,CHU de Martinique,None,,,FRY2,Département Achats - CS 90632,97261,Fort-de-France,,(+33) 5-96-55-20-23,,(+33) 5-96-75-72-99,marguerite.madelaine@chu-martinique.fr,http://www.chu-martinique.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-160641,Centre des monuments nationaux,None,,,FR,62 rue Saint Antoine,75186,Paris,,(+33) 1-44-61-20-57,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=422843&amp;orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=422843&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=422843&amp;orgAcronyme=f5j,,False,True,,False,True
18-162060,MARTINIQUE TRANSPORT,MARTINIQUE TRANSPORT,,Monsieur le Président du Conseil d'Administration Alfred MARIE-JEANNE,FRY20,rue Gaston DEFFERRE,97201,Fort de France,,(+59)6- 5-96-01-02-50,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://martiniquetransport.e-marchespublics.com,,http://martiniquetransport.e-marchespublics.com,http://martiniquetransport.e-marchespublics.com,,False,True,,False,True
18-165228,Ville d'Arras,None,,,FRE12,6 place Guy Mollet,None,Arras,,,,,s-marches@ville-arras.fr,http://arras.fr,http://arras.fr,,,,,False,True,,False,True
18-165467,Métropole de Lyon,None,,Métropole de Lyon -Direction du Patrimoine et des Moyens Généraux - Service Ressources - Unité Procédures Achats - Marchés,FRK26,"20, rue du Lac -C.S. 33569",69505,Lyon,,,,,dpmg.marches@grandlyon.com,http://www.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
18-165748,MARTINIQUE TRANSPORT,None,Président du Conseil d'Administration,,,rue Gaston DEFFERRE,97201,Fort de France,MQ,05-96-38-25-29,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://martiniquetransport.e-marchespublics.com,,,,,False,False,,False,False
18-166183,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,PARENT ETIENNE,,établissement ingénieur Jayat - CS 30704,78013,Versailles,,(+33) 1-39-67-25-58,,(+33) 1-39-67-28-03,etienne.parent@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
18-170604,Préfecture de Police de Paris,None,,,FR101,,None,Paris,,,,,pp-sai-poletvx@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-171526,CC Saint Méen Montauban,None,,,FRH03,,35360,MONTAUBAN DE BRETAGNE,,,,,marchespublics@stmeen-montauban.fr,http://www.stmeen-montauban.fr/,,,,,,False,True,,False,True
18-171827,Région Hauts-de-France,None,,,FRE,151 Avenue du Président Hoover,59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,http://www.hautsdefrance.fr/,https://marchespublics596280.fr/,,,,,False,True,,False,True
18-174914,Commune de Basse - Pointe,None,,,FR,22 rue du Docteur Morestin - B.P.28,97218,BASSE-POINTE,MQ,(+33) 5-96-78-50-44,,,julien.litadier@ville.bassepointe.mq,http://www.marches-securises.fr/,,,,https://www.marches-securises.fr/,,False,True,,False,True
18-175806,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,Grégory BARRIERE - Amandine CUNY,,établissement ingénieur général jayat cs 30704.,78013,Versailles,,(+33) -01-39-67-30-07,,,simmt-sdc-berc.cmf.agt.fct@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
18-177569,Département des Alpes-Maritimes,None,,,FRL03,,06300,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-177598,Créteil-Habitat-SEMIC,None,M le Directeur Général,,,7 rue des Ecoles,94048,Créteil cédex,,01-45-17-40-00,,01-45-17-40-99,service.marche@creteil-habitat.com,http://www.creteil-habitat.com,http://www.creteil-habitat-marches.com,,,,,False,False,,False,False
18-177663,Ville de Toulon,None,M. - Ancien Ministre le Maire de Toulon,Direction de la Commande Publique de la Ville de Toulon,,Hôtel de Ville avenue de la République C.S. 71407,83056,Toulon,,04-94-36-33-27,,,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,False,,False,False
18-17772,INSERM,None,,,FRI12,,None,Bordeaux,,,,,appel-offre.bordeaux@inserm.fr,http://www.nouvelle-aquitaine.inserm.fr/,,,,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
18-178672,Région Guadeloupe,None,,,FRY10,Avenue Paul Lacavé - Petit Paris,97100,Basse-Terrre,,,,(+33) -05-90-80-41-59,dcp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,https://www.guadeloupe.com,,False,True,,False,True
18-180869,Préfecture d'Ille-et-Vilaine,None,,,FRH,,None,Rennes,,,,,pref-elections@ille-et-vilaine.gouv.fr,http://www.ille-et-vilaine.gouv.fr/Publications/Publications-legales/Marches-publics,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-181336,LA ROCHE-SUR-YON AGGLOMERATION,None,,,FRG05,,None,La Roche-sur-Yon,,,,,melanie.guilbaud@larochesuryon.fr,http://www.larochesuryon.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,True,False,,False,True
18-19259,Université d'Aix-Marseille,13001533200013,,Muriel Ginhoux,FRL04,163 av de luminy case 901,13288,Marseille cedex 09,,(+33) 6-19-89-33-51,,,muriel.ginhoux@univ-amu.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=416227&amp;orgAcronyme=f2h,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=416227&amp;orgAcronyme=f2h,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=416227&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=416227&amp;orgAcronyme=f2h,,True,False,,False,True
18-30645,SYNDICAT MIXTE CITE INTERNATIONALE,None,GERARD Emmanuel,,,BP89 rue des arts,23200,Aubusson,,,,,,,http://cite-tapisserie.e-marchespublics.com/,,,,,False,False,,False,False
18-48827,Métropole Aix-Marseille-Provence,None,,,FRL04,58 BD Charles Livon,None,Marseille,,,,,marches.publics.pae@ampmetropole.fr,http://www.ampmetropole.fr,http://www.marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
18-61437,Caisse des dépôts,None,,,FR,"Direction des fonds dépargne Mme Marianne Laurent, responsable de la direction des prêts et de lhabitat72 avenue Pierre Mendès France",75914,Paris,,,,,valerie.viniaker@caissedesdepots.fr,https://www.caissedesdepots.fr,https://marches.caissedesdepots.fr,,,,,False,True,,False,True
18-69507,Tunnel Euralpin Lyon Turin SAS,None,,Fonction Contrats,FRK27,Savoie Technolac - Bâtiment Homère - 13 allée du Lac de Constance - CS 90281,73375,Le Bourget-du-Lac cedex,,(+33) 4-79-68-56-50,,(+33) 4-79-68-56-50,fonction.contrats@telt-sas.com,http://www.telt-sas.com,http://telt.achatpublic.com/accueil/,,http://telt.achatpublic.com/accueil/,http://telt.achatpublic.com/accueil/,,False,True,,False,True
18-85760,Ville de Dunkerque,None,,,FRE11,Place Charles Valentin BP 6537,59386,Dunkerque,,(+33) 3-28-26-28-72,,,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,https://flandredunkerque.marches-securises.fr,,https://flandredunkerque.marches-securises.fr,https://flandredunkerque.marches-securises.fr,,False,True,,False,True
18-97469,Chartres Métropole,None,,Service marchés publics,FRB02,Place des Halles,28019,Chartres cedex,,(+33) 2-37-23-40-64,,,marches.publics@agglo-ville.chartres.fr,http://www.chartres-metropole.fr,https://marches.agglo-chartres.fr,,https://marches.agglo-chartres.fr,https://marches.agglo-chartres.fr,,False,True,,False,True
19-10161,FranceAgriMer,None,,SAF Unité achats marchés,FR106,"12, rue Henri ROL TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=404850&amp;orgAcronyme=b4n,,,,,False,True,,False,True
19-10416,Ville de Toulon,None,,Direction de la Commande publique,FRL05,C.S. 71407 à l'attention de M. le Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-85-75,,,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
19-10430,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul LACAVE,97100,Basse-Terre,GP,05-90-80-40-40,,,dcp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
19-10826,Métropole de Lyon,None,Monsieur le président de la Métropole de Lyon,,,DDUCV - Direction Ressources - SAF Développement 20 rue du Lac - CS 33569,69505,Lyon Cedex 03,,,,04-26-99-30-49,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
19-11176,Cté Cnes du Pays de Fayence,None,,,FRL05,Mas de Tassy - 1849 RD19,83440,Tourrettes,,,,,marchespublics@cc-paysdefayence.fr,http://www.cc-paysdefayence.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-11548,CHU de Martinique,None,,service achat Mme fondelot,FRY2,Direction des Achats  CS 90 632,97261,fort de france,MQ,(+33) 5-96-55-21-20,,(+33) 5-96-75-72-99,monique.laureat@chu-martinique.fr,http://www.chu-fortdefrance.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-11765,Ville de Nantes,None,,,FRG01,2 rue de l'Hôtel de Ville,44094,Nantes cedex 1,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
19-11767,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,None,Bernard Sebastien,,,Commissariat à l'energie Atomique et aux Energies Alternatives Dam/Dcg/Sapi Bâtiment UBruyères-Le-Châtel,91297,ARPAJON Cedex,,(+33) 1-69-26-48-44,,(+33) 1-69-26-71-74,,http://www.cea.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,False,False,,False,False
19-11964,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,None,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,,False,True,,False,True
19-12303,Ville d'Hazebrouck,None,Anna Slowinski - Diretrice du Pôle Achats et Marchés Publics,,,MairieBP 70189rue André Biébuyck,59524,Hazebrouck,,(+33)3-28-43-44-40,,,marchespublicsctm@ville-hazebrouck.fr,http://www.ville-hazebrouck.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-12667,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,Mélina Ozenne,,SIMMT//Sous-Direction des contrats/établissement ingénieur général Jayat -CS 30704-,78000,Versailles,,(+33) 1- 3-9 -67- 2-7 -16,,(+33) 1- 3-9 -67- 2-8 -03,simmt-sdc-berc.cmf.agt.fct@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-12836,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de ROQUES Christophe, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,"11, Avenue Parmentier Central Parc 2 4e étage BP 22414",31086,TOULOUSE CEDEX 2,,(+33)5-62-72-71-08,,(+33)5-61-57-23-13,christophe.roques@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-13219,Mont-de-Marsan Agglomération,None,,,FR,575 Avenue du Maréchal Foch,40000,Mont de Marsan,,,,,marchespublics@montdemarsan-agglo.fr,https://montdemarsan-agglo.fr,https://marchespublics@landespublic.org,,,,,True,False,,False,True
19-1323,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources, moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, à l'attention de M. le président du Conseil départemental des Alpes-Maritimes (du lundi au vendredi 9h à 11h45 et de 13h30 à 16h)",06300,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
19-13933,Ville de Caussade,None,Le Maire,,,Place du Général de GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,05-63-63-19-37,catherineb@mairie-caussade-st.com,,http://www.marchespublics82.com,,,,,False,False,,False,False
19-14073,DIR ANIMATION RECHERCHE ETUDES STATIST,None,,Mylène Durand,FR101,39-43 quai André Citröen,75902,Paris cedex 15,,(+33) 1-44-38-24-39,,,mylene.durand@travail.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=413078&amp;orgAcronyme=e8r,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=413078&amp;orgAcronyme=e8r,,False,True,,False,True
19-14129,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,None,Monsieur Thieyacine NDAW,,,Centre DAM-Ile de France DCG/SAPI/BPAM/ Bâtiment UBruyères Le Châtel,91297,Arpajon,,(+33)1-69-26-77-89,,,thieyacine.ndaw@cea.fr,http://www.cea.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-14231,MINARM/DMAé/SSAM33503,None,Section rédaction marchés,Bureau marchés,,223 rue de Bègles CS 21152,33068,Bordeaux cedex,,(+33) 5-33-05-32-28,,(+33) 5-33-05-32-18,gaia-ssam33053.resp-plan-achat.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-14248,Département des Alpes-Maritimes,None,,,FRL03,"Direction générale adjointe pour les ressources, les moyens et la modernisation de ladministration - direction des finances, de lachat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16 heures)",06201,Nice cedex 03,,(+33) 4-97-18-60-00,,(+33) 4-89-04-29-89,marches@departement06.fr,http://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
19-14686,C.A. PAYS DE GRASSE,None,,Monsieur le Président,FRL03,57 avenue Pierre Sémard,06130,GRASSE,,(+33) 4-97-05-22-00,,,commande@paysdegrasse.fr,http://www.paysdegrasse.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
19-14707,DEPARTEMENT DU BAS RHIN,None,,,FRF11,"Mission Education, Sport et Jeunesse - Direction des Politiques Immobilières - Service Gestion et Entretien du Patrimoine Immobilier Place du Quartier Blanc",67964,STRASBOURG,,(+33) -88-76-67-67,,(+33) -88-76-67-98,sandrine.freund@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,https://alsacemarchespublics.eu,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
19-14750,DIR Sud-Ouest,None,,,FRJ23,155 avenue des Arènes romaines,31300,TOULOUSE,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
