BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-156420,Cté Agglomération Sophia Antipolis,None,,,FRL03,449 route des crêtes BP 43 Les Genêts,06901,Sophia antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,True,False,,False,True
19-156421,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,https://e-marches06.fr,,,,,False,False,,False,False
19-156423,Centre Hospitalier de Dunkerque,None,,Cellule Marchés,FRE,130 avenue Louis Herbeaux,59385,Dunkerque,,(+33) 3-28-28-59-00,,(+33) 3-28-28-54-24,sylviane.louage@ch-dunkerque.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
19-122584,SCA/PFAF SO,None,,,FRI12,Caserne Xaintrailles CS 81158,33077,Bordeaux cedex,,(+33) 5-57-85-18-06,,(+33) 5-57-85-25-10,olivier.naturel@intradef.gouv.fr,http://www.achats.defense.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=441482&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=441482&orgAcronyme=g7h,,False,True,,False,True
19-156425,Mairie Villepinte,None,"Mme Valleton Martine, Maire",,,Hôtel de ville Place de la Mairie,93420,Villepinte,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-156426,SITCOM Côte Sud des Landes,None,,,FRI13,"62, Chemin du Bayonnais",40230,BENESSE MAREMNE,,,,,juridique@sitcom40.fr,http://www.sitcom40.fr/,https://marchespublics.landespublic.org,http://www.sitcom40.fr,http://www.sitcom40.fr,http://www.sitcom40.fr,,False,True,,False,True
19-156427,ville de Seillans,None, Jean-Jacques RAYNAUD,,,9 rue du Valat,83440,Seillans,,(+33) 4-94-50-45-46,,,facturation@seillans.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-156428,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et JuridiquesService des Marchés Publics85 boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,05-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-156430,ville de Créteil,None,M. Maire Le,,,Place salvador Allende,94010,Créteil cedex,,,,,,http://Ville-creteil-marches.achatpublic.com,,,,,,False,False,,False,False
19-156431,CRMA Nord-Pas de Calais - Picardie,None,,,FRE,Place des artisans - CS 12010,59011,Lille Cedex,,,,,juridique@cma-hautsdefrance.fr,https://www.cma-hautsdefrance.fr/,http://reseaucma.e-marchespublics.com,,,,,False,True,,False,True
19-156432,ESID IDF,None,"Mme MERKAK Sara, ESID IDF",,,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,01-39-21-27-43,,01-39-21-28-30,sara.merkak@intradef.gouv.fr,,,,,,,False,False,,False,False
19-156433,INST NAT DE LA PROPRIETE INDUSTRIELLE,None,,,FR1,"15, rue des minimes - CS50001",92677,Courbevoie cedex,,(+33) 1-56-65-84-45,,,achats@inpi.fr,http://www.inpi.fr,,,,,,False,True,,False,True
19-156434,Bibliothèque publique d'information,None,"Mme ERENBERK Aude, Bibliothèque publique d'information",,,"25, rue du Renard",75197,Paris cedex 04,,331-44-78-45-12,,,servicejuridique@bpi.fr,,,,,,,False,False,,False,False
19-156435,DIR Centre-Est,None,,,FRK26,Immeuble la Villardière 228 rue Garibaldi,69446,Lyon cedex 03,,(+33) 4-69-16-63-18,,(+33) 4-69-16-63-71,per.spe.dirce@developpement-durable.gouv.fr,http://www.dir.centre-est.developpement-durable.gouv.fr/,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-156436,Département d'Ille et Vilaine,None,,,FRH03,1 Avenue de la Préfecture - CS 24218,35042,Rennes cedex,,(+33) 2-99-02-23-13,,,dsn_achatpublic@ille-et-vilaine.fr,http://www.ille-et-vilaine.fr,http://www.megalisbretagne.org,,,,,True,False,,False,True
19-156441,SOVAFIM,None,"Mme GERMAIN Maryse, Directrice financière",,,27 rue de la Ville l'Evêque,75008,Paris,,01-45-70-05-05,,,maryse.germain@sovafim.fr,http://www.sovafim.fr/,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
19-156442,Ville de Nantes,None,,,FRG01,2 rue de l'Hôtel de Ville,44094,Nantes cedex 1,,,,,estelle.talhouarn@nantesmetropole.fr,https://www.nantes.fr,https://marchespublics.nantesmetropole.fr,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,True,False,,False,True
19-156443,Cerema,None,"Mme NABTI Razika, Cerema",,,"DAGeF, Bâtiment 4 Cité des mobilités, 25 avenue François Mitterrand",69674,Bron,,04-82-91-75-16,,,,http://www.cerema.fr,,,,,,False,False,,False,False
19-156444,GHT 47 Centre Hospitalier Agen-Nérac,None,"M. ZIMOLO Aurélie, GHT 47 Centre Hospitalier Agen-Nérac",,,Route de Villeneuve,47923,Agen cedex 9,,,,,,http://achat-hopital.com,,,,,,False,False,,False,False
19-156445,DREAL BRETAGNE,None,,Service IST DMMO,FRH01,10 rue Maurice Fabre,35065,RENNES cedex,,(+33) -02-99-33-45-55,,(+33) -02-99-54-85-23,consultation.ist.dreal-bretagne@developpement-durable.gouv.fr,http://www.bretagne.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-156446,Conseil général du Val d'Oise,None,"M. CG95 Administrateur, Le Conseil départemental du Val d'Oise",,,"2, avenue du parc - CS20201 Cergy",95032,Cergy pontoise cedex,,,,,marchescg@valdoise.fr,,http://Marches.maximilien.fr,,,,,False,False,,False,False
19-156448,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,True,False,,False,True
19-156449,Ville de Lège-Cap Ferret,None,Mlle Brung Audrey,Service marchés publics,,79 avenue de la mairie,33950,Lège-cap ferret,,05-56-03-84-10,,05-56-60-32-32,marchespublics@legecapferret.fr,http://www.ville-lege-capferret.fr,,,,,,False,False,,False,False
19-156450,Université de Bretagne Sud,None,,direction des affaires financières,FR,bp 92116,56321,lorient,,,,,daf.marches@listes.univ-ubs.fr,http://www.univ-ubs.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-156452,C.A. de Saint-Quentin-en-Yvelines,24780045100012,,,FR103,1 rue Eugène-Hénaff,78192,Trappes,,(+33) 1-39-44-80-80,,,julie.gonzalvez@sqy.fr,http://www.marches-publics.agglo-sqy.fr/,http://www.marches-publics.agglo-sqy.fr/,,http://www.marches-publics.agglo-sqy.fr/,http://www.marches-publics.agglo-sqy.fr/,,False,True,,False,True
19-156453,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
19-156454,Commune du Pradet,None, Le Maire,,,"Hôtel de Ville, Parc Cravéro",83220,Le Pradet,,04-94-08-69-47,,04-94-08-69-49,marches-publics@le-pradet.fr,http://www.le-pradet.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-156456,Ville de Gap,None, Le Maire,,,CS 50092 BP 92,05007,GAP,,04-92-53-18-04,,04-92-53-26-88,marches.publics@ville-gap.fr,http://www.ville-gap.fr/les-marches-publics,http://www.ville-gap.fr/les-marches-publics,,,,,False,False,,False,False
19-156457,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle cedex 9,,(+33) 5-46-31-74-05,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-156458,EPARCA,20003090600016,,,FRL04,Hôtel de Ville,13637,Arles,,(+33) 4-90-49-35-64,,,correspondre@aws-france.com,http://www.ville-arles.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,True,False,,False,True
19-156459,Ville de Cournon d'Auvergne,None," Pasciuto Bertrand, Maire",,,Place de l'Hôtel de Ville BP 158,63804,Cournon,,04-73-69-90-00,,04-73-69-34-05,commande-publique@cournon-auvergne.fr,http://www.cournon-auvergne.fr/,http://www.marches-publics.info/,,,,,False,False,,False,False
19-156460,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,,,FRH03,2. rue henri le guilloux,35033,Rennes cedex 9,,,,,celljuridiquecontrats@chu-rennes.fr,https://www.chu-rennes.fr/,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=478150&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=478150&orgAcronyme=x7c,,True,False,,False,True
19-156461,CAISSE DES DEPOTS,None, Direction des Achats,,,56 rue de Lille BP 356,75007,PARIS,,,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-156463,Conseil Départemental du Rhône,22690001700014,,,FRK26,29-31 cours de la Liberté,69483,Lyon,,(+33) 4-72-61-77-77,,,correspondre@aws-france.com,https://www.rhone.fr/,https://www.rhone.fr/,,https://www.rhone.fr/,https://www.rhone.fr/,,False,True,,False,True
19-156464,Grand Besançon Métropole,None,"M. FOUSSERET Jean-Louis, Président",,,4 rue Gabriel Plançon,25043,Besancon cedex,,(+33)3-81-87-88-89,,,secretariat-urbanisme@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-156465,CC Pays d'Apt Lubéron,None, Le Président,,,"Avenue Frédéric Mistral, ex Chemin de la Boucheyronne",84400,APT,,04-90-04-49-70,,04-90-04-49-71,fabienne.gomes@paysapt-luberon.fr,https://www.paysapt-luberon.fr/,http://www.marches-publics.info,,,,,False,False,,False,False
19-156466,Cté d'Agglomération du Grand Rodez,None,Service juridique,,,1 place Adrien RozierCS53531,12035,Rodez cedex 9,,05-65-73-83-00,,05-65-73-83-10,marchespublics@rodezagglo.fr,,http://www.e-occitanie.fr,,,,,False,False,,False,False
19-156467,COMMUNAUTE D AGGL DU GRAND VERDUN,None,Cellule Achats,,,11 rue du Président Poincaré,55100,Verdun,,03-29-83-44-22,,,grp-juridique@grandverdun.fr,http://www.verdun.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3010&orgAcronyme=r5m,,,,,False,False,,False,False
19-156468,Orléans Métropole,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
19-156469,Département des Alpes de Hte Provence,None," MASSETTE René, Président du Conseil départemental",,,"13 rue du docteur Romieu, CS70216",04995,DIGNE-LES-BAINS,,04-92-30-04-00,,,correspondre@aws-france.com,http://www.mondepartement04.fr,http://www.agysoft.marches-publics.info/,,,,,False,False,,False,False
19-156470,Département des Alpes de Hte Provence,22040001400019,,,FRL01,"13 rue du docteur Romieu, Cs70216",04995,Digne-Les-Bains,,(+33) 4-92-30-04-00,,,correspondre@aws-france.com,http://www.mondepartement04.fr,http://www.agysoft.marches-publics.info/,,http://www.agysoft.marches-publics.info/,http://www.agysoft.marches-publics.info/,,False,True,,False,True
19-156471,COMMUNE DE MORAINVILLIERS,21780431900010,,,FR103,Place de l'église,78630,Morainvilliers,,(+33) 1-39-75-87-38,,,dgs@morainvilliers-bures.fr,http://www.morainvilliers-bures.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-156472,OPH - Var Habitat,47990473200019,,,FRL05,Bp29,83040,Toulon,,(+33) 4-94-61-55-00,,,service-marches@varhabitat.com,http://www.varhabitat.com/,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
19-156474,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
19-156475,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,None," Marcangeli Laurent, Président",,,"18 rue Antoine Sollacaro, Immeuble ALBAN, bât G et H",20000,Ajaccio,,04-95-52-53-04,,04-95-52-53-18,correspondre@aws-france.com,http://www.ca-ajaccien.corsica,https://www.marches-publics.info,,,,,False,False,,False,False
19-156476,Régie les 2 Airelles,None,,,FRD21,Allée des Marronniers,27400,HEUDEBOUVILLE,,,,,marchespublics@seine-eure.com,http://www.ville-louviers.fr/,http://www.mpe27.fr,,http://www.mpe27.fr,http://www.mpe27.fr,,True,False,,False,True
19-156477,CRESCENDO HG,FR04826065529,,Crescendo Conseil,FR,crescendo-conseil.org,36000,CHATEAUROUX,,,,,achats@crescendo-conseil.org,http://crescendo-conseil.org,,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
19-156478,CCAS d'Elbeuf sur Seine,None," MERABET Djoudé, Président",,,72 rue Guynemer,76500,ELBEUF SUR SEINE,,02-35-81-06-97,,,services.techniques@mairie-elbeuf.fr,https://www.mairie-elbeuf.fr/,http://mpe76.fr,,,,,False,False,,False,False
19-156479,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,http://www.isula.corsica,http://www.isula.corsica,,False,True,,False,True
19-156480,Communauté de communes de l'Estuaire,None,M.Philippe Plisson,,,38 avenue de la république,33820,Braud et Saint Louis,,,,,,,http://www.demat-ampa.fr,,,,,False,False,,False,False
19-156481,SYND MIXTE VALORISATION DECHETS UNIVAL,None,"Mme BALDEN JOSETTE, PRESIDENTE",,,"UVE , 3269 ROUTE DE GRASSE, CS 50063",06605,ANTIBES,,04-93-65-48-07,,,marches-publics@univalom.fr,http://www.univalom.fr,,,,,,False,False,,False,False
19-156482,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
19-156483,COMMUNAUTE DE L OUEST RHODANIEN,20004056600016,,,FRK26,3 rue de la Venne,69170,Tarare,,(+33) 4-74-05-06-60,,(+33) 4-74-63-22-90,marchespublics@c-or.fr,http://www.ouestrhodanien.fr,http://ouestrhodanien.marches-publics.info/,,,,,False,True,,False,True
19-156484,Commune de Zonza,None, DYCKE benoit,,,Mairie annexe,20144,Sainte Lucie de Porto-Vecchio,,04-95-71-53-80,,04-95-71-49-18,st-saintelucie@wanadoo.fr,http://www.zonza.fr/,http://www.zonza.fr/,,,,,False,False,,False,False
19-156486,Centre Hospitalier d'Auxerre,None,Cellule de la Commande Publique et du Contentieux Contractuel du GHT UNYON,,,"2, Boulevard de VerdunBP 69",89011,Auxerre Cedex,,03-86-48-65-99,,03-86-48-48-94,marches.publics@ch-auxerre.fr,http://www.ght-unyon.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
19-156487,sydetom-66,25660150100032,,,FRJ15,"Naturopole, 3 Boulevard De Clairfont, Batiment I",66351,Toulouges,,(+33) 4-68-57-86-86,,(+33) 4-68-57-98-73,sydetom66@sydetom66.com,http://www.sydetom66.fr,http://www.lindependant-legales.com,,,,,False,True,,False,True
19-156488,Grand Besançon Métropole,None,Direction TRANSPORTS,,,COMMUNAUTE URBAINE GRAND BESANCON METROPOLE4 rue Gabriel Plançon,25043,Besancon Cedex,,,,,,,,,,,,False,False,,False,False
19-156489,COMMUNAUTE AGGLO PORTES DE FRANCE,21570672200018,,,FRF33,Rue Georges Ditsch,57125,Thionville,,(+33) 3-82-52-32-35,,,compub@agglo-thionville.fr,http://www.thionville.fr,http://www.thionville.fr/fr/marches-publics,,,,,False,True,,False,True
19-156492,COMMUNE DE GENNEVILLIERS,21920036700015,,,FR105,177 avenue Gabriel Péri,92230,Gennevilliers,,(+33) 1-40-85-68-17,,,correspondre@aws-france.com,http://www.ville-gennevilliers.fr,http://marches-publics.ville-gennevilliers.fr/,,,,,False,True,,False,True
19-156493,Ville de Canet-en-Roussillon,None," DUPONT Bernard, Le Maire",,,Place Saint Jacques BP 20,66145,Canet-en-Roussillon,,04-68-86-70-00,,04-68-86-70-32,infos@canetenroussilon.fr,http://www.mairie-canet-en-roussillon.fr,http://www.mairie-canet-en-roussillon.fr,,,,,False,False,,False,False
19-156494,COMMUNE DE BOURGOIN JALLIEU,None," CHRIQUI Vincent, Le Maire de Bourgoin-Jailleu",,,"1 rue de l'Hôtel de Ville, CS62010",38307,Bourgoin-Jallieu cedex,,04-74-93-00-54,,,correspondre@aws-france.com,http://www.bourgoinjallieu.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-156495,Ville de Cournon d'Auvergne,None," Pasciuto Bertrand, Maire",,,Place de l'Hôtel de Ville BP 158,63804,Cournon,,04-73-69-90-00,,04-73-69-34-05,commande-publique@cournon-auvergne.fr,http://www.cournon-auvergne.fr/,http://www.marches-publics.info/,,,,,False,False,,False,False
19-156496,Société d'équipement de la Touraine,None,"M. MIGNET Clément, Directeur Général",,,Acticampus - Bâtiment 1 - 40 rue James Watt - BP 20605,37206,Tours cedex 3,,02-47-80-44-44,,,accueil@set.fr,,https://set.achatpublic.com,,,,,False,False,,False,False
19-156497,Ville de Thouaré-sur-Loire,None, BLAI Christelle,,,6 rue de Mauves,44470,THOUARE SUR LOIRE,,02-40-68-04-66,,,marches.publics@mairie-thouare.fr,http://thouare.e-marchespublics.com,http://thouare.e-marchespublics.com,,,,,False,False,,False,False
19-156499,DEPARTEMENT DU BAS RHIN,None, Monsieur le Président,,,Place du quartier blanc,67964,Strasbourg,,03-88-76-67-67,,,aapc.scp@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,,,,False,False,,False,False
19-156500,Société d'équipement de la Touraine,None,"M. MIGNET Clément, Directeur Général",,,Acticampus - Bâtiment 1 - 40 rue James Watt - BP 20605,37206,Tours cedex 3,,02-47-80-44-44,,,accueil@set.fr,,https://set.achatpublic.com,,,,,False,False,,False,False
19-156501,GRAND BESANCON METROPOLE,None,"M. FOUSSERET Jean-Louis, Président",,,"4, rue Gabriel Plançon",25043,BESANCON,,03-81-87-88-89,,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-156502,Département de Meurthe-et-Moselle,None,,,FRF31,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,https://www.xmarches.fr/,http://www.meurthe-et-moselle.fr,https://www.xmarches.fr/,,False,True,,False,True
19-156503,REGIE DES TRANSPORTS CARCASSONNE AGGLO,None, Régie des Transports Carcassonne Agglo,,,Rue Nicolas Cugnot-,11000,CARCASSONNE,,,,,,,https://marchespublics.aude.fr,,,,,False,False,,False,False
19-156504,Université Claude Bernard Lyon 1,None,,,FRK26,43 Bd du 11 novembre 1918,69622,Villeurbanne cedex,,(+33) 4-72-44-79-63,,,marches@univ-lyon1.fr,http://www.univ-lyon1.fr/,,,,,,True,False,,False,True
19-156505,SYCOPARC,None,"M. LAURENT Olivier, SYCOPARC",,,Maison du Parc - Le château - BP24,67290,La petite pierre,,03-88-01-49-61,,,,,,,,,,False,False,,False,False
