BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-105106,False,False,False,True,False,False,False,,False,False,,,,False,"La société ABBOTT, fabricant de l'automate, est en effet seule habilitée à effectuer la maintenance sur ses appareils et à fournir les réactifs et consommables nécessaires à son fonctionnement."
19-106045,False,False,False,False,False,True,False,,False,False,,,,False,"Conformément à lordonnance précitée du 7 janvier 1959, telle que modifiée notamment par la loi no2009-1503 du 8 décembre 2009, relative à l'organisation et à la régulation des transports ferroviaires et portant diverses dispositions relatives aux transports, la RATP détient un droit exclusif à lexploitation de ces lignes, jusquà léchéance du 31 décembre 2024. Larticle 30-I-3° du décret no2016-360 du 25 mars 2016 prévoit : "" Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalable dans les cas suivants : (...) 3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour lune des raisons suivantes (...) c) La protection de droits dexclusivité, notamment de droits de propriété intellectuelle. (...) "" En application de cet article, et dans le respect des droits dexclusivité conférés à la RATP pour lexploitation de ses lignes de transport routier de voyageurs, la procédure suivie par GPSO pour le conventionnement avec la RATP est donc la procédure négociée sans publicité ni mise en concurrence préalables. Il est rappelé que la présente convention, même conclue à durée déterminée, ne saurait faire échec aux droits dexploitation conférés à la RATP par le législateur."
19-106261,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur au seuil européen
19-106326,False,False,False,False,False,False,False,,False,False,,,,True,Ce marché ne relève pas des marchés à publier au JOUE
19-106376,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champs d'application de la directive 
19-106623,False,False,False,False,False,False,False,,True,False,,,,False,Marché de prestations similaires à partir d'un marché de prestations initial
19-106887,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié de service attribué au lauréat de la technique d'achat du concours d'architecture ayant pour objet la construction du nouveau CIS de Toulouse Atlanta
19-106892,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public a pour objet la fourniture du médicament LUXTURNA pour les besoins du CHU de Nantes. Cette spécialité fait l'objet de droits d'exclusivité. Le marché public ne peut être confié qu'à la société NOVARTIS PHARMA SAS, distributeur en monopole sur ce médicament.Il s'agit d'une innovation thérapeutique, seul médicament existant à ce jour dans le traitement des patients atteints de dystrophie rétinienne résultant de mutation bi-alléliques confirmées du gène RPE65."
19-107041,False,False,False,True,False,False,False,,False,False,,,,False,"L'opérateur économique étant le seul à pouvoir assurer le remplacement du spectromètre de masse faisant l'objet du marché et dispose d'une exclusivité sur le matériel (brevet) conformément à l'article R2122-3-2°, le marché est passé sans publicité ni mise en concurrence préalables."
19-107220,False,False,False,True,False,False,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé en raison de l'absence de concurrence pour des raisons techniques.Article R2122-3 du code de la commande publique .Groupe scolaire imbriqué dans une opération immobilière complexe dont l'objet principal est la réalisation d'une opération de logement dont les droits à construire seront cédés à un opérateur immobilier. Le groupe scolaire desservira principalement le bassin scolaire des secteurs opérationnels Deschamps et Belvédère de la ZAC Garonne-Eiffel. La programmation de ces 2 sous-secteurs prévoit la réalisation d'environ 3 000 logements familiaux soit environ 330 élèves ce qui nécessite un besoin minimum de 14 classes (6 classes maternelles et 8 classes élémentaires). Les livraisons de la majorité des programmes immobiliers précités s'échelonneront principalement entre mi-2021 et 2022. Le volume du groupe scolaire intégré dans cet ensemble immobilier+7 constitue une partie minoritaire et indissociable de l'opération immobilière (environ 4 518 m2 SDP) étant ici précisé qu'il s'agit du seul lot immobilier du secteur Deschamps de la ZAC Garonne-Eiffel dont la localisation est centrale vis-à-vis des programmes immobiliers développés sur le secteur. C'est également le seul lot disponible et d'une emprise foncière maîtrisée aux dimensions suffisantes pour répondre au programme de groupe scolaire et le seul permettant une livraison du groupe scolaire en 2021. Cette échéance de livraison permettra ainsi aux nouveaux habitants de disposer d'un groupe scolaire en activité au plus tard pour la rentrée scolaire de septembre 2021. Compte tenu del'imbrication du volume du groupe scolaire dans l'opération immobilière et de la nécessité de cohérence et de cohésion des prestations techniques, les travaux ne peuvent pas être réalisés par un autre opérateur que celui qui est en charge des travaux de réalisation de la partie principale de l'ensemble immobilier à construire."
19-107301,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché de service, dune estimation initiale de 100 000euro HTest inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
19-107513,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché public a pour objet la maintenance des solutions de gestion de cohortes existantes au CHU de Nantes.La société IDBC a certifié qu'elle a conçu et développé le logiciel dénommé INTEGR@LIS et qu'elle en est le propriétaire. Sur ce logiciel plusieurs dossiers de cohortes ont été implémentés pour le CHU de Nantes : Endocardite, Refract-Lyma, CoHPT, EVALADD, CopAcne, DIVAT et EKiTE.A ce titre, la société IDBC assure seule, la diffusion, la maintenance corrective et évolutive, le développement de l'application et des interfaces du logiciel INTEGR@LIS."
19-107523,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché public a pour objet la réalisation de prestations de maintenance logicielle, corrective, applicative, règlementaire et évolutive de la solution hémoserveur, développée par la Société INLOG (A HAEMONETICS Company), et mise en oeuvre au sein des établissements du GHT44 identifiés dans le périmètre du marché. Cette société possède en tant que seul concepteur et distributeur des logiciels HEMO Serveur, l'exclusivité de toutes les prestations liées au contrat de maintenance de ce logiciel. A ce titre, aucun autre tiers ou partie ne peut réaliser ou prétendre réaliser des prestations de maintenance sur le logiciel HEMO Serveur."
19-107532,False,False,False,False,False,False,False,,False,True,,,,False,Publication conforme au code de la commande publique.
19-107548,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-107608,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché a pour objet la fourniture d'équipements complémentaires à des équipements déjà en place au laboratoire acquis auprès de la société Virtamed. Ces équipements complémentaires doivent  donc être compatibles avec  ceux en place. En conséquence, seule  l'entreprise Virtamed est en capacité de fournir et d'assurer la maintenance de ces équipements."
19-107714,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-108245,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens de procédure formalisée
19-108342,False,False,False,False,False,True,False,,False,False,,,,False,"Exclusivité des droits pour la commercialisation des espaces publicitaires, du caractère unique de chacun des réseaux en terme géographique, spatial et de disponibilité, étant précisé qu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
19-108360,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure utilisée a été la procédure sans publicité ni mise en concurrence préalables en application des articles L2122-1, L2125-1 1°), R2122-3 3°), R2162-1 à R2162-6, R2162-13 et R2162-14 du code de la commande publique.Motivation du recours au marché négocié sans publicité ni mise en concurrence préalables : en raison d'une exclusivité du titulaire sur la maintenance de son système."
19-108421,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire détient des droits d'eclusivité sur le logiciel à maintenir. Aussi, en application des dispositions de l'article 32.2.b) iii et de l'article R2122-3 3° du code la commande publique, le marché ne peut être conclu qu'avec ce titulaire."
19-108443,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils de procédure européens.
19-108822,False,False,False,False,False,True,False,,False,False,,,,False,"Exclusivité des droits pour la commercialisation des espaces publicitaires, du caractère unique de chacun des réseaux en terme géographique, spatial et de disponibilité, étant précisé qu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
19-108883,False,False,False,False,False,True,False,,False,False,,,,False,"Exclusivité des droits pour la commercialisation des espaces publicitaires, du caractère unique de chacun des réseaux en terme géographique, spatial et de disponibilité, étant précisé qu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
19-108924,False,False,False,False,False,True,False,,False,False,,,,False,"Exclusivité des droits pour la commercialisation des espaces publicitaires, du caractère unique de chacun des réseaux en terme géographique, spatial et de disponibilité, étant précisé qu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
19-109272,False,False,False,True,False,False,False,,False,False,,,,False,"En application de l'article R.2122 3° du code de la commande publique, la procédure a été passée à travers une procédure négociée sans publicité ni mise en concurrence préalables, le fournisseur dispose du seul appareil sur le marché combinant une purge Argon/Hélium."
19-109578,False,False,False,True,False,False,False,,False,False,,,,False,"Le présent marché définit les conditions techniques et financières, ainsi que les modalités dinterventions de maintenance préventive, corrective et évolutives nécessaires au bon fonctionnement du système centralisé de gestion du trafic (dénommé PETRARQUE) de conception GERTRUDE Temps Réel. La société GERTRUDE SAEM est le seul opérateur à pouvoir maintenir ce système informatique complexe dont il est le concepteur. L'intervention d'autres opérateurs compromettrait de manière irréversible le bon fonctionnement du système décrit dans la suite du document."
19-109599,True,False,False,False,False,False,False,,False,False,,,,False,déclaration d'infructuosité pour défaut d'offre conforme
19-109632,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
19-109641,False,False,False,False,False,False,False,,False,False,,,,True,Le marché  ne relève pas du champ d'application de la directive applicable
