BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-58803,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-58845,False,False,False,True,False,False,False,,False,False,,,,False,"Le marché de gré à gré est juridiquement justifié par le caractère déraisonnable, disproportionné, de recours à des solutions concurrentes.Au regard des spécificités du système Ntl et des enjeux de garantie de maintien opérationnel du matériel roulant, la recherche d'une solution concurrente soulèverait des difficultés techniques importantes et une rupture dans la chaine de garantie de l'industriel. En outre, une solution concurrente re-questionnerait les interfaces entre les différentes solutions générant de ce fait des incertitudes et des surcoûts"
19-58916,False,False,False,False,False,False,False,,False,False,,,,True,"le montant du marché étant inférieur au seuil de la directive, il a été passé en application de l'article 42 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et de l'article 27 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, en procédure adaptée pour laquelle la publication d'un avis de marché au JOUE n'est pas obligatoire"
19-58924,True,False,False,False,False,False,False,,False,False,,,,False,Ce marché est passé en application de l'article 30-I-2 du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.
19-58982,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
19-59269,True,False,False,False,False,False,False,,False,False,,,,False,"Marché initial de 24 lots, 5 lots infructueux suite absence de candidatures, procédure relancée sans publication et sans remise en concurrence conformément à l'article 30 décret 2016-360 du 25/03/2016 relatif aux marchés publics"
19-59817,False,False,False,False,False,False,False,,True,False,,,,False,"l'article 4.2.2 du CCAP du marché no2017-17064 Gardiennage des sites de Seine Aval et Seine Grésillons - lot 1 : Mise en sûreté du site de Seine Aval, notifié à la société LANCRY le 26 juillet 2017, prévoit que des marchés négociés pourront être passés ultérieurement dans les conditions suivantes :"" Ainsi, dans l'hypothèse où un ou des nouveau(x) site(s) dépendant respectivement des Directions de Seine Aval et Seine Grésillons devrai(en)t faire l'objet d'une prestation de gardiennage de manière permanente, le SIAAP aura la possibilité de conclure avec le titulaire du lot concerné, un accord-cadre pour réalisation de prestations similaires. A cet effet, une négociation sera mise en place afin d'établir les conditions d'organisation de la prestation de gardiennage sur ce site et d'arrêter le montant, notamment forfaitaire, de la prestation attendue "".La consultation concerne un marché de prestations similaires au lot 1 du marché no2017-17064."
19-59865,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est passé en procédure adaptée. Un avis d'appel public à concurrence a bien été lancé et la procédure a été régulièrement suivie.
19-60731,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire du marché précédent passé après mise en concurrence.
19-60811,False,False,False,False,False,False,True,,False,False,,,,False,"Les deux lignes concernées ont été transférées du conseil départemental des Bouches-du-Rhône à la MAMP depuis le 1er janvier 2007. Elles faisaient l'objet de deux marchés comportant des lignes régulières et des services scolaires qui arrivaient à échéance le 7 août 2019. Suite à des difficultés de l'entreprise, il a été notifié l'arrêt de ces deux lignes.Par conséquent, les marchés ont été relancés en procédure négociée (urgence impérieuse) pour assurer la continuité du service public."
19-61219,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-62571,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-63058,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive 
19-64480,False,False,False,False,False,False,False,,False,False,,,,True,Montant inférieur au seuil européen
19-64485,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché est passé selon une procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE le 30/10/2018 - no2018/S 209-477567 et au BOAMP, le 27/10/2018 - no18-150860."
19-65311,True,False,False,False,False,False,False,,False,False,,,,False,Offres inacceptables suite à appel d'offres
19-65340,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Renouvellement partiel de fournitures ou d'installations, soit à l'extension de fournitures ou d'installations existantes"
19-65408,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-66142,False,False,False,False,False,True,False,,False,False,,,,False,"Aucune autre société n'est habilitée et formée pour des interventions sur ces appareils, d'autre part la société est la seule à pouvoir fournir les pièces détachées, accessoires et consommables d'origine.Enfin aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels qui pilotent ces matériels."
19-66519,False,False,False,False,False,False,False,,False,False,,,,True,Le marché de travaux est en dessous des seuils européens. Il s'agit d'une procédure adaptée
19-66531,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur au seuil européen imposant une publicité préalable obligatoire au JOUE
19-66563,False,False,False,True,False,False,False,,False,False,,,,False,"Procédure sans publicité ni mise en concurrence préalables passée en application de l'article 42-3° de l'Ordonnance no 2015-899 et de l'article 30-I-3°b) du Décret no 2016-360 relatifs aux marchés publics, justifiée par le fait que seul un opérateur économique déterminé pouvait réponse aux besoins techniques définis par le SDIS."
19-66697,False,False,False,True,False,False,False,,False,False,,,,False,"Procédure sans publicité ni mise en concurrence préalables passée en application de l'article 42-3° de l'Ordonnance no 2015-899 et de l'article 30-I-3°b) du Décret no 2016-360 relatifs aux marchés publics, justifiée par le fait que seul un opérateur économique déterminé pouvait réponse aux besoins techniques définis par le SDIS."
19-66709,True,False,False,False,False,False,False,,False,False,,,,False,application de l'article 30-I-2 du décret 2016-360 du 25 mars 2016
19-67686,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
