BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-92613,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
19-92724,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
19-92733,False,False,False,False,False,True,False,,False,False,,,,False,La société CGI FRANCE SAS a produit une attestation selon laquelle elle est le concepteur et l'éditeur exclusif pour la maintenance corrective et évolutive du progiciel de gestion financière GRAND ANGLE.
19-92882,False,False,False,False,False,True,False,,False,False,,,,False,"La prestation de maintenance multi technique et logistique demandée pour les locaux de linstitut de la vision est une prestation de service complémentaire à la prestation de maintenance technique et logistique prévue dans le Partenariat Public Privé (PPP) conclu entre le Centre Hospitalier National d'Ophtalmologie des Quinze-Vingts et la société ICADE/EUROGEM. Ce PPP prévoit que seul EUROGEM (opérateur de facility management) peut assurer des prestations de maintenance technique et logistique des locaux situés au rez-de-chaussée, au 3ème et au 4ème étage du bâtiment de lIDV. La prestation objet du marché couvre lensemble du bâtiment, y compris les parties privatives situées au 1er et 2ème étage, cependant pour des considérations techniques et économiques il nest pas envisageable de scinder la prestation."
19-93089,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié selon les articles 90 et 30-I-6° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, suite à un concours restreint de maîtrise d'oeuvre."
19-93360,True,False,False,False,False,False,False,,False,False,,,,False,"Le marché public a fait l'objet d'une première consultation lancée le 22/11/2018 (avis JOUE 2018/S227-519003), avis BOAMP 18-163195).Celle-ci a été déclarée infructueuses dans la mesure où seules des offres irrégulières ont été présentées.Ce marché public est relancé en application d'une procédure concurrentielle avec négociation conformément aux dispositions de l'article 25.II.6 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics qui dispose : "" Les pouvoirs adjudicateurs peuvent utiliser la procédure concurrentielle avec négociation [...] : [...] Lorsque, dans le cadre d'un appel d'offres, seules des offres irrégulières ou inacceptables, au sens de l'article 59, ont été présentées pour autant que les conditions initiales du marché public ne soient pas substantiellement modifiées. Le pouvoir adjudicateur n'est pas tenu de publier un avis de marché s'il ne fait participer à la procédure que le ou les soumissionnaires qui ont présenté des offres conformes aux exigences relatives aux délais et modalités formelles de l'appel d'offres. "" et des articles 71, 72 et 73 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
19-93526,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée au dessous des seuils formalisés. Publication au BOAMP no 19-26393 du 18/02/2019
19-93566,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du parlement européen et du conseil du 26/02/2014, le présent marché d'une estimation initiale de 115 000 euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
19-93577,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire"
19-93619,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par la société Cryo Bio System en date du 18 septembre 2018 et du 16 octobre 2018 démontrant que cette dernière détient un droit d'exclusivité l'habilitant seule à réaliser les prestations précitées en objet, la consultation est engagée sous la forme de la procédure négociée sans publicité ni mise en concurrence préalables, conformément à l'article 42-3 de l'ordonnance no 2015-899 du 23 juillet 2015 et l'article 30 I 3° c) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenus par ladite société."
19-94271,False,False,False,True,False,False,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé en raison de l'absence de concurrence pour des raisons techniques. Article R2122-3 du code de la commande publique .Groupe scolaire imbriqué dans une opération immobilière complexe dont l'objet principal est la réalisation d'une opération de logement dont les droits à construire seront cédés à un opérateur immobilier. Le groupe scolaire desservira principalement le bassin scolaire des secteurs opérationnels Deschamps et Belvédère de la ZAC Garonne-Eiffel. La programmation de ces 2 sous-secteurs prévoit la réalisation d'environ 3 000 logements familiaux soit environ 330 élèves ce qui nécessite un besoin minimum de 14 classes (6 classes maternelles et 8 classes élémentaires). Les livraisons de la majorité des programmes immobiliers précités s'échelonneront principalement entre mi-2021 et 2022. Le volume du groupe scolaire intégré dans cet ensemble immobilier+7 constitue une partie minoritaire et indissociable de l'opération immobilière (environ 4 518 m2 SDP) étant ici précisé qu'il s'agit du seul lot immobilier du secteur Deschamps de la ZAC Garonne-Eiffel dont la localisation est centrale vis-à-vis des programmes immobiliers développés sur le secteur. C'est également le seul lot disponible et d'une emprise foncière maîtrisée aux dimensions suffisantes pour répondre au programme de groupe scolaire et le seul permettant une livraison du groupe scolaire en 2021. Cette échéance de livraison permettra ainsi aux nouveaux habitants de disposer d'un groupe scolaire en activité au plus tard pour la rentrée scolaire de septembre 2021. Compte tenu de l'imbrication du volume du groupe scolaire dans l'opération immobilière et de la nécessité de cohérence et de cohésion des prestations techniques, les travaux ne peuvent pas être réalisés par un autre opérateur que celui qui est en charge des travaux de réalisation de la partie principale del'ensemble immobilier à construire."
19-94637,False,False,False,False,False,True,False,,False,False,,,,False,Conformément à larticle 30-I-3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.
19-94723,True,False,False,False,False,False,False,,False,False,,,,False,"Dans la mesure où, dans le cadre d'une première mise en concurrence sous la forme d'un appel d'offres ouvert (AIFE_AOO_SAP_2018), il n'a été proposé aucune offre à l'issue de la date limite de remise des offres, l'AIFE a décidé, après avoir déclaré la procédure d'appel d'offres infructueuse, de relancer une procédure de marché négocié sans publicité ni mise en concurrence avec des candidats susceptibles de répondre au besoin conformément aux dispositions de l'article 32-2-a) de la directive 2014/24/UE et de l'article 30-I-2° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
19-95136,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
19-95489,False,False,False,False,False,True,False,,False,False,,,,False,"Pharmatic est le détenteurs des droits exclusifs de propriété intellectuelle de formation, des prestations de service, de maintenance et d'assistance sur la suite progicielle éditée sous les appellations EPICURE+ et EPICURE WEB."
19-95723,False,False,False,False,False,False,False,,False,False,,,,True,"Au de l'estimation du marché public fixée à 35 000 euro ht, cette consultation n'a pas fait l'objet d'un publicité au sein du Journal Officiel de l'Union Européenne."
19-95967,False,False,False,False,False,False,False,,False,False,,,,True,"l'estimation de la consultation a été fixée à 61600 euro ht, par conséquent elle n'a pas fait l'objet d'un publicité préalable au JOUE."
19-96296,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur au seuil européen.
19-96741,False,False,False,False,False,False,True,,False,False,,,,False,"Lurgence impérieuse est justifiée en raison dune part de linfructuosité du marché dexploitation du CVO avec traitement des refus (N° 06/2019/05), suivie de tentatives de négociation successives qui nont pas abouties, et dautre part de la situation de saturation des exutoires de traitement départementaux notamment lors des arrêts techniques et refus d'accueil des OMR sur des installations de traitement hors département ou délais de réponse trop longs pour permettre d'assurer l'accueil des collectes d'OMR en temps utile.Ainsi, en vue déviter le risque datteinte à la salubrité publique par une saturation des quais de transfert de Cannes et de Grasse, il a été nécessaire de recourir à un marché sans publicité ni mise en concurrence préalable pour lexploitation provisoire du CVO du Broc sans le traitement des refus et ainsi, faire face à la situation durgence impérieuse de traiter les déchets Maralpins."
19-96823,False,False,False,False,False,False,False,,False,False,,,,True,Le montant maximum des commandes pouvant être établi durant la période de validité totale de l'accord-cadre de chaque lot est inférieure au seuil de publication obligatoire dans les pages du Joue
19-96911,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-97740,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire a fourni une attestation  prouvant qu'il détient l'exclusivité de fourniture des équipements de la gamme MALDI Biotyper objet du marché.
19-98045,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
19-98075,False,False,False,True,False,False,False,,False,False,,,,False,"L'opérateur économique étant le seul à pouvoir assurer la maintenance des deux appareils faisant l'objet du marché et conformément à l'article R2122-3-2°, le marché est passé sans publicité ni mise en concurrence préalables."
19-98109,False,False,False,False,False,False,True,,False,False,,,,False,"Lurgence impérieuse est justifiée en raison dune part de linfructuosité du marché dexploitation du CVO avec traitement des refus (N° 06/2019/05), suivie de tentatives de négociation successives qui nont pas abouties, et dautre part de la situation de saturation des exutoires de traitement départementaux notamment lors des arrêts techniques et refus d'accueil des OMR sur des installations de traitement hors département ou délais de réponse trop longs pour permettre d'assurer l'accueil des collectes d'OMR en temps utile. Ainsi, en vue déviter le risque datteinte à la salubrité publique par une saturation des quais de transfert de Cannes et de Grasse, il a été nécessaire de recourir à un marché sans publicité ni mise en concurrence préalable pour le transport des refus de process du CVO du Broc et ainsi, faire face à la situation durgence impérieuse de traiter les déchets Maralpins."
19-98829,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
19-99132,False,False,False,True,False,False,False,,False,False,,,,False,"Un seul opérateur économique identifié peut fournir ce navire : le navire Malraux II constituera le démonstrateur du projet collaboratif NESSIE (Novel Efficient Survey Ship InitiativE), consortium porté par Ixblue Shipyard qui s'inscrit dans le cadre des investissements d'avenir et plus précisément de l'appel à projet "" Navire du futur "" porté par l'ADEME. Le chantier naval Ixblue Shipyard a remporté l'appel à projet et bénéficie d'une subvention de l'ADEME. Le DRASSM se porte acquéreur du prototype."
19-99150,False,False,False,False,False,False,True,,False,False,,,,False,"Lurgence impérieuse est justifiée en raison dune part de linfructuosité du marché dexploitation du CVO avec traitement des refus (N° 06/2019/05), suivie de tentatives de négociation successives qui nont pas abouties, et dautre part de la situation de saturation des exutoires de traitement départementaux notamment lors des arrêts techniques et refus d'accueil des OMR sur des installations de traitement hors département ou délais de réponse trop longs pour permettre d'assurer l'accueil des collectes d'OMR en temps utile. Ainsi, en vue déviter le risque datteinte à la salubrité publique par une saturation des quais de transfert de Cannes et de Grasse, il a été nécessaire de recourir à un marché sans publicité ni mise en concurrence préalables pour le traitement des refus de process du CVO du Broc et ainsi, faire face à la situation durgence impérieuse de traiter les déchets Maralpins. "
19-99238,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure de passation est la procédure de larticle 30.I.3c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, permettant la conclusion dun marché négocié sans mise en concurrence, ni publicité préalables lorsquun seul opérateur économique peut répondre du fait de la protection de droits d'exclusivité, notamment de droits de propriété intellectuelle.Cette procédure de passation n'implique pas de publication préalable."
19-99434,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée de l'article L. 2123-1 et de l'article R. 2123-1 du code de la commande publique (conformément à son alinéa 3 - services d'enquête et de sécurité tels que mentionnés dans l'annexe 3 du code de la commande publique)
