BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-2389,SDEA ALSACE MOSELLE,None,,,FR101,1 rue de Rome - CS 10020,67013,Strasbourg Cedex,,(+33) 3-88-19-29-19,,(+33) 3-88-81-18-91,daaj-sa@sdea.fr,http://www.sdea.fr,http://alsacemarchespublics.eu,,,,,False,True,,False,True
19-239,CCHPB,None,,,FR,,29710,Pouldreuzic,,(+33) 2-98-54-49-04,,,info@cchpb.com,http://www.cchpb.bzh/,,,,,,False,True,,False,True
19-2391,Ville de Poitiers,None,Nadège GAUTHIER,,,Direction Culture Patrimoine15 place du Maréchal LeclercCS 10562,86000,Poitiers Cedex,,05-49-52-35-35,,,direction.achats.moyens.generaux@poiters.fr,http://www.poitiers.fr,,,,,,False,False,,False,False
19-2392,SOLOREM,None,"M. RAMELLI JEAN CHARLES, Chargé d'Opérations",,,1 Rue Jacques Villermaux BP 33730,54098,Nancy cedex,,03-83-92-92-92,,,solorem@solorem.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-2394,Préfecture de Police,None,,,FR101,"9, Boulevard du Palais",75195,Paris Cedex 04,,(+33) 1-70-22-26-21,,(+33) 1-70-22-25-50,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecture-police.interieur.gouv.fr/,https://marches.maximilien.fr,,,,,False,True,,False,True
19-2395,Cté d'Agglomération du Choletais,None,M. le Président,,,"Hôtel d'Agglomération - Rue Saint Bonaventure - B.P. 62111 Contact : service Marchés-Contrats, à l'attention de M. le président",49321,Cholet Cedex,,02-44-09-26-90,,02-44-09-26-98,,,,,,,,False,False,,False,False
19-2396,Ville de Vendôme,None,,M. le Maire,FRB05,Hôtel de Ville et de Communauté de VendômeParc Ronsard BP 20107,41106,Vendôme Cedex,,(+33) 2-54-89-42-00,,(+33) 2-54-89-42-01,courrier@territoiresvendomois.fr,http://www.territoiresvendomois.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-2397,MINARM/DMAé,None,Monsieur le sous-directeur achats de la DMAé,,,Direction de la Maintenance AéronautiqueMadame la directrice de la DMAé60 boulevard du général Martial ValinCS 21623,75509,Paris cedex 15,,(+33) 5-33-05-38-25,,,dmae-marches-publics.trait.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
19-2398,SMICTOM du Centre-Ouest,SMICTOM DU CENTRE-OUEST,,CHEVREL Philippe SMICTOM Centre-Ouest,FR,"5 Ter, rue de Gaël",35290,SAINT MEEN LE GRAND,,(+33) -02-99-09-57-26,,,contact@smictomco.fr,http://www.megalisbretagne.org,,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
19-2399,Institut Mines-Télécom,None,"Mme Foray Camille, Juriste",,,39/37 rue Dareau,75014,Paris,,01-45-81-71-16,,,service.marches@imt.fr,http://www.imt.fr,,,,,,False,False,,False,False
19-240,Angers Loire Métropole,None,M. Communauté Urbaine Angers Loire Métropole Le Président,,,BP80011,49100,Angers,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
19-2400,Ville de Laon,None,,service des marchés publics,FRE21,Place du Général Leclerc,02000,Laon,,(+33) 3-23-22-85-61,,,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,https://www.xmarches.fr,,,,,False,True,,False,True
19-2401,Région Bretagne,None,,,FRH0,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,(+33) -02-99-27-10-10,,(+33) -02-99-27-11-11,seftra-marches@bretagne.bzh,http://www.bretagne.bzh,http://www.megalisbretagne.org,,,,,False,True,,False,True
19-2403,Société du Grand Paris,None,,,FR106,Immeuble le cezanne 30 avenue des fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,,,,,,False,True,,False,True
19-2404,Cté de Cnes Loire-Layon-Aubance,None,,,FRG02,1 rue Adrien Meslier,49170,SAINT GEORGES SUR LOIRE,,,,,commandepublique@loirelayonaubance.fr,http://www.cclla.marcoweb.fr,http://www.cclla.marcoweb.fr,,,,,False,True,,False,True
19-2405,CA PORNIC AGGLO PAYS DE RETZ,None,,,FRG01,,None,Pornic,,,,,commandepublique@pornicagglo.fr,http://www.pornicagglo.fr,http://www.synapse-ouest.com/,,http://www.synapse-ouest.com/,https://eu.eu-supply.com/ctm/supplier/publictenders?B=AGGLO_PORNIC,,False,True,,False,True
19-2406,MAIRIE D'IRIGNY,None, Claudie Murigneux,,,7 avenue de Bezange - BP N°2,69540,Irigny,,04-72-30-50-79,,04-72-30-50-59,claudie.murigneux@irigny.fr,http://http://www.irigny.fr/,http://irigny.e-marchespublics.com/,,,,,False,False,,False,False
19-2407,Ville de Cannes,None,,,FRL03,"Hôtel de Ville, place B. Cornut Gentille CS 30140",06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,http://www.e-marches06.fr,,,,,True,False,,False,True
19-2408,CCAS de la ville des Herbiers,26850075800076,,,FR,Ville des HerbiersRue du Tourniquet - BP 209,85502,Les Herbiers,,(+33) 2-51-91-29-78,,(+33) 2-51-91-13-96,ccas@lesherbiers.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-2409,SIM Mayotte,None,,,FRY50,Place de l'ancien marchéBP 91,97600,Mamoudzou,,(+33) 2-69-61-11-13,,(+33) 2-69-61-14-95,mistoihi@sim-mayotte.fr,http://www.sim-mayotte.com,http://www.marches-securises.fr,,,,,False,True,,False,True
19-241,Vitré Communauté,None,,,FRH03,16 bis boulevard des Rochers,35506,Vitré,,(+33) 2-99-74-52-61,,,c.pelletier@vitrecommunaute.org,http://www.vitrecommunaute.org,https://marches.megalisbretagne.org,,,,,False,True,,False,True
19-2410,CPRP SNCF,None,,Matthieu PONS,FRL04,17 avenue Général Leclerc,13347,Marseille cedex 20,,(+33) 4-95-04-63-58,,(+33) 4-95-04-06-59,matthieu.pons@cprpsncf.fr,https://www.cprpsncf.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-2411,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,None, Monsieur le Président,,,Place du 13ème RG BP 80526,51331,EPERNAY Cedex,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=7649,,,,,False,False,,False,False
19-2412,CPRP SNCF,None,,CPRPSNCF Matthieu PONS,FRL04,17 Avenue du général leclerc,13347,Marseille cedex 20,,(+33) 4-95-04-63-58,,(+33) 4-95-04-06-59,matthieu.pons@cprpsncf.fr,https://www.cprpsncf.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-2414,Ville de Rumilly,None, LE MAIRE,,,Hôtel de ville BP 100,74150,RUMILLY,,04-50-64-69-20,,04-50-64-69-21,info@mairie-rumilly74.fr,http://www.mairie-rumilly74.fr,http://www.mairie-rumilly74.fr,,,,,False,False,,False,False
19-2415,COM DE COMMUNES DE L ARC MOSELLAN,None," Heine Pierre, Président",,,8 rue du Moulin,57920,Buding,,,,,correspondre@aws-france.com,http://www.arcmosellan.net/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-2416,SMD3,25240532900035,,,FRI11,La Rampinsolle,24660,Coulounieix Chamiers,,(+33) 5-53-45-58-90,,(+33) 5-53-45-54-99,contact@smd3.fr,http://www.smd3.fr,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,,False,True,,False,True
19-2417,Commune de Voiron,21380563300012,,,FRK24,"12, Rue Mainssieux, Cs 30268",38516,Voiron Cedex,,(+33) 4-76-67-27-37,,(+33) 4-76-67-27-47,mairie@ville-voiron.fr,http://www.ville-voiron.fr,http://www.ville-voiron.fr,,,,,False,True,,False,True
19-242,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,04-97-13-20-00,,04-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,False,,False,False
19-2420,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-2421,SEC GAL POUR L ADM MIN INTERIEUR OUEST,None,"M. JOURDAN AUGUSTE, SGAMI OUEST",,,"28, rue de la Pilate CS 40725",35207,Rennes cedex 2,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-2422,Mairie de St Pierre de Boeuf,None," RAULT Serge, Maire",,,"66, Grande Rue",42520,SAINT PIERRE DE BOEUF,,04-74-87-11-30,,04-74-87-10-47,mairiestpierredeboeuf@wanadoo.fr,,https://www.saintpierredeboeuf.com/marches-publics,,,,,False,False,,False,False
19-2423,ESID IDF,None,,,FR108,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,(+33) 1-39-21-32-07,,(+33) 1-39-21-32-07,cristelle.bosser@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=359266&orgAcronyme=g7h,,,,,,False,True,,False,True
19-2424,CC CONVERGENCE GARONNE,None,"M. BOUTINON Benoît, Communauté de communes Convergence Garonne",,,12 Rue du Maréchal Leclerc de Hauteclocque,33720,Podensac,,05-56-76-38-00,,,direction@convergence-garonne.fr,http://www.convergence-garonne.fr,,,,,,False,False,,False,False
19-2425,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique,FRL04,58 boulevard Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
19-2426,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique,FRL04,58 boulevard Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
19-2427,Université de Bordeaux,None,,Magaly VEYRY,FRI12,351 cours de la libération,33405,Talence,,(+33) 5-40-00-24-43,,(+33) 5-40-00-62-12,magaly.veyry@u-bordeaux.fr,http://www.u-bordeaux.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-2428,CHR METZ THIONVILLE,None,,DAA Cellule marché,FRF3,1 Allée du Château,57085,Metz cedex 3,,(+33) 3-87-55-79-86,,,dmip@chr-metz-thionville.fr,http://www.chr-metz-thionville.fr,,,,,,False,True,,False,True
19-2429,MINARM/DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
19-243,Conseil général de la Nièvre,None,,,FRC12,,58000,NEVERS,,(+33) 3-86-60-69-30,,,mol.mulolotate@nievre.fr,http://nievre.fr,http://www.territoires-numeriques-bfc.fr,,http://www.territoires-numeriques-bfc.fr,http://www.territoires-numeriques-bfc.fr,,False,True,,False,True
19-2430,Conseil Général de Saône-et-Loire,22710001300688,,,FRC13,DAJ - Pôle Contrats - Concurrence - Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,daj@cg71.fr,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
19-2431,GIP RESAH,None,,,FR101,"47, rue de Charonne",75011,PARIS,,(+33) 1-55-78-54-54,,(+33) 1-55-78-54-58,marchespublics@resah.fr,http://www.resah.fr,http://www.achat-hopital.com,,,,,False,True,,True,False
19-2432,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,,,,,,False,False,,False,False
19-2433,Ville de Fos-sur-Mer,None,"M. René Raimondi, Maire",,,Avenue René Cassin BP 5,13771,Fos sur mer cedex,,04-42-47-70-59,,04-42-48-82-05,,http://www.achatpublic.com,,,,,,False,False,,False,False
19-2434,Région Bretagne,None,,,FRH,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,(+33) 2-99-27-10-10,,(+33) 2-99-27-11-11,seff@bretagne.bzh,http://www.bretagne.bzh,https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-2435,Parc national des Calanques,None,,,FR,141 avenue du Prado,13008,Marseille,,(+33) 4-20-10-50-00,,,abdel.baza@calanques-parcnational.fr,http://www.calanques-parcnational.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-2436,CH INTERCOMMUNAL DE POISSY ST GERMAIN,None,"Mme OCANA SANDRINE, Assistante Cellule marchés",DLHAB - Cellule des marchés,,CS 73082,78303,Poissy,,01-39-27-49-71,,,socana@chi-poissy-st-germain.fr,http://www.chi-poissy-st-germain.fr/fr/Page-d-accueil-167.html,,,,,,False,False,,False,False
19-2439,C-C-DOMBES-SAONE-VALLEE,Communauté de Communes Dombes Saône Vallée,,,FRK21,"BP 231, 627 route de Jassans - CS 60231",01602,TREVOUX CEDEX,,(+33) 4-74-08-97-53,,,contact@ccdsv.fr,http://www.ccdsv.fr,https://marchespublics.ain.fr,,https://marchespublics.ain.fr,https://marchespublics.ain.fr,,False,True,,False,True
19-244,OFFICE DE TOURISME SEINE EURE,None,Service des marchés publics,,,10 rue Maréchal Foch,27400,Louviers,,,,,,http://www.tourisme-seine-eure.com/fr/,http://www.mpe27.fr,,,,,False,False,,False,False
19-2440,Etablissement Français du Sang,None,,,FR1,"20, Avenue du Stade de France",93218,LA PLAINE SAINT DENIS CEDEX,,(+33) 1-55-93-95-00,,,aura.marches-publics@efs.sante.fr,http://dondusang.net,http://marches-publics.gouv.fr,,,,,False,True,,False,True
19-2441,CH DE BOUR EN BRESSE FLEYRIAT,None,,Cellule des marchés,FRK21,"900, route de Paris - CS 90401",01012,Bourg-en-bresse,,(+33) 4-74-45-45-22,,(+33) 4-74-45-46-12,cellulemarches@ch-bourg01.fr,http://www.ch-bourg-en-bresse.fr/,https://www.achat-hopital.com/,,,,,False,True,,True,False
19-2442,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - B.P 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,https://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
19-2443,MAUGES COMMUNAUTE,None,,,FRG02,Rue Robert Schuman - La Loge - Beaupréau,49600,Beaupréau-en-Mauges,,(+33) 2-41-71-77-10,,,contact@maugescommunaute.fr,http://www.maugescommunaute.fr,http://www.synapse-ouest.com,,,,,False,True,,False,True
19-2444,Conseil Départemental de l'Indre,None,,,FRB03,place de la victoire et des alliés - cs 20639,None,Châteauroux cédex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-2446,TRIFYL,None,"M. Vialelle Daniel, Président",,,Route de sieurac,81300,Labessiere candeil,,05-63-81-23-00,,,marches.publics@trifyl.fr,,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
19-2447,Mairie Villepinte,None,,Direction de la commande publique,FR,Hotel de villePlace de la Mairie,93420,Villepinte,,(+33) 1-41-52-13-28,,,lbechouche@ville-villepinte.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-2448,COMMUNAUTE DE COMMUNES SEVRE ET LOIRE,None,,Communauté de Communes Sèvre et Loire,FRG01,1 place Charles de Gaulle,44330,Vallet,,(+33) 3-51-80-65-26,,,marchespublics@cc-sevreloire.fr,http://www.cc-sevreloire.fr/,http://cc-sevreloire.e-marchespublics.com,,,,,False,True,,False,True
19-2449,VILLEDE LUNEVILLE,None,Jacques LAMBLIN,,,2 Place Saint Rémy,54300,Lunéville,,03-83-76-23-00,,,marches-publics@mairie-luneville.fr,http://www.luneville.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-245,Centre des monuments nationaux,None,,,FR,Hôtel de sully - 62 rue saint antoin,None,Paris Cedex 04,,,,,marches-publics@monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=370340&amp;orgAcronyme=f5j,,,,,,False,True,,False,True
19-2450,Ville de Bègles,None,,,FRI12,77 rue Calixte Camelle,33130,Bègles,,,,,jcviel@bordeaux-metropole.fr,https://www.mairie-begles.fr,http://demat-ampa.fr,,,,,False,True,,False,True
19-2452,VILLEDE LUNEVILLE,None,Jacques LAMBLIN,,,2 Place Saint Rémy,54300,Lunéville,,03-83-76-23-00,,,marches-publics@mairie-luneville.fr,http://www.luneville.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-2453,Ville de Lormont,None,Monsieur le maire de lormont,,,1 rue André DupinBP 1,33305,Lormont Cedex,,05-57-77-63-42,,,marchepublics@ville-lormont.fr,http://www.ville-lormont.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_IWlJnGUIAa,,,,,False,False,,False,False
19-2454,Ville de Levallois,21920044100018,,,FR105,"Hôtel de Ville, Place de la République",92300,Levallois,,(+33) 1-49-68-30-00,,(+33) 1-47-59-03-96,marches@ville-levallois.fr,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,False,True,,False,True
19-2455,CHERBOURG-EN-COTENTIN,None,,,FRD12,10 place Napoléon - BP 808,50108,Cherbourg-en-Cotentin,,,,,marches@cherbourg.fr,http://www.cherbourg.fr,http://www.klekoon.fr,,,,,False,True,,False,True
19-2457,Département de la Haute-Loire,None,,,FRK13,"1, place Monseigneur de Galard CS 20310",43009,Le Puy-En-Velay Cedex,,,,,departement@hauteloire.fr,http://www.hauteloire.fr,,,,,,False,True,,False,True
19-2458,Ville de Troyes,None,,,FR,Hôtel de Ville Place Alexandre Israël B.P. 767,10026,Troyes,,(+33) 3-25-42-33-33,,(+33) 3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,True,False,,False,True
19-2459,COMMUNAUTE URBAINE DU GRAND REIMS,None,Mme la Présidente de la Communauté urbaine du Grand Reims,,,CS 80036,51722,Reims cedex,,03-26-77-74-33,,03-26-77-74-50,c3c.ressources@grandreims.fr,http://www.grandreims.fr,https://marches.grandreims.fr,,,,,False,False,,False,False
19-246,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,marches.publics@bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
19-2462,UGECAM Bretagne - Pays de la Loire,42869200800157,,,FRG01,2 chemin du Breil BP60075,44814,Saint herblain cedex,,(+33) 2-40-13-82-24,,(+33) 2-40-13-82-01,secretariat.siege.ug-brpl@ugecam.assurance-maladie.fr,http://www.ugecam-brpl.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-2464,Ville de Chatelaillon Plage,None,,,FRI32,"20, bld de la libération",17340,CHATELAILLON PLAGE,,(+33) 5-46-30-46-47,,,c.chassereau@chatelaillonplage.fr,http://www.chatelaillonplage.fr,http://mairie-chatelaillon-plage.e-marchespublics.com,,,,,False,True,,False,True
19-2465,DEPARTEMENT DE L AUBE,None,,,FRF22,2 rue Pierre Labonde,10000,TROYES,,,,,marche@aube.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=6868,,,,,False,True,,False,True
19-2466,Université de Rouen,None,Mme COURAGE Cyriane,"Cyriane COURAGE, 1, rue Thomas Becket, 76821 Mont saint aignan",,"1, rue Thomas Becket",76821,Mont saint aignan,,02-35-14-70-06,,,marchepublic@univ-rouen.fr,https://www.achatpublic.com/,,,,,,False,False,,False,False
19-2468,CTRE ETUDES EXPERT SUR RISQUES ENVIR M,None,"M. DELAVAUD RAPHAEL, Cerema Sud-Ouest",GBAC,,Rue Pierre Ramond,33160,Saint-médard-en-jalles,,05-56-70-65-74,,,raphael.delavaud@cerema.fr,http://www.sud-ouest.cerema.fr/,,,,,,False,False,,False,False
19-2469,CAS-VP,None,,Cellule des marchés - bureau 4333,FR101,5 boulevard Diderot,75589,Paris cedex 12,,,,,casvp-did-sfc-cema@paris.fr,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,https://marches.maximilien.fr/,https://marches.maximilien.fr,,False,True,,False,True
19-2470,MAIRIE DU 19e ARRDT,None,"Mme Lecordier Françoise, Responsable marchés publics",,,5/7 place Armand Carrel,75935,Paris cedex 19,,,,,,,,,,,,False,False,,False,False
19-2471,Conseil Départemental de l'Indre,None,"M. Descout Serge, Le Président du Conseil Départemental",,,place de la Victoire et des Alliés CS 20639,36020,Châteauroux,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-2472,CC DE L EST DE LA SOMME,None,Camille LEBUT,,,2 Bis Rue de Péronne,80400,Ham,,03-23-81-33-21,,,contact@estdelasomme.fr,http://marchespublics596280.fr,,,,,,False,False,,False,False
19-2473,Ville de Pantin,None,,Pôle Achats et Marchés publics,FR106,84-88 avenue du Général Leclerc,93507,Pantin cedex,,(+33) 1-49-15-45-27,,,marchespublics@ville-pantin.fr,http://www.ville-pantin.fr,https://www.achatpublic.com/,,,,,False,True,,False,True
19-2474,REGION BOURGOGNE FRANCHE COMTE,4 square Castan,,Laurence Genilleau,FR,"4, square Castan",25031,Besançon,,(+33) 3-80-44-40-75,,,laurence.genilleau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://www.marches.e-bourgogne.fr,,,,,False,False,,False,False
19-2475,VILLE DE PARIS,None,"M. Dubois Pascal, Chef SLA 16/17",,,Direction Constructions Publiques et Architecture SLA 16/17,75016,Paris,,,,,karine.allain@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
19-2476,Grand Port Maritime de Marseille,None,,Département Ingénierie Juridique/Activité Marchés Publics,FR,23 place de la Joliette CS 81965,13226,Marseille Cedex 02,,,,,marches-gpmm@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
