BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-106329,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,Division programmation et gestion financère (PPGF),FRJ23,Bât C - CS 80002 1 rue de la cité administrative,31074,TOULOUSE,,(+33) 5-61-58-64-19,,,dmorn.dt.drealoccitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-107270,Ville de Baie-Mahault,None,Service achat et marchés publics,,,"hôtel de ville, Place childeric trinqueur",97122,Baie-Mahault,,05-90-26-59-62,,,,,,,,,,False,False,,False,False
19-103803,Voies navigables de France,None,,Service Développement,FRF11,4 quai de Paris,67000,Strasbourg,,(+33) 3-67-07-92-15,,,sdev.dts@vnf.fr,http://vnf-strasbourg.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=423365&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=423365&orgAcronyme=d4t,,False,True,,False,True
19-108282,Ville de Creil,None,M. Jean-Claude Villemain - Maire de Creil,,,Place François Mitterrand - BP 76,60109,Creil cedex,,03-44-29-50-00,,03-44-29-50-02,sandrine.fernandes@mairie-creil.fr,http://www.creil.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-108507,Communauté d'Agglomération du Sud,None,,,FRY4,379 Hubert Delisle - BP437,97838,Le Tampon Cedex,,(+33) -02-62-57-97-77,,(+33) -02-62-57-97-74,juridique@casud.re,https://casud.achatpublic.com,,,,,,False,True,,False,True
19-109842,CAP Nord Martinique,None,,,FRY20,"39, Lot La Marie",97225,LE MARIGOT,MQ,(+59)6- 5-96-53-50-23,,,marchespublics@capnordmartinique.fr,http://www.capnordmartinique.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-109902,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction des Systèmes d'Information - Route du Monastère - CS 10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
19-109919,CAP Nord Martinique,None,,,FRY20,"39, Lot La Marie",97225,LE MARIGOT,MQ,(+59)6- 5-96-53-50-23,,,marchespublics@capnordmartinique.fr,http://www.capnordmartinique.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-111048,DEPARTEMENT DE L AIN,None,MME GERBE NICOLINO Françoise,,,Service des affaires foncières et immobilièresBP 1011445 avenue Alsace Lorraine,01003,Bourg en bresse cedex,,04-74-47-49-91,,,francoise.gerbe@ain.fr,http://marchespublics.ain.fr,,,,,,False,False,,False,False
19-111176,VILLE DE NANTERRE,None,,,FR105,,92014,Nanterre Cedex,,,,,marches.publics@mairie-nanterre.fr,http://www.nanterre.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-111282,Région Hauts-de-France,None,,,FR,"151, Avenue du Président Hoover",59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr,,,,,,False,False,,False,False
19-111643,SDIS de la Guadeloupe,None,Service de la commande publique,,,Parc d'activités 'La Providence'ZAC de Dothémare,97139,Abymes,GP,(+33)5-90-48-99-71,,,marchespublics@sdis971.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
19-111795,Ville de Lisieux,None,,,FRD11,,None,Lisieux,,,,,marchespublics@ville-lisieux.fr,http://www.ville-lisieux.fr,,,,,,False,True,,False,True
19-112089,DIR ANIMATION RECHERCHE ETUDES STATIST,None,,Mylène Durand,FR101,39-43 quai André Citroën,75902,Paris cedex 15,,(+33) 1-44-38-24-39,,,mylene.durand@gmail.com,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=438466&amp;orgAcronyme=e8r,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=438466&amp;orgAcronyme=e8r,,False,True,,False,True
19-112174,Syndicat Mixte du Haut Jura,None,"M. Laurent Petit, Président",,,112 rue de la République BP 106,39400,Morez - hauts de bienne,,,,,,,,,,,,False,False,,False,False
19-112204,SA HLM LES FOYERS,None,Lauwereys Jean-Charles,,,5 Rue de Vezin - CS 31154,35011,Rennes cédex,,,,,,http://www.sahlm-lesfoyers.com,http://demat.centraledesmarches.com/bsblesfoyers,,,,,False,False,,False,False
19-112307,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
19-112565,MAIRIE D'AUXONNE,None,Monsieur le Maire,,,Place d'Armes,21130,Auxonne,,03-80-60-44-60,,,mairie@mairie-auxonne.fr,http://www.auxonne.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
19-114098,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,M. le Président du Conseil Exécutif de la Collectivité Territoriale de Martinique,FRY20,DGA Infrastructures et EquipementCS 30 137 Avenue Gaston Defferre ,97201,FORT-DE-FRANCE,,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
19-114323,Métropole de Lyon,None,Monsieur le président de la Métropole de Lyon,,,DDUCV - Direction Ressources - SAF Développement20 rue du LacCS 33569,69505,Lyon Cedex 03,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
19-114386,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle cedex 9,,(+33) 5-46-31-74-05,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
19-141804,Centre des monuments nationaux,None,,,FR,62 Rue Saint Antoine,75004,Paris,,(+33) 1-44-61-22-60,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=468152&amp;orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=468152&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=468152&amp;orgAcronyme=f5j,,False,True,,False,True
19-114754,SM PORTS PECHE PLAISANCE CORNOUAILLE,None,Dugué Sylvie,,,Syndicat mixte des ports de pêche-plaisance de Cornouaille5 quai Henry Maurice Benard,29120,Pont-L'Abbé,,02-98-82-84-00,,,sylvie.dugue@peche-plaisance-cornouaille.fr,,http://www.megalisbretagne.org,,,,,False,False,,False,False
19-115014,Sorbonne Université,None,,Thierry LEAUTE,FR,"Direction des Achats, Bureau Achat Transversal, Boîte courrier 611, 4 Place Jussieu",75005,Paris,,(+33) 1-44-27-35-62,,,thierry.leaute@sorbonne-universite.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-115127,CA Agglomération du Choletais,None,,Service Marchés-Contrats,FRG02,Rue Saint Bonaventure - BP 62111,49300,CHOLET,,(+33) 2-44-09-26-90,,(+33) 2-44-09-26-98,marches-contrats@choletagglomeration.fr,http://www.cholet.fr,http://www.anjoumarchespublics.fr,,http://www.anjoumarchespublics.fr,http://www.anjoumarchespublics.fr,,False,True,,False,True
19-115291,MINARM/DGA/DO/S2A,FR 74 150 000 271,Véronique Roubaud,Acheteur-négociateur,,Service des achats d'armement/ division achats/sud Est/Istres,13804,Istres cedex,,(+33) 4-42-48-32-01,,(+33) 4-42-48-32-10,veronique.roubaud@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-115872,Commune de Saint-Joseph,None,,Service Commande Publique (Pôle Administratif Communale),FRY40,240 rue Raphaël Babet BP 01,97480,Saint-Joseph,,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,,,https://saintjoseph.achatpublic.com/,https://saintjoseph.achatpublic.com/,,False,True,,False,True
19-116041,OPPIC,None,Mme la Présidente de l'OPPIC,,,"30, rue du château des rentiers - cS 61336 -",75647,Paris,,01-44-97-78-54,,01-44-97-79-01,departement.marches@oppic.fr,http://www.oppic.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-116334,Université d'Aix-Marseille,13001533200013,,Direction de la Commande Publique - Pôle des Marchés Publics,FRL04,58 boulevard Charles Livon,13284,Marseille Cedex 7,,,,(+33) 4-91-31-31-36,arkia.belhadi@univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=464399&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=464399&amp;orgAcronyme=f2h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=464399&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=464399&amp;orgAcronyme=f2h,,False,True,,False,True
19-116382,EHPAD RESIDENCE MADELEINE VERDIER,None,,,FR105,5 allée de la Vallière,92120,MONTROUGE,,,,,cdelgoffe@lasoderec.com,http://www.residence-madeleine-verdier.fr/,http://www.marches-securises.fr/,,http://www.marches-securises.fr/,http://www.marches-securises.fr/,,False,True,,False,True
19-116604,DIR Atlantique,None,Madame la Directrice interdépartementale des routes Atlantique,,,19 allée des Pins CS 31670,33073,Bordeaux Cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-116694,C.N.R.S. - Délégation Midi-Pyrénées,None,"M. Le Délégué Régional, à l'attention de Marjolaine RIVIERE (Pôle achats)",,,16 avenue Edouard Belin,31055,Toulouse,,05-61-30-60-00,,,marjolaine.riviere@dr14.cnrs.fr,http://www.cnrs.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=447237&orgAcronyme=f2h,,,,,False,False,,False,False
19-116713,Montpellier Méditerranée Métropole,24340001700022,,"Direction Adjointe Etudes, Rédactions, Procédures Commande Publique",FRJ13,1 place georges Frêche,34267,Montpellier,,,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
19-117170,Centre hospitalier de Valenciennes,None,,,FRE11,Avenue Desandrouin,59322,Valenciennes,,,,,theillier-a@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,True,False,,False,True
19-117304,CNAVTS de Paris,18003503200010,,Nathalie Mottier,FR1,110 avenue de Flandre,75951,Paris Cedex 19,,(+33) 1-55-45-89-62,,,nathalie.mottier@cnav.fr,http://www.lassuranceretraite.fr,https://meoss.achatpublic.com,,https://meoss.achatpublic.com,https://meoss.achatpublic.com,,False,True,,False,True
19-117618,METROPOLE D AIX MARSEILLE PROVENCE,None,,"Direction de la Commande Publique - Service des Marchés,",FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-117878,DSNA,None,Marie-José BONNET,,,1 avenue du docteur Maurice GrynfogelCS 53584,31035,Toulouse Cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-117889,Commune de Cenon,None,,Jean-François Egron,FRI12,1 avenue Carnot,33150,Cenon,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,False,,False,False
19-118326,Ville de Mitry-Mory,21770294300010,,Mairie de Mitry-Mory,FR102,"11, 13 rue Paul Vaillant Couturier",77290,Mitry-Mory,,(+33) -01-60-21-61-10,,,marchespublics@mitry-mory.net,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-118368,Ville de Prades-le-Lez,None,,,FR,Place du 8 mai 1945,34730,PRADES-LE-LEZ,,(+33) -04-99-62-26-00,,(+33) -04-67-59-56-27,mairie@prades-le-lez.fr,https://www.prades-le-lez.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
19-118476,EAU DE PARIS,None,,,FR10,"19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,(+33) 1-58-06-39-36,,,laurent.ribiere@eaudeparis.fr,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,True,,False,True
19-118491,DREAL Pays de la Loire,None,Madame la Directrice Régionale de l'Environnement de l'Aménagement et du Logement,,,5 rue Françoise Giroud CS 16326,44263,Nantes,,02-72-74-75-00,,,sial.dreal-pays-de-la-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-118611,EAU DE PARIS,51061105600233,,,FR107,19 Rue Neuve Tolbiac,75013,Paris,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,,,,False,True,,False,True
19-118644,Ctre International Etudes Pédagogiques,None,Service achats - Mme Evelyne GUERN,,,1 avenue Léon Journault,92318,Sèvres cedex,,01-45-07-60-71,,,marches@ciep.fr,http://www.ciep.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-118658,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,"Rue Gaston DEFFERRE - CS30137, 97261 FORT DE FRANCE CEDEX",97261,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,,,http://www.collectiviteterritorialedemartinique.achatpublic.com,http://www.collectivitedemartinique.achatpublic.com,,False,True,,False,True
19-118827,CIAS du Cap-Sizun,None,,,FR,,None,PONT CROIX,,,,,ehpadfontaine.pontcroix@capsizun.fr,https://megalisbretagne.org,,,,,,False,True,,False,True
19-118880,CC PAYS DE CRAON,GROUPEMENT DE COMMANDES CC ET CIAS PAYS DE CRAON,,patrick GAULTIER,FR,1 rue de Buchenberg,53400,CRAON,,(+33) 2-43-09-61-61,,,accueil@paysdecraon.fr,http://www.paysdecraon.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,True,False,,False,True
19-118999,CCI Bordeaux,None,M. le Président de la C.C.I. de Bordeaux,,,17 place de la Bourse,33076,Bordeaux cedex,,05-56-79-50-24,,,npelletier@bordeauxgironde.cci.fr,http://www.bordeauxgironde.cci.fr,http://www.marchespublics.gouv.fr,,,,,False,False,,False,False
19-119118,CA Nîmes Métropole,None,,horaires d'ouverture du lundi au vendredi : 8h30 - 12h30 / 13h30 - 17h00,FRJ12,Colisée 2 - 1er étage 1 rue du Colisée Cedex 9,30947,Nimes,,(+33) 4-34-03-57-00,,,commande-publique-agglo@nimes-metropole.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-115843,EMA/DC SCA/GSBdD Réunion-Mayotte,None,,,FRY40,Caserne lambert - av du chef de btn Lambert bp 67709,97804,Saint-denis cedex 09,,(+26)2- 2-62-93-54-71,,(+26)2- 2-62-93-50-54,saf.bap@gmail.com,https://marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=439926&orgAcronyme=g7h,https://marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=439926&orgAcronyme=g7h,,,,,False,True,,False,True
19-119307,Conseil Général d'Ille-et-Vilaine,None,DUGUE Marie-Thérèse,,,Agence Départementale du Pays de RennesVillage des Collectivités - Service Construction1 Avenue de Tizé,35236,Cesson Sévigné,,02-99-02-49-04,,,,,,,,,,False,False,,False,False
19-119430,Ville de Bourg-en-Bresse,None,,,FRK21,BP 90419,01012,Bourg-en-Bresse,,(+33) 4-74-45-72-15,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr,http://www.marchespublics.ain.fr,,http://www.marchespublics.ain.fr,http://www.marchespublics.ain.fr,,False,True,,False,True
19-119461,DEPARTEMENT DU BAS RHIN,CONSEIL DEPARTEMENTAL DU BAS-RHIN,,,FRF11,"Direction des Politiques Immobilières, Service Gestion et Entretien du Patrimoine Immobilier 1 place du quartier Blanc",67964,Strasbourg Cedex 9,,,,,raphael.beringer@bas-rhin.fr,http://www.alsacemarchespublics.eu,,,http://www.alsacemarchespublics.eu,http://www.alsacemarchespublics.eu,,False,True,,False,True
19-119723,MINDEF/AIR/SIAé/AIA CF,None,Directeur de l'Atelier Industriel de l'Aéronautique de CLERMONT-FERRAND,,,161 avenue du BrézetCS 70501,63028,Clermont-Ferrand cedex 2,,,,,,,,,,,,False,False,,False,False
19-120003,DIR Atlantique,None,Madame la directrice interdépartementale des routes Atlantique,,,"19, Allée des PinsCS 31670",33073,Bordeaux Cedex,,05-57-81-65-24,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-120058,IMSA,844 406 207 00010,,Cellule Marchés Publics,FR,avenue du Clos Maury  CS 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,True,,False,True
19-120181,IMSA,None,,Cellule Marchés Publics,FRJ28,"Avenue du Clos Maury  CS 40217,",82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,True,,False,True
19-120318,UGECAM Ile de France,None,,,FR105,"4, Place du Général de Gaulle",93100,Montreuil,,,,,claudia.otmani@ugecam.assurance-maladie.fr,http://www.ugecamidf.fr,http://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
19-120426,Préfecture de la Vendée,None,Représentée par la Direction Départementale des Territoires et de la Mer de la Vendée,,,"19, Rue MontesquieuBP 60827",85021,La Roche sur Yon,,02-51-44-31-67,,02-51-05-57-63,yannick.marolleau@vendee.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-120485,CHU de Dijon Bourgogne,None,,,FRC11,Direction des Affaires Économiques et Logistiques 5 boulevard Jeanne d'Arc BP 77908,21079,Dijon Cedex,,(+33) -80-28-14-99,,,emmanuel.borjon@chu-dijon.fr,https://www.chu-dijon.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-120490,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Madame Béatrice COURTIOL mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier,31086,Toulouse,,05-62-72-71-00,,05-61-57-23-13,beatrice.courtiol@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
