BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-125137,2019-08-11 22:00:00,2019-09-05 12:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,True,False,971,,"Prestations d'examens et d'analyses de biologie médicale pour la Sous-Direction de la Protection maternelle, Infantile et de la Santé"
19-125138,2019-08-11 22:00:00,2019-08-27 23:00:00,2019-08-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,973,,création d'un perchoir à hirondelles pour le centre pénitentiaire de la guyane
19-125138,2019-08-11 22:00:00,2019-08-27 23:00:00,2019-08-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,973,,création d'un perchoir à hirondelles pour le centre pénitentiaire de la guyane
19-125139,2019-08-11 22:00:00,,2019-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,975,,nettoyage des locaux du service de l'aviation civile et convoyage des chariots à bagages de l'aérogare
19-125140,2019-08-11 22:00:00,,2019-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,975,,réalisation de mesures d'adhérence fonctionnelle de la piste de l'aéroport de saint-pierre pointe-blanche
19-125146,2019-08-13 22:00:00,,2019-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,78,,Actions De Sensibilisation Au Partage De La Rue Et Aux Nouvelles Mobilites
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,75,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,91,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,92,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,93,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,94,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,95,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,69,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,13,,Infogérance globale du SI Synergie 2.0
19-125147,2019-08-13 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,True,True,59,,Infogérance globale du SI Synergie 2.0
19-125148,2019-08-13 22:00:00,,2019-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,971,,accords-cadres avec marchés subséquents pour des fournitures de denrées alimentaires
19-125153,2019-08-13 22:00:00,,2019-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,True,89,,marché de collecte des déchets ménagers et assimilés
19-125154,2019-08-11 22:00:00,,2019-08-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,973,,"Mission d'assistance à Maitrise d'ouvrage pour la réalisation d'un "" Schéma d'Aménagement Portuaire "" à Sinnamary"
19-125155,2019-08-13 22:00:00,,2019-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,False,971,,Marché de Curage préventif et curatif des réseaux d'assainissement du patrimoine de la SEMSAMAR
19-125160,2019-08-13 22:00:00,,2019-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,89,,"traitement des omr, transfert et tri des déchets recyclables"
19-125161,2019-08-11 22:00:00,2019-09-16 16:00:00,2019-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,True,False,973,,Le projet vise à créer de nouveaux locaux de service au profit de la brigade de gendarmerie maritime de Rémire-Montjoly.Les nouveaux locaux seront composés de deux bâtiment distincts réunis par un..
19-125163,2019-08-12 22:00:00,2019-09-09 11:00:00,2019-09-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,971,,"RENFORCEMENT DE LA PISTE, DE LA BRETELLE FOX ET DE LA RAQUETTE DE RETOURNEMENT DE L'AEROPORT GUADELOUPE PÔLE CARAÏBES DE POINTE-A-PITRE // MISSION DE COORDONNATEUR SECURITE ET PROTECTION DE LA SA"
19-125167,2019-08-13 22:00:00,,2019-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,True,89,,marché d'exploitation des déchèteries communautaires
19-125169,2019-08-13 22:00:00,,2019-09-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,973,,Maitrise d'oeuvre de la ZAC Cogneau-Larivot - OIN no5
19-125169,2019-08-13 22:00:00,,2019-09-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,973,,Maitrise d'oeuvre de la ZAC Cogneau-Larivot - OIN no5
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125170,2019-08-12 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,972,,Aménagement de la rotonde du Terminal Inter-iles
19-125171,2019-08-12 22:00:00,2019-09-04 10:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,59,,Une consultation de maîtrise d'oeuvre concerne la réalisation des travaux relatifs à l'aménagement des locaux du CPH de Lys lez Lannoy.
19-125171,2019-08-12 22:00:00,2019-09-04 10:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,62,,Une consultation de maîtrise d'oeuvre concerne la réalisation des travaux relatifs à l'aménagement des locaux du CPH de Lys lez Lannoy.
19-125171,2019-08-12 22:00:00,2019-09-04 10:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,59,,Une consultation de maîtrise d'oeuvre concerne la réalisation des travaux relatifs à l'aménagement des locaux du CPH de Lys lez Lannoy.
19-125171,2019-08-12 22:00:00,2019-09-04 10:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,62,,Une consultation de maîtrise d'oeuvre concerne la réalisation des travaux relatifs à l'aménagement des locaux du CPH de Lys lez Lannoy.
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,57,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,54,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,55,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,88,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,67,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,57,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,54,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,55,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,88,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,67,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,57,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,54,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,55,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,88,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,67,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,57,,enfouissement des réseaux et aménagement sécuritaire de voirie
19-125172,2019-08-12 22:00:00,2019-09-05 17:00:00,2019-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,54,,enfouissement des réseaux et aménagement sécuritaire de voirie
