BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-106675,"Chaque paiement fait l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues à l'article R 2191-33 du code de la commande publique.Le taux de retenue de garantie fixé au paragraphe précédent est porté à 3% lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande dans les conditions prévues à l'article R 2191-34 du code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sont libérés trente jours au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R 2191-35 du code de la commande publique.La caution personnelle et solidaire est refusée.","Le règlement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions de l'article R2192-10 du code de la commande publique.Le délai de paiement court à partir de la date de réception de la facture conforme au cahier des charges et non sujette à contestation Le défaut de paiement dans les délais prévus par les textes précédemment mentionnés fait courir de plein droit et sans autre formalité au bénéfice du titulaire ou du sous-traitant payé directement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la banque centrale européenne à ses opérations principales récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, pourcentage.Le retard de paiement donnera lieu au versement d'une indemnité forfaitaire d'un montant de 40 euros pour frais de recouvrement dispositions de l'article R 2191-35 du code de la commande publique.","En application de l'article R 2142-22 du Code de la commande publique, le pouvoir adjudicateur impose que le mandataire du groupement conjoint soit solidaire, pour l'exécution du présent membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-106959,,"AcomptesLe marché donnera lieu à paiement d'acomptes suivant les articles R2191-21 et R2191-23 du Code de la Commande publique. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Avance Conformément aux dispositions de l'article R2191-3 du Code de la Commande publique, le titulaire a droit à une avance. Le montant de l'avance est fixé à 5% du montant initial toutes taxes comprises. Le titulaire du marché peut refuser le versement de l'avance, en cochant la case prévue à cet effet dans l'acte d'engagement. Le versement de l'avance se fait dans les trente (30) jours suivant la notification du marché.Modalités de paiementles prestations seront financées sur fonds propres.Conformément à l'article R2192-10 du code de la commande publique, le délai de paiement prévu à l'article L. 2192-10 est fixé à trente jours pour les pouvoirs adjudicateurs.","la Ville de Baie-Mahault tend à favoriser l'accès à la commande publique aux petites entreprises, dans cette optique elle préfère avoir recours au groupement conjoint. Conformément à l'article R2142-22 dudit Code la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. La Ville devant s'assurer de l'existence d'une garantie en cas de manquement de l'une des entreprises groupées. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-106988,,"Le financement de ce projet est assuré par le Fonds Européen de développement régional (Feder), de l'etat français, de la Région Provence-Alpes-Côte d'azur, du Département de Vaucluse et de la Communauté d'agglomération du Grand Avignon. Paiement par virement administratif à 30 jours maximumL'avance prévue à l'article R2191-7 du décret no 2018-1075 du 3 décembre 2018 protant partie règlmentaire du code de la commande publique s'applique au présent marché, sauf dénonciation expresse du candidat.Les avenants sont possibles dans la limite du respect de la règlementation applicable.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-107039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-108592,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-108602,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-108927,fixés dans le règlement de la consultation,financement sur fonds propres de la collectivité,fixée dans le règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-109086,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109246,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109250,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-109269,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-109300,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109413,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109575,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109746,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-109876,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-109999,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-110076,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-110123,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-110492,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-110627,,Financement sur budget du Département en ressources propres - le délai de paiement est de 30 jours.,,False,False,,False,False,False,CF_NIV_SUIV,,
19-110698,,"Les sommes dues par le pouvoir adjudicateur au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur le compte ENFJEU-011-611-421-ALSHSMDT du budget de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture. Le marché est conclu en euros.En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euro.L'ordonnateur du présent marché est M. le Président de la Communauté de Communes du Grand Pic Saint Loup.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Le marché pourra être conclu :-soit avec un entrepreneur unique ;-soit avec des entrepreneurs groupés ;En cas de groupement d'entreprises, les articles R. 2142-19 à R.2142-27 du Code de la Commande Publique prévoit que l'un des opérateurs économiques membres du groupement est désigné comme mandataire pour représenter l'ensemble des membres vis-à-vis de l'acheteur et coordonner les prestations des membres du groupement. Un même opérateur économique ne peut pas présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements ou encore en agissant en qualité de membres de plusieurs groupements. Le mandataire désigné dans le document DC1 et dans l'acte d'engagement représente l'ensemble des cotraitants vis à vis de l'acheteur public pour l'exécution du marché.En cas de groupement conjoint, le présent marché prévoit que le mandataire du groupement devra être solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-110943,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-111072,"retenue de garantie de 5 % du montant du marché augmenté de ses avenants, pouvant être remplacée au gré du Titulaire par une garantie à première demande. Pour garantir le remboursement de l'avance de 5 %, constitution d'une garantie à première demande.","paiement par mandat administratif dans les délais légaux. Financement : fonds propres, participation financière de la Communauté de Communes de Petite Camargue.","en cas d'attribution du marché à un groupement conjoint, le mandataire de celui-ci est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,True,CF_NIV_SUIV,,
19-111271,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-111324,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-111332,,,,False,False,,False,True,True,CF_NIV_SUIV,,
19-111335,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-111602,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-111685,,les modalités de paiement des prestations sont soumises aux règles de comptabilité publique et sur les ressources propres de la Commune de Berck. Le délai global de paiement est actuellement de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-111694,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-111743,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-111927,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-112019,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-112268,,budget propre - mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-112709,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-112777,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-112861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-112877,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-113121,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-113150,"il sera appliqué une retenue de garantie de 5 % sur le montant de chaque acompte, dans les conditions prévues à l'article R.2191-32 à R.2191-35 du code de la commande publique. La retenue de garantie peut être remplacée par une garantie à première demande ou par une caution personnelle et solidaire. Le titulaire pourra céder ou nantir les créances résultant du marché.","le mode de paiement des factures s'effectuera par mandat administratif dans le délai de 30 jours à compter de la réception de la facture.Tout retour de cette demande formulée par écrit et dûment motivé suspend toutefois le délai de paiement jusqu'à la remise par le Titulaire de la totalité des justifications qui lui ont été réclamées.Le dépassement du délai de paiement ouvre de plein droit et sans autre formalité pour le titulaire du marché, le bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai.Le titulaire peut bénéficier d'une avance de 20% selon les conditions définies à l'article R.2191-3 du code de la commande publique.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-113173,Retenue de 5% du montant des travaux TTC ; cette retenue peut être remplacée par une garantie à première demande.,"Règlement par mandat administratif, délai de paiement de 30 jours.Les travaux seront financés par Eau 17","Le marché sera attribué :- soit à un bureau d'étude unique avec sous-traitance éventuelle,- soit à des bureaux d'études groupés avec sous-traitance éventuelleEn vertu de l'article 45.V du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements, - en qualité de membres de plusieurs groupements.Les candidatures et offres seront entièrement rédigées en langue française, ainsi que les documents de présentation associés.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-113232,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-113567,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-113697,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-113815,Une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue pourra être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues par la réglementation.,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité.","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques. Dans ce dernier cas, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-114209,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-114367,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-114455,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-114580,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-114648,,le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-114688,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-114772,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-114809,,"Le calcul des décomptes et des acomptes doit à terme, être réalisé, diffusé et échangé à l'aide d'un service électronique de traitement, d'archivage et d'échanges d'informations, de type EDIFLEX.Le délai global de paiement maximum imparti au pouvoir adjudicateur pour procéder au règlement des acomptes et du solde est fixé à 30 jours maximum, à compter de leur réception.",Candidat unique ou groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
19-114849,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115297,"une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues au code de la commande publique",budget de l' OPPIC. Le règlement du marché et la lutte contre les retards de paiement seront effectués conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution. Le moyen de paiement retenu est le virement.,"Le cas échéant, les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commande publique. Toutefois, conformément à l'article R. 2142-22 alinéa 1 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire/ ou conjoint avec solidarité du mandataire.En cas de groupement, l'opérateur économique ayant en charge la MOE architecturale devra impérativement être le mandataire. Un même opérateur économique ne pourra pas être mandataire de plus d'un groupement. Les BET et autres spécialistes peuvent soumissionner dans plusieurs équipes",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-115300,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115450,,"Le lot 1 de la consultation est traité sur la base de prix unitaires et révisables. Le lot 2 de la consultation est traité sur la base de prix forfaitaires et actualisables (article 5-2 du CCAP). Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat mixte. Pour chaque lot, une avance de 5% est prévue dans les conditions indiquées à l'article 5.4 du CCAP.","l'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,"Le lot 1 contient une clause d'insertion : l'obligation de réserver un minimum d'heures à des personnes relevant des politiques d'insertion, pendant l'exécution du contrat (Tranche ferme : 210 heures - Tranche optionnelle no1 : 35 heures)",False,True,False,CF_NIV_SUIV,['FR'],
19-115487,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115541,Aucune garantie exigée.,,Voir règlement de consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-115586,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-115795,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115798,voir les pièces du dossier de consultation disponibles sur la plateformeacheteur : https://www.ad41.org/lavilleauxclercs.,"financement par emprunt, subventions et fonds propres.",voir les pièces du dossier de consultation disponibles sur la plateformeacheteur : https://www.ad41.org/lavilleauxclercs.,False,False,Il est prévu une réalisation de l'ouvrage en ossature bois et isolation paille dit de type bois-paille.L'Opération fait l'objet d'une labellisation BEPOS 2017.Une clause d'insertion est prévue.Voir les pièces du dossier de consultation disponibles sur la plateforme acheteur : https://www.ad41.org/lavilleauxclercs.,False,True,False,CF_NIV_SUIV,,
19-115810,aucune clause de garantie financière prévue.,"Prestations réglées par des prix unitaires, ajustables annuellement.aucune avance prévue.délai global de paiement des prestations de 30 jours.",aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
19-115852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115888,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115896,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115912,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115919,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-115933,"Garanties financières de l'avance :Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.","Les travaux seront rémunérés sur les ressources propres de la ville.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],"Si les offres des candidats sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français, cette traduction doit concerner l'ensemble des documents remis dans l'offre."
19-116027,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-116055,Se référer au règlement de consultation et CCAP,Se référer au règlement de consultation,Se référer au règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-116169,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-116228,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-116290,,"- financement : ressources propres du pouvoir adjudicateur - paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours ; - prix fermes ; - acomptes.",forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-116332,,"financement : budget de l'établissement.Le paiement interviendra dans un délai maximal de 30 jours dans les conditions réglementaires. En cas d'intérêts moratoires, le taux applicable sera celui du taux marginal de refinancement de la BCE majoré de 8 points et le cas échéant l'indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Le mode de règlement choisi est le virement.Sauf refus du titulaire, une avance dans les conditions des articles R2191-3 à R2191-19 du code de la commande publique.",l'exécution des prestations pourra être attribuée à des entreprises isolées ou à des entreprises groupées. L'entreprise mandataire ne peut représenter plus d'un groupement pour le même marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-116364,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée,"Les prestations du présent marché seront financées par autofinancement d'Angers Loire Métropole, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non connu à ce jour, etc.) conformément aux lois et réglementations en vigueur.  Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Cette forme de groupement est souhaitée car : - en cas de faute ou mauvaise exécution du marché, le mandataire répond, tant techniquement que financièrement, du cotraitant responsable sans que la collectivité ait à rechercher la preuve et identifier quel cotraitant est défaillant.Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,False,False,CF_NIV_SUIV,,
19-116386,,"Les sommes dues par le pouvoir adjudicateur au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur le compte no Fonction 020 - Article 011-6161 du budget de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture conforme au CCAP. Le marché est conclu en euros.En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euro. L'ordonnateur du présent marché est M. le Président de la Communauté de Communes du Grand Pic Saint Loup.","En application des articles R. 2142-19 à R. 2142-24 du Code de la Commande Publique et au vu des conditions spécifiques requises en matière de marché d'assurance, les opérateurs économiques groupés devront, au stade de l'attribution, adopter la forme juridique d'un groupement conjoint avec mandataire solidaire.En cas de coassurance, elle devra être formée dès la remise des offres (une offre ne couvrant pas 100% du risque sera considérée irrégulière).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-116433,,Budget propre de l'établissement,Souhait : groupement Solidaire en application de l'article L2141-13 de l'ordonnance no 2018-1074 du 26 novembre 2018 et des articles R2142-19 à R2142-27 du décret no 2018-1075 du 3 décembre 2018 relatif au code de la commande publique du 5 décembre 2018.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-116582,,"le marché sera financé sur le budget propre de la collectivité. Les modalités de paiement s'effectueront conformément aux régles de la comptabilité publique et du code de la commande publique. Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement. Aucune demande de paiement ne peut être transmise avant réalisation des prestations.  Outre la pénalité forfaitaire de 40 euros par facture en retard, le retard de paiement donnera lieu à des intérets moratoires à la charge de la collectivité au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions du décret 2013-269 du 29 mars 2013. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.","Les entreprises peuvent répondre seules ou groupées.Les candidats ne peuvent pas présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en agissant en qualité de membres de plusieurs groupements. Une entreprise ne peut être mandataire de plus d'un groupement.Dans le cas où les entreprises ont présenté leur candidature sous la forme d'un groupement momentané d'entreprises, le pouvoir adjudicateur les informe qu'en cas d'attribution du marché à un tel groupement, il imposera, au sens des articles R 2142-22 du code de la commande publique, la forme du groupement conjoint avec mandataire solidaire, en vue d'avoir un responsable unique et solidaire pour l'entier marché pour la bonne exécution du marché.Dans le cas d'un groupement conjoint, le mandataire doit obligatoirement être désigné dans l'acte d'engagement et être solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
19-116612,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-116625,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-116672,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-116709,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-116744,Retenue de 5% du montant des travaux (T.T.C.) ; cette retenue peut être remplacée par une garantie à première demande.,"Règlement par mandat administratif, délai de paiement de 30 jours.Les travaux seront financés par Eau 17.","Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventuelle",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-116819,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-117011,,,"Pour l'attribution du marché, le CEA impose que le groupement soit un groupement momentané d'entreprises solidaire ou un groupement momentané d'entreprises conjoint avec solidarité du mandataire. Le groupement est contraint de revêtir l'une de ces formes.",False,False,"Ce marché est un marché "" Sensible "" au sens de l'arrêté du 30 novembre 2011 portant approbation de l'instruction générale interministérielle no 1300 sur la protection du secret de la défense nationale.Dans le cadre de l'exécution de ce marché, tous les personnels intervenant devront être titulaires d'un Laissez-passer Entreprises (LPE) délivré par la Cellule de Contrôle Gouvernementale du Centre de Valduc.",False,False,False,CF_NIV_SUIV,['FR'],
19-117048,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-117051,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-117095,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-117129,,,Groupement conjoint avec mandataire solidaire. Le mandataire est obligatoirement l'architecte.Il est interdit à un même architecte (ou cabinet d'architectes) de présenter sa candidature en qualité de mandataire ou de membre de plusieurs groupements d'opérateurs économiques. Il est également interdit à un même bureau d'études techniques de présenter sa candidature en qualité de membre de plus de deux groupements.,False,False,,False,True,False,CF_NIV_SUIV,,
19-117261,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-117276,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
