BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-183726,2019-01-16 23:00:00,,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,59,,SOUSCRIPTION DES CONTRATS D'ASSURANCES EN GROUPEMENT DE COMMANDE AVEC LE CCAS DE LA VILLE D'AUBY
16-183726,2019-01-16 23:00:00,,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,62,,SOUSCRIPTION DES CONTRATS D'ASSURANCES EN GROUPEMENT DE COMMANDE AVEC LE CCAS DE LA VILLE D'AUBY
17-155996,2019-01-15 23:00:00,,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,59,,fourniture et mise en place d'un logiciel informatique pour l'informatisation des dossiers des personnes accueillies au sein du pôle gériatrie en secteur médicosocial et usld
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,233,Mur de soutènement,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-166111,2019-01-20 23:00:00,2019-02-21 11:00:00,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,971,,Route nationale 5 - Réalisation du giratoire de la baie dans la commune du Moule
17-16974,2019-01-23 23:00:00,,2019-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,75,,gestion d'un patrimoine immobilier de placement situé à Paris et Neuilly-sur-Seine
17-16974,2019-01-23 23:00:00,,2019-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,gestion d'un patrimoine immobilier de placement situé à Paris et Neuilly-sur-Seine
18-102420,2019-01-03 23:00:00,,2019-01-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,448,Film plastique,CF_NIV_SUIV,False,True,75,,fourniture et livraison de films thermocollants dry offset et digital pour le pelliculage de documents pour la direction de l'information légale et administrative.
18-10584,2019-01-22 23:00:00,,2019-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,20B,,accord-cadre relatif à l'organisation d'événements et salons pour l'université de corse
18-10584,2019-01-22 23:00:00,,2019-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,20B,,accord-cadre relatif à l'organisation d'événements et salons pour l'université de corse
18-107959,2019-01-03 23:00:00,,2019-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,74,,"collecte, transport, valorisation des déchets et amélioration du tri"
18-108639,2019-01-24 23:00:00,,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,17,,Renouvellement des réseaux d'eau potable et d'assainissement collectif - secteur Aunis - Accords cadres à bons de commande de maitrise d'oeuvre - 4 lots géographiques
18-108639,2019-01-24 23:00:00,,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,17,,Renouvellement des réseaux d'eau potable et d'assainissement collectif - secteur Aunis - Accords cadres à bons de commande de maitrise d'oeuvre - 4 lots géographiques
18-108639,2019-01-24 23:00:00,,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,17,,Renouvellement des réseaux d'eau potable et d'assainissement collectif - secteur Aunis - Accords cadres à bons de commande de maitrise d'oeuvre - 4 lots géographiques
18-108639,2019-01-24 23:00:00,,2019-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,17,,Renouvellement des réseaux d'eau potable et d'assainissement collectif - secteur Aunis - Accords cadres à bons de commande de maitrise d'oeuvre - 4 lots géographiques
18-113086,2019-01-07 23:00:00,2019-01-29 11:00:00,2019-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,64,,Accord-cadre à bons de commande d'architecture du patrimoine - Ville de Biarritz
18-113086,2019-01-07 23:00:00,2019-01-29 11:00:00,2019-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,64,,Accord-cadre à bons de commande d'architecture du patrimoine - Ville de Biarritz
18-116055,2019-01-21 23:00:00,2019-02-27 15:30:00,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,350,Travaux forestiers,CF_NIV_SUIV,False,False,13,,création d'une aire d'alimentation : fourniture et pose d'une citerne dfci 'les aubusses' à graveson
18-117027,2019-01-11 23:00:00,,2019-08-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,51,,Résultat concours restreint de maitrise d'oeuvre pour la construction d'un gymnase à muizon
18-117186,2019-01-02 23:00:00,,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,29,,collecte et traitement des déchets générés par les activités des sites portuaires et aéroportuaires de la chambre de commerce métropolitaine bretagne ouest
18-119600,2019-01-16 23:00:00,2019-02-08 15:00:00,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,971,,Écriture du scénario de long métrage de fiction cinéma 'man soso'
18-119600,2019-01-16 23:00:00,2019-02-08 15:00:00,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Écriture du scénario de long métrage de fiction cinéma 'man soso'
18-123681,2019-01-02 23:00:00,2019-01-31 11:00:00,2019-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,False,34,,Travaux de réparation et d'aménagements hydrauliques sur des ouvrages de protection contre les inondations - bassins de Saporta et Merlon de la Lironde sur le secteur du Mas de Gau
18-124725,2019-01-08 23:00:00,,2019-04-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,37,,Transports scolaires pour la Ville de Joué-lès-tours
18-125686,2019-01-22 23:00:00,,2019-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,20B,,Accord-Cadre à bon de commande électricité - courants fort et faible pour l'université de corse - trois lots.
18-126988,2019-01-19 23:00:00,,2019-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,True,75,,travaux de terrassement de nature archéologique
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-127776,2019-01-23 23:00:00,2019-02-22 11:00:00,2019-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,93,,Marché de travaux de résidentialisation de 162 logements de la cité Rateau à la Courneuve
18-129177,2019-01-13 23:00:00,2019-02-04 11:00:00,2019-02-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,40,,Marché de coordination SPS pour la construction d'un EHPAD à Hagetmau
18-132644,2019-01-04 23:00:00,,2019-01-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,True,33,,Consultation d'opérateurs pour la réalisation de l'îlot D3 de la ZAC Coeur de Bastide à Bordeaux
18-133271,2019-01-03 23:00:00,,2019-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,30,,remplacement des menuiseries exterieures du site de l'eerie
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,30,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,34,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,30,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,34,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,30,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-134714,2019-01-05 23:00:00,,2019-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,34,,Contournement ouest de Nîmes - étude géotechnique préalable (g1)
18-136888,2019-01-09 23:00:00,,2019-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,92,,"La présente consultation a pour objet des travaux pour le réaménagement de la crèche les Long Près sise 8, rue des Longs Près Boulogne Billancourt (92100)."
18-137939,2019-01-13 23:00:00,2019-02-15 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,31,,"assurances construction pour la réhabilitation internat, accessibilité, infirmerie et divers au lycée professionnel p. tissie à saverdun (opération no 50161)"
18-137939,2019-01-13 23:00:00,2019-02-15 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,9,,"assurances construction pour la réhabilitation internat, accessibilité, infirmerie et divers au lycée professionnel p. tissie à saverdun (opération no 50161)"
18-138265,2019-01-07 23:00:00,,2019-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,33,,travaux de démolition concernant les bâtiments du centre social de l'esplanade françois mitterrand et de l'espace montaigne à lormont
18-139378,2019-01-10 23:00:00,,2019-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,True,69,,restructuration du collège émile malfroy à grigny (69520) - lots 6 (métallerie / serrurerie) et 19 (espaces verts).
18-139378,2019-01-10 23:00:00,,2019-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,69,,restructuration du collège émile malfroy à grigny (69520) - lots 6 (métallerie / serrurerie) et 19 (espaces verts).
18-139378,2019-01-10 23:00:00,,2019-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,True,True,69,,restructuration du collège émile malfroy à grigny (69520) - lots 6 (métallerie / serrurerie) et 19 (espaces verts).
18-139378,2019-01-10 23:00:00,,2019-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,True,69,,restructuration du collège émile malfroy à grigny (69520) - lots 6 (métallerie / serrurerie) et 19 (espaces verts).
18-140490,2019-01-27 23:00:00,,2019-03-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,85,,restructuration du réseau assurant le transfert des eaux usées collectées sur les communes de l'épine et de la guérinière jusqu'à la station d'épuration de la salaisière à noirmoutier en l'ile
18-140490,2019-01-27 23:00:00,,2019-03-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,85,,restructuration du réseau assurant le transfert des eaux usées collectées sur les communes de l'épine et de la guérinière jusqu'à la station d'épuration de la salaisière à noirmoutier en l'ile
18-140774,2019-01-08 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,RN 165 - aménagement à 2x3 voies - section sautron-savenay - études environnementales et dossiers réglementaires
18-140774,2019-01-08 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,44,,RN 165 - aménagement à 2x3 voies - section sautron-savenay - études environnementales et dossiers réglementaires
18-141150,2019-01-09 23:00:00,,2019-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,53,,Nettoyage des locaux de la piscine LA VAGUE à Mayenne - 18SER22
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,265,Piscine,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-141974,2019-01-26 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,40,,"18GD126 : construction du centre aquatique communautaire - lots 03, 06, 08 et 20"
18-142200,2019-01-12 23:00:00,,2019-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,62,,restauration de l'ascenseur à bateaux des fontinettes
18-142200,2019-01-12 23:00:00,,2019-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,62,,restauration de l'ascenseur à bateaux des fontinettes
