BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-34830,True,False,False,False,False,False,False,,False,False,,,,False,"Une précédente consultation (2018-Als-036) relative à la fourniture, l'installation de mobilier pour les bureaux d'action logement sur l'ensemble du territoire national été lancée le 31 Août 2018. A la date du 2 octobre 2018, date limite de remise des offres pour cette consultation, le lot 3 "" Equipements salle de réunion et matériel audiovisuel' était infructueux, aucune offre n'ayant été déposée. Le lot no3 a été déclaré infructueux pour motif d'absence d'offres et une nouvelle consultation sous la forme d'un marché négocié sans publicité ni mise en concurrence a été lancé"
19-34980,False,False,False,False,False,True,False,,False,False,,,,False,"La société Terumo BCT dispose des certificats d'exclusivité concernant la fourniture des pièces détachées, accessoires et consommables pour le laveur/COBE 2991 et la réalisation des opérations de maintenance, révisions et réparations."
19-35039,False,False,False,True,False,False,False,,False,False,,,,False,"Ce marché public est passé par l'EFS dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalables conformément aux dispositions des articles 42.3° de l'ordonnance no 2015-899 du 23 juillet 2015 et 30.I.3° du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics, et ceux pour des raisons techniques tirées des obligations contractuelles incombant à l'EFS. En effet, l'EFS a conclu en 2013 un contrat dénommé 'Supply Agreement' avec la société OCD en vue de lui fournir 8 références de réactifs. Les réactifs faisant l'objet de ce contrat sont produits par l'EFS au sein des sites UPR Reims, Rennes, Nantes et Marseille. Dans le cadre de ce contrat, la société OCD impose à l'EFS ses fournisseurs, pour la production de réactifs définis au contrat."
19-35061,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure a été passée sous forme de MAPA mais nous appliquons le délai de stand still, d'où la publication du présent avis"
19-35679,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à l'appel d'offres initial.
19-35930,False,False,False,False,False,False,False,,False,True,,,,False,"En application des articles 30-I.6,88 et 90 du décret N°2016-360 du 25 mars 2016 relatif aux marchés publics, il a été passé un marché négocié sans publicité ni mise en concurrence préalable avec le lauréat du concours restreint."
19-36169,False,False,False,False,False,True,False,,False,False,,,,False,La procédure de consultation utilisée est celle de la procédure d'un marché public négocié sans publicité ni mise en concurrence en application de l'article 30-I-3-c du décret 2016-360 du 25 mars 2016 relatif aux marchés publics
19-36423,False,False,False,False,False,False,False,,False,False,,,,True,"En raison de la détention de droits d'exclusivité par la société MICRO FOCUS SAS relatifs à la commercialisation et la maintenance des produits MICRO FOCUS sur le territoire français, l'accord-cadre est passé dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalable, en application des dispositions de l'article 30.I.3.c du décret 2016-360 du 25 mars 2016."
19-36498,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent accord-cadre mono-attributaire à bons de commande de services est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-37926,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent accord-cadre mono-attributaire à bons de commande de fournitures est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-38588,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché à procédure adaptée
19-38753,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-38928,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché de travaux est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-38963,False,False,False,False,False,True,False,,False,False,,,,False,Le laboratoire Pfizer est seul détenteur de l'autorisation de mise sur le marché du vaccin concerné. Cette autorisation est obligatoire pour l'exécution du marché
19-39378,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-39776,False,False,False,True,False,False,False,,False,False,,,,False,Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante:oabsence de concurrence pour des raisons techniques
19-39781,False,False,False,True,False,False,False,,False,False,,,,False,Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante:oabsence de concurrence pour des raisons techniques
19-40163,False,False,False,False,False,False,False,,False,False,,,,True,Mapa
19-40623,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché-public de services est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
19-41531,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été remise dans le cadre d'une procédure d'appel d'offres ouverte.
19-42145,False,False,False,False,False,True,False,,False,False,,,,False,"L'événement ""Paris Nice"" est propriété exclusive de la société Amaury Sport Organisation."
