BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-60028,INSTITUT NAT SCIENCES APPLIQUEES LYON,None,,,FRK26,"20, avenue Albert Einstein",69100,Villeurbanne,,(+33) 4-72-43-64-44,,,marchespublics@insa-lyon.fr,http://insa-lyon.fr,,,,,,False,True,,False,True
19-60029,COMMUNE DE VELIZY VILLACOUBLAY,None,Mlle Level Mathevon Aude,,,2 place de l'hôtel de ville,78140,Vélizy-villacoublay,,,,,,,,,,,,False,False,,False,False
19-60030,COMMUNE DE COUTRAS,None,"Mme ANCEL Marine, MAIRIE DE COUTRAS",,,19 place Ernest Barraud,33230,Coutras,,05-57-56-11-23,,,,,,,,,,False,False,,False,False
19-60031,Communauté d'agglomération de Moulins,None,,,FRK11,8 place du Maréchal de Lattre de Tassigny,03000,MOULINS,,(+33) 4-70-48-50-46,,,marchespublics@agglo-moulins.fr,http://http://www.agglo-moulins.fr,http://agglo-moulins.e-marchespublics.com,,http://agglo-moulins.e-marchespublics.com,http://agglo-moulins.e-marchespublics.com,,False,True,,False,True
19-60032,MEEDDM,None,,,FR107,"15-17, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-87-24,,,thomas.godefroy@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-60033,Ville de Courbevoie,21920026800056,,,FR105,"Hôtel de Ville, 1 rue Albert Simonin, Service Commande Publique",92401,Courbevoie,,(+33) 1-71-05-71-92,,(+33) 1-71-05-73-40,marchespublics@ville-courbevoie.fr,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,False,True,,False,True
19-60034,CA AGGLO PAYS D'ISSOIRE,None," Bacquet Jean-Paul, Président",,,"95, rue de Lavaur BP 90162",63504,Issoire,,04-15-62-20-00,,,marches-publics@capissoire.fr,http://www.capissoire.fr/,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
19-60035,Ville de Negrepelisse,None, Le Maire,,,5 PLACE DE L'HOTEL DE VILLE BP 60051,82800,NEGREPELISSE,,05-63-64-22-66,,05-63-64-26-24,mairie-negrepelisse@info82.com,http://www.ville-negrepelisse.fr,http://www.marchespublics82.com,,,,,False,False,,False,False
19-60036,DEPARTEMENT DE L ALLIER,22030001600080,,,FRK11,1 Avenue Victor Hugo,03016,Moulins,,(+33) 4-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,http://www.allier.fr,http://www.allier.fr,,False,True,,False,True
19-60037,CC DE LA VEYLE,None,Communauté de communes de la VEYLE,,,63 grande rue BP7,01290,Pont-de-veyle,,03-85-23-90-15,,,accueil@cc-laveyle.fr,,https://marchespublics.ain.fr/,,,,,False,False,,False,False
19-60038,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,(+33) 3-21-61-50-00,,,marches.publics@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
19-60039,SOCIETE D ECONOMIE MIXTE DU PERIGORD,None," TAILLEFER Gil, Directeur Général",,,30 avenue des Eglantiers,24660,COULOUNIEIX-CHAMIERS,,05-53-09-24-13,,,semiper@wanadoo.fr,http://www.semiper.fr/,http://marchespublics.dordogne.fr,,,,,False,False,,False,False
19-60040,COMMUNAUTE D AGGLO MARNE ET GONDOIRE,None," MICHEL Jean-Paul, Président",,,"1 rue de l'Etang, CS 20069 , Bussy Saint Martin",77603,MARNE LA VALLEE,,,,,commandepublique@marneetgondoire.fr,http://www.marneetgondoire.fr/,http://www.marneetgondoire.fr/,,,,,False,False,,False,False
19-60041,MAIRIE DE MAUGUIO CARNON,None," BOURREL Yvon, Maire",,,Place de la Libération BP 20,34132,MAUGUIO,,04-67-29-05-00,,04-67-29-54-24,marchespublics@mauguio-carnon.com,http://www.mauguio-carnon.com,https://www.marches-publics.info,,,,,False,False,,False,False
19-60042,DEPARTEMENT DE L ISERE,75254655600016,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-60043,COMMUNE DE GRENOBLE,None, le Maire,,,11 Boulevard Jean Pain,38021,GRENOBLE,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-60044,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
19-60045,CAISSE DES DEPOTS,18002002600019,,,FR101,56 rue de Lille,75007,Paris,,(+33) 1-58-50-00-00,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
19-60046,Département de Seine-Maritime,None," MARTIN Pascal, Président",,,"Hôtel du Département, Quai Jean Moulin, CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
19-60051,METROPOLE DE LYON,20004697700019,,,FRK,"20 rue du Lac, Cs 33569",69505,Lyon,,,,,dpmg.marches@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,,,,False,True,,False,True
19-60052,SM AMENAGEMENT HYDRAULIQUE VAL YVETTE,None," BARRET Michel, Président",,,12 avenue Salvador Allende,91165,SAULX LES CHARTREUX,,01-69-31-72-10,,,correspondre@aws-france.fr,http://www.siahvy.org,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
19-60053,CA Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-93-83-00,,(+33) 4-94-93-83-83,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
19-60054,CAVP,78433888100021,,,FR101,45 rue de Caumartin,75441,Paris,,(+33) 1-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,True,,False,True
19-60055,CAVP,78433888100021,,,FR101,45 rue de Caumartin,75441,Paris,,(+33) 1-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,True,,False,True
19-60059,Communauté Urbaine de Dunkerque,None,,,FRE11,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,(+33) 3-28-62-71-60,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,,,False,True,,False,True
19-60060,LANGUEDOC ROUSSILLON AMENAGEMENT,None,,,FRJ12,117 rue des Etats Généraux CS 19536,34961,Montpellier cedex 2,,(+33) 4-99-52-45-27,,(+33) 4-99-52-45-25,marches@lr-amenagement.fr,http://www.lr-amenagement.fr,,,https://marchespublics.laregion.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=9295&orgAcronyme=j4k,http://www.laregion.fr/Les-marches-publics-33845,,False,True,,False,True
19-60061,Ville de Saint-Etienne,21420218600018,,,FRK25,Hôtel de ville,42007,Saint Etienne,,(+33) 4-77-48-78-07,,,marchespublics@saint-etienne.fr,http://www.saint-etienne.fr/,http://www.saint-etienne.fr,,http://www.saint-etienne.fr,http://www.saint-etienne.fr,,False,True,,False,True
19-60063,Saint Etienne Métropole,24420077000117,,,FRK25,"2 Avenue Grüner, Cs 80257",42006,Saint Etienne,,(+33) 4-77-49-74-07,,(+33) 4-77-49-98-21,marches@saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,,http://www.saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,,False,True,,False,True
19-60064,Musée du Louvre Lens,None,,,FRE12,6 rue Charles Lecocq - BP 11,62301,Lens,,(+33) 3-21-18-62-62,,(+33) 3-21-18-62-65,achats@louvrelens.fr,http://www.louvrelens.fr/,http://louvrelens.e-marchespublics.com,,,,,False,True,,False,True
19-60065,Conseil régional des Pays de la Loire,23440003400026,,Service commande publique et stratégie d'achat,FRG0,1 rue de la Loire,44966,Nantes cedex 9,,(+33) 2-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://www.marchespublics.paysdelaloire.fr,,,,,False,True,,False,True
19-60066,SPL Palais Beaumont,None,,,FRI15,Allée Alfred de Musset,64000,Pau,,,,,fcamps@paucc.com,https://pau-congres.com/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_TyDBAX_4_I,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2019_TyDBAX_4_I&v=1,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2019_TyDBAX_4_I&v=1,False,True,,False,True
19-60067,SMEA31,None,"M. VINCINI Sébastien, Président du SMEA31 - Réseau31",,,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,05-61-17-30-30,,,achats@reseau31.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-60069,Communauté de Communes du Serein,None,,,FRC14,Mairie,89440,L'ISLE SUR SEREIN,,(+33) 3-86-33-33-96,,,administratif@ccduserein.fr,http://www.tourisme-serein.fr,,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
19-60070,CAGrand Paris Sud Seine Essonne Sénart,None,,M. Jean Hartz,FR104,500 place des Champs Élysées - BP 62,91054,Evry-Courcouronnes cedex,,(+33) 1-69-91-58-58,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_dHQUL2nFxq,http://www.achatpublic.com,,False,True,,False,True
19-60071,SCE DEP METROPOLITAIN INCENDIE SECOURS,None, SDMIS,,,17 rue Rabelais,69421,LYON Cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-60072,SYND INTERCOM DU BASSIN D ARCACHON,None,"M. SAMMARCELLI Michel, Président",,,16 allée Corrigan,33120,Arcachon,,05-57-52-74-72,,,,,https://www.demat-ampa.fr,,,,,False,False,,False,False
19-60073,Société d'Exploitation du P.O.P.B.,None,"M. Blondel Isabelle, SAE POPB",,,8 rue de Bercy,75012,Paris,,01-58-70-16-06,,,,,,,,,,False,False,,False,False
19-60074,Conseil régional des Pays de la Loire,23440003400026,,Service de la commande publique et stratégie d'achat,FRG0,1 rue de la Loire,44966,Nantes cedex 9,,(+33) 2-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://www.marchespublics.paysdelaloire.fr,,,,,False,True,,False,True
19-60075,Syndicat des Eaux de Castelsarrasin,None, Pignol Laurent,,,418 chemin de la Chaumière - BP 20061,82102,Castelsarrasin Cedex,,05-63-32-21-88,,05-63-32-73-87,laurent.pignol@sde-castelsarrasin.fr,http://www.sde-castelsarrasin.fr/page-d-accueil/,http://sdecastelsarrasin.e-marchespublics.com,,,,,False,False,,False,False
19-60076,Cité de la Musique-Philharmonie Paris,None,,,FR101,221 Avenue Jean Jaurès Cedex 19,75935,PARIS,,,,,xdelhaye@cite-musique.fr,https://philharmoniedeparis.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=425711&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=425711&orgAcronyme=f5j,,False,True,,False,True
19-60077,SPL Palais Beaumont,None,,,FRI15,Allée Alfred de Musset,64000,Pau,,,,,fcamps@paucc.com,https://pau-congres.com/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_zken9x-mXR,https://www.achatpublic.com/sdm/ach/gen/ach_home.do,,False,True,,False,True
19-60078,CMAR Hauts de France,None, Degryse Marie,,,Place des Artisans - CS 12010,59011,Lille Cedex,,,,,juridique@cma-hautsdefrance.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
19-60079,Syndicat des eaux St Jean d'Illac Mart,None,,,FRI12,120 avenue du las,33127,Saint jean d'illac,,,,,siaea@mairie-stjeandillac.fr,https://demat-ampa.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=26767&orgAcronyme=a7y,https://demat-ampa.fr,,False,True,,False,True
19-60080,Agence de services et de paiement,13000637200010,,,FR,2 Rue du Maupas,87040,Limoges,,(+33) 5-55-12-00-00,,,appui-mp@asp-public.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_HAsBMrCoQT&amp;v=1&amp;selected=0,,,,,,False,True,,False,True
19-60081,Ville de Blanquefort,None,"Mme BOUCETTA Cathy, Ville de Blanquefort",,,12 rue Dupaty BP 20117,33294,Blanquefort cedex,,05-56-95-50-96,,,,https://demat-ampa.fr,,,,,,False,False,,False,False
19-60082,DEPARTEMENT DU LOT,22460001500511,,,FRJ25,Avenue de l'Europe,46005,Cahors,,(+33) 5-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-60083,Syndicat des eaux St Jean d'Illac Mart,None,,,FRI12,120 avenue du las,33127,Saint jean d'illac,,,,,siaea@mairie-stjeandillac.fr,https://demat-ampa.fr,,,,https://demat-ampa.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=26776&orgAcronyme=a7y,,False,True,,False,True
19-60084,Agglo-Pays-Dreux,None,jean-marie d'oliveira,,,4 rue de Châteaudun - BP 20159,28103,Dreux cedex,,02-37-64-84-97,,,j-m.doliveira@dreux-agglomeration.fr,,http://www.cadd-marches.com,,,,,False,False,,False,False
19-60085,CENTRE HOSPITALIER,None," BANYOLS Philippe, Directeur",,,2 rue Valentin Haüy BP 740,34525,BEZIERS,,04-67-35-78-84,,,correspondre@aws-france.com,http://www.ch-beziers.fr/,http://www.ch-beziers.fr/marches,,,,,False,False,,False,False
19-60090,COMMUNE DE BORDEAUX,None,"M. BOBET Patrick, Maire de la ville de Bordeaux, Président du CCAS",,,Place Pey Berland,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux.fr,https://demat-ampa.fr,,,,,False,False,,False,False
19-60093,COMSOPGN - COSIL,None,"Mme LE FOURNIS Sophie, COMSOPGN-COSIL-BMBC",,,4 avenue Busteau,94700,Maisons-alfort,,01-57-44-09-66,,01-57-44-09-85,bmbc.cosil@gendarmerie.interieur.gouv.fr,,,,,,,False,False,,False,False
19-60095,Ville de Firminy,None, Le Maire,,,Place du Breuil - CS10040,42702,Firminy,,04-77-40-50-74,,04-77-40-50-61,edespreaux@ville-firminy.fr,http://www.firminy.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
19-60097,Régie des transports de Marseille,None,,,FRL04,"3, rue Paul Langevin - Bureau no25",13013,Marseille,,(+33) 4-91-10-52-25,,(+33) 4-91-10-52-59,marchespublics@rtm.fr,http://www.rtm.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-60098,Ville de Montpellier,None,,DAJCP Service commande publique,FRJ13,1 place Georges Frêche,None,Montpellier,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://www.marches.montpellier3m.fr,,,,,False,True,,False,True
19-60099,Département de Maine-et-Loire,None,M. Julien Baudry,,,Service de la commande publique - Hôtel du Département - cS 94104,49941,Angers cedex 9,,02-41-81-44-29,,,commande-publique@maine-et-loire.fr,,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
19-60102,CPAM du Haut-Rhin,None, Pôle marchés,,,19 Boulevard du Champ de Mars,68022,Colmar cedex,,03-68-47-95-18,,,polemarches.cpam-hautrhin@assurance-maladie.fr,,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-60103,Ville de Dax,None,,,FRI13,Rue Saint Pierre - BP 50344,40107,Dax cedex,,,,,commande.publique@grand-dax.fr,http://www.dax.fr,https://marchespublics.landespublic.org,,,,,False,True,,False,True
19-60104,Ville de Prades-le-Lez,None,,,FR,Place du 8 mai 1945,34730,PRADES-LE-LEZ,,(+33) -04-99-62-26-00,,(+33) -04-67-59-56-27,mairie@prades-le-lez.fr,https://www.prades-le-lez.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
19-60105,CC TANNAY BRINON CORBIGNY,None,Céline GIRARD,,,3 grande rue,58800,Corbigny,,,,,accueil@cctbc.fr,,https://marches.e-bourgogne.fr/,,,,,False,False,,False,False
19-60106,Université de Strasbourg,None,,,FRF11,18 rue Goethe,67081,Strasbourg,,(+33) 3-68-85-08-31,,,k.lemanach@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_nzckJBVPcr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_nzckJBVPcr,,False,True,,False,True
19-60107,Commune de Saint-Flour,None,M. JARLIER Pierre,,,1 place d'Armes,15100,Saint flour,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-60108,Etablissement Français du Sang,None,,"M. François Toujas, Président",FR106,20 avenue du stade de France,93218,La plaine saint denis cedex,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,stde.marches.publics@efs.sante.fr,https://dondesang.efs.sante.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=424902&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-60109,C.A. Chalon Val de Bourgogne,None,Service Commande Publique,,,cs 90246,71106,Chalon-sur-Saône Cedex,,03-85-90-51-75,,,service.marches@chalonsursaone.fr,http://www.legrandchalon.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
