BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-85612,True,False,False,False,False,False,False,,False,False,,,,False,"Une procédure d'appel d'offres a été lancée en mai 2018 pour laquelle la commission d'appel d'offres réunie le 16 juillet 2018 et le 12 septembre 2048 a attribué les lots 1, 3, 4, 5, 8, 9, 10, 11, 13, 14 et 16.Compte-tenu de de l'écart important observé entre l'estimation et les offres du lot no 12 ainsi que l'absence d'offre pour les lots no 2, 6, 7, 15 et 17, la Commission d'appel d'offres a décidé de déclarer ces lots infructueux et de relancer une procédure par appel d'offres ouvert pour lesdits lots.Après avoir pris connaissance des offres des entreprises le 26 septembre 2018, la Commission d'appel d'Offres a demandé au Maître d'oeuvre de procéder à l'analyse des offres des entreprises.Réunie le 10 octobre 2018, après avoir entendu la présentation du rapport d'analyse des offres par le Maître d'oeuvre, la Commission d'Appel d'Offres a décidé, au regard de l'absence de proposition pour les lots 6, 15 et 17 et du caractère inacceptable des offres présentées par rapport à l'estimation des lots 2, 7 et 12, de déclarer l'ensemble des lots infructueux et d'engager une procédure négociée selon l'article 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics pour ces 6 lots"
19-85740,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché, passé selon une procédure adaptée, est d'un montant inférieur aux seuils fixés par la directive 2004/18 pour les Pouvoirs adjudicateurs et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. La Directive2014/24/UE s'applique aux marchés de fournitures dont la valeur estimée hors TVA est égale ou supérieure à 221 000 euros (ht). Le montant (H.T.) de ce marché est estimé à 115 445.12 euros (H.T.)."
19-85766,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
19-85979,False,False,False,False,False,True,False,,False,False,,,,False,"Conformément à larticle 30-I-3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, et aux dispositions de la loi no 84-610 modifiée relative à lorganisation et à la promotion des activités physiques et sportives, Montpellier Méditerranée Métropole a mis en uvre une procédure négociée sans mise en concurrence et sans publicité pour lachat despaces publicitaires, dactions de communication et de billets avec la société Occitanie Events, seule distributrice de ces prestations."
19-86290,False,False,False,False,False,False,False,,False,False,,,,True,Montant estimatif inférieur aux seuils européens
19-86799,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avis n'a pas fait l'objet d'un avis de marché préalable au Joue du fait que le plafond des commandes pouvant être établi sur la durée totale de validité de l'accord-cadre est inférieure au seuil de parution obligatoire sur ce support de communication
19-87185,False,False,False,False,False,True,False,,False,False,,,,False,"Acquisition d'un équipement auprès d'un fournisseur possédant des droits exclusifs, en application de l'article 32 de la directive 2014/24/UE et des articles L2122-1 et R2122-3 3° du code de la commande publique."
19-87291,True,False,False,False,False,False,False,,False,False,,,,False,"Le marché public a fait l'objet d'une première consultation lancée le 28/12/2018 (avis BOAMP : 18-181460, avis JOUE : 2019/S001-000244). Celle-ci a été déclarée infructueuse en l'absence d'offre remise.Le marché a donc été relancé en application d'une procédure négociée sans publicité ni mise en concurrence préalables conformément à l'article 30.I.2° du décret 2016-360 qui dispose :"" I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants :[...]2° Lorsque dans le cadre d'une procédure d'appel d'offres lancée par un pouvoir adjudicateur ou d'une procédure formalisée lancée par une entité adjudicatrice ou dans le cadre de la passation d'un marché public répondant à un besoin dont la valeur estimée est inférieure aux seuils de procédure formalisée ou d'un marché public relevant des articles 28 et 29, soit aucune candidature ou aucune offre n'a été déposée dans les délais prescrits, soit seules des candidatures irrecevables au sens du IV de l'article 55 ou des offres inappropriées au sens du I de l'article 59 ont été présentées, pour autant que les conditions initiales du marché public ne soient pas substantiellement modifiées.[...]""."
19-87465,False,False,False,False,False,False,False,,False,False,,,,True,Absence de publication d'un avis de marché au motif que le montant estimé du besoin était inférieur au seuil de publication obligatoire au Joue
19-87521,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché négocié sans publicité ni mise en concurrence préalables, conformément à larticle 30 I) 3° c) du décret no2016-360 compte tenu que la société OPEN PARC (organisateur exclusif de lévénement) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication autour de lOpen Parc Auvergne-Rhône-Alpes."
19-87681,False,False,False,False,False,True,False,,False,False,,,,False,"Pour des raisons tenant tant à des raisons techniques qu'à la protection de droits d'exclusivité, ce marché ne peut être confié qu'à un opérateur économique, la société SIDES."
19-87709,True,False,False,False,False,False,False,,False,False,,,,False,"Dans le cadre de l'appel d'offres ouvert, le lot 16 ascenseurs  a été déclaré sans suite en raison du caractère inacceptable des offres reçues. Le Pouvoir adjudicateur a décidé de relancer ce lot sous forme de procédure concurrentielle avec négociation en application de larticle 25 II 6° du décret 2016-360 sans publication d'un avis de marché en faisant uniquement participer les entreprises  ayant présenté des offres conformes aux exigences relatives aux délais et modalités formelles de l'appel d'offres."
19-87736,True,False,False,False,False,False,False,,False,False,,,,False,"Ce marché est issu dun premier avis dappel public à la concurrence au sein du marché N°2018-086 intitulé "" Fourniture, livraison, installation, garantie et maintenance des équipements destinés à un plateau microfluidique, incluant les logiciels, les périphériques annexes dont les consommables, ainsi que les formations des utilisateurs et toutes prestations associées "".Le lot 2 qui constituait ce marché a été déclaré infructueux, aucune offre nayant été déposée."
19-87859,False,False,False,False,False,False,False,,False,False,,,,True,Le montant est inférieur au seuil européèn
19-88281,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché ayant été passé en procédure adaptée, la parution de la publicité au Joue n'est pas obligatoire"
19-88314,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-88458,False,False,False,False,False,True,False,,False,False,,,,False,"Il sagit dun marché négocié sans publicité ni mise en concurrence préalables en application de larticle 30-I.3.c du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, en vertu des droits exclusifs dont bénéficie la société IBM sur lensemble des prestations dhébergement du mainframe IBM sous VSE/ESA et supportant les logiciel POWER CICS VTAM DB2 ICCF dans ces versions. Les prestations font l'objet d'un lot unique. En effet, IBM est la seule société en mesure dassurer les prestations correspondant au Mainframe IBM décrit dans le CCP."
19-88663,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
19-88819,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
19-89028,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des Directives 2014/24/UE du parlement européen et du conseil du 26.2.2014, le présent marché d'une estimation initiale de 75 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
19-89602,False,False,False,False,False,False,False,,True,False,,,,False,Marche des prestations similaires passe en application de l'article R2122-7 du Code de la Commande Publique
19-89709,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité de la société MONECARTE
19-89724,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens
19-90093,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services attribué au lauréat d'un concours restreint de maitrise d'oeuvre.
19-90277,False,False,False,False,False,True,False,,False,False,,,,False,Marché de service négocié sans publicité ni mise en concurrence (article R2122-3 3° du CCP) en raison de l'exclusivité qu'a AFNOR EDITIONS sur la publication des normes en application du décret no2009-697 du 16 juin 2009.
19-90287,False,False,False,False,False,True,False,,False,False,,,,False,Conformément à larticle 30-I-3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.
19-90290,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a été passé en procédure adapté selon l'article 27 du décret 2016-360 du 25 mars 2016
19-90528,True,False,False,False,False,False,False,,False,False,,,,False,La procédure de passation utilisée est : marché négocié sans publicité avec mise en concurrence suite à consultation déclarée infructueuse. Elle est soumise aux dispositions de l'article 30 I 2° du Décret no2016-360 du 25 mars 2016
19-90763,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours à cette procédure se justifie, d'une part, par le principe de liberté de prescription du médecin prévu à l'article R. 4127-8 du code de la santé public, et d'autre part, par le brevet déposé par OST Développement le 7 septembre 2000 pour le procédé de traitement de tissus osseux Ostéopure (brevet W01194424 issu de la base de l'Institut National de Propriété Intellectuelle)."
19-90764,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations de l'article 27 du décret 2016-360 du 25 mars 2016 relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité."
