BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-153033,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée de travaux d'un montant inférieurs aux seuils communautaire ne nécessitant pas de publication au Joue ni au Boamp conformément aux articles R.2123-1 et R.2131-12 du Code de la Commande Publique
19-153130,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article R2122-6 du décret no2018-1075 du 3 décembre 2018 ""L'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours. Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations.""."
19-153171,False,False,False,False,False,False,False,,False,True,,,,False,"Le lauréat du concours a été désigné suite à une procédure ayant fait l'objet d'une publicité et de mise en concurrence no01/2018 de type concours restreint de maîtrise d'oeuvre.Un seul lauréat été désigné. Conformément au code de la Commande publique, le marché qui suit cette procédure est passé sous la forme négociée, sans nouvelle publicité ni mise en concurrence."
19-153895,False,False,False,False,False,False,False,,False,False,,,,True,Mapa Travaux
19-154014,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre remise pour le lot no 03 lors de l'Appel d'Offres Ouvert
19-154836,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché négocié sans publicité ni mise en concurrence fait suite à une procédure de concours suivant les modalités dun concours restreint darchitecture et dingénierie sur esquisse. Le concours darchitecture est le seul mode de sélection adapté au choix dun projet de construction sur esquisse. A lissue du concours le présent marché public de prestations intellectuelles a été attribué au lauréat pour la réalisation dune mission de base de maitrise duvre sans EXE (loi MOP) composée des éléments suivants :  	Esquisse (ESQ) 	Avant-projet sommaire (APS) 	Avant-projet définitif (APD) 	Etudes de projet (PRO) 	Assistance pour la passation des contrats de travaux (ACT) 	Examen de conformité-visa (VISA) 	Direction de l'exécution du contrat de travaux (DET) 	Assistance lors des opérations de réception (AOR).Cette mission de base est complétée par la mission suivante : 	Synthèse (SYN)Une prestation supplémentaire éventuelle est retenue pour la mission suivante: 	Ordonnancement, pilotage et coordination de chantier (OPC)"
19-155098,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée de travaux d'un montant inférieurs aux seuils communautaire ne nécessitant pas de publication au Joue mais uniquement au Boamp conformément aux articles R.2123-1 et R.2131-12 du Code de la Commande Publique
19-155138,False,False,False,False,False,True,False,,False,False,,,,False,La société EPPENDORF détient un brevet concernant le matériel bioréacteur ciblé dans l'objet du marché public (brevet no EP 2674479B1 déposé le 15 juin 2012 au Bureau Européen des Brevet).
19-155173,False,False,False,False,False,False,False,,False,False,,,,True,"La valeur totale estimée de ce marché de travaux était inférieure au seuil fixé par la Directive 2014/24/UE (5186 000 EUR HT). Ce marché ne relève, par conséquent, pas du champ d'application de cette directive, quin'impose pas la publication d'un avis de marché au JOUE, concernant les marchés de travaux (mais que pourles marchés dont la valeur totale estimée est égale ou supérieure au seuil fixé par la directive). Le marché afait l'objet de la publication d'un avis de marché au niveau national, sur le support proposé par le journal OuestFrance."
19-155676,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché est une procédure négocié sans publicité, ni mise en concurrence conformément à l'article R.2162-15 du Code de la commande publique."
19-155803,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-156056,False,False,False,False,False,False,False,,False,True,,,,False,"Le lauréat-attributaire du concours de maîtrise d'oeuvre a bénéficié de la procédure de marché négocié sans publicité ni mise en concurrence conformément à l'article 30 du code des marchés publics (Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics). En vertu de cet article : I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants :(...)6° Pour les marchés publics de services attribués au lauréat ou à l'un des lauréats d'un concours. Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations ;"
19-156132,False,False,False,False,False,True,False,,False,False,,,,False,Le Département du Val d'Oise a engagé une coopération inédite avec l'Association Groupe ESSEC afin de favoriser l'implantation d'entreprises sociales.
19-156201,False,False,False,False,False,True,False,,False,False,,,,False,"La société est la seule société habilitée à fournir les accessoires, les réactifs et consommables nécessaires au fonctionnement de ces appareils."
19-156416,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-156511,True,False,False,False,False,False,False,,False,False,,,,False,"Première procédure d'Appel d'Offres Ouvert , infructueux pour ce lot ."
19-156939,False,False,False,False,False,False,False,,False,True,,,,False,Marché attribué au lauréat du concours maîtrise d'oeuvre relatif à la construction d'un groupe scolaire sur le site LaVallée
19-157081,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure de Marché sans publicité ni mise en concurrence  des articles L. 2122-1 et R. 2122-2 du Code de la commande publique a été utilisée pour la relance des lots no3, 6 et 7 car ces lots ont fait lobjet dune déclaration dinfructuosité. En effet, aucune offre na été remise pour ces lots lors de la procédure initiale d'appel d'offres no19A031."
19-157107,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la mise en concurrence initiale
19-157271,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la mise en concurrence initiale
