BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-13128,False,False,True,False,False,False,
19-13153,False,False,False,False,False,False,OPH
19-13156,True,False,False,False,False,False,
19-13187,False,False,True,False,False,False,
19-13207,False,False,False,False,True,False,
19-13212,False,False,True,False,False,False,
19-13226,True,False,False,False,False,False,
19-13235,False,False,False,False,False,False,Communauté de Communes de la Plaine Dijonnaise
19-13290,False,False,True,False,False,False,
19-13301,False,False,True,False,False,False,
19-13385,False,False,True,False,False,False,
19-13404,False,False,True,False,False,False,
19-13465,False,False,False,False,True,False,
19-13506,False,False,False,False,False,False,CHU
19-13593,False,False,False,False,True,False,
19-91340,False,False,True,False,False,False,
19-13903,False,False,True,False,False,False,
19-13945,False,False,True,False,False,False,
19-13967,False,False,True,False,False,False,
19-13969,False,False,True,False,False,False,
19-13985,False,False,False,False,False,False,Caisse de Retraite
19-13992,False,False,False,False,False,False,EHPAD
19-14011,True,False,False,False,False,False,
19-14131,False,False,True,False,False,False,
19-14140,True,False,False,False,False,False,
19-14203,False,False,False,False,False,False,collectivité territoriale à statut particulier
19-14207,False,False,False,False,False,False,Etablissement public de santé
19-14215,False,False,True,False,False,False,
19-14307,False,False,True,False,False,False,
19-14335,False,False,False,False,False,False,Etablissement public de santé
19-14347,False,False,False,False,False,False,établissement public scientifique culturel et professionnel (EPSCP)
19-14368,False,False,False,False,False,False,Association loi 1901
19-14370,False,False,False,False,True,False,
19-14420,True,False,False,False,False,False,
19-14517,False,False,False,False,False,False,Sécurité sociale
19-14576,False,False,False,False,True,False,
19-14593,False,False,True,False,False,False,
19-14638,False,False,False,False,False,False,Société Publique Locale
19-14640,False,False,False,False,False,False,société publique locale
19-14642,False,False,False,False,False,False,collectivité territoriale
19-14647,False,False,True,False,False,False,
19-14651,True,False,False,False,False,False,
19-14656,False,False,False,False,False,False,Société d'Economie Mixte
19-14674,False,False,False,False,False,False,syndicat mixte intercommunal
19-14696,False,False,False,False,True,False,
19-14731,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
19-14742,False,False,True,False,False,False,
19-14858,False,False,False,False,True,False,
19-14863,True,False,False,False,False,False,
19-14866,False,False,True,False,False,False,
19-14876,False,False,True,False,False,False,
19-14877,False,False,True,False,False,False,
19-14902,False,False,True,False,False,False,
19-14912,False,False,True,False,False,False,
19-14941,True,False,False,False,False,False,
19-14969,False,False,False,False,True,False,
19-15015,True,False,False,False,False,False,
19-15020,False,False,False,False,False,False,EPCI
19-15025,False,False,False,False,False,False,CCAS
19-15042,False,False,True,False,False,False,
19-15077,False,False,False,False,False,False,Syndicat Mixte Départemental d'Etudes et de Traitement des Déchets Ménagers et Assimilés de la Vendée
19-15092,False,False,True,False,False,False,
19-15097,False,False,True,False,False,False,
19-15112,False,False,False,False,True,False,
19-15171,False,False,False,False,True,False,
19-15211,False,False,False,False,False,False,Etablissement Public Local
19-15222,False,False,False,True,False,False,
19-15225,False,False,True,False,False,False,
19-15265,False,False,False,False,False,False,EPCI
19-15271,False,False,True,False,False,False,
19-15283,False,False,True,False,False,False,
19-15289,False,False,False,False,True,False,
19-15397,False,False,True,False,False,False,
19-15402,False,False,False,False,False,False,centrale d'achats publics
19-15403,False,False,False,False,False,False,société publique locale
19-90615,False,False,True,False,False,False,
19-15408,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale EPCI
19-15411,False,False,True,False,False,False,
19-15420,False,False,False,False,True,False,
19-15422,False,False,False,False,False,False,Établissement public de santé
19-15424,False,False,True,False,False,False,
19-15428,False,False,False,False,True,False,
19-15429,False,False,False,False,False,False,Établissement public de santé
19-15430,False,False,True,False,False,False,
19-15431,False,False,False,False,False,False,Caisse des Ecoles du XVème arrondissement de Paris
19-15437,False,False,True,False,False,False,
19-15440,False,False,False,False,False,False,Collectivité Territoriale
19-15445,False,False,True,False,False,False,
19-15447,False,False,True,False,False,False,
19-15450,False,False,True,False,False,False,
19-15451,False,False,True,False,False,False,
19-15452,False,False,True,False,False,False,
19-15459,False,False,True,False,False,False,
19-15461,False,False,True,False,False,False,
19-15464,False,False,True,False,False,False,
19-15466,False,False,False,False,False,False,autre
19-15472,False,False,False,False,True,False,
19-15477,False,False,False,True,False,False,
19-15478,False,False,True,False,False,False,
19-15479,False,False,False,False,False,False,Établissement public à caractère industriel et commercial
19-15480,False,False,True,False,False,False,
19-15484,False,False,True,False,False,False,
19-15491,False,False,True,False,False,False,
19-15492,False,False,False,False,False,False,Fondation reconnue dutilité publique
19-15495,False,False,False,False,True,False,
19-15503,False,False,False,False,False,False,Collectivité territoriale
19-15504,False,False,False,False,True,False,
19-15505,False,False,False,False,False,False,logement
19-15506,False,False,True,False,False,False,
19-15511,False,False,True,False,False,False,
19-15516,False,False,True,False,False,False,
19-15518,False,False,True,False,False,False,
19-15519,False,False,True,False,False,False,
19-15521,False,False,False,False,True,False,
19-15524,False,False,False,False,True,False,
19-15525,False,False,False,False,True,False,
19-15529,False,False,False,False,True,False,
19-15530,False,False,True,False,False,False,
19-15531,False,False,False,False,False,False,Etablissement public de santé
19-15533,False,False,False,False,False,False,Office Public d'Habitation
19-15535,False,False,True,False,False,False,
19-15537,False,False,False,False,True,False,
19-15539,False,False,True,False,False,False,
19-15541,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 juillet 2015
19-15542,False,False,False,False,False,False,Enseignement
19-15543,False,False,False,False,False,False,SEM
19-15544,False,False,False,False,True,False,
19-15545,False,False,False,False,False,False,Établissement public de santé
19-15552,False,False,True,False,False,False,
19-15561,False,False,False,False,True,False,
19-15566,False,False,False,False,True,False,
19-15569,False,False,True,False,False,False,
19-15573,True,False,False,False,False,False,
19-15575,False,False,False,False,True,False,
19-15576,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 juillet 2015
19-15578,False,False,True,False,False,False,
19-15588,True,False,False,False,False,False,
19-15589,False,False,False,False,True,False,
19-15590,False,False,False,False,False,False,Groupement de Coopération sanitaire de droit privé et de moyen
19-15592,True,False,False,False,False,False,
19-15597,False,False,True,False,False,False,
19-15606,False,False,True,False,False,False,
19-15608,False,False,False,False,True,False,
19-15609,False,False,False,False,False,False,autre
19-15613,False,False,True,False,False,False,
19-15617,False,False,True,False,False,False,
19-15619,False,False,True,False,False,False,
19-15622,True,False,False,False,False,False,
19-15623,True,False,False,False,False,False,
19-15625,True,False,False,False,False,False,
19-15626,False,False,True,False,False,False,
19-15630,False,False,True,False,False,False,
19-15632,False,False,False,False,False,False,centre hospitalier
19-15634,False,False,False,True,False,False,
19-15640,False,False,False,False,True,False,
19-15641,False,False,False,False,True,False,
19-15647,False,False,False,False,False,False,Logement et développement collectif
19-15648,False,False,True,False,False,False,
19-15660,False,False,False,False,False,False,centre hospitalier
19-15661,False,False,True,False,False,False,
19-15662,False,False,False,False,True,False,
19-15663,False,False,False,False,True,False,
19-15666,False,False,False,False,True,False,
19-15669,False,False,False,False,True,False,
19-15670,False,False,False,False,False,False,Etablissement Public de Santé
19-15671,False,False,False,False,False,False,Établissement de santé
19-15672,False,False,False,False,False,False,Établissement public de santé
19-15675,False,False,False,False,False,False,Collectivité territoriale
19-15676,False,False,True,False,False,False,
19-15681,False,False,False,False,False,False,SEM
19-15682,False,False,True,False,False,False,
19-15683,False,False,True,False,False,False,
19-15687,False,False,True,False,False,False,
19-15692,False,False,False,False,True,False,
19-15695,False,False,False,False,False,False,"ETABLISSEMENT PUBLIC A CARACTERE SCIENTIFIQUE, CULTUREL ET PROFESSIONNEL (EPSCP)"
19-15698,False,False,False,False,True,False,
19-15699,False,False,True,False,False,False,
19-15700,False,False,True,False,False,False,
19-15702,False,False,False,False,True,False,
19-15705,False,False,True,False,False,False,
19-15709,False,False,True,False,False,False,
19-15710,True,False,False,False,False,False,
19-15711,False,False,False,False,True,False,
19-15713,False,False,False,False,False,False,Établissement public de coopération intercommunale
19-15719,False,False,True,False,False,False,
19-15723,False,False,True,False,False,False,
19-15724,False,False,True,False,False,False,
19-15727,True,False,False,False,False,False,
19-15735,False,False,True,False,False,False,
19-15738,True,False,False,False,False,False,
19-15741,False,False,False,False,True,False,
19-15742,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
19-15754,False,False,False,False,False,False,Collectivité Territoriale
19-15755,False,False,False,False,True,False,
19-15758,False,False,True,False,False,False,
19-15759,False,True,False,False,False,False,
19-15760,False,False,True,False,False,False,
19-15764,False,False,True,False,False,False,
19-15770,False,False,False,False,False,False,Etablissement public de santé
19-15773,False,False,True,False,False,False,
19-15783,False,False,False,False,False,False,centre hospitalier
19-15787,False,False,True,False,False,False,
19-15790,False,False,False,False,False,False,SEM
19-15792,False,False,False,False,False,False,Etablissement Public de Santé
19-15794,False,False,False,False,False,False,EHPAD PUBLIC
19-15801,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 juillet 2015
19-15805,False,False,True,False,False,False,
19-15810,False,False,False,False,True,False,
19-15815,False,False,True,False,False,False,
19-15818,False,False,False,False,False,False,CHU
19-15820,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-15822,False,False,True,False,False,False,
19-15825,False,False,False,False,False,False,Établissement public de santé
19-15826,False,False,False,False,False,False,Commune de SADA
19-15831,False,False,True,False,False,False,
19-15832,False,False,True,False,False,False,
19-15833,False,False,True,False,False,False,
19-15834,False,False,True,False,False,False,
19-15835,False,False,False,False,True,False,
19-15836,False,False,True,False,False,False,
19-15842,False,False,True,False,False,False,
19-15847,True,False,False,False,False,False,
19-15848,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-15850,False,False,False,False,False,False,entreprise sociale pour l'habitat
19-15852,False,False,False,False,True,False,
19-15855,False,False,False,False,True,False,
19-15860,False,False,True,False,False,False,
19-15862,False,False,False,False,False,False,Etablissement Public de Santé
19-15863,False,False,False,False,False,False,etablissement médico-social
19-15864,False,False,True,False,False,False,
19-15865,False,False,True,False,False,False,
19-15874,False,False,False,False,True,False,
19-15876,False,False,False,False,False,False,Etablissement Public Local
19-15877,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
19-15878,False,False,True,False,False,False,
19-15885,False,False,False,False,False,False,Santé
19-15886,False,False,False,False,False,False,Etablissement public autonome
19-15891,False,False,True,False,False,False,
19-15892,False,False,True,False,False,False,
19-15893,False,False,False,False,True,False,
19-15894,False,False,False,False,True,False,
19-15895,False,False,False,False,False,False,Etablissement Public de Santé
19-15898,False,False,False,False,True,False,
19-15899,False,False,True,False,False,False,
19-15907,True,False,False,False,False,False,
19-90780,False,False,False,True,False,False,
19-15909,False,False,False,False,False,False,autre
19-15912,False,False,False,False,True,False,
19-15913,True,False,False,False,False,False,
19-15915,False,False,False,False,True,False,
19-15929,False,False,True,False,False,False,
19-15930,False,False,False,False,False,False,Mutualité sociale agricole
19-15933,False,False,True,False,False,False,
19-15934,False,False,False,False,False,False,Communauté de Communes
19-15935,False,False,False,True,False,False,
19-15936,False,False,True,False,False,False,
19-15939,True,False,False,False,False,False,
19-15940,False,False,False,False,False,False,Société publique locale
19-15942,False,False,False,False,False,False,Établissement public territorial
19-15951,False,False,False,False,False,False,organisme de sécurité sociale
19-15953,False,False,True,False,False,False,
19-15956,False,False,False,False,True,False,
19-15958,False,False,False,False,True,False,
19-15960,False,False,True,False,False,False,
19-15962,False,False,True,False,False,False,
19-15964,False,False,False,False,True,False,
19-15967,False,False,True,False,False,False,
19-15969,False,False,True,False,False,False,
19-15970,False,False,True,False,False,False,
19-15972,False,False,True,False,False,False,
19-15981,False,False,True,False,False,False,
19-15983,False,False,True,False,False,False,
19-15986,False,False,True,False,False,False,
19-15988,False,False,True,False,False,False,
19-15989,False,False,False,False,True,False,
19-15991,False,False,False,False,False,False,Organisme de droit privé gérant une mission de service public (sécurité sociale)
19-15994,False,False,True,False,False,False,
19-15999,False,False,False,False,False,False,"Enseignement supérieur, plateforme de recherche et développement"
19-16001,False,False,True,False,False,False,
19-16011,False,False,True,False,False,False,
19-16018,False,False,False,False,True,False,
19-16022,False,False,True,False,False,False,
19-16025,False,False,True,False,False,False,
19-16027,False,False,True,False,False,False,
19-16029,False,False,False,False,True,False,
19-16033,False,False,False,False,False,False,Société publique locale
19-16040,False,False,False,False,True,False,
19-16042,False,False,False,False,True,False,
19-16043,False,False,False,False,False,False,ESH
19-16047,False,False,False,False,True,False,
19-16055,False,False,False,False,True,False,
19-16058,False,False,True,False,False,False,
19-16060,False,False,True,False,False,False,
19-16062,False,False,True,False,False,False,
19-16070,False,False,False,False,False,False,Collectivité territoriale à statut particulier
19-16071,False,False,False,False,True,False,
19-16073,False,False,False,False,True,False,
19-16074,False,False,False,False,True,False,
19-16081,False,False,False,False,False,False,Etablissement Public de Santé
19-16087,False,False,False,False,True,False,
19-16088,False,False,False,False,True,False,
19-16089,False,False,True,False,False,False,
19-16099,False,False,True,False,False,False,
19-16101,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
19-16103,False,False,True,False,False,False,
19-16106,False,False,True,False,False,False,
19-16120,False,False,False,False,True,False,
19-16123,False,False,False,False,True,False,
19-16124,False,False,True,False,False,False,
19-16125,False,False,False,False,True,False,
19-16132,False,False,False,False,True,False,
19-16133,False,False,False,False,True,False,
19-16135,False,False,True,False,False,False,
19-16139,False,False,False,False,True,False,
19-16142,False,False,False,False,False,False,établissement public local
19-16146,False,False,True,False,False,False,
19-16148,False,False,False,False,True,False,
19-16149,False,False,True,False,False,False,
19-16157,False,False,False,False,False,False,Etablissement public de santé
19-16165,False,False,False,False,False,False,Etablissement médico-social
19-16167,False,False,False,False,False,False,Collectivité territoriale à statut particulier
19-16171,False,False,True,False,False,False,
19-16172,False,False,False,False,True,False,
19-16180,False,False,True,False,False,False,
19-16184,False,False,True,False,False,False,
19-16186,False,False,True,False,False,False,
19-16188,False,False,False,False,False,False,autre
19-16190,False,False,True,False,False,False,
19-16191,False,False,False,False,False,False,autre
19-16198,False,False,True,False,False,False,
19-16208,False,False,True,False,False,False,
19-16209,False,False,False,False,False,False,Collectivité
19-16210,False,False,False,False,True,False,
19-16212,False,False,True,False,False,False,
19-16213,False,False,True,False,False,False,
19-16218,False,False,True,False,False,False,
19-16225,False,False,True,False,False,False,
19-16227,True,False,False,False,False,False,
19-16229,False,False,True,False,False,False,
19-16235,True,False,False,False,False,False,
19-16239,False,False,True,False,False,False,
19-16241,False,False,True,False,False,False,
19-16248,False,False,False,False,False,False,Etablissement public de santé
19-16256,False,False,True,False,False,False,
19-16258,False,False,False,False,True,False,
19-16259,True,False,False,False,False,False,
19-16260,False,False,True,False,False,False,
19-16262,False,False,True,False,False,False,
19-16263,False,False,True,False,False,False,
19-16265,False,False,True,False,False,False,
19-16266,False,False,False,False,True,False,
19-16270,False,False,True,False,False,False,
19-16272,False,False,False,False,True,False,
19-16278,False,False,False,False,False,False,Etablissement public de santé
19-16279,False,False,False,False,False,False,Syndicat Mixte
19-16281,False,True,False,False,False,False,
19-16282,False,False,True,False,False,False,
19-16284,False,False,True,False,False,False,
19-16287,False,False,True,False,False,False,
19-16290,False,False,False,False,True,False,
19-16291,False,False,False,False,True,False,
19-16294,False,False,True,False,False,False,
19-16295,True,False,False,False,False,False,
19-16296,False,False,True,False,False,False,
19-16300,False,False,False,False,False,False,Organisme de droit privé de la MSA
19-16302,False,False,False,False,True,False,
19-16307,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-16311,False,False,False,False,False,False,Organisme de droit privé de la MSA
19-16313,True,False,False,False,False,False,
19-16315,False,False,True,False,False,False,
19-16318,False,False,False,False,True,False,
19-16319,True,False,False,False,False,False,
19-16323,False,False,True,False,False,False,
19-16328,False,False,True,False,False,False,
19-16331,False,False,False,False,False,False,Centre Hospitalier
19-16332,False,False,True,False,False,False,
19-76364,False,False,False,False,False,False,Etablissement public de santé
19-16336,False,False,False,False,True,False,
19-16338,False,False,True,False,False,False,
19-16339,False,False,True,False,False,False,
19-16340,False,False,True,False,False,False,
19-16349,False,False,True,False,False,False,
19-16352,False,False,True,False,False,False,
19-16353,False,False,True,False,False,False,
19-16356,False,False,False,False,False,False,Fondation
19-16357,False,False,True,False,False,False,
19-16360,True,False,False,False,False,False,
19-16361,False,False,False,False,True,False,
19-16370,False,False,False,False,True,False,
19-16374,False,False,False,False,True,False,
19-16376,False,False,False,False,False,False,Centre hospitalier
19-16379,False,False,False,False,True,False,
19-16386,False,False,True,False,False,False,
19-16387,False,False,False,False,False,False,autre
19-16389,True,False,False,False,False,False,
19-16390,False,False,True,False,False,False,
19-16407,False,False,False,False,True,False,
19-16411,False,False,False,False,True,False,
19-16412,False,False,True,False,False,False,
19-90843,False,False,False,True,False,False,
19-16417,False,False,False,False,True,False,
19-16418,False,False,True,False,False,False,
19-16425,False,False,True,False,False,False,
19-16426,False,False,False,False,False,False,autre
19-16427,False,False,False,True,False,False,
19-16429,False,False,False,False,False,False,autre
19-16433,False,False,True,False,False,False,
19-16434,False,False,False,False,False,False,Association loi 1901
19-16439,False,False,False,False,True,False,
19-16442,False,False,True,False,False,False,
19-16443,False,False,False,False,True,False,
19-89922,False,False,True,False,False,False,
19-16458,False,True,False,False,False,False,
19-16459,False,False,True,False,False,False,
19-16461,True,False,False,False,False,False,
19-16476,False,False,False,True,False,False,
19-16477,False,False,True,False,False,False,
19-16478,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 juillet 2015
19-16480,True,False,False,False,False,False,
19-16483,False,False,True,False,False,False,
19-16485,False,False,False,False,False,False,Établissement public à caractère administratif
19-16489,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-16492,False,False,True,False,False,False,
19-16496,False,False,False,True,False,False,
19-16497,False,False,True,False,False,False,
19-16502,False,False,True,False,False,False,
19-16510,False,False,False,False,False,False,Organisme privé de sécurité sociale
19-16511,False,False,False,False,False,False,Etablissement de santé
19-16512,False,False,True,False,False,False,
19-16516,False,False,True,False,False,False,
19-16518,False,False,False,False,True,False,
19-90760,False,False,False,False,True,False,
19-16522,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-16523,False,False,True,False,False,False,
19-16524,False,False,False,False,False,False,Centre Hospitalier
19-16525,False,False,True,False,False,False,
19-16526,False,False,True,False,False,False,
19-16531,True,False,False,False,False,False,
19-16534,False,False,True,False,False,False,
19-16535,False,False,True,False,False,False,
19-16538,False,False,False,False,False,False,SERVICE DÉPARTEMENTAL D'INCENDIE ET DE SECOURS
19-16540,False,False,False,False,True,False,
19-16543,False,False,True,False,False,False,
19-16544,False,False,False,False,False,False,Etablissement public local
19-16548,False,False,False,False,True,False,
19-16549,False,False,True,False,False,False,
19-16553,False,False,False,False,True,False,
19-16562,False,False,True,False,False,False,
19-16563,False,False,False,True,False,False,
19-16567,False,False,False,True,False,False,
19-16568,False,False,False,False,False,False,EPIC
19-16570,False,False,False,False,True,False,
19-16572,False,True,False,False,False,False,
19-16574,False,False,True,False,False,False,
19-16575,False,False,False,False,True,False,
19-16580,False,False,True,False,False,False,
19-16583,False,False,False,False,True,False,
19-16585,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
19-16591,False,False,False,True,False,False,
19-16592,True,False,False,False,False,False,
19-16595,False,False,False,False,False,False,GIE INFORMATIQUE
19-16598,False,False,False,False,False,False,Organisme de protection sociale
19-16599,False,False,True,False,False,False,
19-16600,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-16603,False,False,False,False,False,False,Santé
19-16608,False,False,True,False,False,False,
19-16614,False,False,True,False,False,False,
19-16615,False,False,True,False,False,False,
19-16616,False,False,False,False,False,False,"Etudes, aménagement, renouvellement urbain, construction"
19-16617,False,False,False,False,True,False,
19-16620,False,False,True,False,False,False,
19-16623,True,False,False,False,False,False,
19-16624,False,False,False,False,False,False,autre
19-16625,False,False,False,False,False,False,autre
19-16626,False,False,True,False,False,False,
19-16629,False,False,False,False,True,False,
19-16632,False,False,True,False,False,False,
19-16642,False,False,True,False,False,False,
19-16643,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-16644,False,False,False,False,True,False,
19-16645,False,False,True,False,False,False,
19-16647,False,False,False,False,True,False,
19-16649,False,False,True,False,False,False,
19-16652,False,False,False,False,False,False,Collectivité territoriale : Commune d'Hendaye
19-16660,False,False,True,False,False,False,
19-16661,False,False,True,False,False,False,
19-16671,False,False,True,False,False,False,
19-16672,False,False,False,False,True,False,
19-16674,False,False,False,False,True,False,
19-16675,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-16676,False,False,False,False,True,False,
19-89968,False,False,False,False,True,False,
19-16687,False,False,False,False,False,False,Tranports
19-16688,False,False,False,False,True,False,
19-16689,False,False,True,False,False,False,
19-16696,True,False,False,False,False,False,
19-16704,False,False,False,False,True,False,
19-16705,False,False,False,False,False,False,Centre Hospitalier Universitaire
19-16710,False,False,True,False,False,False,
19-16711,False,False,False,False,True,False,
19-16715,True,False,False,False,False,False,
19-16716,False,False,False,False,True,False,
19-16717,False,False,False,False,False,False,SEM
19-16720,False,False,False,False,True,False,
19-16722,False,False,True,False,False,False,
19-16725,False,False,False,False,False,False,Société Civile
19-16732,False,False,False,False,True,False,
19-16734,False,False,False,False,True,False,
19-16740,False,False,False,False,True,False,
19-16741,False,False,True,False,False,False,
19-16751,True,False,False,False,False,False,
19-16761,False,False,True,False,False,False,
19-16764,True,False,False,False,False,False,
19-16768,False,False,True,False,False,False,
19-16772,False,False,True,False,False,False,
19-16773,False,False,False,False,True,False,
19-16780,False,False,False,False,True,False,
19-16782,False,False,True,False,False,False,
19-16788,False,False,False,False,False,False,GIE
19-16790,True,False,False,False,False,False,
19-16791,False,False,False,False,True,False,
19-16792,False,False,False,False,False,False,GIE INFORMATIQUE
19-16797,False,False,True,False,False,False,
19-16798,False,False,True,False,False,False,
19-16799,False,False,True,False,False,False,
19-16800,False,False,False,False,False,False,Autre : EPCI
19-16804,False,False,False,False,False,False,EPCI
19-16805,False,False,False,False,True,False,
19-16807,False,False,False,False,False,False,autre
19-16808,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-16809,False,False,True,False,False,False,
19-16812,False,False,False,True,False,False,
19-16814,False,False,True,False,False,False,
19-16815,False,False,True,False,False,False,
19-16824,False,False,False,False,True,False,
19-16827,False,False,False,False,False,False,EPCI
19-16828,False,False,True,False,False,False,
19-16829,False,False,False,False,False,False,Collectivité territoriale.
19-16830,False,False,False,False,False,False,Etablissement Public de Santé
19-16831,False,False,False,False,True,False,
19-16835,False,False,True,False,False,False,
19-16840,False,False,False,False,False,False,Etablissement Public de Santé
19-16843,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
19-16847,False,False,False,False,True,False,
