BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-38955,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles L2391-2 à L2392-10, R2391-1 à R2391-10, R2391-16 à R2391-28, R2393-24 à R2393-40 du code de la commande publique.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R2392-10, R2392-12 et D2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'Agent comptable des services industriels de l'armement (Acsia)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand Cedex.","Cf articles R2342-12 à R2342-15 du code de la commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché, de chacun des membres du groupement, pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour l'accord-cadre plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements;2° en qualité de membres de plusieurs groupements.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-39046,,"les prestations seront financées par le budget de la ville, réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.",non imposée,False,False,,False,True,True,CF_NIV_SUIV,,
19-39466,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-39476,"Chaque paiement fait l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues à l'article R2191-33 du code de la commande publique. La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande dans les conditions prévues à l'article R2191-34 du code de la commande publique .La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés trente jours au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R 2191-35 du code de la commande publique .La caution personnelle et solidaire est refusée","Le paiement est effectué sur le Budget État, exercice 2019 et suivants.Le règlement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions de l'article R2192-10 du code de la commande publique.Le délai de paiement court à partir de la date de réception de la facture conforme au cahier des charges et non sujette à contestation ou rectification.Le défaut de paiement dans les délais prévus par les textes précédemment mentionnés fait courir de plein droit et sans autre formalité des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le retard de paiement donnera lieu au versement d'une indemnité forfaitaire d'un montant de 40 euros pour frais de recouvrement conformément aux dispositions de l'article R 2191-35 du code de la commande publique.","En application de l'article R 2142-22 du Code de la commande publique, le préfet de Police impose que le mandataire du groupement conjoint soit solidaire, pour l'exécution du présent marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-39631,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-39918,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-40010,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-40525,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-40703,Il est exigé une garantie à première demande en contrepartie de l'avance. La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci. (se référer au CCAP).,Avance de 5% accordée selon les conditions du marché. Délai global de paiement : 30 jours. Modalités de financement : Fonds propres de m2a Habitat (se référer au CCAP).,Groupement conjoint avec mandataire solidaire (se référer au règlement de la consultation).,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-40828,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-41165,,"la consultation est traitée sur la base de prix unitaires, révisables (article 5-2 du Ccap) Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat Mixte. Avance prévue de 5%","l'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-41649,,"Financementsdans le cadre du CPER 2015-2020 Financements Région et FEDERLe mode de règlement du marché est le virement administratif. Le paiement interviendra sous un délai de 30 Jours à compter de la date de réception de la facture par le maître d'oeuvre, sur le compte indiqué par le soumissionnaire dans l'Acte d'Engagement. Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Une indemnité forfaitaire de 40 euro correspondant aux frais de recouvrement sera versée.",,False,False,,False,True,False,CF_NIV_SUIV,,
19-41750,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-42176,Retenue de garantie à 5 % pouvant être remplacée par une garantie à première demande ou une caution. Le versement de l'avance à 5 % est assujetti à la constitution d'une caution ou d'une garantie à concurrence de 100 % du montant de l'avance.,"Articles R 2191-1 à 63 et R 2192-10 à 37 du Code de la commande publique. Les comptes seront réglés dans les conditions du CCAG-Travaux dans un délai global de 30 jours par virement administratif. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Versement éventuel d'une avance fixée à 5 %. Cette opération est autofinancée à 100 % sur le budget communal. Les prix sont des prix forfaitaires actualisables.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. En cas de groupement conjoint, le pouvoir adjudicateur souhaite toutefois que ce mandataire soit solidaire du groupement. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,Celles mentionnées dans les pièces constituant le dossier de consultation des entreprises.,False,True,False,CF_NIV_SUIV,['FR'],
19-42306,,,,False,False,,False,True,True,CF_NIV_SUIV,,
19-42463,"Pour tous les bons de commande d'un montant supérieur à 25 000 euro HT, une retenue de 5 % sera prélevée sur le montant de chaque paiement des sommes dues au Titulaire pour l'exécution de son marché. Cette retenue sera restituée à l'expiration de la période de garantie de l'ensemble des travaux relatifs à une même commande, conformément à l'article 44.1 du C.C.A.G travaux. Cette retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article R. 2191-7 du Code de la commande publique.","Le délai global de paiement est de 30 jours à compter de son point de départ conformément aux articles R. 2192-10 et R. 2192-12 du Code de la commande publique. En cas de retard de paiement, le titulaire percevra des intérêts moratoires au taux prévu par la réglementation en vigueur. Les factures devront être transmises par voie dématérialisée via le portail CHORUS PRO (https://chorus-pro.gouv.fr).","Dans l'hypothèse d'un groupement d'opérateurs économiques, le marché est attribué soit à un groupement solidaire soit à un groupement conjoint.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,,
19-42951,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-42991,"Aucune clause de garantie financière ne sera appliquée sauf si une avance est accordée; dans ce cas la titulaire sauf s'il s'agit d'un organisme public, devra justifier de la constitution d'une garantie à première demande à concurrence de 100% du montant de l'avance.",Le marché sera financé par les fonds propres du Territoire du Pays d'Aubagne et de l'Etoile de la Métropole Aix Marseille Provence.,"Conformément à l'article 45 du décret, les opérateurs économiques sont autorisés à se présenter en candidat unique ou dans le cadre d'un groupement conjoint ou solidaire.La forme du groupement après l'attribution du marché n'est pas imposée.Le mandataire du groupement conjoint sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-43002,,"Le paiement sera effectué par mandat administratif dans un délai global maximum de 30 jours, à compter de la réception de la facture",,False,False,,False,True,True,CF_NIV_SUIV,,
19-43169,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-43668,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-43958,,"ressources propres: budget du ministère des arméesle délai de paiement: 30 jours maximumle mode de règlement sera le virement administratif.L'ensemble des modalités de paiement est régi par la deuxième partie, livre Ier, titre IX, chapitre II du code de la commande publique. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.",Voir l'article 7 du règlement de consultation,False,False,non,False,False,False,CF_NIV_SUIV,['FR'],
19-44302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-44353,"retenue de garantie de 5,000%, qui peut être remplacée par une garantie à première demande","caractéristiques des prix : Prix unitaires. Modalités de variation des prix : fermes pour la partie travaux et révisables pour la partie entretien des végétaux. Une avance de 5,000% sera accordée dans les conditions prévues au CCAP. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Financement assuré par le budget principal de la Ville de Nîmes section investissement sous forme d'autofinancement.",le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-44382,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-44395,,"Le présent marché est financé par l'union Européenne, par l'Italie et par la France. Le paiement des prestations sera effectué par virement bancaire dans le délai de 45 jours à compter de la date de réception des factures.","Les candidats peuvent se présenter en qualité de candidat individuel ou / et en tant que membre d'un ou plusieurs groupements.Après l'attribution du marché, la forme du groupement exigée par TELT sera conjointe avec mandataire solidaire: en effet, cette forme permet à la fois de préserver ia concurrence (groupement conjoint), tout en protégeant TELT par la solidarité qui existe entre le mandataire et ses cotraitants.",False,False,"Conformément aux dispositions de l'Accord du 5 mars 2002 (arrêté d'extension J.O. du 30/12/02), le titulaire du marché devra procéder à la reprise du personnel en poste dans le cadre du précédent contrat.",False,True,False,CF_NIV_SUIV,,
19-44523,,les prestations seront financées par le budget du CCAS et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-44543,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-44580,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-44699,,"Les sommes dues seront payées dans un délai global de 30 jours à compter de la réception de la facture correspondante.En cas de retard de paiement, les dispositions des articles R219-31 à R2192-36 du décret no 2018-1075 sont applicables.Les prix sont globaux et forfaitaires. Il sont fermes.Il n'y a pas d'avance.Chaque marché peut faire l'objet d'un nantissement ou d'une cession de créance dans des règles conformes aux textes en vigueur.Les groupements sont autorisés",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-44882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-44912,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-45025,,Financement sur fonds propres et empruntsVirement par mandat administratif dans un délai de cinquante jours à compter de la date de réception de la facture,,False,False,,True,True,False,CF_NIV_SUIV,,
19-45049,Une retenue de garantie au taux de 5 % dans les conditions prévues aux articles R2191-32 à R2191-35 du Code de la Commande Publique est prévue. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou par une caution personnelle et solidaire.Le délai de la garantie est d'un an à compter de la date d'effet de la réception des travaux.,"Les prestations, objet du présent marché, feront l'objet d'acomptes et seront rémunérées dans les conditions fixées par les règles de comptabilité publique et sur fonds propres de l'établissement.-Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Se reporter également à l'article 9 du CCAP (délais paiement, avances, facturation électronique, etc.). Forme, contenu et nature des prix (révision, clause de réexamen, etc.) : se reporter à l'article 8 du CCAP.","Les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-45213,,Le financement est effectué par paiement direct à l'aide de ressources propres.Les prix sont fermes durant l'année 2019 et révisables par ajustement au 1er janvier en cas de reconduction.Le délai global de paiement du règlement est de trente jours,"Le marché sera conclu soit :-Avec un prestataire unique ;-Avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],mots clefs sur site PLACE : ddtm35-seb-analyse-2019
19-45411,suivant cahier des charges,suivant cahier des charges,suivant cahier des charges,False,False,,False,True,False,CF_NIV_SUIV,,
19-45443,,"les prestations seront financées par le budget de la Ville et du CCAS, et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.",non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-46012,Il n'est pas prévu de retenue de garantie dans le cadre du présent accord-cadre,"- les paiements seront effectués selon les règles de la comptabilité publique en vigueur. Les prix sont unitaires et révisables annuellement à la date anniversaire de chaque reconduction. - Les dispositions R.2191-3 du CCP sont applicables. Ainsi, s'agissant d'un accord cadre à bons de commande ne comportant pas de minimum fixé en valeur, l'avance sera accordée pour chaque bon de commande d'un montant supérieur à 50 000euroHT et d'une durée d'exécution supérieure à 2 mois sauf refus exprès du titulaire. Son remboursement aura lieu dans les conditions définies à l'article R.2191-12 dudit Code.","Le marché sera conclu avec une entreprise seule ou avec un groupement d'entreprises solidaire ou conjoint. En cas de groupement conjoint, le mandataire sera solidaire. De plus, Il est interdit aux candidats de se présenter pour le marché en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-46138,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-46164,Une retenue de 5 % sera prélevée sur le montant de chaque paiement des sommes dues au Titulaire pour l'exécution de son marché. Cette retenue sera restituée à l'expiration de la période de garantie de l'ensemble des travaux conformément à l'article 44.1 du CCAG Travaux. La retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article R. 2191-36 du Code de la commande publique.,"Le règlement des sommes dues au titre du présent marché sera effectué par virement administratif suivant les règles de la comptabilité publique. Les références du ou des comptes bancaires où les paiements seront effectués devront être données à l'Acte d'Engagement au moment de la signature du marché. L'ordonnateur chargé d'émettre les titres de paiement est : le Maire de Nanterre. Le comptable assignataire du paiement est : le Trésorier Principal Municipal. L'Euro sera utilisé comme unité monétaire dans le cadre du marché. Le délai global de paiement est de 30 jours à compter de son point de départ conformément aux articles R. 2192-10 et R. 2192-12 du Code de la commande publique. En cas de retard de paiement, le titulaire percevra des intérêts moratoires au taux prévu par la réglementation en vigueur.","Dans l'hypothèse d'un groupement d'opérateurs économiques, le marché sera attribué soit à un groupement solidaire soit à un groupement conjoint.Dans le cas d'un groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Collectivité.",False,False,"Des compétences particulières au sein de l'équipe candidate sont exigées dans le cadre du marché : le responsable scientifique devra être un archéologue médiéviste expérimenté en fouille urbaine, et ayant une bonne connaissance du contexte funéraire. Il sera assisté d'une équipe expérimentée pour ce type d'intervention, d'un céramologue et d'un archéozoologue. Un anthropologue devra pouvoir intervenir en tant que de besoin. Le candidat devra fournir le nom, les qualifications et les expériences du responsable d'opération, de son équipe d'encadrement scientifique et des spécialistes.",False,True,False,CF_NIV_SUIV,,
19-46273,"Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens.1) Les modalités de paiementVirement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par le SFACT du comptable secondaire du BACEA assignataire de la dépense ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de paiement dans les délais prévus par l'article L2192-13 du Code de la commande publique fait courir de plein droit des intérêts moratoires. L'indemnité forfaitaire pour frais de recouvrement est de 40 euros.2) AvanceSauf renoncement du titulaire, Le montant de l'avance est déterminé par application de l'article R.2191-7 du Code de la commande publique.Le montant de l'avance versée au titulaire n'est ni révisable, ni actualisable.",,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
