BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-164972,False,False,False,False,False,False,établissement de santé
19-164983,False,False,False,False,True,False,
19-164997,False,False,True,False,False,False,
19-165007,False,False,False,False,False,False,collectivité territoriale
19-165014,False,False,False,False,True,False,
19-165016,False,False,True,False,False,False,
19-165021,False,False,True,False,False,False,
19-165043,False,False,False,False,False,False,Centre Hospitalier
19-165045,False,False,False,False,True,False,
19-165047,False,False,True,False,False,False,
19-165055,False,False,False,False,True,False,
19-165064,True,False,False,False,False,False,
19-165066,False,False,False,False,False,False,Fondation
19-165069,False,False,False,False,False,False,MAIRIE
19-165071,False,False,False,False,True,False,
19-165083,False,False,True,False,False,False,
19-165084,False,False,False,False,True,False,
19-165093,False,False,False,False,True,False,
19-165098,False,False,True,False,False,False,
19-165101,False,False,True,False,False,False,
19-165105,False,True,False,False,False,False,
19-165109,False,False,True,False,False,False,
19-165110,False,False,False,False,True,False,
19-165116,False,False,True,False,False,False,
19-165121,False,False,True,False,False,False,
19-165123,True,False,False,False,False,False,
19-165129,False,False,False,False,True,False,
19-165133,False,False,True,False,False,False,
19-165134,False,False,False,False,False,False,Société Anonyme d'Economie Mixte
19-165135,False,False,True,False,False,False,
19-165137,True,False,False,False,False,False,
19-165144,False,False,True,False,False,False,
19-165147,False,False,True,False,False,False,
19-165148,False,False,False,False,False,False,Etablissement public de santé
19-165152,True,False,False,False,False,False,
19-165153,False,False,False,False,True,False,
19-165155,False,False,False,False,False,False,Socièté Publique Locale
19-165164,False,False,True,False,False,False,
19-165165,False,False,False,False,True,False,
19-165166,False,False,True,False,False,False,
19-165168,False,False,True,False,False,False,
19-165169,False,False,True,False,False,False,
19-165170,False,False,False,False,True,False,
19-136766,False,False,True,False,False,False,
19-165174,False,False,True,False,False,False,
19-165177,False,False,False,False,True,False,
19-165179,False,False,False,False,True,False,
19-165180,False,False,False,False,False,False,Opérateur de compétences (organisme de droit privé)
19-165184,False,False,True,False,False,False,
19-165185,False,False,False,False,True,False,
19-165188,False,False,True,False,False,False,
19-165194,False,False,False,False,False,False,Groupement hospitalier de territoire
19-165196,False,False,True,False,False,False,
19-165197,False,False,False,False,False,False,Établissement public local d'enseignement
19-165201,True,False,False,False,False,False,
19-165212,False,False,False,False,False,False,Établissement public départemental
19-165219,False,False,True,False,False,False,
19-165221,False,False,True,False,False,False,
19-165222,False,False,False,False,True,False,
19-165224,False,False,True,False,False,False,
19-165225,False,False,False,False,True,False,
19-165227,False,False,False,False,True,False,
19-165231,True,False,False,False,False,False,
19-165234,False,False,True,False,False,False,
19-165236,False,False,False,False,True,False,
19-158720,False,False,False,False,False,False,Etablissement publics de santé
19-165241,False,False,False,False,False,False,Etablissement public de santé
19-165244,False,False,False,False,True,False,
19-130605,False,False,False,False,True,False,
19-165246,False,False,True,False,False,False,
19-165248,False,False,False,False,True,False,
19-165251,False,False,False,False,False,False,Société Publique Locale agissant pour le compte de la ville de Chaville
19-165254,True,False,False,False,False,False,
19-165255,False,False,True,False,False,False,
19-165257,True,False,False,False,False,False,
19-165258,False,False,True,False,False,False,
19-165260,False,True,False,False,False,False,
19-165262,False,False,False,False,True,False,
19-165264,False,False,True,False,False,False,
19-165265,False,False,False,False,True,False,
19-165269,False,False,False,False,False,False,EPCI
19-165272,False,False,True,False,False,False,
19-165274,False,False,True,False,False,False,
19-165275,False,False,True,False,False,False,
19-165276,False,False,True,False,False,False,
19-165278,True,False,False,False,False,False,
19-165279,False,False,False,False,True,False,
19-165280,False,False,False,False,False,False,Santé
19-165281,False,False,True,False,False,False,
19-165282,False,False,True,False,False,False,
19-165283,False,False,True,False,False,False,
19-165284,False,False,True,False,False,False,
19-165286,False,False,True,False,False,False,
19-165287,False,False,True,False,False,False,
19-165289,False,False,True,False,False,False,
19-165292,False,False,True,False,False,False,
19-165297,False,False,True,False,False,False,
19-165300,False,False,True,False,False,False,
19-165303,False,False,True,False,False,False,
19-165305,False,False,True,False,False,False,
19-165308,False,False,True,False,False,False,
19-165310,False,False,True,False,False,False,
19-165312,False,False,False,False,True,False,
19-165313,False,False,False,False,True,False,
19-165314,False,False,False,False,True,False,
19-165319,False,False,False,False,False,False,Etablissement Public de Sante
19-165320,False,False,True,False,False,False,
19-165325,True,False,False,False,False,False,
19-165327,False,False,False,False,True,False,
19-165329,False,False,False,False,False,False,Santé
19-165330,True,False,False,False,False,False,
19-165331,False,False,True,False,False,False,
19-165332,False,False,False,True,False,False,
19-165335,False,False,True,False,False,False,
19-165337,False,False,False,False,True,False,
19-165339,False,False,False,False,True,False,
19-165343,False,False,True,False,False,False,
19-165346,False,False,True,False,False,False,
19-165347,False,False,False,False,True,False,
19-165350,False,False,True,False,False,False,
19-165351,False,False,True,False,False,False,
19-165356,False,False,True,False,False,False,
19-165357,False,False,True,False,False,False,
19-165365,False,False,True,False,False,False,
19-165367,False,False,True,False,False,False,
19-165368,False,False,True,False,False,False,
19-165373,False,False,True,False,False,False,
19-165374,False,False,True,False,False,False,
19-165377,False,False,True,False,False,False,
19-165381,False,False,False,False,True,False,
19-165383,False,False,True,False,False,False,
19-165386,False,False,True,False,False,False,
19-165390,False,False,True,False,False,False,
19-165392,False,False,True,False,False,False,
19-165393,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
19-165400,False,False,False,False,False,False,Société d'économie mixte
19-165401,False,False,True,False,False,False,
19-165405,False,False,False,False,True,False,
19-165406,True,False,False,False,False,False,
19-165407,False,False,True,False,False,False,
19-165408,False,False,False,False,False,False,Assurance Maladie
19-165409,False,False,True,False,False,False,
19-165414,False,False,True,False,False,False,
19-165415,False,False,False,False,True,False,
19-165417,False,False,False,False,False,False,EPA
19-165418,False,False,False,False,True,False,
19-165419,True,False,False,False,False,False,
19-165423,False,False,False,False,False,False,Organisme privé de sécurité sociale
19-165426,False,False,False,False,True,False,
19-165428,False,False,False,False,False,False,Organisme de sécurité sociale
19-165431,False,False,True,False,False,False,
19-165432,False,False,False,False,True,False,
19-165433,False,False,False,False,True,False,
19-165436,False,False,False,False,True,False,
19-165437,False,False,False,False,True,False,
19-165446,False,False,True,False,False,False,
19-165456,False,False,True,False,False,False,
19-165459,False,False,False,False,True,False,
19-165460,False,False,False,False,True,False,
19-165470,True,False,False,False,False,False,
19-165472,False,False,False,False,True,False,
19-165475,True,False,False,False,False,False,
19-165478,False,False,False,False,True,False,
19-165488,False,False,False,False,True,False,
19-165489,False,False,False,False,True,False,
19-165491,False,False,False,False,True,False,
19-165492,False,False,False,False,True,False,
19-165495,False,False,False,False,True,False,
19-165497,False,False,True,False,False,False,
19-165499,False,False,True,False,False,False,
19-165500,False,False,False,False,False,False,Société Publique Locale (SPL)
19-165501,True,False,False,False,False,False,
19-165505,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
19-165506,False,False,False,False,False,False,Syndicat mixte fermé : entité adjudicatrice
19-165507,False,False,True,False,False,False,
19-165508,False,False,False,False,True,False,
19-129954,False,False,True,False,False,False,
19-165516,False,False,True,False,False,False,
19-165518,False,False,False,False,True,False,
19-165525,True,False,False,False,False,False,
19-165534,False,False,False,False,True,False,
19-165535,False,False,False,False,True,False,
19-165537,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale EPCI
19-165538,False,False,False,False,False,False,SEM IMMOBILIERE
19-165539,False,False,False,False,False,False,Etablissement de santé
19-165540,False,False,False,False,False,False,Etablissement public de santé
19-165541,False,False,True,False,False,False,
19-165544,False,False,True,False,False,False,
19-165546,False,False,True,False,False,False,
19-165549,False,False,True,False,False,False,
19-165550,False,False,False,False,True,False,
19-165554,False,False,False,False,True,False,
19-165560,True,False,False,False,False,False,
19-165562,False,False,True,False,False,False,
19-165565,False,False,False,False,True,False,
19-165570,False,False,False,False,True,False,
19-165571,False,False,True,False,False,False,
19-165572,False,False,True,False,False,False,
19-165574,False,False,True,False,False,False,
19-165577,False,False,False,False,False,False,Etablissement Public de Santé
19-165578,False,False,True,False,False,False,
19-165583,False,False,False,False,False,False,Société d'Economie Mixte
19-165585,False,False,False,False,True,False,
19-165590,False,False,True,False,False,False,
19-165592,False,False,True,False,False,False,
19-165597,False,False,True,False,False,False,
19-165599,False,False,False,False,True,False,
19-165600,False,False,False,False,True,False,
19-165603,False,False,False,False,True,False,
19-165604,False,False,True,False,False,False,
19-165607,False,False,False,False,True,False,
19-165609,False,False,False,False,True,False,
19-165610,False,False,False,False,False,True,
19-165612,False,False,False,False,False,False,SERVICE DÉPARTEMENTAL D'INCENDIE ET DE SECOURS
19-165615,False,False,True,False,False,False,
19-165616,False,False,True,False,False,False,
19-165619,False,False,True,False,False,False,
19-165621,False,False,False,False,True,False,
19-165626,False,False,False,True,False,False,
19-165631,False,False,False,False,True,False,
19-165632,False,False,False,False,True,False,
19-165635,False,False,False,False,False,False,Établissement public de santé
19-165640,False,False,True,False,False,False,
19-165644,False,False,True,False,False,False,
19-165645,False,False,True,False,False,False,
19-165646,True,False,False,False,False,False,
19-165652,False,False,False,False,True,False,
19-165654,True,False,False,False,False,False,
19-165655,True,False,False,False,False,False,
19-165657,False,False,True,False,False,False,
19-165660,False,False,False,False,False,False,Société Publique Locale
19-165661,False,False,True,False,False,False,
19-165664,False,False,False,False,True,False,
19-165669,True,False,False,False,False,False,
19-165670,True,False,False,False,False,False,
19-165672,False,False,True,False,False,False,
19-165673,False,False,True,False,False,False,
19-165674,False,False,False,False,True,False,
19-165675,False,False,False,False,True,False,
19-165677,False,False,False,False,True,False,
19-165678,False,False,True,False,False,False,
19-165680,False,False,False,False,False,True,
19-165682,True,False,False,False,False,False,
19-165687,False,False,True,False,False,False,
19-165688,False,False,True,False,False,False,
19-165690,False,False,True,False,False,False,
19-165691,False,False,True,False,False,False,
19-165694,True,False,False,False,False,False,
19-165698,False,False,True,False,False,False,
19-165699,True,False,False,False,False,False,
19-165708,False,False,True,False,False,False,
19-165709,False,False,False,False,False,False,autre
19-165713,False,False,False,False,True,False,
19-165717,False,False,True,False,False,False,
19-165718,False,False,True,False,False,False,
19-165719,False,False,True,False,False,False,
19-165720,False,False,False,False,False,False,Organisme de protection sociale
19-165721,True,False,False,False,False,False,
19-165728,False,False,False,False,False,False,SAEM
19-165729,False,False,False,False,False,False,Collectivité territoriale
19-165735,False,False,False,False,True,False,
19-165738,False,False,True,False,False,False,
19-165740,False,False,True,False,False,False,
19-165748,False,False,False,False,False,False,Etablissement Public de Santé
19-165759,False,False,True,False,False,False,
19-165760,True,False,False,False,False,False,
19-165765,False,False,False,False,False,False,Etablissement public de santé
19-165766,True,False,False,False,False,False,
19-165767,False,False,False,False,True,False,
19-165773,False,False,True,False,False,False,
19-165779,False,False,True,False,False,False,
19-165782,False,False,False,True,False,False,
19-165786,False,False,True,False,False,False,
19-165790,False,False,False,False,True,False,
19-165792,False,False,False,False,True,False,
19-165793,True,False,False,False,False,False,
19-165795,False,False,True,False,False,False,
19-165800,False,False,False,False,False,False,Organisme de droit privé
19-165802,False,False,False,False,False,False,Conseil constitutionnel - juridiction constitutionnelle
19-165803,False,False,False,False,False,False,Groupement d'Intérêt Général
19-165805,False,False,True,False,False,False,
19-165807,False,False,False,False,True,False,
19-165815,False,False,False,False,False,False,Construction et Aménagement
19-165816,False,False,False,False,True,False,
19-165819,False,False,True,False,False,False,
19-165820,False,False,True,False,False,False,
19-165822,False,False,False,False,True,False,
19-165823,False,False,False,False,False,False,Santé
19-165824,False,False,False,False,True,False,
19-165825,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
19-165826,False,False,True,False,False,False,
19-165827,False,False,False,False,False,False,Enseignement et recherche
19-165828,False,False,True,False,False,False,
19-165838,False,False,False,False,True,False,
19-165840,False,False,False,False,True,False,
19-165842,True,False,False,False,False,False,
19-165849,False,False,False,False,True,False,
19-165853,False,False,True,False,False,False,
19-165854,False,False,True,False,False,False,
19-165858,False,False,True,False,False,False,
19-165861,False,False,False,False,True,False,
19-165863,False,False,True,False,False,False,
19-165868,True,False,False,False,False,False,
19-165870,False,False,False,False,False,False,Logement social
19-165872,False,False,True,False,False,False,
19-165877,False,False,True,False,False,False,
19-165880,False,False,True,False,False,False,
19-165881,True,False,False,False,False,False,
19-165882,False,False,False,False,True,False,
19-165885,False,False,True,False,False,False,
19-165901,False,False,True,False,False,False,
19-165902,False,False,True,False,False,False,
19-165905,False,False,True,False,False,False,
19-165907,False,False,False,False,False,False,Etablissement Public de Santé
19-165912,False,False,False,False,True,False,
19-165913,False,False,False,False,False,False,Autre
19-165916,True,False,False,False,False,False,
19-165922,False,False,False,False,True,False,
19-165923,False,False,False,False,True,False,
19-165925,False,False,False,False,False,False,SDIS
19-165929,False,False,False,False,False,False,Société Publique Locale (SPL)
19-165930,False,False,True,False,False,False,
19-165938,False,False,False,False,True,False,
19-165939,False,False,False,False,True,False,
19-165942,False,False,True,False,False,False,
19-165948,False,False,False,False,False,False,Etablissement Publics de santé
19-165949,False,False,True,False,False,False,
19-165955,False,False,True,False,False,False,
19-165958,False,False,True,False,False,False,
19-165963,False,False,False,False,False,False,autre
19-165969,False,False,True,False,False,False,
19-165973,False,False,True,False,False,False,
19-165975,True,False,False,False,False,False,
19-165976,False,False,False,False,False,False,Syndicat mixte
19-165977,False,False,True,False,False,False,
19-165979,False,False,False,False,False,False,autre
19-165986,False,False,False,True,False,False,
19-165989,True,False,False,False,False,False,
19-165994,False,False,False,False,True,False,
19-165996,False,False,False,False,False,False,Autre
19-165998,False,False,False,False,True,False,
19-166000,False,False,True,False,False,False,
19-166001,False,False,True,False,False,False,
19-166007,False,False,True,False,False,False,
19-166009,False,False,False,False,True,False,
19-166010,False,False,True,False,False,False,
19-166019,False,False,True,False,False,False,
19-166021,False,False,True,False,False,False,
19-166022,False,False,True,False,False,False,
19-166023,False,False,False,False,True,False,
19-166027,False,False,False,False,False,False,Collectivité territoriale
19-166031,False,False,False,False,True,False,
19-166032,False,False,True,False,False,False,
19-166036,False,False,True,False,False,False,
19-166037,False,False,True,False,False,False,
19-166038,False,False,False,False,True,False,
19-166039,False,False,True,False,False,False,
19-166041,False,False,False,False,True,False,
19-166044,False,False,True,False,False,False,
19-166046,False,False,False,False,True,False,
19-166047,False,False,False,False,False,False,autre
19-166049,False,False,False,False,False,False,EPSCP
19-166050,False,False,False,False,True,False,
19-166051,False,False,False,False,True,False,
19-166053,False,False,False,False,True,False,
19-166054,False,False,True,False,False,False,
19-166055,False,False,False,False,True,False,
19-166057,False,False,True,False,False,False,
19-166062,False,False,False,False,True,False,
19-166063,False,False,False,False,True,False,
19-166065,False,False,False,False,True,False,
19-166071,False,False,False,False,False,False,Etablissement Public à caractére Industriel ou commercial
19-166075,False,False,True,False,False,False,
19-166076,False,False,False,False,False,False,Etablissement public de santé
19-166079,False,False,True,False,False,False,
19-166081,False,False,False,False,False,False,GCS
19-166085,False,False,False,False,True,False,
19-166086,False,False,False,False,False,False,Établissement public de coopération intercommunale
19-166087,False,False,False,False,True,False,
19-166093,False,False,True,False,False,False,
19-166094,False,False,True,False,False,False,
19-166095,False,False,False,False,True,False,
19-166096,False,False,True,False,False,False,
19-166098,False,False,True,False,False,False,
19-166100,False,False,False,False,True,False,
19-166102,False,False,False,False,True,False,
19-166106,False,False,True,False,False,False,
19-166113,False,False,True,False,False,False,
19-166116,False,False,False,False,True,False,
19-166120,False,False,False,False,True,False,
19-166121,False,False,False,False,False,False,autre
19-166125,False,False,False,False,False,False,autre
19-166126,False,False,True,False,False,False,
19-166139,False,False,False,False,False,False,autre
19-166143,False,False,True,False,False,False,
19-166148,False,False,False,False,True,False,
19-166149,False,False,True,False,False,False,
19-166152,True,False,False,False,False,False,
19-166155,False,False,False,False,False,False,collectivité territoriale
19-166159,False,False,True,False,False,False,
19-166161,False,False,True,False,False,False,
19-166164,False,False,False,False,False,False,Logement social
19-166167,False,False,False,False,False,False,Gestion de la fonction publique territoriale
19-166173,False,False,True,False,False,False,
19-166174,False,False,False,False,True,False,
19-166177,True,False,False,False,False,False,
19-166189,False,False,True,False,False,False,
19-166190,False,False,False,False,True,False,
19-166197,False,False,False,False,True,False,
19-166223,False,False,True,False,False,False,
19-166225,False,False,False,False,True,False,
19-166230,True,False,False,False,False,False,
19-166236,True,False,False,False,False,False,
19-166237,False,False,True,False,False,False,
19-166238,False,False,True,False,False,False,
19-144827,False,False,False,False,True,False,
19-166268,False,False,True,False,False,False,
19-166274,False,False,True,False,False,False,
19-166275,False,False,False,False,True,False,
19-166276,False,False,True,False,False,False,
19-166280,False,False,True,False,False,False,
19-166282,False,False,True,False,False,False,
19-166285,False,False,True,False,False,False,
19-166287,False,False,True,False,False,False,
19-166288,False,False,False,False,False,False,Collectivité territoriale
19-166293,False,False,True,False,False,False,
19-166299,False,False,True,False,False,False,
19-166301,False,False,False,False,False,False,Etablissement public de santé
19-166303,False,False,False,False,False,False,Gestion damp;#039;espaces de loisir
19-166305,False,False,True,False,False,False,
19-166307,False,False,True,False,False,False,
19-166312,False,False,False,False,True,False,
19-166314,False,False,True,False,False,False,
19-166320,False,False,True,False,False,False,
19-166321,False,False,True,False,False,False,
19-166326,True,False,False,False,False,False,
19-166335,False,False,False,False,True,False,
19-166339,False,False,False,False,True,False,
19-166341,False,False,False,False,False,False,Communauté de communes
19-166347,False,False,True,False,False,False,
19-166348,False,False,True,False,False,False,
19-166351,False,False,True,False,False,False,
19-166362,False,False,True,False,False,False,
19-166372,False,False,True,False,False,False,
19-166373,False,False,False,False,True,False,
19-166374,False,False,True,False,False,False,
19-166379,False,False,False,False,True,False,
19-166380,False,False,True,False,False,False,
19-166381,False,False,True,False,False,False,
19-166382,False,False,False,False,True,False,
19-166385,False,False,False,False,False,False,autre
19-166389,True,False,False,False,False,False,
19-166393,False,False,True,False,False,False,
19-166395,False,False,True,False,False,False,
19-166398,False,False,False,False,False,False,autre
19-166399,False,False,True,False,False,False,
19-166404,True,False,False,False,False,False,
19-166406,False,False,True,False,False,False,
19-166407,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-166413,True,False,False,False,False,False,
19-166416,True,False,False,False,False,False,
19-166419,False,False,True,False,False,False,
19-166420,False,False,False,False,True,False,
19-166426,False,False,False,False,True,False,
19-166431,False,False,False,False,True,False,
19-166432,False,False,False,False,False,False,Communauté d'agglomération de Longwy
19-166434,False,False,True,False,False,False,
19-166435,False,False,True,False,False,False,
19-166436,False,False,False,False,True,False,
19-166438,True,False,False,False,False,False,
19-166441,False,False,False,False,True,False,
19-166442,False,False,False,False,False,False,Santé
19-166444,False,False,False,True,False,False,
19-131036,False,False,True,False,False,False,
19-166446,False,False,True,False,False,False,
19-166456,True,False,False,False,False,False,
19-166459,False,False,False,False,False,False,Etablissement publics industriel et commercial
19-166460,False,False,False,False,True,False,
19-166468,False,False,True,False,False,False,
19-166473,False,False,True,False,False,False,
19-166475,False,False,True,False,False,False,
19-166478,False,False,False,False,True,False,
19-166486,False,False,False,True,False,False,
19-166487,False,False,True,False,False,False,
19-166488,False,False,True,False,False,False,
19-166489,False,False,False,False,True,False,
19-166495,False,False,False,False,True,False,
19-166511,False,False,False,False,False,False,Etablissement public de santé
19-166519,False,False,True,False,False,False,
19-166523,False,False,False,False,False,False,Groupement de Coopération Sanitaire
19-166525,False,False,False,False,True,False,
19-166538,False,False,False,False,True,False,
19-166540,False,False,False,False,False,False,Etablissement Public de Santé
19-166541,False,False,True,False,False,False,
19-166542,False,False,False,False,False,False,autre
19-166547,False,False,True,False,False,False,
19-166548,False,False,True,False,False,False,
19-166552,False,False,True,False,False,False,
19-166554,False,False,False,True,False,False,
19-166556,False,False,True,False,False,False,
19-166557,False,False,True,False,False,False,
19-166559,False,False,False,False,True,False,
19-166564,False,False,True,False,False,False,
19-166565,False,False,False,False,True,False,
19-166572,False,False,True,False,False,False,
19-166585,False,False,True,False,False,False,
19-166587,False,False,False,False,True,False,
19-166588,False,False,True,False,False,False,
19-166592,False,False,False,False,False,False,autre
19-166599,False,False,True,False,False,False,
19-166600,False,False,True,False,False,False,
19-166603,False,False,False,False,True,False,
19-166604,False,False,False,False,True,False,
19-166607,False,False,True,False,False,False,
19-166611,False,False,True,False,False,False,
19-166618,True,False,False,False,False,False,
