BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-100038,,"Origine du financement : CPER 2015-2020La clé de répartition du financement est la suivante : cofinancé à 63,5 % par l'État, à 19,1 % par la Région Hauts-de-France et à 17,4 % par le Conseil Départemental de l'Aisne.* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;","Nature de l'attributaire, Le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ;- soit avec des prestataires groupés solidaires.Dans le cas d'un groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour sesobligations contractuelles à l'égard de la personne publique, pour l'exécution du marché.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualitésoit de candidat individuel soit membre d'un groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
19-100039,,"L'opération sera financée sur la base d'un plan de financement arrêté à 1 828 383,76 euro(s) HT (compris toutes prestations intellectuelles, missions complémentaires, travaux, acquisition foncière) et selon les modalités suivantes. Le reste sera financé par les ressources propres de la ville. - Bordeaux Métropole : 290 400 euro(s) HT- Conseil Départemental de la Gironde : 94 500 euro(s) HT- CAF : 39 208 euro(s) HTLa commune se réserve la possibilité de solliciter des partenaires financeurs autres",,False,False,Une clause d'insertion sociale est prévue. Les entreprises s'engagent à réserver au minimum pour les lots suivants :lot 5 Menuiseries extérieures - Serrurerie : 35 h minimum d'insertion lot 15 Skate park : 105 h minimum d'insertionCf rc pour les modalités de présentation,False,True,False,CF_NIV_SUIV,['FR'],
19-100040,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
19-100046,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire. Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100048,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée.Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.Les travaux feront l'objet d'une garantie de parfait achèvement de 1 an dont le point de départ est la date de réception des travaux.","Les prestations sont réglées par des prix unitaires selon les stipulations de l'acte d'engagement.Modalités de variation des prix : révisables.Une avance de 5 % sera accordée dans les conditions prévues au cahier des charges.Les prestations seront financées selon les modalités suivantes : Financement sur fonds propres.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 EUR. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100051,,Fonds propres de la collectivité - Paiement à 30 jours selon les articles L2191-1 et suivants du code de la commande publique,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100052,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100054,Néant,Les modalités de paiement sont stipulés dans le CCAP.,,False,False,,False,True,False,CF_NIV_SUIV,,
19-100055,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100057,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-100060,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-100061,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100065,,"Modalités de financement : ressources propres (budget communal)Modalités de paiement : le règlement des prix s'effectue en une seule fois selon les modalités définies dans les pièces particulières du marché, après admission des fournitures, services ou travaux et dans un délai de 30 jours à compter de la date de réception de la demande de paiement conformément aux dispositions de l'article R. 2192-10 du Code de la Commande Publique.Les prix sont unitaires et révisables annuellement.Avance : conformément aux articles R. 2191-3 à R. 2191-12 et R. 2191-16 à R. 2191-19 du Code de la Commande Publique, une avance est allouée au titre du présent marché.Mode de règlement : mandat administratif suivi d'un virement bancaire, selon les règles de la comptabilité publique.",Toute forme de groupement est acceptée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100069,"Aucune clause de garantie financière ne sera appliquée, sous réserve de l'application de l'avance versée dans les conditions prévues à l'article R2191-3 du Décret.Le cas échéant, l'avance ne pourra être versée qu'après constitution de la garantie à première demande prévue à l'article R2191-7 du Décret. Les deux parties peuvent s'accorder pour substituer à cette garantie une caution personnelle et solidaire. L'avance est remboursée dans les conditions prévues à l'article R2191-11 du Décret.","Ressources propres de l'acheteur.Conformément aux dispositions de l'article R2192-10 du Décret, le délai de paiement prévu à l'article L. 2192-10 est fixé à trente jours pour les pouvoirs adjudicateurs, y compris lorsqu'ils agissent en tant qu'entité adjudicatrice. Le taux des intérêts moratoires est celui prévu à l'article R2192-31 du Décret.Le taux des intérêts moratoires mentionnés à l'article L. 2192-13 est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","Les soumissionnaires peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre d'un ou de plusieurs groupements.Dans le cas d'une offre présentée par un groupement, le mandataire assure la sécurité et l'authenticité des informations transmises au nom des membres du groupement. Aucune forme de groupement n'est imposée. Un même opérateur ne peut pas être mandataire de plus d'un groupement pour un même marché.Les opérateurs économiques peuvent se présenter sous la forme de groupement conjoint.Dans le cas d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'Acheteur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100070,Avance et retenue de garantie dans les conditions prévues au contrat,Financement sur le budget communal de la Ville de Neuilly-sur-Seine - paiement direct - prix unitaires révisables. Périodicité des paiements fixée au contrat.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Cependant, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R.2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100072,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours","Aucune forme de groupement imposée à l'attributaire du marché. En cas de groupement, le mandataire sera solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100074,Aucune clause de garantie financière ne sera appliquée,"Les prestations seront financées selon les modalités suivantes:Financement sur fonds propres de l'établissement GPMM.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le calcul des acomptes ou factures sera effectué par le système de gestion informatique des marchés (de type MARCO) sur lequel le titulaire peut obtenir toutes informations souhaitées auprès du pouvoir adjudicateur.Les demandes de paiement seront présentées selon les conditions prévues à l'article 11.4 du CCAG-FCS et seront établies en un original et 1 copie portant,outre les mentions légales,les indications suivantes:- le nom ou la raison sociale du créancier;- le cas échéant, la référence d'inscription au répertoire du commerce ou des métiers;- le cas échéant, le numéro de SIRET;- le numéro du compte bancaire ou postal;- le numéro du marché;- le numéro du bon de commande;- la désignation de l'organisme débiteur;- la date d'exécution des prestations;- le montant des prestations admises, établi conformément au détail des prix unitaires, hors TVA et, le cas échéant, diminué des réfactions;- les montants et taux de TVA légalement applicables ou, le cas échéant, le bénéfice d'une exonération;- tout rabais, remises, ristournes ou escomptes acquis et chiffrables lors du marché et directement liés au marché;- le montant total TTC des prestations livrées ou exécutées (incluant, le cas échéant le montant de la TVA des travaux exécutés par le ou les sous-traitants);- la date de facturation;- en cas de groupement conjoint, pour chaque opérateur économique, le montant des prestations effectuées par l'opérateur économique;- en cas de sous-traitance, la nature des prestations exécutées par le sous-traitant, leur montant total hors taxes, ainsi que, le cas échéant, les variations de prix établies HT;","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.En cas de groupement conjoint, il est souhaité que le mandataire soit solidaire pour l'exécution du contrat, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100075,Aucune clause de garantie financière ne sera appliquée,"Les prestations, objet du présent marché, seront financées par le budget de la collectivité. Elles seront rémunérées dans les conditions fixées par les règles de la commande publique.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 5% est accordée au titulaire, sauf indication contraire dans l'acte d'engagement",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100076,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100079,Pas de cautionnement ou de garanties exigés,"Les prestations seront financées selon les modalités suivantes : règlement par mandat administratif - financement inscrit au budget principal de la collectivité (ressources propres).Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","Il n'est pas imposé de forme de groupement. Toutefois, en application du code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100080,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Le marché comportant un délai de garantie, une retenue de garantie de 5 % sera appliquée sur le montant TTC du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande.","Modalités de financement : Section d'investissement du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes. Paiement d'acomptes mensuels selon avancement des travaux.Paiement après service fait. Prix global forfaitaire ferme.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100081,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100084,,"Prestations réglées par des prix forfaitaires et prix unitairesPrix actualisables.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : sur fonds propres",,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-100085,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix révisables mensuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les modalités de financement des prestations sont décrites au CCP. Les factures seront payées par les soins de Monsieur le Trésorier principal de Limoges-Municipale sur le compte bancaire dont les coordonnées auront été fournies par le prestataire,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100087,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-100088,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100089,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ;Modalités essentielles de paiement : paiement par virement administratif ;délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100090,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100091,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100092,,Le marché est financé par ressources budgétaires. Les règlements seront effectués par virement bancaire dans un délai de 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100093,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Sur fonds propres,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande,False,True,False,CF_NIV_SUIV,['FR'],
19-100095,,Les paiements seront effectués suivant les règles de la comptabilité publique par virement administratif dans un délai maximum de 30 jours. Le marché est financé sur les ressources de l'établissement constituées d'une dotation de l'Etat et des recettes de ses activités,"En cas de groupement conjoint, le mandataire sera solidaire de l'ensemble des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100096,,Le marché est financé par ressources budgétaires. Les règlements seront effectués par virement bancaire dans un délai de 30 jours à compter de la date de réception des demandes de paiement,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100099,Aucun cautionnement et aucune garantie ne sont exigés. Le marché ne fait pas l'objet d'une avance,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires applicables en cas de dépassement du délai maximum de paiement est le taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne (BCE) à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré du dernier taux en vigueur référencé de la BCE. A ces intérêts moratoires, s'ajoute l'indemnité forfaitaire pour frais de recouvrement de 40 euros","Le marché sera conclu soit en entreprise générale, soit en entreprises groupées (groupement).Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.Forme juridique que devra revêtir le groupement : pas de forme imposée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100102,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique susvisé, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100103,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100104,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-100108,"Une retenue de garantie de 5 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.","Le paiement se fera par mandats administratifs conformément aux articles R 2191-1 à R 2193-22 du code de la commande publique. Le projet est financé par les ressources départementales et d'éventuelles subventions de la Caisse d'Allocations Familiales.Les prix sont actualisables dans les conditions fixées à l'article 5 du CCAP. Dans le cadre de la dématérialisation de la facture et conformément à la réglementation en vigueur, depuis le 1er janvier 2017, les factures électroniques peuvent être déposées par l'entreprise attributaire sur le portail Chorus Pro.Plus d'information sur le site https://chorus-pro.gouv.fr",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,"Ce marché comporte un dispositif visant à promouvoir l'emploi des personnes rencontrant des difficultés d'insertion professionnelle pour les lots 1 à 4 (article L 2112-2 du Code de la commande publique). Pour répondre à cet objectif et conformément à l'article 1.3 du CCAP, le titulaire du marché devra souscrire dans le cadre de l'exécution des travaux à l'une des modalités de recrutement proposées à l'annexe 3 de l'acte d'engagement.",False,True,False,CF_NIV_SUIV,['FR'],
19-100114,,"Budget SDIS64, paiement à 30 jours, prix forfaitaire et unitaires, révisablesrabais fermes pendant la durée du marché",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-100116,,Le mode de règlement choisi par l'entité adjudicatrice est le virement. Les sommes dues seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Financement sur fonds propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
