BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-102859,2019-09-26 22:00:00,2019-10-28 11:00:00,2019-10-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,51,,Construction de bureaux à la CIP de Montmirail
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,31,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,9,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,12,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,32,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,33,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,40,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,65,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,66,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103313,2019-09-04 22:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,81,,"fourniture et pose d'équipements de signalisation verticale de police et de balisage permanent, de signalisation d'indication. fourniture de signalisation temporaire"
19-103446,2019-09-04 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,31,,"accord cadre de fournitures des produits d'entretien pour les services restauration, entretien ménager et petite enfance du muretain agglo"
19-103446,2019-09-04 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,31,,"accord cadre de fournitures des produits d'entretien pour les services restauration, entretien ménager et petite enfance du muretain agglo"
19-103446,2019-09-04 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,357,Vaisselle,CF_NIV_SUIV,False,True,31,,"accord cadre de fournitures des produits d'entretien pour les services restauration, entretien ménager et petite enfance du muretain agglo"
19-103754,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,38,,Fourniture de spécialités pharmaceutiques (médicaments) (4 lots)
19-103774,2019-09-11 22:00:00,2019-11-06 15:00:00,2019-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,18,,Mission CSPS de troisième catégorie pour la réalisation des Moyens de Formation et d'Entraînement - Parachutage CASA 235 et C130 J (MFE-P CASA et MFE-P C130 J)
19-103774,2019-09-11 22:00:00,2019-11-06 15:00:00,2019-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,31,,Mission CSPS de troisième catégorie pour la réalisation des Moyens de Formation et d'Entraînement - Parachutage CASA 235 et C130 J (MFE-P CASA et MFE-P C130 J)
19-103774,2019-09-11 22:00:00,2019-11-06 15:00:00,2019-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,75,,Mission CSPS de troisième catégorie pour la réalisation des Moyens de Formation et d'Entraînement - Parachutage CASA 235 et C130 J (MFE-P CASA et MFE-P C130 J)
19-103774,2019-09-11 22:00:00,2019-11-06 15:00:00,2019-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,64,,Mission CSPS de troisième catégorie pour la réalisation des Moyens de Formation et d'Entraînement - Parachutage CASA 235 et C130 J (MFE-P CASA et MFE-P C130 J)
19-103927,2019-09-19 22:00:00,,2019-10-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,6,,Nettoyage du musée des merveilles de tende
19-104028,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,59,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3a)
19-104028,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,62,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3a)
19-104028,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,2,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3a)
19-104028,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,60,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3a)
19-104028,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,80,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3a)
19-104135,2019-09-18 22:00:00,2019-10-22 11:00:00,2019-10-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,75,,rp - accord-cadre des travaux de menuiserie-parquet
19-104135,2019-09-18 22:00:00,2019-10-22 11:00:00,2019-10-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,78,,rp - accord-cadre des travaux de menuiserie-parquet
19-104135,2019-09-18 22:00:00,2019-10-22 11:00:00,2019-10-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,75,,rp - accord-cadre des travaux de menuiserie-parquet
19-104135,2019-09-18 22:00:00,2019-10-22 11:00:00,2019-10-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,78,,rp - accord-cadre des travaux de menuiserie-parquet
19-104181,2019-09-07 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,50,,définition et mise en oeuvre d'une stratégie de communication et d'achat d'espaces en faveur de l'attractivité économique du cotentin
19-104181,2019-09-07 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,50,,définition et mise en oeuvre d'une stratégie de communication et d'achat d'espaces en faveur de l'attractivité économique du cotentin
19-105218,2019-09-14 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,25,,élaboration du schéma de cohérence territoriale et de son évaluation environnementale
19-105218,2019-09-14 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,21,,élaboration du schéma de cohérence territoriale et de son évaluation environnementale
19-105218,2019-09-14 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,69,,élaboration du schéma de cohérence territoriale et de son évaluation environnementale
19-105218,2019-09-14 22:00:00,,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,39,,élaboration du schéma de cohérence territoriale et de son évaluation environnementale
19-104470,2019-07-06 22:00:00,,2019-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,64,,Accord cadre pour des missions de maîtrise d'oeuvre d'infrastructures de voirie et d'aménagement d'espaces publics
19-106215,2019-09-18 22:00:00,2019-10-25 11:00:00,2019-10-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,61,,Le présent marché a pour objet la location d'une patinoire glace temporaire pendant les vacances d'hiver 2020.
19-106329,2019-09-11 22:00:00,,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,12,,Ligne de poste 7 - Aménagements paysagers RN88 contournement de Baraqueville
19-106329,2019-09-11 22:00:00,,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,81,,Ligne de poste 7 - Aménagements paysagers RN88 contournement de Baraqueville
19-106329,2019-09-11 22:00:00,,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,True,12,,Ligne de poste 7 - Aménagements paysagers RN88 contournement de Baraqueville
19-106329,2019-09-11 22:00:00,,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,True,81,,Ligne de poste 7 - Aménagements paysagers RN88 contournement de Baraqueville
19-107270,2019-09-03 22:00:00,2019-09-30 11:00:00,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,971,,approche urbaine durable globale et spécifique pour la ville de baie-mahault
19-103803,2019-07-06 22:00:00,,2019-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,67,,BATEAUX PROMENADE A STRASBOURG
19-108282,2019-09-23 22:00:00,2019-10-29 16:00:00,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,60,,acquisition d'un truss motorisé pour la salle de la manufacture à l'espace culturel la faïencerie
19-108282,2019-09-23 22:00:00,2019-10-29 16:00:00,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,281,Produits travail des métaux,CF_NIV_SUIV,False,False,60,,acquisition d'un truss motorisé pour la salle de la manufacture à l'espace culturel la faïencerie
19-108507,2019-08-31 22:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,974,,transports périscolaires pour les élèves des écoles esur le territoire de la casud
19-108507,2019-08-31 22:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,974,,transports périscolaires pour les élèves des écoles esur le territoire de la casud
19-109842,2019-09-06 22:00:00,,2019-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,972,,Fourniture de carburant au moyen de cartes accréditives de 2019.
19-109902,2019-09-07 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,23,Autocommutateur,CF_NIV_SUIV,False,False,12,,Fourniture d'autocommutateurs et prestations associées
19-109902,2019-09-07 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,12,,Fourniture d'autocommutateurs et prestations associées
19-109902,2019-09-07 22:00:00,,2019-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,12,,Fourniture d'autocommutateurs et prestations associées
19-109919,2019-09-06 22:00:00,,2019-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,972,,"Marché d'assurances dommages aux biens, responsabilité civile et risques statutaires."
19-111048,2019-09-02 22:00:00,2019-09-26 11:00:00,2019-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,1,,prestations négociations foncières pour 9 propriétés opération 'rd 1005 création d'une ligne de bus à haut niveau de service (bhns) entre les communes de gex et Ferney-Voltaire'
19-111176,2019-09-06 22:00:00,,2019-11-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,92,,Marché de maîtrise d'oeuvre pour la construction d'un groupe scolaire dans le quartier des Groues - secteur Hanriot
19-111282,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,59,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3b)
19-111282,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,62,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3b)
19-111282,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,2,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3b)
19-111282,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,60,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3b)
19-111282,2019-08-31 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,80,,delegation de service public pour l'exploitation du service de transport public routier interurbain et scolaire (perimetre 3b)
19-111643,2019-09-03 22:00:00,2019-09-30 11:00:00,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,971,,réaménagement d'un local des ateliers mécaniques de la direction du sdis (les abymes)
19-111643,2019-09-03 22:00:00,2019-09-30 11:00:00,2019-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,971,,réaménagement d'un local des ateliers mécaniques de la direction du sdis (les abymes)
