BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-134043,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156537,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156538,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156539,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156540,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-156541,une retenue de garantie de 5% du montant initial du marché sera constituée et prélevée sur le montant de chaque acompte. la retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. il ne sera pas accepté de caution personnelle et solidaire.,articles R 2191 et suivants du code de la commande publique.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur. si le candidat se présente en groupement, le mandataire sera solidaire du groupement.il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.ne peuvent participer à cette consultation, directement ou indirectement, les personnes ayant pris part à l'organisation et au déroulement de la consultation, les membres de leur famille (descendants, ascendants et leurs collatéraux), leurs préposés, leurs associés groupés ou ayant des intérêts professionnels communs.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156543,,Le règlement des dépense sera fait par virement bancaire sous 30 jours.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156544,"Garanties professionnelles et financières suffisantes -Formulaire Dc1, Lettre de candidature - habilitation du mandataire par ses cotraitants. Formulaire Dc2, Déclaration du candidat Individuel ou du membre du groupement. Garanties techniquessuffisantes.",Le règlement des dépenses se fera par virement bancaire. Le délai de paiement est de 30 jours.,Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
19-156546,,"Financement sur les crédits inscrits à l'Etat Prévisionnel des Recettes et des Dépenses (EPRD) du CH Landerneau. Le paiement est effectué par mandat administratif du CH Landerneau. Le délai de paiement maximum est fixé, par l'article R2192-11 du Décret no 2018-1075 du 3 décembre 2018 relatif au code de la commande publique, à 50 jours à compter de la date de réception des factures par le CH Landerneau.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156547,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156548,,Les travaux sont rémunérés sur les fonds propres de la Communauté de Communes.--Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Aucune forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
19-156549,Aucune retenue de garantie ne sera appliquée.,Modalités d'exécution financière : articles R2191-1 à R2191-63 du code de la commande publique. Marché financé sur les fonds propres de la collectivité. Délai global de paiement 30 jours. Conditions du CCAG/PI,Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupement.Aucune forme de groupement n'est imposée par l'acheteur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156551,Cf; DCE,Cf; DCE,Cf; DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156553,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156554,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156555,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156556,Néant,Le marché est intégralement imputé sur le budget de l'Inrap.Le délais de paiement est de 30 jours.Les prix sont fermes pendant toute la durée du marché.,En cas de groupement le mandataire sera solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156557,,,,False,False,,False,True,True,CF_NIV_SUIV,,
19-156558,,Le règlement des dépense sera fait par virement bancaire sous 30 jours.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156559,sans objet,délai de paiement à 30 jour par virement administratifFinancement par fond propre,"Les candidats peuvent soumissionner en qualité de candidat individuel ou sous forme de groupement momentanée d'entreprise conjoints ou solidaires (En cas de groupement conjoint le mandataire sera obligatoirement solidaire lors de signature du marchés).Il est cependant interdit aux candidats de présenter plusieurs offres, en agissant à la fois en qualité de candidat individuel et en tant que membres d'un groupement. En cas de groupement, l'appréciation des capacités professionnelles, techniques et financières des membres du groupement est globale.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156560,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ;Modalités essentielles de paiement : paiement par virement administratif ;délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156561,Aucune clause de garantie financière prévue,Prestations réglées par des prix forfaitaires et prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres de la collectivité,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156562,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la collectivité et /ou recours éventuel à l'emprunt ou subventions auprès de divers organismes",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156564,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156565,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156566,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156567,,BUDGET DU SYNDICAT COMPOSE DES PARTICIPATIONS FINANCIÈRES DES ADHÉRENTS. PAIEMENT A 30 JOURS,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156568,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156570,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la CdA de La Rochelle",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-156571,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156572,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156574,Pas de cautionnement et de garanties exigés.,Articles R2191-3 à R2192-36 du code de la commande publiqueLes modalités de règlement des comptes sont définies dans les conditions de l'article 11 du CCAG-PI.Prix forfaitaires.Modalités de variation des prix : fermes.Le délai global de paiement est de 30 jours.Modalités de financement : Ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156575,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables semestriellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget propre de la collectivité",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-156576,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les fonds propres de l'établissement",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156577,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156588,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156591,Une garantie à première demande en contre partie du versement de l'avance,Avance de 5%Délai global de paiement 30 jours sinon IM et indemnité compensatoire de 40 eurosPaiement sur le budget annexe de la CASSB,"Groupement conjoint avec mandataire solidaire ou groupement solidaire. Un candidat ne peut pas présenter plusieurs offres enagissant à la fois en qualité de candidat individuel et membres d'un ou plusieurs groupements, ou en qualité demembres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156595,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156598,,Fonds propres,"Dans l'hypothèse d'un groupement économique aucune forme n'est imposée.il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156601,,"Le financement est réalisé sur les ressources propres de la collectivité et le paiement effectué en application des articles R.2191, R.2192-10 et R.2192-11 du Code de la commande publique.","Le marché sera conclu : -soit avec un opérateur économique unique -soit avec un groupement d'opérateurs économiquesPour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par le pouvoir adjudicateur. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156602,Voir DCE,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","Le mandataire du groupement conjoint sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur (Article. R.2142-24).En application des dispositions de l'article R.2142-23, il est interdit aux soumissionnaires de présenter plusieurs offres agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements et/ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156604,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156606,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156609,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156615,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156616,,,"les candidats retenus pour cette consultation sont présentés sous la forme d'un prestataire unique ou d'un groupement. en cas de présentation de l'offre par un groupement d'entreprises, l'un des prestataires du groupement devra être désigné comme mandataire dans l'acte d'engagement. la composition du groupement mentionnée à l'acte d'engagement doit être strictement identique à celle présentée lors de la candidature, sous peine de rejet de l'offre. les candidatures et les offres sont signées soit par l'ensemble des entreprises groupées, soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces entreprises au stade de la passation du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156618,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156621,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156622,,Les prestations seront financées selon les modalités suivantes : Budget annexe Régie Assainissement de la Communauté de Communes de la Vallée des Baux AlpillesLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par l'entité adjudicatrice est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de l'entité adjudicatrice.Le groupement conjoint avec mandataire solidaire est demandé afin d'assurer la continuité du service public et pallier à l'éventuelle défaillance du titulaireIl est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
19-156623,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156624,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156627,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156628,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156632,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156633,,,Forme non imposée. Mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156634,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
19-156635,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156636,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156638,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156640,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours. Une avance sera versée dans les conditions stipulées au CCAP,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156641,,,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156643,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156647,Aucune clause de garantie financière prévue,Prestations réglées par un prix global forfaitaire Prix fermes. Un acompte de 30% est prévu. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Autres renseignements demandés : Les documents et renseignements à produire quant aux qualités et capacités du candidat sont mentionnées dans les documents de la consultation,False,True,False,CF_NIV_SUIV,['FR'],
19-156649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156652,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156653,"Conformément à l'article R2191-33 du code ce la commande publique, une retenue de garantie de 5% sera prélevée sur tous les règlements du marché. La retenue de garantie ne pourra être remplacée, au gré du titulaire, que par une garantie à première demande. Les prestations du contrat sont assorties d'une garantie de parfait achèvement prévue par l'article 44.1 du CCAG Travaux d'une durée de 1 An.","Les prestations, objet du marché, sont financée à la fois sur subvention d'État et sur ressources propres au CNRS. Elles seront rémunérées dans les conditions fixées par les règles de la comptabilité publique et financières.","Les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire, conformément aux dispositions des articles R2142-19 et R2142-20 du code de la commande publique.Dans l'hypothèse ou le groupement attributaire est conjoint, celui devra assurer sa transformation en groupement conjoint avec mandataire solidaire",False,False,En application des dispositions de l'article L. 2112-2 du Code de la commande publique est inclus dans le cahier des charges du lot 2 une clause d'insertion par l'activité économique constitutive d'une condition d'exécution.Nombre d'heures d'insertion à réaliser pour la durée d'exécution du lot 2 : 360 heures.En application des dispositions de l'article L. 2112-2 du Code de la commande publique est inclus dans le cahier des charges du lot 5 et 12 des conditions particulières d'exécution à caractère environnementale concernant les prestations suivantes :- Réalisation de la peinture (lot 12 )- Réalisation de la robinetterie sanitaire et des toilettes (lot 5),False,True,False,CF_NIV_SUIV,['FR'],
19-156654,,,"Le marché peut être attribué à une entreprise ou à un groupement d'entreprises, étant entendu que le groupement doit être constitué dès le stade de la candidature. Il n'est pas autorisé aux candidats de présenter plusieurs offres pour un même marché en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-156656,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156657,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156660,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156661,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156665,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-156666,,,"Le marché sera conclu avec une entreprise unique ou des entreprises groupées.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire.Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Impossibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,"Justificatifs suivants de formation à la prévention des risques liés à l'amiante à présenter :- Présentation du certificat de "" Formation à la prévention des risques liés à l'amiante "", dite de sous-section 4 (dispositions particulières aux activités et interventions sur des matériaux ou appareils susceptibles de libérer des fibres amiante - Article R4412-139 remplacé par l'article R3312 titre 2° du décret 2012-639 du 04/05/2012) ;- Justificatifs de formation des salariés à la prévention des risques liés à l'amiante.- L'entreprise devra obligatoirement disposer d'une certification de braseur pour la réalisation de circuits frigorifiques, en concordance avec la norme EN 378 et la Directive sur les Équipements Sous Pression (DESP).",False,False,False,CF_NIV_SUIV,['FR'],
19-156667,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156668,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par l'entité adjudicatrice est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de l'entité adjudicatrice.La forme de groupement souhaitée par le pouvoir adjudicateur justifie pour assurer la bonne exécution du marché",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156669,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-156671,Délai de garantie : 10 An(s).- Sûreté : Sans objet,Mode de financement : Ressources propres de l'établissement.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-156677,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
