BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-172048,2019-11-14 23:00:00,2019-12-02 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,86,,Travaux de construction de vestiaires / sanitaires - Ecole du cirque sur le site îlot de laage à Châtellerault
19-172048,2019-11-14 23:00:00,2019-12-02 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,86,,Travaux de construction de vestiaires / sanitaires - Ecole du cirque sur le site îlot de laage à Châtellerault
19-172048,2019-11-14 23:00:00,2019-12-02 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,86,,Travaux de construction de vestiaires / sanitaires - Ecole du cirque sur le site îlot de laage à Châtellerault
19-172048,2019-11-14 23:00:00,2019-12-02 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,86,,Travaux de construction de vestiaires / sanitaires - Ecole du cirque sur le site îlot de laage à Châtellerault
19-172049,2019-11-16 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,89,,Fourniture de DMS Urologie-Gynécologie
19-172049,2019-11-16 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,89,,Fourniture de DMS Urologie-Gynécologie
19-172049,2019-11-16 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,89,,Fourniture de DMS Urologie-Gynécologie
19-172050,2019-11-16 23:00:00,,2019-12-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,25,,Maîtrise d'oeuvre école
19-172051,2019-11-14 23:00:00,2019-12-09 16:00:00,2019-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,127,Film,CF_NIV_SUIV,False,False,92,,"Achat de documents audiovisuels, de documents et d'ouvrages spécialisés pour la bibliothèque de Chaville"
19-172051,2019-11-14 23:00:00,2019-12-09 16:00:00,2019-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,92,,"Achat de documents audiovisuels, de documents et d'ouvrages spécialisés pour la bibliothèque de Chaville"
19-172052,2019-11-14 23:00:00,2019-11-25 11:00:00,2019-11-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,85,Décoration (travaux),CF_NIV_SUIV,False,False,30,,"fabrication et installation du dispositif appelé "" serpentine "" - espace touristique de la gare tgv nîmes pont du gard"
19-172052,2019-11-14 23:00:00,2019-11-25 11:00:00,2019-11-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,30,,"fabrication et installation du dispositif appelé "" serpentine "" - espace touristique de la gare tgv nîmes pont du gard"
19-172053,2019-11-14 23:00:00,,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,95,,Suivi-animation du Programme Opérationnel de Prévention et d'Accompagnement en Copropriété (POPAC) de la copropriété ' TOUR 75 ' à Sarcelles
19-172054,2019-11-14 23:00:00,2019-12-09 11:00:00,2019-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,94,,Location de fichiers d'adresses (postales et emails) et mise à disposition d'une solution de routage d'e-mailings et de création graphique d'emails.
19-172056,2019-11-16 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,True,92,,Location de cars avec chauffeurs
19-172056,2019-11-16 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,True,75,,Location de cars avec chauffeurs
19-172057,2019-11-16 23:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,22,,création d'un poste de refoulement rue de port l'epine à trélevern
19-172058,2019-11-16 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,59,,Schéma Directeur d'assainissement des agglomérations de Bray-Dunes et de Ghyvelde
19-172060,2019-11-14 23:00:00,2019-12-05 16:00:00,2019-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,272,Pompes,CF_NIV_SUIV,False,False,2,,REVISION DE LA POMPE DU FORAGE 2 DE LA STATION DE POMPAGE DE TOUR Y VAL A SAINT QUENTIN
19-172061,2019-11-14 23:00:00,2019-12-11 11:00:00,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,89,,travaux de menuiseries extérieures à l'école maternelle cours tarbé et à l'école maternelle des chaillots
19-172062,2019-11-14 23:00:00,2019-12-02 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,88,,"Fabrication, fourniture et pose de panneaux de signalétique"
19-172064,2019-11-14 23:00:00,2019-12-06 11:00:00,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,True,True,38,,"Fourniture, livraison et installation des rayonnages au Learning Centre de Valence"
19-172065,2019-11-14 23:00:00,2019-12-09 16:30:00,2019-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,48,,"Restauration des sacristies, de la chapelle de la tour du chapitre et création d'un trésor"
19-172066,2019-11-14 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,True,True,84,,"Études préalables et demandes de labellisation ENS et classement en Arrêté Protection Biotope de la zone humide ' les Herbages ' à Entraigues sur la Sorgue, Bédarrides et Sorgues (84)"
19-172067,2019-11-16 23:00:00,,2019-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,37,Blanchisserie (matériel),CF_NIV_SUIV,False,False,92,,"Acquisition, installation et maintenance curative de matériels de buanderie - 19073"
19-172067,2019-11-16 23:00:00,,2019-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,"Acquisition, installation et maintenance curative de matériels de buanderie - 19073"
19-172068,2019-11-14 23:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,35,,ST JACQUES DE LA LANDE (35) - Création d'un bâtiment modulaire sur le site du Centre de Rétention Administrative
19-172069,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,31,,"Rénovation des façades avec ravalement, peintures réfection boiseries et zingueries"
19-172069,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,81,,"Rénovation des façades avec ravalement, peintures réfection boiseries et zingueries"
19-172070,2019-11-16 23:00:00,,2019-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,55,,Transport et traitement des déchets issus des déchèteries de la Communauté d'Agglomération Bar-le-Duc Sud Meuse
19-172070,2019-11-16 23:00:00,,2019-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,55,,Transport et traitement des déchets issus des déchèteries de la Communauté d'Agglomération Bar-le-Duc Sud Meuse
19-172072,2019-11-16 23:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,62,,location avec option d'achat de deux vehicules smur pour le compte du centre hospitalier de calais
19-172073,2019-11-14 23:00:00,2019-12-12 11:00:00,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,14,,fournitures de repas en liaison chaude à partir d'une cuisine centrale
19-172074,2019-11-14 23:00:00,2019-12-09 13:00:00,2019-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,20B,,Réaménagement de la place de l'Eglise de Lugo di Nazza
19-172075,2019-11-14 23:00:00,2019-12-11 11:00:00,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,35,,Travaux d'aménagement et d'accessibilité pmr aux commerces de la rue de saint malo
19-172075,2019-11-14 23:00:00,2019-12-11 11:00:00,2019-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,22,,Travaux d'aménagement et d'accessibilité pmr aux commerces de la rue de saint malo
19-172076,2019-11-16 23:00:00,,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,92,,INSEE2019-P834
19-172076,2019-11-16 23:00:00,,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,974,,INSEE2019-P834
19-172076,2019-11-16 23:00:00,,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,972,,INSEE2019-P834
19-172076,2019-11-16 23:00:00,,2019-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,973,,INSEE2019-P834
19-172078,2019-11-14 23:00:00,,2019-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,27,,VAL-DE-REUIL (27) - DGA-TH - Maintenance d'onduleurs
19-172079,2019-11-16 23:00:00,,2019-11-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,87,,Fourniture de matériel de signalisation lumineuse tricolore statique (supports et visualisation)
19-172080,2019-11-14 23:00:00,2019-12-09 15:00:00,2019-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,271,Pneumatiques,CF_NIV_SUIV,False,False,18,,"Fourniture, pose et réparation de pneumatiques pour les véhicules, engins et matériels agricoles de la Ville de Bourges - années 2020/2021"
19-172081,2019-11-14 23:00:00,2019-12-16 11:00:00,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,38,,MISSION DE MAITRISE D'OeUVRE POUR LA RÉHABILITATION DU GROUPE SCOLAIRE JEAN ROSTAND
19-172082,2019-11-16 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,57,,"Location de récipients, collecte, pompage et traitement des déchets non dangereux lots 1 à 4 et des déchets dangereux lot 5 au profit des formations rattachées au GSBdD de Nancy et ses sites rattachés"
19-172082,2019-11-16 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,54,,"Location de récipients, collecte, pompage et traitement des déchets non dangereux lots 1 à 4 et des déchets dangereux lot 5 au profit des formations rattachées au GSBdD de Nancy et ses sites rattachés"
19-172083,2019-11-16 23:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,57,,Transport des produits solides issus de la collecte des déchets ménagers et assimilés et de produits liquides destinés à la méthanisation.
19-172084,2019-11-16 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,53,,Fourniture en vrac de carburants et fioul de chauffage
19-172086,2019-11-14 23:00:00,2019-11-29 15:00:00,2019-11-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,161,Imprimés,CF_NIV_SUIV,False,False,33,,ACQUISITION ET DÉPLOIEMENT DE CHÈQUES NUMÉRIQUES
19-172086,2019-11-14 23:00:00,2019-11-29 15:00:00,2019-11-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,463,Numérisation,CF_NIV_SUIV,False,False,33,,ACQUISITION ET DÉPLOIEMENT DE CHÈQUES NUMÉRIQUES
19-172087,2019-11-14 23:00:00,2019-12-05 11:00:00,2019-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,28,,BOULEVARD TOUTIN :MISE EN SÉCURITÉ D'UN SITE INDUSTRIEL
19-172088,2019-11-14 23:00:00,2019-12-06 10:30:00,2019-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,75,,"Etudes techniques, réglementaires et économiques pour les infrastructures numériques et les réseaux de communications électroniques"
19-172090,2019-11-14 23:00:00,2019-12-17 16:00:00,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,66,,Formation obligatoire des assistants maternels 2020-2023
19-172091,2019-11-16 23:00:00,,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,76,,Maitrise d'oeuvre pour les travaux de déplacement des poteaux Lac et les travaux urgents de mise aux normes de la Ligne Aérienne de Contact
19-172091,2019-11-16 23:00:00,,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,False,False,76,,Maitrise d'oeuvre pour les travaux de déplacement des poteaux Lac et les travaux urgents de mise aux normes de la Ligne Aérienne de Contact
19-172092,2019-11-14 23:00:00,2019-12-10 11:00:00,2019-12-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,36,Blanchissage,CF_NIV_SUIV,True,False,78,,"Blanchissage d'articles textiles pour les services de la Ville de Trappes-en-Yvelines(marché réservé à des entreprises adaptées mentionnées à l'article L. 5213-13 du code du travail, à des"
19-172093,2019-11-14 23:00:00,2019-12-19 11:00:00,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,28,,Schéma directeur d'assainissement des communes de La Ferté Vidame et de Lamblore
19-172093,2019-11-14 23:00:00,2019-12-19 11:00:00,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,27,,Schéma directeur d'assainissement des communes de La Ferté Vidame et de Lamblore
19-172093,2019-11-14 23:00:00,2019-12-19 11:00:00,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,28,,Schéma directeur d'assainissement des communes de La Ferté Vidame et de Lamblore
19-172093,2019-11-14 23:00:00,2019-12-19 11:00:00,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,27,,Schéma directeur d'assainissement des communes de La Ferté Vidame et de Lamblore
19-172094,2019-11-16 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,95,,19sf09 - Accord-cadre pour la réalisation de prestations d'études géotechniques pour la Communauté d'Agglomération de Cergy-Pontoise et ses communes membres
