BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-76514,False,False,True,False,False,False,
19-76523,False,False,True,False,False,False,
19-76525,False,False,False,False,False,False,Santé
19-76531,False,False,False,False,False,False,Collectivité territoriale
19-76544,False,False,False,False,True,False,
19-76546,False,False,False,False,True,False,
19-76548,False,False,True,False,False,False,
19-76555,False,False,False,False,False,False,Commune
19-76558,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-76561,False,False,True,False,False,False,
19-76564,False,False,False,False,True,False,
19-76567,False,False,False,False,True,False,
19-76569,False,False,False,False,True,False,
19-76574,False,False,False,False,False,False,Etablissement public à caractère administratif
19-76576,False,False,True,False,False,False,
19-76577,False,False,False,False,False,False,Syndicat mixte ouvert
19-76578,False,False,False,False,False,False,Etablissement supérieur d'Enseignement et de Recherche
19-76581,False,False,False,False,True,False,
19-76588,False,False,False,False,False,False,EPCI
19-76597,False,False,True,False,False,False,
19-76599,False,False,True,False,False,False,
19-76601,False,False,True,False,False,False,
19-76607,False,False,True,False,False,False,
19-76611,False,False,False,False,True,False,
19-76612,False,False,True,False,False,False,
19-76614,False,False,True,False,False,False,
19-76618,False,False,True,False,False,False,
19-76621,False,False,True,False,False,False,
19-76624,False,False,False,False,True,False,
19-76625,False,False,True,False,False,False,
19-76626,False,False,False,False,True,False,
19-76630,False,False,True,False,False,False,
19-76636,False,False,True,False,False,False,
19-76637,False,False,True,False,False,False,
19-76639,False,False,False,False,True,False,
19-76641,False,False,True,False,False,False,
19-76644,False,False,True,False,False,False,
19-76649,False,False,True,False,False,False,
19-76653,False,False,True,False,False,False,
19-76658,False,False,False,False,False,False,EPCI
19-76665,False,False,False,False,False,False,Etablissement Public Territorial
19-76667,False,False,False,False,True,False,
19-76670,False,False,True,False,False,False,
19-76672,False,False,False,False,True,False,
19-76674,False,False,True,False,False,False,
19-76676,False,False,True,False,False,False,
19-76687,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-76691,False,False,False,False,False,False,Etablissement public administratif
19-76692,False,False,False,False,True,False,
19-76702,False,False,False,False,False,False,Centre hospitalier
19-76707,False,False,True,False,False,False,
19-76711,False,False,True,False,False,False,
19-76712,False,False,True,False,False,False,
19-76713,False,False,True,False,False,False,
19-76718,True,False,False,False,False,False,
19-76720,False,False,True,False,False,False,
19-76722,False,False,True,False,False,False,
19-76726,True,False,False,False,False,False,
19-76731,False,False,False,False,True,False,
19-76733,True,False,False,False,False,False,
19-76736,False,False,True,False,False,False,
19-76744,False,False,False,False,True,False,
19-76747,False,False,False,False,True,False,
19-76750,False,False,False,False,True,False,
19-76754,False,False,False,False,True,False,
19-76755,False,False,False,False,True,False,
19-76764,False,False,True,False,False,False,
19-76767,False,False,False,False,False,False,établissement public local
19-76771,False,False,False,False,False,False,Etablissement public de santé
19-76772,False,False,False,False,False,False,Assemblée parlementaire
19-76773,False,False,False,False,True,False,
19-76775,False,False,False,False,True,False,
19-76776,False,False,False,False,False,False,Établissement d'enseignements supérieurs et de recherche
19-76782,False,False,False,False,True,False,
19-76791,False,False,False,False,True,False,
19-76793,False,False,False,False,False,False,autre
19-76794,False,False,True,False,False,False,
19-76799,False,False,False,False,False,False,Établissement public de coopération intercommunale
19-76800,False,False,False,False,True,False,
19-76801,False,False,False,False,False,False,Etablissement public de santé
19-76802,False,False,False,False,True,False,
19-76804,False,False,False,False,False,False,Santé
19-76805,False,False,False,False,True,False,
19-76807,False,False,False,False,False,False,Maitrise d'ouvrage d'insertion
19-76810,False,False,True,False,False,False,
19-76811,False,False,False,False,False,False,CCI Réunion
19-76817,False,False,False,False,False,False,autre
19-76820,False,False,False,False,False,False,ESH
19-76821,True,False,False,False,False,False,
19-76823,False,False,False,False,True,False,
19-76824,False,False,True,False,False,False,
19-76825,True,False,False,False,False,False,
19-76827,False,False,True,False,False,False,
19-76829,False,False,False,False,False,False,Etablissement public de la santé
19-76830,False,False,True,False,False,False,
19-76832,False,False,False,False,True,False,
19-76838,False,False,True,False,False,False,
19-76841,False,False,False,False,False,False,Etablissement public de santé
19-76844,False,False,False,False,True,False,
19-76845,False,False,True,False,False,False,
19-76846,True,False,False,False,False,False,
19-76849,False,False,False,False,True,False,
19-76850,False,False,True,False,False,False,
19-76852,False,False,False,False,False,False,Caisse Autonome de Retraites et de Prévoyance des Vétérinaires
19-76854,False,False,False,False,True,False,
19-76857,False,True,False,False,False,False,
19-76859,False,False,True,False,False,False,
19-76864,False,False,True,False,False,False,
19-76866,False,False,False,False,True,False,
19-76867,False,False,True,False,False,False,
19-76869,False,False,False,False,True,False,
19-76870,False,False,True,False,False,False,
19-76871,False,False,True,False,False,False,
19-76876,False,False,False,False,False,False,établissement intercommunal
19-76877,False,False,False,False,True,False,
19-76879,True,False,False,False,False,False,
19-76880,False,False,False,True,False,False,
19-76882,False,False,False,False,True,False,
19-76885,False,False,False,False,True,False,
19-76888,False,False,False,False,True,False,
19-76895,False,False,True,False,False,False,
19-76896,False,False,False,False,True,False,
19-76902,False,False,False,False,False,False,Organisme de sécurité sociale
19-76907,False,False,False,False,False,False,établissement public de santé
19-76908,False,False,True,False,False,False,
19-76911,False,False,True,False,False,False,
19-76914,False,False,False,False,True,False,
19-76916,False,False,False,False,True,False,
19-76919,False,False,False,False,True,False,
19-76926,False,False,False,False,True,False,
19-76933,False,False,False,False,False,False,Société d'Economie Mixte (EPL)
19-76934,False,False,False,False,True,False,
19-76938,False,False,False,False,False,False,CCAS
19-76944,False,False,True,False,False,False,
19-76952,False,False,False,False,True,False,
19-76955,False,False,True,False,False,False,
19-76956,False,False,False,False,False,False,Centrale d'achat regroupant les Régions pour leurs projets de transformation numérique
19-76966,False,False,True,False,False,False,
19-76969,False,False,False,False,True,False,
19-76970,True,False,False,False,False,False,
19-76974,False,False,True,False,False,False,
19-76977,False,False,False,False,True,False,
19-76979,False,False,True,False,False,False,
19-76980,False,False,False,False,True,False,
19-76984,False,False,False,True,False,False,
19-76985,False,False,True,False,False,False,
19-76989,False,False,True,False,False,False,
19-76990,False,False,False,False,True,False,
19-76993,False,False,True,False,False,False,
19-76998,False,False,False,False,True,False,
19-76999,False,False,True,False,False,False,
19-77000,False,False,False,False,False,False,Association
19-77001,False,False,False,False,True,False,
19-77002,False,False,False,False,False,False,Etablissement public de santé
19-77007,False,False,True,False,False,False,
19-77009,False,False,True,False,False,False,
19-77012,False,False,True,False,False,False,
19-77014,False,False,True,False,False,False,
19-77015,False,False,False,False,False,False,Santé
19-77021,True,False,False,False,False,False,
19-77025,True,False,False,False,False,False,
19-77027,False,False,False,False,False,False,EPCI
19-77029,True,False,False,False,False,False,
19-77032,False,False,True,False,False,False,
19-77035,False,False,True,False,False,False,
19-77039,False,False,True,False,False,False,
19-77044,False,False,True,False,False,False,
19-77046,False,False,True,False,False,False,
19-77051,False,False,False,False,True,False,
19-77055,False,False,True,False,False,False,
19-77058,False,False,False,False,True,False,
19-77065,False,False,False,False,True,False,
19-77066,False,False,True,False,False,False,
19-77071,False,False,False,False,True,False,
19-77075,False,False,True,False,False,False,
19-77078,False,False,True,False,False,False,
19-77079,False,False,True,False,False,False,
19-77080,False,False,False,False,False,False,protection sociale
19-77081,False,False,False,False,True,False,
19-77085,False,False,False,False,True,False,
19-77087,False,False,False,False,True,False,
19-77093,False,False,False,False,True,False,
19-77106,False,False,True,False,False,False,
19-77107,False,False,True,False,False,False,
19-77108,False,False,True,False,False,False,
19-77110,True,False,False,False,False,False,
19-77111,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-77113,False,False,False,False,False,False,Santé
19-77121,False,False,True,False,False,False,
19-77126,False,False,False,False,True,False,
19-77131,False,False,True,False,False,False,
19-77137,False,False,True,False,False,False,
19-77140,False,False,False,True,False,False,
19-77141,False,False,True,False,False,False,
19-77144,True,False,False,False,False,False,
19-77150,True,False,False,False,False,False,
19-77154,False,False,True,False,False,False,
19-77155,False,False,True,False,False,False,
19-77156,False,False,True,False,False,False,
19-77166,False,False,True,False,False,False,
19-77172,False,False,True,False,False,False,
19-77174,False,False,True,False,False,False,
19-77180,False,False,False,False,True,False,
19-77182,True,False,False,False,False,False,
19-77184,False,False,False,False,True,False,
19-77185,False,False,True,False,False,False,
19-77187,False,False,True,False,False,False,
19-77197,False,False,True,False,False,False,
19-77200,True,False,False,False,False,False,
19-77202,True,False,False,False,False,False,
19-77203,False,False,False,False,False,False,collectivité territoriale
19-77204,False,False,False,False,True,False,
19-77205,False,False,True,False,False,False,
19-77206,False,False,False,False,True,False,
19-77207,False,False,False,False,True,False,
19-77212,True,False,False,False,False,False,
19-77219,False,False,True,False,False,False,
19-77222,False,False,False,False,True,False,
19-77226,False,False,False,False,True,False,
19-77227,False,True,False,False,False,False,
19-77229,False,False,True,False,False,False,
19-77231,False,False,True,False,False,False,
19-77234,True,False,False,False,False,False,
19-77235,False,False,True,False,False,False,
19-77236,False,False,True,False,False,False,
19-77238,False,False,False,False,False,False,Société publique locale
19-77240,False,False,False,False,True,False,
19-77242,False,False,True,False,False,False,
19-77245,False,False,False,False,True,False,
19-77246,False,False,True,False,False,False,
19-77247,False,False,True,False,False,False,
19-77249,False,False,True,False,False,False,
19-77250,False,False,False,False,True,False,
19-77255,False,False,True,False,False,False,
19-77257,False,False,False,False,False,False,autre
19-77258,False,False,True,False,False,False,
19-77259,False,False,True,False,False,False,
19-77260,False,False,False,False,False,False,autre
19-77261,False,False,False,False,True,False,
19-77263,False,False,False,False,False,False,Aménagement
19-77264,True,False,False,False,False,False,
19-77265,False,False,True,False,False,False,
19-77266,False,False,False,False,True,False,
19-77269,True,False,False,False,False,False,
19-77272,False,False,False,False,True,False,
19-77273,False,False,False,False,True,False,
19-77274,False,False,True,False,False,False,
19-77279,False,False,False,False,True,False,
19-77280,False,False,True,False,False,False,
19-77283,False,False,False,False,False,False,chu
19-77284,False,False,True,False,False,False,
19-77287,False,False,False,False,False,False,Logement social
19-77289,False,False,False,False,False,False,Organisme consulaire
19-77292,False,False,True,False,False,False,
19-77294,False,False,True,False,False,False,
19-77296,True,False,False,False,False,False,
19-77299,True,False,False,False,False,False,
19-77300,False,False,False,False,True,False,
19-77308,False,False,False,False,True,False,
19-77311,False,False,True,False,False,False,
19-77312,False,False,False,False,True,False,
19-77318,False,False,True,False,False,False,
19-77321,False,False,False,False,False,False,EPCI
19-77322,False,False,True,False,False,False,
19-77323,False,False,True,False,False,False,
19-77324,False,False,False,True,False,False,
19-77326,False,False,True,False,False,False,
19-77327,False,False,False,False,True,False,
19-77329,False,False,False,False,True,False,
19-77330,False,False,False,False,True,False,
19-77331,True,False,False,False,False,False,
19-77341,False,False,False,False,False,False,autre
19-77353,False,False,True,False,False,False,
19-77355,True,False,False,False,False,False,
19-77357,True,False,False,False,False,False,
19-77362,False,False,False,False,True,False,
19-77363,False,False,True,False,False,False,
19-77367,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
19-77372,False,False,False,False,False,False,Organisme de sécurité sociale
19-77375,False,False,True,False,False,False,
19-77379,True,False,False,False,False,False,
19-77383,False,False,True,False,False,False,
19-77385,True,False,False,False,False,False,
19-77386,True,False,False,False,False,False,
19-77389,False,False,True,False,False,False,
19-77393,False,False,True,False,False,False,
19-77398,False,False,True,False,False,False,
19-77399,False,False,True,False,False,False,
19-77408,False,False,False,False,False,False,EPSCP
19-77409,False,False,True,False,False,False,
19-77411,False,False,False,False,True,False,
19-77413,False,False,True,False,False,False,
19-77419,False,False,False,False,True,False,
19-77420,False,False,True,False,False,False,
19-77424,False,False,False,False,False,False,EPCI
19-77425,False,False,True,False,False,False,
19-77436,False,False,False,False,False,False,Syndicat mixte ouvert
19-77440,False,False,True,False,False,False,
19-77442,False,False,True,False,False,False,
19-77446,True,False,False,False,False,False,
19-77447,False,False,False,False,True,False,
19-77448,False,False,True,False,False,False,
19-77450,False,False,True,False,False,False,
19-77455,True,False,False,False,False,False,
19-77456,False,False,True,False,False,False,
19-77460,True,False,False,False,False,False,
19-77462,False,False,False,False,True,False,
19-77466,False,False,False,False,True,False,
19-77469,True,False,False,False,False,False,
19-77473,False,False,False,False,False,False,eps
19-77474,False,False,False,False,True,False,
19-77475,False,False,False,False,False,False,EPCI
19-77476,True,False,False,False,False,False,
19-77478,False,False,True,False,False,False,
19-77479,False,False,False,False,False,False,SPLA
19-77481,False,False,True,False,False,False,
19-77483,True,False,False,False,False,False,
19-77484,True,False,False,False,False,False,
19-77485,False,False,False,False,True,False,
19-77487,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-77489,False,False,False,False,False,False,Association loi 1901
19-77492,True,False,False,False,False,False,
19-77496,False,False,True,False,False,False,
19-77497,False,False,False,True,False,False,
19-77499,False,False,False,True,False,False,
19-77502,True,False,False,False,False,False,
19-77505,False,False,False,True,False,False,
19-77507,True,False,False,False,False,False,
19-77509,False,False,True,False,False,False,
19-77513,False,False,True,False,False,False,
19-77522,True,False,False,False,False,False,
19-77523,False,False,False,False,False,False,Etablissement de santé
19-77525,False,False,False,False,False,False,Aménageur
19-77531,False,False,False,True,False,False,
19-77533,False,False,False,False,False,False,Groupement d'intérêt public
19-77535,False,False,False,False,True,False,
19-77537,False,False,False,True,False,False,
19-77539,False,False,True,False,False,False,
19-77541,False,False,True,False,False,False,
19-77542,False,False,False,False,True,False,
19-77543,False,False,True,False,False,False,
19-77546,False,False,True,False,False,False,
19-77562,False,False,False,False,True,False,
19-77565,False,False,True,False,False,False,
19-77566,False,False,True,False,False,False,
19-77569,False,False,False,True,False,False,
19-77573,False,False,True,False,False,False,
19-77576,False,False,True,False,False,False,
19-77578,False,False,True,False,False,False,
19-77580,False,False,False,False,False,False,Service départemental d'incendie et de secours
19-77590,False,False,True,False,False,False,
19-77593,False,False,False,False,True,False,
19-77594,False,False,False,False,True,False,
19-77596,False,False,True,False,False,False,
19-77597,False,False,True,False,False,False,
19-77599,False,False,False,False,True,False,
19-77604,False,False,True,False,False,False,
19-77605,False,False,False,True,False,False,
19-77608,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-77612,False,False,True,False,False,False,
19-77613,False,False,False,False,False,False,Établissement public de santé
19-77614,False,False,True,False,False,False,
19-77615,False,False,False,False,False,False,Etablissement public administratif
19-77619,False,False,True,False,False,False,
19-77627,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
19-77629,False,False,True,False,False,False,
19-77645,False,False,False,False,True,False,
19-77647,False,False,True,False,False,False,
19-77648,False,False,True,False,False,False,
19-77653,False,False,True,False,False,False,
19-77658,False,False,False,True,False,False,
19-77663,False,False,False,False,False,False,EHPAD
19-77665,False,False,True,False,False,False,
19-77666,False,False,True,False,False,False,
19-77668,False,False,False,False,True,False,
19-77669,False,False,False,False,True,False,
19-77671,False,False,False,False,True,False,
19-77673,False,False,False,False,False,False,Santé
19-77675,False,False,False,False,False,False,SA HLM
19-77677,False,False,False,False,True,False,
19-77678,False,False,True,False,False,False,
19-77679,False,False,False,False,True,False,
19-77682,True,False,False,False,False,False,
19-77684,False,False,False,False,True,False,
19-77687,True,False,False,False,False,False,
19-77693,False,False,True,False,False,False,
19-77697,False,False,True,False,False,False,
19-77698,True,False,False,False,False,False,
19-77705,False,False,False,False,True,False,
19-77707,False,False,True,False,False,False,
19-77708,False,False,False,False,True,False,
19-77710,False,False,True,False,False,False,
19-77712,False,False,False,False,False,False,Etablissement de santé
19-77714,False,False,False,False,True,False,
19-77715,False,False,True,False,False,False,
19-77719,False,False,True,False,False,False,
19-77720,False,False,True,False,False,False,
19-77721,False,False,False,False,False,False,Etablissement Public de Santé
19-77725,False,False,True,False,False,False,
19-77726,False,False,True,False,False,False,
19-77729,False,False,False,False,False,False,Société anonyme d'économie mixte
19-77731,False,False,False,False,True,False,
19-77732,False,False,True,False,False,False,
19-77734,False,False,True,False,False,False,
19-77735,False,False,False,False,False,False,Etablissement public de santé
19-77736,False,False,False,False,False,False,Etablissement public autonome
19-77738,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
19-77744,False,False,True,False,False,False,
19-77746,False,False,True,False,False,False,
19-77749,False,False,True,False,False,False,
19-77759,False,True,False,False,False,False,
19-77763,False,False,False,True,False,False,
19-77770,False,False,True,False,False,False,
19-77771,False,False,False,False,False,False,Epic Office de tourisme
19-77774,False,False,True,False,False,False,
19-77777,False,False,False,True,False,False,
19-77778,True,False,False,False,False,False,
19-77783,False,False,True,False,False,False,
19-77785,False,False,False,False,False,False,université
19-77788,False,False,False,False,False,False,syndicat mixte
19-77790,False,False,False,False,True,False,
19-77796,False,False,True,False,False,False,
19-77797,False,False,False,False,False,False,Etablissement public de santé
19-77798,False,False,False,False,False,False,Etablissement public administratif
19-77799,True,False,False,False,False,False,
19-77801,False,False,True,False,False,False,
19-77811,False,False,True,False,False,False,
19-77813,False,False,False,False,False,False,Etablissement public de santé
19-77815,True,False,False,False,False,False,
19-77816,False,False,True,False,False,False,
19-77821,True,False,False,False,False,False,
19-77824,False,False,False,False,True,False,
19-77827,False,False,True,False,False,False,
19-77829,False,False,False,True,False,False,
19-77830,False,False,True,False,False,False,
19-77836,False,False,True,False,False,False,
19-77843,False,False,True,False,False,False,
19-77844,False,False,True,False,False,False,
19-77845,False,False,True,False,False,False,
19-77848,False,False,False,False,True,False,
19-77852,False,False,True,False,False,False,
19-77854,False,False,False,False,True,False,
19-77858,False,False,False,False,True,False,
19-77859,False,False,False,False,True,False,
19-77860,True,False,False,False,False,False,
19-77875,False,False,False,False,True,False,
19-77877,False,False,False,False,True,False,
19-77881,False,False,True,False,False,False,
19-77883,False,False,True,False,False,False,
19-77884,False,False,True,False,False,False,
19-77885,False,False,True,False,False,False,
19-77889,False,False,False,False,True,False,
19-77893,False,False,True,False,False,False,
19-77899,False,False,False,True,False,False,
19-77905,False,False,False,False,True,False,
19-77906,True,False,False,False,False,False,
19-77908,False,False,False,True,False,False,
19-77916,False,False,False,True,False,False,
19-77917,True,False,False,False,False,False,
19-77918,False,False,True,False,False,False,
19-77920,True,False,False,False,False,False,
19-77922,False,False,True,False,False,False,
19-77928,False,False,False,False,False,False,Établissement public de santé
19-77930,False,False,False,False,True,False,
19-77933,False,False,False,False,True,False,
19-77934,False,False,True,False,False,False,
19-77935,False,False,False,False,True,False,
19-77939,False,False,False,False,True,False,
19-77947,False,False,False,False,True,False,
19-77950,False,False,True,False,False,False,
19-77952,False,False,True,False,False,False,
19-77962,False,False,False,False,False,False,Organisme privé chargé de la gestion d'un service public
19-77963,False,False,False,False,False,False,centre hospitalier
19-77964,False,False,True,False,False,False,
19-77966,False,False,False,False,True,False,
19-77967,False,False,True,False,False,False,
19-77968,False,False,False,True,False,False,
19-77969,False,False,False,False,True,False,
19-77971,False,False,False,False,False,False,Etablissement Public de Santé
19-77974,False,False,False,False,False,False,Sénat
19-77977,True,False,False,False,False,False,
19-77986,False,False,False,False,True,False,
19-77987,False,False,False,False,True,False,
19-77989,False,False,True,False,False,False,
19-77993,False,False,True,False,False,False,
19-77996,False,False,False,False,True,False,
19-78000,False,False,False,False,False,False,EPCI
19-78013,False,False,True,False,False,False,
19-78016,False,False,False,False,True,False,
19-78017,False,False,True,False,False,False,
19-78023,False,False,True,False,False,False,
19-78025,False,False,False,False,True,False,
19-78028,False,False,False,False,True,False,
19-78029,False,False,False,False,True,False,
19-78030,False,False,True,False,False,False,
19-78032,False,False,False,True,False,False,
19-78036,False,False,False,False,True,False,
19-78038,False,False,True,False,False,False,
19-78039,False,False,False,False,True,False,
19-78043,False,False,False,False,False,False,EPST
19-78045,False,False,False,False,False,False,SANTE
19-78050,False,False,True,False,False,False,
19-78060,False,False,False,False,False,False,chambre consulaire
19-78072,False,False,False,False,True,False,
19-78075,False,False,True,False,False,False,
19-78076,False,False,False,False,True,False,
19-78082,False,False,False,False,True,False,
19-78083,False,False,False,True,False,False,
19-78093,False,False,False,False,False,False,Société publique locale
19-78094,False,False,True,False,False,False,
19-78095,False,False,False,True,False,False,
19-78101,False,False,True,False,False,False,
19-78108,False,False,True,False,False,False,
19-78111,False,False,True,False,False,False,
19-78115,False,False,False,False,False,False,autre
19-78119,False,False,True,False,False,False,
19-78120,False,False,True,False,False,False,
19-78123,False,False,False,False,False,False,Institution Consulaire
19-78125,False,False,True,False,False,False,
19-78127,False,False,True,False,False,False,
19-78129,False,False,False,False,True,False,
19-78130,False,False,False,False,True,False,
19-78134,False,False,False,False,True,False,
19-78135,False,False,False,False,False,False,Etablissement Public de Santé
