BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-185875,2019-12-14 23:00:00,,2020-03-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,True,True,52,,"marché relatif à la fourniture de denrées alimentaires, année civile 2020, renouvelable une fois un an"
19-185876,2019-12-12 23:00:00,,2020-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,50,,"Fournitures, réparations et travaux liés aux appareils de comptage routier sur le réseau départemental"
19-185877,2019-12-12 23:00:00,2020-01-30 11:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,96,Déchetterie (travaux),CF_NIV_SUIV,False,False,41,,Travaux de démolition et de reconstruction d'un centre de transferts de déchets sur la Commune de Choussy (41)
19-185878,2019-12-12 23:00:00,2020-01-10 11:00:00,2020-01-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,59,,"Entretien et réparation des appareils et des installations de chauffage, de ventilation et de plomberie"
19-185879,2019-12-12 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,78,,Audit dans le domaine des ressources humaines du centre hospitalier de versailles
19-185880,2019-12-12 23:00:00,,2020-03-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,10,,Marché sécurité incendie
19-185880,2019-12-12 23:00:00,,2020-03-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,False,10,,Marché sécurité incendie
19-185880,2019-12-12 23:00:00,,2020-03-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,10,,Marché sécurité incendie
19-185881,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,mission d'assistance à la direction logistiqe de nantes métropole - etude de la gestion du parc de véhicules
19-185882,2019-12-14 23:00:00,,2020-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,7,,Achat d'une pelle de manutention neuve avec un grappin à métaux
19-185883,2019-12-12 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,75,,Travaux de modernisation des menuiseries extérieures côté rue Fessart dans l'école élémentair e 5 rue des Alouettes - 75019 Paris (Opération GO 200900809)
19-185883,2019-12-12 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,75,,Travaux de modernisation des menuiseries extérieures côté rue Fessart dans l'école élémentair e 5 rue des Alouettes - 75019 Paris (Opération GO 200900809)
19-185884,2019-12-12 23:00:00,2020-01-20 11:00:00,2020-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,33,,espaces info economies d'eau en gironde-animations et conseils pratiques sur les économies d'eau pour le grand public girondin
19-185885,2019-12-12 23:00:00,,2019-12-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,87,,Travaux de modernisation du système de vidéoprotection et de détection automatique d'incidents de l'autoroute A20 entre Vierzon et Brive
19-185887,2019-12-14 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,92,,"MARCHE DE PRESTATIONS MULTISERVICES ( MAGASNIER, TRAVAUX DE PLOMBERIE ET FACTOTUM)"
19-185887,2019-12-14 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,93,,"MARCHE DE PRESTATIONS MULTISERVICES ( MAGASNIER, TRAVAUX DE PLOMBERIE ET FACTOTUM)"
19-185887,2019-12-14 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,95,,"MARCHE DE PRESTATIONS MULTISERVICES ( MAGASNIER, TRAVAUX DE PLOMBERIE ET FACTOTUM)"
19-185887,2019-12-14 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,94,,"MARCHE DE PRESTATIONS MULTISERVICES ( MAGASNIER, TRAVAUX DE PLOMBERIE ET FACTOTUM)"
19-185890,2019-12-14 23:00:00,,2020-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,67,,Travaux de restructuration et de mise en sécurité du groupe scolaire du Schluthfeld à Strasbourg
19-185893,2019-12-12 23:00:00,2020-02-03 11:00:00,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,57,,Construction d'un multi-accueil à TALANGE
19-185894,2019-12-14 23:00:00,,2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,31,,Fourniture et installation d'équipements en mobiliers et matériels courants pour les établissements d'enseignement et de formation de la région Occitanie
19-185894,2019-12-14 23:00:00,,2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,34,,Fourniture et installation d'équipements en mobiliers et matériels courants pour les établissements d'enseignement et de formation de la région Occitanie
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,81,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,31,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,34,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,81,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,31,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185895,2019-12-12 23:00:00,2020-01-23 17:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,34,,Contrôle extérieur du dispositif d'étanchéité active et passive des casiers du bioréacteur de Trifyl
19-185896,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,59,,"Accord-cadre à bons de commande pour la fourniture, livraison et installation de matériel de compostage / Accompagnement méthodologique des sites de compostage partagé"
19-185898,2019-12-17 23:00:00,,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,974,,"prestation de maintenance et de contrôles réglementaires des ouvrages et installations de la médiathèque de sainte suzanne, de la médiathèque de sainte marie et de l'école de musique de beauséjour"
19-185898,2019-12-17 23:00:00,,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,974,,"prestation de maintenance et de contrôles réglementaires des ouvrages et installations de la médiathèque de sainte suzanne, de la médiathèque de sainte marie et de l'école de musique de beauséjour"
19-185899,2019-12-17 23:00:00,,2020-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,True,17,,maintenance et grosses reparations des engins navals departementaux
19-185899,2019-12-17 23:00:00,,2020-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,17,,maintenance et grosses reparations des engins navals departementaux
19-185900,2019-12-12 23:00:00,2019-12-27 11:00:00,2019-12-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,37,Blanchisserie (matériel),CF_NIV_SUIV,False,False,19,,REMPLACEMENT D'UNE PLIEUSE SEMI-AUTOMATIQUE EPONGE
19-185901,2019-12-12 23:00:00,2020-01-30 23:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,31,,Travaux de renouvellement du réseau d'eau potable - route du lançon (rd 627)
19-185902,2019-12-12 23:00:00,,2020-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,72,,CREATION D'UN SYSTEME DE TRANSPORT PAR PNEUMATIQUE
19-185902,2019-12-12 23:00:00,,2020-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,72,,CREATION D'UN SYSTEME DE TRANSPORT PAR PNEUMATIQUE
19-185903,2019-12-14 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,30,,Réparation de la structure de deux bow-string : Pont de Chusclan et Pont de Lézan
19-185904,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,37,,MAINTENANCE DES EQUIPEMENTS DE MARQUE SCHWING SUR LA STATION D'EPURATION DES EAUX USEES DE LA GRANGE DAVID A LA RICHE
19-185905,2019-12-14 23:00:00,,2020-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,54,,prestations de nettoyage sur le territoire de la Communauté de Communes du Bassin de Pompey
19-185906,2019-12-12 23:00:00,2020-01-16 11:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,92,,Rénovation et la mise en conformité des installations électriques haute et basse tension de l'Université Paris Nanterre
19-185907,2019-12-12 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,88,,REQUALIFICATION RD266 - TRANCHE 5 - RUE DE MIRECOURT A UXEGNEY
19-185908,2019-12-14 23:00:00,,2020-01-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,67,,Etudes multimodales de déplacements
19-185909,2019-12-12 23:00:00,2020-01-08 15:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,False,False,13,,Travaux de réparation des voies du tramway sur le site de la Blancarde à Marseille
19-185910,2019-12-12 23:00:00,2020-01-08 11:00:00,2020-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,35,,Finale nationale des 46èmes Olympiades des métiers : Préparation physique et mentale des candidats bretons
19-185910,2019-12-12 23:00:00,2020-01-08 11:00:00,2020-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,22,,Finale nationale des 46èmes Olympiades des métiers : Préparation physique et mentale des candidats bretons
19-185910,2019-12-12 23:00:00,2020-01-08 11:00:00,2020-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,29,,Finale nationale des 46èmes Olympiades des métiers : Préparation physique et mentale des candidats bretons
19-185910,2019-12-12 23:00:00,2020-01-08 11:00:00,2020-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,56,,Finale nationale des 46èmes Olympiades des métiers : Préparation physique et mentale des candidats bretons
19-185911,2019-12-12 23:00:00,,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,69,,SORTIE DE L'EAU ET MAINTENANCE DES DEUX BATEAUX
19-185911,2019-12-12 23:00:00,,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,69,,SORTIE DE L'EAU ET MAINTENANCE DES DEUX BATEAUX
19-185911,2019-12-12 23:00:00,,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,69,,SORTIE DE L'EAU ET MAINTENANCE DES DEUX BATEAUX
19-185912,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,59,,"Mission de contrôle technique relative à la construction d'un musée pour la photographie, par la réhabilitation et l'extension de l'ancien lycée E.Lalo sur le site des 7/9/11 rue de Thi"
19-185912,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,2,,"Mission de contrôle technique relative à la construction d'un musée pour la photographie, par la réhabilitation et l'extension de l'ancien lycée E.Lalo sur le site des 7/9/11 rue de Thi"
19-185912,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,60,,"Mission de contrôle technique relative à la construction d'un musée pour la photographie, par la réhabilitation et l'extension de l'ancien lycée E.Lalo sur le site des 7/9/11 rue de Thi"
19-185912,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,62,,"Mission de contrôle technique relative à la construction d'un musée pour la photographie, par la réhabilitation et l'extension de l'ancien lycée E.Lalo sur le site des 7/9/11 rue de Thi"
19-185912,2019-12-14 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,80,,"Mission de contrôle technique relative à la construction d'un musée pour la photographie, par la réhabilitation et l'extension de l'ancien lycée E.Lalo sur le site des 7/9/11 rue de Thi"
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,31,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,32,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,65,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,31,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,32,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,65,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,31,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,32,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,65,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,418,Vitraux,CF_NIV_SUIV,False,False,31,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,418,Vitraux,CF_NIV_SUIV,False,False,32,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185913,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,418,Vitraux,CF_NIV_SUIV,False,False,65,,Tarbes cathédrale - restauration extérieure du chevet - maçonneries et couvertures
19-185914,2019-12-12 23:00:00,2020-01-21 11:00:00,2020-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,57,,Travaux de réhabilitation de la piscine communautaire
19-185914,2019-12-12 23:00:00,2020-01-21 11:00:00,2020-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,120,Equipement de piscine,CF_NIV_SUIV,False,False,57,,Travaux de réhabilitation de la piscine communautaire
19-185914,2019-12-12 23:00:00,2020-01-21 11:00:00,2020-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,57,,Travaux de réhabilitation de la piscine communautaire
19-185914,2019-12-12 23:00:00,2020-01-21 11:00:00,2020-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,57,,Travaux de réhabilitation de la piscine communautaire
19-185914,2019-12-12 23:00:00,2020-01-21 11:00:00,2020-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,265,Piscine,CF_NIV_SUIV,False,False,57,,Travaux de réhabilitation de la piscine communautaire
