BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-125248,Cons. Départ. de la Charente-Maritime,None,Département,,,"Direction des Affaires Financières et JuridiquesService des marchés publics85, boulevard de la RépubliqueCS60003",17076,La Rochelle cedex 9,,05-46-31-75-46,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-125249,VILLE DE CHATEAUROUX,None, Gil Avérous,,,Hôtel de Ville - Place de la République - CS 80509,36012,Châteauroux cedex,,02-54-08-34-35,,02-54-08-33-18,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-125250,Commune de Challans,None,,,FRG05,,85300,CHALLANS,,(+33) 2-51-49-79-73,,(+33) 2-51-55-05-64,mp@challans.fr,http://www.challans.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
19-125251,Ville de Saint-Dizier,None, Elisabeth ROBERT DEHAULT,,,Hotel de Ville,52100,SAINT-DIZIER,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=11017,,,,,False,False,,False,False
19-125252,Ministère de la Justice,None,,,FR,SEP-RIEP 11 rue Louisa Paulin,None,Tulle,,,,,achats@riep-justice.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-125253,Conseil Régional de la Réunion,23974001200012,,,FRY40,MONSIEUR LE PRESIDENT DE REGION HOTEL DE REGION PIERRE LAGOURGURE,97801,Saint denis cedex 9,,(+26)2 -62-48-70-00,,,marches@cr-reunion.fr,http://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,,,,,False,True,,False,True
19-125254,Grand Paris Aménagement,None,,,FR10,"Bât 033 - Parc du pont de Flandre 11, rue de Cambrai CS 10052",75945,Paris cedex 19,,,,,serviceachats@grandparisamenagement.fr,http://www.grandparisamenagement.fr/,https://www.achatpublic.com/,,,,,False,True,,False,True
19-125255,COMMUNE DE ERAGNY SUR OISE,None,"M. Guyon Marc, Responsable marchés publics",,,Place Louis Don Marino - CS 70021 ERAGNY-SUR-OISE,95611,Cergy pontoise cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-125256,Ville d'Antibes Juan-les-Pins,None,,,FRL03,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,https://antibes-juanlespins.com,https://e-marches06.fr,,https://e-marches06.fr,https://e-marches06.fr/,,False,True,,False,True
19-125258,Région Hauts-de-France,None,,,FR,"151, Avenue du Président Hoover",59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr/,https://marchespublics596280.fr/,https://marchespublics.hautsdefrance.fr/,,,,False,True,,False,True
19-125259,SIARSGL,257 801 332 00012,,,FR103,Hôtel de Ville 16 rue de Pontoise BP 10101,78101,Saint-germain-en-laye cedex,,,,,amina.bahri@sisgel.fr,http://www.sisgel.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_v2nTiBDcXt,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
19-125260,Communauté d'Agglomération de Blois,20003038500013,,Hôtel d'Agglomération,FRB05,1 rue Honoré de Balzac,41043,Blois Cedex,,(+33) 2-54-90-35-35,,(+33) 2-54-90-35-58,marchespublics@blois.fr,http://www.agglopolys.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,True,False,,False,True
19-125261,SGAP Sud Ouest,None,"Mme Labarère Marion, SGAMI Sud Ouest",,,89 cours dupré de saint maur,33041,Bordeaux,,05-56-99-77-40,,,,,,,,,,False,False,,False,False
19-125262,Port Autonome de Strasbourg,None, DAF-PAM,,,"25, rue de la Nuée Bleue CS80407",67002,Strasbourg Cedex,,(+33) 3-88-21-74-74,,(+33) 3-88-23-56-57,pam@strasbourg.port.fr,http://www.strasbourg.port.fr,http://pas.marcoweb.fr,,,,,False,False,,False,False
19-125263,Office des transports de la Corse,None,PERALDI Coralie,,,"19, Avenue Georges Pompidou BP 501",20189,ajaccio cedex 2,,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_CQ2gV4d5Da,,,,,False,False,,False,False
19-125264,Ministère de la Justice,None,M.le Directeur de la RIEP,,,11 rue louisa Paulin,19000,Tulle,,,,,achats@riep-justice.fr,,http://www.marches-publicsgouv.fr,,,,,False,False,,False,False
19-125265,CHU REIMS,265100057 00487,,,FRF23,"45, rue Cognacq-Jay",51092,"Reims cedex, cellule des marchés publics",,(+33) 3-26-83-27-20,,,cellulemarches@chu-reims.fr,http://www.chu-reims.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-125266,COMMUNE DE VITRY SUR SEINE,None,,,FR107,"Hôtel de Ville, 2 avenue Youri Gagarine",94407,Vitry sur seine cedex,,,,,frederic.laubreaux@mairie-vitry94.fr,https://marches.maximilien.fr,http://vitry94.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=352883&orgAcronyme=c1f,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=295449&orgAcronyme=c1f,True,False,,False,True
19-125267,CCVBA,None, Direction juridique et commande publique,,,23 avenue Joncades Basses,13210,St-Rémy-de-Provence,,(+33) 4-90-54-54-20,,,juridique.mp@ccvba.fr,http://vallee-des-baux-alpilles.fr/,,,,,,False,False,,False,False
19-125268,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-125269,COMMUNAUTE DE CME DU PAYS MORNANTAIS,None,"BADEL Thierry, Président",,,"50, avenue du Pays Mornantais - Cs 40107",69440,Mornant,,,,,,https://www.cc-paysmornantais.fr/,https://marches-paysmornantais.omnikles.com,,,,,False,False,,False,False
19-125270,CTRE HOSP UNIVERSITAIRE ANGERS,None,,"Cellule juridique des contrats, à l'attention de Mme La Directrice Générale du CHU d'Angers",FRG02,4 rue Larrey,49933,Angers cédex 9,,(+33) -02-41-35-78-18,,(+33) -02-41-35-55-04,cjcght49@chu-angers.fr,https://www.chu-angers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=454487&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=454487&orgAcronyme=x7c,,False,True,,False,True
19-125271,Centre Hospitalier Sud Francilien,None,,Direction des Affaires Juridiques - Cellule des Marchés,FR104,"40, Avenue Serge Dassault",91106,Corbeil-essonnes,,(+33) 1-61-69-55-08,,,cathy.linxe@chsf.fr,http://www.chsf.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-125272,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
19-125273,Ministère de la Justice,DAP - RIEP,,,FR,11 rue Louisa Paulin,19000,Tulle,,,,,achats@riep-justice.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-125274,Conseil Gal des Pyrénées-Atlantiques,None,,,FRI15,64 avenue Jean Biray,64058,Pau cedex 09,,,,,frederic.lavigne@le64.fr,http://www.le64.fr,,,,,,False,True,,False,True
19-125275,SDIS de Côte d'Or,None,,,FR,22 D boulevard Winston Churchill,21000,Dijon,,(+33) 3-80-11-26-00,,(+33) 3-80-11-26-14,marchespublics@sdis21.fr,http://www.sdis21.fr,http://www.e-bourgogne.fr,,https://www.e-bourgogne.fr,https://www.e-bourgogne.fr,https://www.e-bourgogne.fr,False,True,,False,True
19-125276,DRSID Lyon,None,"Mme Millet Françoise, ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-27,,04-37-27-35-15,francoise.millet@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-125277,Cté Agglomération Sophia Antipolis,None,,,FRL03,"449, route des Crêtes Les Genêts BP 43",06901,Sophia antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-125278,CCAS de Mehun sur Yèvre,None, Monsieur le Président du CCAS,,,Place Jean Manceau-BP 35,18500,MEHUN SUR YEVRE,,02-48-57-06-16,,02-48-57-34-16,service.marche@ville-mehun-sur-yevre.fr,https://www.ville-mehun-sur-yevre.fr,https://www.achat-national.com,,,,,False,False,,False,False
19-125279,SEMOCTOM,None,"M. INTERCO_33_92 Admin, SEMOCTOM",,,"9, route d'Allegret",33670,Saint leon,,05-57-34-53-20,,,,http://www.semoctom.com,,,,,,False,False,,False,False
19-125281,COMMUNE DE PERPIGNAN,None," PUJOL Jean-Marc, Maire",,,Place de la Loge BP 20931,66931,PERPIGNAN CEDEX,,04-68-66-32-79,,04-68-66-35-36,marchespublics@mairie-perpignan.com,http://mairie-perpignan.fr,https://www.marches-publics.info,,,,,False,False,,False,False
19-125282,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
19-125283,DEPARTEMENT DE LA SEINE MARITIME,None," MARTIN PAscal, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
19-125284,MAIRIE DE LAGNY SUR MARNE,21770243000018,,,FR102,2 place de l'Hôtel de Ville,77400,Lagny Sur Marne,,,,,commandepublique@marneetgondoire.fr,http://www.lagny-sur-marne.fr/,http://www.lagny-sur-marne.fr/,,,,,False,True,,False,True
19-125285,COMMUNE DE MARTIGUES,21130056100019,,,FRL04,"Hôtel de Ville, avenue Louis Sammut",13692,Martigues cedex,,(+33) 4-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-125286,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,True,False,,False,True
19-125287,Communauté d'Agglomération du Sicoval,None,"M. Président du Sicoval le, Président",,,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
19-125288,CH Pays Aix - CHI Aix Pertuis,None,,,FR,,13616,Aix en Provence,,,,,correspondre@aws-france.com,http://marchespublics.ght13.fr,,,http://marchespublics.ght13.fr,http://marchespublics.ght13.fr,,False,False,,False,False
19-125290,APIJ,None,Sophie MARTEL,,,"67, avenue de fontainebleau",94270,Le Kremlin-Bicêtre,,,,,equipe2@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-125291,DIJON METROPOLE,24210041000123,,,FRC11,"40 Avenue du Drapeau, Cs 17510",21075,Dijon,,(+33) 3-80-74-51-72,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-125293,COMMUNAUTE DE COMMUNES SUD ROUSSILLON,None," DEL POSO Thierry, Président",,,"16 rue Jean & Jérôme Tharaud, CS 50034",66751,SAINT-CYPRIEN CEDEX,,04-68-37-30-64,,,correspondre@aws-france.com,http://www.sudroussillon.fr/,https://sudroussillon.marches-publics.info/,,,,,False,False,,False,False
19-125294,Commune de Bouc bel Air,None," MALLIÉ Richard, Maire",,,"Service Finances et Marchés Publics, Place de l'Hôtel de Ville, (au-dessus de la bibliothèque)",13320,Bouc Bel Air,,,,,marches-publics@boucbelair.fr,http://www.boucbelair.fr,http://www.boucbelair.fr,,,,,False,False,,False,False
19-125296,OFFICE DE TOURISME PAYS BASQUE,None,,,FRI15,20 Boulevard V HUGO,64500,Saint jean de luz,,,,,f.lombard@otpaysbasque.com,http://www.otpaysbasque.com,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=29572&orgAcronyme=s4g,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=29572&orgAcronyme=s4g,,False,True,,False,True
19-125297,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,,FRL06,Esplanade de l'Armée d'Afrique,84018,Avignon,,(+33) 4-90-81-68-36,,(+33) 4-90-81-67-72,marches@sdis84.fr,https://www.sdis84.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-125298,IMT LILLE DOUAI,None,Mme VERRIELE Marie,,,941 rue Charles Bourseul CS 10838,59508,Douai cedex,,,,,,https://marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=454815&orgAcronyme,,,,,,False,False,,False,False
19-125299,Ville de Gradignan,None," Marchés Publics Service, VILLE DE GRADIGNAN",,,Allées Gaston Rodrigues CS 50105,33173,Gradignan cedex,,05-56-75-65-62,,05-56-75-65-65,marchespublics@ville-gradignan.fr,https://www.ville-gradignan.fr,https://demat-ampa.fr,,,,,False,False,,False,False
19-125300,DI Douanes Montpellier,None,"M. Cigalla Thomas, Rédacteur",,,18 rue Paul Brousse,34000,Montpellier,,09-70-27-69-28,,,thomas.cigalla@douane.finances.gouv.fr,,,,,,,False,False,,False,False
19-125301,Ville de Moissy-Cramayel,None,,,FR102,"6, place du souvenir BP 24",77550,Moissy-Cramayel,,(+33) 1-64-88-15-00,,(+33) 1-64-88-15-25,dst@ville-moissycramayel.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
19-125302,COMMUNE DE VITRY LE FRANCOIS,None,M. Le Maire,,,Place de l'Hôtel de VilleBP50420,51308,Vitry-le-François Cedex,,03-26-41-22-77,,03-26-41-22-88,secretariat.general@vitry-le-francois.net,http://www.vitry-le-francois.net,http://www.xmarches.fr/entreprise/,,,,,False,False,,False,False
19-125303,Ville de Divonne les Bains,None,"M. Vincent Scattolin, Maire",,,73 avenue des Thermes,01220,Divonne les Bains,,,,,,,,,,,,False,False,,False,False
19-125304,POLE EMPLOI,None,,Service achats et affaires juridiques,FRH0,36 rue de Léon - CS 75301,35053,Rennes Cedex 9,,(+33) 2-99-35-24-38,,,achatsaffairesjuridiques.35076@pole-emploi.fr,https://www.pole-emploi.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-125305,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,,False,True,,False,True
19-125306,Etablt Public du Campus de Jussieu,None," DAJM, DAJM",,,103 rue Réaumur,75002,Paris,,01-53-10-51-09,153105127.0,,,,https://www.achatpublic.com,,,,,False,False,,False,False
19-125307,Ministère de l'interieur,None,M. Marchés BACG,,,1 rue faraday,87022,Limoges,,05-55-10-50-20,,,,,,,,,,False,False,,False,False
19-125308,Etab Public Foncier de Normandie,None,M. CHABY Abdel-Aziz,,,"5 Rue Montaigne, Carré Pasteur (6ème étage) BP 1301",76178,Rouen cedex 1,,02-35-63-77-26,,,marchespublics@epf-normandie.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_WewkcRnYvD,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_WewkcRnYvD,,,,,False,False,,False,False
19-125309,Cté de Cnes du pays de Landerneau,None,,Sandra Crenn,FR,"59, rue de Brest",29800,Landerneau,,(+33) 2-98-85-99-03,,,sandra.crenn@ccpld.bzh,http://www.pays-landerneau-daoulas.bzh,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
19-125310,PREFECTURE AQUITAINE-SGAR-MRA,None,,,FRI,4 B Esplanade Charles de Gaulle,33000,Bordeaux,,(+33) 5-56-90-65-23,,,pfra@nouvelle-aquitaine.gouv.fr,https://www/marches-publics.gouv.fr,https://www/marches-publics.gouv.fr,,,,,False,True,,False,True
19-125311,Valor'Aisne,None, Eric DELHAYE,,,3 rue Michel Eyquem de Montaigne,02000,LAON,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10992,,,,,False,False,,False,False
19-125312,Ministère de la Justice,None,,,FR,sep riep 11 rue louisa paulin,19000,Tulle,,(+33) 5-55-29-99-26,,,achats@riep-justice.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-125313,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme DELHOSTE ODILE, Etablissement du Service d'Infrastructure de la Défense de Bordeaux",,,223 rue de bègles Cs 21152,33068,Bordeaux,,05-57-85-16-62,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=453951&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=453951&orgAcronyme=g7h,,,,,False,False,,False,False
19-125314,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction des Routes et des Grands Travaux - Route du Monastère - CS10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
19-125315,Ville de Sarreguemines,None, METZ Martine,,,2 rue du Maire Massing,57216,SARREGUEMINES Cedex,,03-87-98-97-37,,03-87-98-97-38,,http://sarreguemines.e-marchespublics.com,http://sarreguemines.e-marchespublics.com,,,,,False,False,,False,False
19-125316,Cté d'agglomération du Pays de Meaux,20007213000012,,,FR102,Place de l'hôtel de ville BP 227,77107,Meaux cedex,,(+33) 1-60-09-98-31,,(+33) 1-60-09-97-73,catherine.quirici@meaux.fr,http://Achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_PfQdNJivw8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_PfQdNJivw8,,False,True,,False,True
19-125317,CC DU TERNOIS,None,,,FRE12,"8, place François Mitterrand",62130,Saint pol sur ternoise,,(+33) 3-21-41-98-45,,,contact@ternoiscom.fr,https://www.ternoiscom.fr/,https://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=11231&orgAcronyme=62-1181,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=11231&orgAcronyme=62-1181,,False,True,,False,True
19-125318,Région Hauts-de-France,None,,,FR,"151, Avenue du Président Hoover",59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr/,https://marchespublics596280.fr/,https://marchespublics.hautsdefrance.fr/,,,,False,True,,False,True
19-125319,Musée du quai Branly-Jacques Chirac,None,,,FR101,"222, Rue de l'Université",75007,Paris,,,,,marches-publics@quaibranly.fr,http://marches.quaibranly.fr/,http://marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=442161&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=442161&orgAcronyme=f5j,,False,True,,False,True
19-125320,DEPARTEMENT DE L AIN,None,,M. DUBOURGNON Didier,FRK21,"Service Routes-Aménagement, 45 avenue Alsace Lorraine",01003,Bourg-en-Bresse,,(+33) 4-74-47-05-77,,,didier.dubourgnon@ain.fr,http://www.ain.fr/marchespublics,https://marchespublics.ain.fr,,,,,False,True,,False,True
19-125321,POLE EMPLOI IDF,None,,Service Achats et Juridiques À l'attention de M. Newton Gavin,FR106,Immeuble Le Pluton - 3 rue Galilée,93884,Noisy le grand cedex,,,,,achatsmarches.75980@pole-emploi.fr,http://www.pole-emploi.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
