BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-140835,"LOT no 3 : Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements. Son montant est égal à 3% du montant du marché, augmenté, le cas échéant, du montant des avenants et des décisions de poursuivre au delà du montant contractuel. La retenue de garantie sera remplacée au gré du titulaire par et seulement par une garantie à première demande.",Marché financé sur le budget de l'État - Mission défense - Programme 212 : soutien à la politique de défense -Action 04 : Politique immobilière - Crédits 02 infrastructure.Le marché sera conclu à prix global et forfaitaire.Les prix sont révisables.,"Possibilité de groupement conjoint ou solidaire. En cas de groupement conjoint, le mandataire sera solidaire des cotraitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140842,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140843,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140844,,,"En application de l'article R. 2151-7 du code de la commande publique, les candidats ne peuvent pas seprésenter à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.En cas de groupement, la forme imposée après l'attribution sera le groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140847,,le délai de paiement est fixé à 30 jours. Paiement par mandat administratif.,,False,False,,False,True,False,CF_NIV_SUIV,,
19-140848,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140849,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140851,Se conformer au cahier des clauses particulières,Se conformer au règlement de la consultation,Se conformer au règlement de la consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140853,,Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique et par virement administratif bancaire. L'unité monétaire est l'EURO.Les sommes dues au(x) titulaire(s) du marché sont payées dans un délai global de 30 jours à compter de la date de réception des factures (ou demandes de paiement équivalentes) ou de l'exécution des prestations si celle-ci est postérieure .Aucune avance n'est accordée au titulaire. Les prix du marché sont révisables annuellement.Financement du marché : Budget de la Délégation régionale Occitanie et des UMR.,"L'Acheteur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois, en cas de groupement conjoint, un mandataire solidaire devra être désigné.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements - En qualité de membres de plusieurs groupements.",False,False,,False,False,True,CF_NIV_SUIV,,
19-140854,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 50 jours. Modalités de financement des prestations : Financement sur fonds propres (budget hospitalier) selon les règles de la comptabilité publique.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
19-140856,Précisés dans le RC,Précisées dans le CCAP,Précisée dans le RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140857,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140858,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140859,,Financement sur budget propre.,"En cas d'attribution du marché à un groupement, il est exigé que le mandataire soit solidaire.La composition du groupement ne pourra être modifiée entre la date de remise des candidatures et la date designature du marché public.",False,False,,True,True,False,CF_NIV_SUIV,,
19-140860,"l'attributaire est dispensé de fournir une caution. Eu égard à l'objet du marché, aucune retenue de garantie ne sera appliquée.","paiement sur les fonds propres du SDEG 06, par mandat administratif; financement part employeur et part des agents.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140863,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140864,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
19-140865,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140866,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140872,Retenue de garantie de 5 %. Avance de 5 % dans les conditions du code de la commande publique,Budget communautaire 2019. Paiement par mandat administratif sous 30 jours,"Pas de forme de groupement imposée cependant en cas de groupement, le pouvoir adjudicateur peut exiger un mandataire solidaire",False,False,Cette consultation comporte des conditions d'exécution à caractère social dont le détail est indiqué dans le C.C.A.P. Le respect de ces dispositions est une condition de la conformité de l'offre. Une offre comportant des réserves ou ne respectant pas ces conditions d'exécution particulières sera déclarée irrégulière au motif du non-respect du cahier des charges.Chaque titulaire concerné devra mettre en oeuvre tous les moyens dont il dispose pour respecter ces objectifs de développement durable dans le cadre de l'exécution des prestations,False,True,False,CF_NIV_SUIV,['FR'],
19-140880,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-140883,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140887,Aucun,Aucune avance.acomptes prévus au marché. Paiement sous 30 jours par virement à compter de la réception de lademande de paiement.financement sur budget propre.origine des ressources de l'inca: subventions du Ministère de la Santé et de l'agence Nationale de la Recherche. L'Inca est soumis aux règles de la comptabilité publique applicables aux Epic. Les prix des prestations objet du marché du sont des prix forfaitaires nets exprimés en euros hors taxes. Les montants des prestations sont fermes sur la durée totale du marché et actualisables dans les conditions définies à l'article 10.3 du Cahier des Clauses Administratives Particulières (CCAP).,Aucune forme n'est imposée pour le groupement attributaire du marché. Le mandataire du groupement ou l'un des membres du groupement ne peut présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou de plusieurs groupement. Le mandataire est financièrement solidaire de l'ensemble des co-traitants pour l'exécution du marché à passer.,False,False,,False,True,True,CF_NIV_SUIV,,
19-140888,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140892,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140895,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140896,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-140900,,,,False,False,"Les candidats sont informés que le dossier comporte une solution de base et une prestation supplémentaire éventuelle. Ils devront répondre à la solution de base et à la prestation supplémentaire éventuelle. Elle a pour objet, l'installation d'un visiophone sans fil 4G.",False,True,False,CF_NIV_SUIV,['FR'],
19-140901,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140903,"- retenue de garantie de 5 % du montant initial du marché (augmenté le cas échéant du montant des avenants). Elle peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.- garantie financière de l'avance sous forme d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.- garantie de parfait achèvement comme prévue à l'article 44.1 du ccag travaux.","- financement sur ressources propres du Département- prix unitaires, actualisables- avance de 5 % du montant du marché- modalités de règlement des comptes : système informatique marco- délai global de paiement fixé à 30 jours- application des règles de la comptabilité publique, des articles r 2191-3 à r 21-91-19 du code de la commande publique et du ccag travaux","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois quelle que soit la forme retenue, le groupement devra présenter un mandataire solidaire. Enfin, il n'est pas possible d'être mandataire de plusieurs groupements.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,"En application des dispositions du Code de la commande publique, les entreprises attributaires s'obligent à réaliser une action d'insertion visant à promouvoir l'emploi de personnes prioritaires au regard des politiques publiques de l'emploi.Il sera réservé, à l'occasion de l'exécution de la présente opération 70 heures d'insertion.",False,True,False,CF_NIV_SUIV,['FR'],
19-140904,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-127912,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140908,,"La convention d'occupation temporaire domaniale serait conclue pour une durée fixée conformément aux dispositions de l'article L-2122-2 du code général de la propriété des personnes publiques. Le démarrage de l'exploitation est prévu à compter du 1er trimestre 2021, avec la possibilité d'effectuer une mise en place antérieure pour permettre un début d'exploitation au premier trimestre 2021. L'occupant sera soumis au paiement d'une redevance en contrepartie du droit d'occuper le domaine public régional. Cette redevance tiendra compte des avantages de toute nature procurés au titulaire du contrat du fait de l'occupation du domaine public. Elle comprendra une part fixe et une part variable dont les conditions seront précisées ultérieurement dans la convention d'occupation.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140911,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140912,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140913,"Retenue de garantie de 5,00 % pouvant être remplacée au gré du titulaire par une garantie à première demande. Elle sera égale à 3,00 % si le prestataire est une PME.",Financement sur ressources propres - budget - ministère de la Justice / BOP 107 / Budget Investissement (Titre V).Avance de 30%. Délai de paiement de 30 jours.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
19-140917,,,,False,False,,True,True,False,CF_NIV_SUIV,,
19-140918,Une avance de 20 % pourra être accordée au titulaire.Aucune clause de garantie financière ne sera appliquée.,Financement propre de la Collectivité.Paiement à 30 jours conformément au décret no 2013-269 du 29 mars 2013.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140919,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140927,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140928,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget propre et subvention de l'agence de l'eau.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus.,False,True,False,CF_NIV_SUIV,['FR'],
19-140929,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140930,Délai de garantie : 1 An(s).- Sûreté : Aucune garantie demandée,Mode de financement : Budget départemental - Délai global de paiement : 30 jours.- Mode de paiement : Virement bancaire (Mandat administratif).- Prix unitaires et forfaitaires - révisables,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-106975,,,"La consultation sadresse à des entreprises spécialisées dans la fabrication ou lintégration darmoires électriques de type traction ferroviaire.En cas de groupement, la forme souhaitée par le mandataire du maître douvrage est un groupement conjoint avec mandataire solidaire, ou groupement solidaire. Si le groupement attributaire du marché est dune forme différente, il pourra se voir contraint dassurer sa transformation pour se conformer au souhait du mandataire du maître douvrage tel quil est indiqué ci-dessus, afin dassurer lexécution complète du marché.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140933,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140935,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140937,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140938,"Conformément aux dispositions de l'article R.2191 du CCP et aux dispositions du Pacte TPE/PME de la Dracénie, une avance de 20% pour les marchés supérieurs à 20 000 EUR HT et par bon de commande supérieur à 20 000 EUR HT est versée à tout titulaire d'un marché. Son versement est conditionné à la constitution d'une garantie à première demande ou à une caution personnelle et solidaire",Marché autofinancé par les ressources propres de la collectivité. Prix forfaitaires fermes. Prix unitaires fermes pour la première année et révisables. Paiement par acompte et règlements partiels définitifs dans un délai de 30 jours,Solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140943,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140944,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-140945,,- Financement sur budget départemental.- Paiement à 30 jours par mandatement administratif,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140947,,Le règlement des dépenses se fera par mandat administratif. Le paiement sera effectué par les fonds propres à l'établissement,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 2142-22 du décret relatif au code de la commande publique.En cas d'attribution du marché à un groupement conjoint, de préférence, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-140948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140949,Néant,Financement sur fonds propres inscrits au budgetVirement administratif sous 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140961,,"Les prestations sont financées par le budget général (ressources propres) du pouvoir adjudicateur.Les paiements sont effectués par la CCPMB par mandat administratif dans un délai de 30 jours maximum à compter de la réception de la demande de règlement, conformément aux dispositions combinées de l'article 183 du décret du 25 mars 2016, de l'article 37 de la loi no2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et de l'article 1er du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Le taux d'intérêt qui s'applique est celui prévu par l'article 8 du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir tel qu'il est indiqué ci-dessus.En application des dispositions de l'article R2142-21 du code de la commande publique, il est interdit aux candidats de présenter une offre en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140966,,,"Les groupements d'entreprises conjoints ou solidaires sont admis sous réserve du respect du droit de la concurrence. Le mandataire devra être dûment désigné dans la lettre de candidature ou dans le Dume et ne peut représenter en cette qualité plus d'un groupement pour un même marché. En cas de groupement conjoint, le mandataire commun du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du présent marché",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140968,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140971,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.",Financement assuré par la SAS D'AMÉNAGEMENT BASTIDE NIEL.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 60 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,,
19-140972,Le présent marché est dispensé ce cautionnement et de retenue de garantie.,Le financement est assuré par le budget de la commune.Le mode de règlement est le virement par mandat administratif sous trente (30) jours à réception de la demande de paiement.,"Conformément aux articles R2142-19 et R2142-20 du C.C.P., peuvent faire acte de candidature des entreprises en groupement. Celles-ci sont libres de se présenter sous groupement conjoint ou solidaire. Quelle que soit la forme de groupement, conjoint ou solidaire, l'un des opérateurs économiques membres du groupement, désigné représente l'ensemble des membres vis-à-vis de l'acheteur et coordonne les prestations des membres du groupement.Si le groupement est conjoint, la ville demandera la désignation d'un mandataire dans l'acte d'engagement, solidaire de chaque membre du groupement pour l'exécution.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140976,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140980,voir ccap,crédits mildeca,,False,False,,False,True,True,CF_NIV_SUIV,,
19-140981,,Le paiement s'effectuera par virement au moyen d'un mandat administratif suivant les règles de la comptabilité publique et du décret no2016-360 du 25 mars 2016 sur le budget de la Mairie d'Arcachon et d'Arcachon expansion.Les sommes dues au titulaire en exécution du présent marché seront réglées dans un délai de 30 jours à compter de leur date de réception.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140982,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140983,Le titulaire sont dispensés de cautionnement et de retenue de garantie.,,souhait: le groupement solidaire en application de l'article L2141-13 de l'ordonnance no2018-1074 et des articles R2142-19 à R2142-27 du décret no2018-1075 du 3 décembre 2018 relatif au code de la commande publique du 5 décembre 2018.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-140985,,Financement sur le budget propre de l'établissement. Paiement par virement bancaire dans un délai de 30 jours à compter de la réception de la facture.,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140987,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140988,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140989,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-140991,Ne concerne pas la présente consultation.,"Financement sur budget de l'Université.Le mode de règlement est le virement administratif avec un délai global de paiement fixé à 30 jours à compter de la réception de la facture par l'université et après validation des prestations (fermeture universitaire 3 semaines en été et 10 jours en fin d'année).Le défaut de paiement dans le délai prévu fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire conformément aux dispositions du titre IV de la loi no2013-100 du 29 janvier 2013 et du décret no2013-269 du 29 mars 2013. Les intérêts moratoires courent à partir du jour suivant l'expiration de délai global de paiement jusqu'à la date de mise en paiement du principal inclus.Les intérêts moratoires appliqués aux acomptes ou au solde sont calculés sur le montant de l'acompte ou du solde toutes taxes comprises, diminué de la retenue de garantie, et après application des clauses d'actualisation, de révision et de pénalisation.Le taux des intérêts moratoires applicables est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Auxquels s'ajoute une indemnité forfaitaire pour frais de recouvrement de 40 euros.","Les entreprises peuvent se présenter en groupement solidaire ou conjoint. Dans ce dernier cas, le titulaire doit être mandataire solidaire du groupement conjoint.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-140997,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-140999,Aucune clause de garantie financière ne sera appliquée.,"Fonds propres - Budgets principal.Le mode de règlement du marché est le virement administratif.Délai global de paiement : trente (30) jours.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.L'ordonnateur chargé d'émettre les mandats est Monsieur le Président de la Communauté de Communes d'Aire sur l'Adour.Le comptable assignataire des paiements est Madame la comptable publique - Trésorerie - Parc Municipal - 40800 AIRE SUR L'ADOUR.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141012,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-141013,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141016,,Financement par fonds propres et paiement selon les règles de comptabilité publique,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-141018,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-141022,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-141024,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-141025,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-141029,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires selon les dispositions de l'acte d'engagement. Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-141030,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Une avance de 5% est accordée. Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.",Les prestations seront financées selon les modalités suivantes : Budget principal de TPMModalités de paiement :Articles R.2191-1 à R.2191-61 du code de la Commande PubliqueConditions du C.C.A.G.-Travaux.Cession ou nantissement du marché et recours au crédit OSEO possibleLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141032,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141033,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-141034,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-141035,,"Prestations réglées par un prix global forfaitaire Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget propre de la collectivité",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-141036,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
