BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-106983,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,216,Matériel scénique,CF_NIV_SUIV,False,False,3,,Aménagement scénique d'une salle polyvalente
19-106983,2019-12-12 23:00:00,2020-01-24 11:00:00,2020-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,216,Matériel scénique,CF_NIV_SUIV,False,False,63,,Aménagement scénique d'une salle polyvalente
19-109426,2019-12-16 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,974,,acquisition et livraison de vêtements de travail et d'équipements de protection individuelle
19-109426,2019-12-16 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,79,Chaussures ou articles chaussants,CF_NIV_SUIV,False,False,974,,acquisition et livraison de vêtements de travail et d'équipements de protection individuelle
19-109426,2019-12-16 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,974,,acquisition et livraison de vêtements de travail et d'équipements de protection individuelle
19-109426,2019-12-16 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,974,,acquisition et livraison de vêtements de travail et d'équipements de protection individuelle
19-109426,2019-12-16 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,974,,acquisition et livraison de vêtements de travail et d'équipements de protection individuelle
19-112029,2019-12-10 23:00:00,2020-01-03 11:00:00,2020-01-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,40,,Achat de véhicules
19-113158,2019-12-17 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,29,,Marché de services - Maintenance des systèmes de sécurité incendie et de désenfumage de la base de défense Brest Lorient (29 et 56) - USID Lorient (lot.1-2859) et USID Lanvéoc Poulmic (lot.2-2865)
19-115538,2019-12-03 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,14,,achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité
19-115538,2019-12-03 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,27,,achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité
19-115538,2019-12-03 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,50,,achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité
19-115538,2019-12-03 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,61,,achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité
19-115538,2019-12-03 23:00:00,,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,76,,achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité
19-115945,2019-12-04 23:00:00,,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,55,,Gestion et exploitation du réseau de transport public de voyageurs de la Communauté d'Agglomération de Bar-le-Duc Grand Sud Meuse et prestations de Mobilité durable associées
19-115945,2019-12-04 23:00:00,,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,55,,Gestion et exploitation du réseau de transport public de voyageurs de la Communauté d'Agglomération de Bar-le-Duc Grand Sud Meuse et prestations de Mobilité durable associées
19-117979,2019-12-14 23:00:00,,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,True,62,,"accompagnement ergonomique et organisationnel au changement, à destination des managers et des agents, au sein du conseil départemental du pas-de-calais"
19-117979,2019-12-14 23:00:00,,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,62,,"accompagnement ergonomique et organisationnel au changement, à destination des managers et des agents, au sein du conseil départemental du pas-de-calais"
19-118686,2019-12-08 23:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,973,,Remplacement de couvertures dans plusieurs bâtiments de la ville de Matoury
19-119663,2019-12-17 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,974,,Marché de fourniture pour l'acquisition et la livraison de véhicules pour la commune de saint-benoît - années 2019/2020
19-122960,2019-12-24 23:00:00,,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,13,,Avis d'attribution de l'enquête de clientèle régionale touristique 2019/2020
19-122960,2019-12-24 23:00:00,,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,13,,Avis d'attribution de l'enquête de clientèle régionale touristique 2019/2020
19-123882,2019-12-04 23:00:00,,2020-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,concours de maîtrise d'oeuvre pour la construction d'une crèche au sein du palais de l'alma paris 07
19-125141,2019-12-09 23:00:00,2020-01-16 15:00:00,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,975,,mission de contrôle technique dans le cadre des travaux de réaménagement et d'extension de l'aérogare de l'aéroport saint-pierre pointe-blanche
19-127454,2019-12-06 23:00:00,,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,974,,acquisition et livraison de materiels de restauration scolaire (2eme procedure + nouveaux lots)
19-130145,2019-12-12 23:00:00,,2020-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,30,,rn580 déviation de l'ardoise 1ère phase suppression du pn 38 (département du gard) - coordination environnementale.
19-130145,2019-12-12 23:00:00,,2020-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,34,,rn580 déviation de l'ardoise 1ère phase suppression du pn 38 (département du gard) - coordination environnementale.
19-130145,2019-12-12 23:00:00,,2020-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,30,,rn580 déviation de l'ardoise 1ère phase suppression du pn 38 (département du gard) - coordination environnementale.
19-130145,2019-12-12 23:00:00,,2020-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,34,,rn580 déviation de l'ardoise 1ère phase suppression du pn 38 (département du gard) - coordination environnementale.
19-130344,2019-12-26 23:00:00,2020-02-20 11:00:00,2020-02-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,62,,"Fourniture denrées alimentaires / ingrédients préparation des repas, mise à disposition d'un cuisinier en suppléance des CA et RH du cuisinier titulaire gestion dépense contrôlée"
19-130344,2019-12-26 23:00:00,2020-02-20 11:00:00,2020-02-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,59,,"Fourniture denrées alimentaires / ingrédients préparation des repas, mise à disposition d'un cuisinier en suppléance des CA et RH du cuisinier titulaire gestion dépense contrôlée"
19-131201,2019-12-15 23:00:00,,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,56,,formation obligatoire des assistants maternels agréés
19-133313,2019-12-30 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,33,,exploitation et maintenance des installations thermiques du crp de béterette
19-133313,2019-12-30 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,64,,exploitation et maintenance des installations thermiques du crp de béterette
19-133313,2019-12-30 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,exploitation et maintenance des installations thermiques du crp de béterette
19-133313,2019-12-30 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,64,,exploitation et maintenance des installations thermiques du crp de béterette
19-133536,2019-11-30 23:00:00,,2020-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,972,,accord-cadre pour la réalisation de reconnaissances et d'études géotechniques dans le cadre d'aménagements touristiques (eat) de grande anse commune des anses d'arlets
19-135235,2019-12-18 23:00:00,,2020-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,974,,"services de télécommunications fixes et mobiles, entrantes et sortantes, réseau vpn et accès internet haut débit pour le compte de l'ensemble des sites de la commune de sainte-suzanne"
19-135235,2019-12-18 23:00:00,,2020-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,974,,"services de télécommunications fixes et mobiles, entrantes et sortantes, réseau vpn et accès internet haut débit pour le compte de l'ensemble des sites de la commune de sainte-suzanne"
19-137133,2019-12-25 23:00:00,,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,93,,réalisation de prestations de contrôle d'entrepôts de stockage et de centres de distribution de denrées alimentaires
19-137133,2019-12-25 23:00:00,,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,446,Expertise comptable,CF_NIV_SUIV,False,False,93,,réalisation de prestations de contrôle d'entrepôts de stockage et de centres de distribution de denrées alimentaires
19-137358,2019-12-12 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,39,Boisson,CF_NIV_SUIV,False,False,44,,"prestations de préparation et de livraison de repas pour le groupement de commandes nantes métropole, ville de nantes, son ccas de nantes et ecole des beaux arts de nantes-saint nazaire"
19-137358,2019-12-12 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,44,,"prestations de préparation et de livraison de repas pour le groupement de commandes nantes métropole, ville de nantes, son ccas de nantes et ecole des beaux arts de nantes-saint nazaire"
19-137358,2019-12-12 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,"prestations de préparation et de livraison de repas pour le groupement de commandes nantes métropole, ville de nantes, son ccas de nantes et ecole des beaux arts de nantes-saint nazaire"
19-137464,2019-12-10 23:00:00,,2020-02-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,True,67,,acquisition de terminaux de communication et accessoires
19-138105,2019-12-05 23:00:00,,2020-02-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,75,,"Marché d'impression, de livraison et d'expédition de publications savantes"
19-139533,2019-12-05 23:00:00,,2020-02-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,True,6,,"acquisition, intégration et déploiement d'un nouveau système d'information archivistique (sia) et d'un portail de diffusion p. les archives départementales des alpes-maritimes et migrations de données"
19-139533,2019-12-05 23:00:00,,2020-02-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,True,6,,"acquisition, intégration et déploiement d'un nouveau système d'information archivistique (sia) et d'un portail de diffusion p. les archives départementales des alpes-maritimes et migrations de données"
19-139533,2019-12-05 23:00:00,,2020-02-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,True,6,,"acquisition, intégration et déploiement d'un nouveau système d'information archivistique (sia) et d'un portail de diffusion p. les archives départementales des alpes-maritimes et migrations de données"
19-140076,2019-12-19 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,69,,"fournitures de contrôleurs de feux pour la signalisation tricolore, carrefours avec intersections lignes de tramway"
19-140076,2019-12-19 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,69,,"fournitures de contrôleurs de feux pour la signalisation tricolore, carrefours avec intersections lignes de tramway"
19-140191,2019-12-27 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,6,,acquistion de 4 camions pour la collecte des ordures ménagères
19-140671,2019-12-02 23:00:00,,2020-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,451,Fourrière,CF_NIV_SUIV,False,False,83,,"délégation de service public relative aux opérations de mise en fourrière, garde, restitution et vente ou destruction de véhicules sur la commune de vinon-sur-verdon"
19-140671,2019-12-02 23:00:00,,2020-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,451,Fourrière,CF_NIV_SUIV,False,False,13,,"délégation de service public relative aux opérations de mise en fourrière, garde, restitution et vente ou destruction de véhicules sur la commune de vinon-sur-verdon"
19-140671,2019-12-02 23:00:00,,2020-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,451,Fourrière,CF_NIV_SUIV,False,False,4,,"délégation de service public relative aux opérations de mise en fourrière, garde, restitution et vente ou destruction de véhicules sur la commune de vinon-sur-verdon"
19-141335,2019-12-23 23:00:00,2020-01-23 11:00:00,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,réalisation d'une veille concurrentielle spécifique à la filière oeufs et ovoproduits français
19-141566,2019-12-17 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,972,,"accord cadre à bons de commande mono attributaire pour la fourniture, la livraison, la mise en service et la maintenance de défibrillateurs automatiques pour différents sites communaux"
19-141566,2019-12-17 23:00:00,2020-01-17 11:00:00,2020-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,972,,"accord cadre à bons de commande mono attributaire pour la fourniture, la livraison, la mise en service et la maintenance de défibrillateurs automatiques pour différents sites communaux"
19-141941,2019-12-07 23:00:00,,2020-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,33,,Missions de contrôle technique dans le cadre de la construction du complexe footballistique du loret à cenon
19-142148,2019-12-05 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,34,,l'assistance à maitrise d'ouvrage pour la conception d'une ou plusieurs zones à faibles emissions (zfe) sur le territoire de montpellier méditerranée métropole
19-142148,2019-12-05 23:00:00,,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,34,,l'assistance à maitrise d'ouvrage pour la conception d'une ou plusieurs zones à faibles emissions (zfe) sur le territoire de montpellier méditerranée métropole
19-143013,2019-12-13 23:00:00,,2020-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,11,,"ACCORD CADRE RELATIF A DES MISSIONS DE MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX DE VOIRIE, AMENAGEMENT ESPACES PUBLICS, RESEAUX DIVERS POUR LES COLLECTIVITES AUDOISES ADHERENTES DE L'ATD 1"
19-143013,2019-12-13 23:00:00,,2020-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,34,,"ACCORD CADRE RELATIF A DES MISSIONS DE MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX DE VOIRIE, AMENAGEMENT ESPACES PUBLICS, RESEAUX DIVERS POUR LES COLLECTIVITES AUDOISES ADHERENTES DE L'ATD 1"
19-143013,2019-12-13 23:00:00,,2020-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,31,,"ACCORD CADRE RELATIF A DES MISSIONS DE MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX DE VOIRIE, AMENAGEMENT ESPACES PUBLICS, RESEAUX DIVERS POUR LES COLLECTIVITES AUDOISES ADHERENTES DE L'ATD 1"
19-143013,2019-12-13 23:00:00,,2020-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,66,,"ACCORD CADRE RELATIF A DES MISSIONS DE MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX DE VOIRIE, AMENAGEMENT ESPACES PUBLICS, RESEAUX DIVERS POUR LES COLLECTIVITES AUDOISES ADHERENTES DE L'ATD 1"
19-143013,2019-12-13 23:00:00,,2020-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,9,,"ACCORD CADRE RELATIF A DES MISSIONS DE MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX DE VOIRIE, AMENAGEMENT ESPACES PUBLICS, RESEAUX DIVERS POUR LES COLLECTIVITES AUDOISES ADHERENTES DE L'ATD 1"
19-143413,2019-12-17 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,83,,Entretien des locaux et gestion des fournitures adaptées
19-143413,2019-12-17 23:00:00,,2020-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,363,Vitrerie,CF_NIV_SUIV,False,False,83,,Entretien des locaux et gestion des fournitures adaptées
19-144201,2019-12-25 23:00:00,,2020-03-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,6,,Etudes urbaines visant à définir le parti d'aménagement et la stratégie opérationnelle de l'opération des combes.
