BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-43248,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché de travaux est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-43251,False,False,False,False,False,True,False,,False,False,,,,False,"Afin d'optimiser le fonctionnement de ses services et d'améliorer l'assistance et l'autonomie des utilisateurs des progiciels de la gamme PORTALIMMO, Habitat du Gard souhaite se doter du service d'assistance HELPLINE proposé par la société AAREON FRANCE. Pour des raisons de protection des droits d'exclusivité découlant du droit d'usage du produit, ces apports fonctionnels ne peuvent être fournis que par le prestataire ayant élaboré les progiciels initiaux, à savoir la société AAREON FRANCE. Afin de répondre au besoin d'Habitat du Gard il s'est donc avéré nécessaire de conclure un marché négocié avec la société AAREON FRANCE."
19-43450,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de son exclusivité de distribution, seul la société Haemonetics peut fournir les kits sur ces équipements et réaliser des prestations de maintenance associées."
19-43737,False,False,False,False,False,True,False,,False,False,,,,False,L'accord-cadre est attribué sans publication préalable d'un avis de marché pour des raisons tenant à la protection de droits d'exclusivités
19-44052,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des marchés est inférieur aux seuils européens
19-44131,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
19-44292,False,False,False,False,False,False,False,,False,False,,,,True,Montant de la consultation inférieur aux seuils européens.
19-44437,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation correspond à la relance des lots 1, 2 et 3 de la consultation no 2018V12063860 "" Location de grues de levage et de poids lourds avec chauffeurs en 10 lots "", passée selon une procédure d'appel d'offres, et déclarée sans suite pour cause d'infructuosité par le pouvoir adjudicateur."
19-44478,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive. Le montant maximum annuel est de 21 000.00 euro(s) Ht
19-45273,False,False,False,False,False,True,False,,False,False,,,,False,L'accord-cadre est attribué sans publication préalable d'un avis de marché pour des raisons tenant à la protection de droits d'exclusivités
19-45350,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-45434,False,False,False,False,False,False,True,,False,False,,,,False,Le barrage de la Cavayére a été classé de Catégorie A par arrêté Préfectoral N° 2009-11-0153Ce barrage doit faire lobjet de la création dun second déversoir dorage capable dassurer le débit de la crue décamillénale.Ce marché relève de lurgence compte tenu des intempéries du 15 octobre 2018 et du niveau de surverse relevé à 2.4 m alors quil nétait que de 1.2 m en 1992 et 1.5 m en 1999 conformément à l'avis sur le dossier de porter à connaissance des travaux de l'évacuateur de crues du 18 janvier 2019 de la DDTM de l'Aude et le projet d'arrâté portant prescriptions pour les travaux de sécurisation du barrage par construction d'un nouvel évacuateur de crue. 
19-45486,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié qu'à la société DEDALUS C&G au motif suivant : La société DEDALUS C&G est seule titulaire de l'intégralité des droits de propriété intellectuelle de la suite DIAMIC
19-46679,False,False,False,False,False,False,False,,False,False,,,,True,Le montant plafond des commandes pouvant être émises sur la durée totale de validité de l'accord-cadre est inférieur au seuil européen de parution au Joue
19-47174,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-47192,False,False,False,False,False,False,False,,False,True,,,,False,"Le présent marché a été passé sous la forme d'un marché négocié sans publicité ni mise en concurrence préalables conformément aux articles 90 et 30 I 6° du décret no2016-360 du 25/03/16. Ce marché fait suite à concours restreint de maîtrise d'oeuvre organisé dans les conditions des articles 88 à 90 du décret précité, sur esquisse. A l'issue de la phase candidature, les 3 candidats admis ont été invités à remettre un projet.Ce concours a fait l'objet d'un avis de résultat de concours publié le 25/01/19 au JOUE (Avis no2019/S 018-039282), au BOAMP (Avis no19-11670), sur la plateforme www.achatpublic.com.Avis de publicité (phase candidatures) publié au JOUE le 13/07/18 (Avis no2018/S 133-303729), au BOAMP le 12/07/18 (Avis no18-96413) et sur le profil acheteur www.achatpublic.com le 12/07/18"
19-47434,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché-public de services est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
19-48046,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
19-48244,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-48288,False,False,False,False,False,True,False,,False,False,,,,False,"Les équipements, matériels, application et prestation constitutives de l'application STEBIO font l'objet d'une exclusivité dont l'entreprise Aseptic Fluides Systèmes est la seule à disposer et cela de manière illimitée dans le temps."
19-48533,False,False,False,False,False,False,False,,False,False,,,,True,Le marché relève de l'art.23 du décret 2016-361 relatif aux marchés publics de défense ou de sécurité
19-48538,False,False,False,False,False,False,False,,False,False,,,,True,Le marché relève de l'art.23 du décret 2016-361 relatif aux marchés publics de défense ou de sécurité
19-48542,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché ne peut être confié qu'a la société SOPHIA GENETICS, seule entreprise en France qui offre des ensembles kits de capture et algorithme d'analyse des séquences d'ADN par NGS ("" Bundle Solution "") totalement prévalidés pour une utilisation en diagnostique de routine."
19-48960,False,False,False,False,False,False,False,,False,False,,,,True,Le marché ne relève pas du champ d'application de la directive applicable
19-49045,False,False,False,False,False,False,False,,False,True,,,,False,Le présent marché a été attribué par la Commission d'Appel d'Offre suite à la négociation avec le lauréat du concours restreint de maîtrise d'oeuvre désigné par jury.
19-49164,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des Directives 2014/24/UE du parlement européen et du conseil du 26.2.2014, le montant global de l'ensemble de ces marchés de travaux est inférieur au seuil d'application des directives susvisées.Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
19-51245,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé selon une procédure adaptée en raison de son montant. Cette consultation est d'un montant inférieur aux seuils fixés par la directive 2014/24/UE, passée selon une procédure adaptée et pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. (Publication au BOAMP et sur la plateforme des achats de l'etat: https://www.marches-publics.gouv.fr)."
