BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-3681,False,False,False,True,False,False,False,,False,False,,,,False,"L'achat du DragonFly est incontournable pour la Plateforme Génome Transcriptome car c'est le seul robot dispenseur qui réponde à tous les points au cahier des charges : modularité dans les formats (96, 384 et 1536 puits) et les volumes de pipetage {de 0.4µL à 4000µL avec le même consommable), grande tolérance aux différentes classes de liquides (tampons de lyse, tampons d'élution, alcool, ... ) apportée par le déplacement positif, rapidité de distribution (<1 min pour une plaque 384 puits) et grande fiabilité par l'absence totale de contaminations possibles grâce à la distribution sans contact).Référence au N° de brevet : 9352319, 2504333 et 6348262 (Liquid Dispensing Device)"
19-3933,False,False,False,False,False,True,False,,False,False,,,,False,"Laccord-cadre est conclu selon une procédure négociée sans publicité ni mise en concurrence préalables en vertu des droits exclusifs dont bénéficie la société BERGER-LEVRAULT sur lintégralité des prestations concernant la solution SEDIT Marianne GF, en application de larticle 42-3° de lordonnance no 2015-899 du 23 juillet 2015 et de larticle 30.I.3.C du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics"
19-4179,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation initiale a été établie selon une procédure dappel doffres ouvert conformément aux articles 32, 38 et 42-1 a) de lordonnance no 2015-899 du 23 juillet 2015 relatif aux marchés publics et des articles 12, 25-I-1°, 66 à 68 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. La procédure a été déclarée infructueuse pour le lot 1 "" Elargissement de 2 ouvrages dart sur la RD1016 à Cauffry et à Rantigny "" par décision de lautorité compétente en date du 16 octobre 2018. Le marché propre au lot 1 "" Elargissement de 2 ouvrages dart sur la RD1016 à Cauffry et à Rantigny "" a été relancé en procédure négociée sans publicité ni mise en concurrence préalables en application des articles 32, 38 et 42-3° de lordonnance no 2015-899 du 23 juillet 2015 et des articles 12 et 30-I-2° du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics."
19-4412,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire du marché précédent passé après mise en concurrence.
19-4470,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure a été initialement lancée sous la forme d'un appel d'offres ouvert (JOUE no2018/S 088-197230 en date du 08/05/2018 et BOAMP, avis no 18-62714). Elle a été déclarée infructueuse pour absence d'offres lors de la commission d'appel d'offres du 28 juin 2018."
19-4517,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché est un marché public négocié sans publicité ni mise en concurrence préalables,  passé en application de l'article 30, I, 3° c, du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics du fait de l'exclusivité des droits de propriété intellectuelle du Crédoc sur les résultats des enquêtes Conditions de Vie et Aspirations."
19-4826,False,False,False,True,False,False,False,,False,False,,,,False,Problématiques techniques et dinteropérabilité justifiant  le recours à un marché négocié sans publicité ni mise en concurrence préalable.
19-5237,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché négocié sans publicité et sans mise en concurrence passé conformément à l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'ordonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics.
19-5313,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-5343,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée au dessous des seuils formalisés . Publication au BOAMP no18-135218 du 27/09/2018 au 26/10/2018
19-5465,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-6043,False,False,False,False,False,True,False,,False,False,,,,False,La société EUDONET a produit une attestation selon laquelle elle est le concepteur et l'éditeur exclusif pour l'ensemble des prestations de suivi et de maintenance du logiciel EUDONET.
19-6109,False,False,False,False,True,False,False,,False,False,,,,False,Ce marché est passé en application de l'article 30-I-3a du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.
19-6180,False,False,False,False,False,False,False,,False,False,,,,True,Procédure négociée sans mise en concurrence article 30-I.3° du décret no 2016-360 du 25 mars 2016
19-6541,True,False,False,False,False,False,False,,False,False,,,,False,Aucun dépôt d'offre sur la première consultation pour ces 3 lots
19-6746,False,False,False,False,False,False,False,,False,False,,,,True,Publication Attribution Mapa Apres Negociation
19-6773,False,False,False,False,False,False,False,,False,True,,,,False, Marché de services attribué au lauréat ou au lauréat du concours de maitrise duvre pour la restructuration du groupe scolaire de la Glacière (no d'annonce : 18-31561)
19-6872,False,False,False,True,False,False,False,,False,False,,,,False,"La solution UniCampus (système de gestion des cartes multi-services  SGC) a été acquise en 2005 par le biais dun marché public au niveau aquitain (UNR ACO).La solution a été déployée sur une infrastructure mutualisée pour lensemble des établissements utilisant le dispositif et comporte une seule instance logicielle pour tous les établissements (9 établissements concernés).Un changement de système de gestion des cartes aurait un impact (technique, organisationnel et financier) extrêmement important sur l'ensemble des établissements et les services délivrant ou utilisant la carte multi-services.La société Monecarte du groupe CapMonétique est léditeur et le distributeur de la solution UniCampus.Seule Monecarte est en mesure de proposer une maintenance et des prestations associées sur le logiciel UniCampus.Seule Monecarte est en mesure de proposer des imprimantes et des matériels garantis compatibles avec la solution UniCampus."
19-6915,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé lié à la propriété intellectuelle détenu par ce dernier.
19-7021,False,False,False,False,False,True,False,,False,False,,,,False,Négociation préalable du fait de circonstances particulières liées au contrat
19-7148,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée dans le cadre de la procédure de consultation initiale lancée avec publicité et mise en concurrence (avis de marché Joue no 2018/S 161-368455)
19-727,True,False,False,False,False,False,False,,False,False,,,,False,"Dans le cadre de laccord-cadre à marchés subséquents relatif à des travaux courants de réhabilitation et des petits travaux neufs dans les bâtiments et immeubles qui composent la Communauté dAgglomération Nîmes Métropole, un avis dappel public à la concurrence a été effectué auprès du BOAMP et du JOUE (AAPC no18-67854 envoyé le 18/05/2018 pour une date limite de remise des offres fixée au 19/06/2018 à 12h00) et sur le profil acheteur de la Communauté dAgglomération Nîmes Métropole (https://www.marches-securises.fr).Lors de louverture des plis, il a été constaté quaucune offre navait été remise pour le lot no7 "" Maçonnerie, carrelage, couverture, serrurerie "".Ce lot no7 "" Maçonnerie, carrelage, couverture, serrurerie "" a donc été déclaré infructueux. Plusieurs opérateur(s) économique(s) ont ensuite été consultés dans le cadre d'un marché public négocié sans publicité préalable dans les conditions de larticle 30-I-2° du décret no2016-360 du 25 mars 2016."
19-7475,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article 30-I-6 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables pour les marchés publics de services attribués au lauréat ou à l'un des lauréats d'un concours."
19-7489,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-757,False,False,False,False,False,True,False,,False,False,,,,False,ACHAT D'ESPACES PUBLICITAIRES DANS LES PUBLICATIONS REGIES EXCLUSIVEMENT PAR TEAM MEDIA 
19-851,False,False,False,False,False,False,True,,False,False,,,,False,Le délai prescrit par le Préfet des Hauts-de-Seine pour réaliser les travaux est incompatible avec les délais minimaux des procédures formalisées.
19-852,False,False,False,True,False,False,False,,False,False,,,,False,Absence de concurrence pour des raisons techniques 
19-8629,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services attribué au lauréat d'un concours. Le concours restreint préalable à l'attribution du marché de maitrise d'oeuvre objet du présent avis a fait l'objet d'un avis de publication sur les supports suivants :- JOUE : Avis no2017/S 145-300067 du 01/08/2017- BOAMP Avis no17-108823 du 29/07/2017.
19-8756,False,False,False,False,False,True,False,,False,False,,,,False,Seule la société CANON France SAS dispose de tous les droits permettant d'exécuter les prestations de maintenance des imprimantes OCE VP 5160
19-8760,True,False,False,False,False,False,False,,False,False,,,,False,Le présent marché a été passé en application de l'article 30-1.2 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.
19-8835,True,False,False,False,False,False,False,,False,False,,,,False,Article 30.1.2 Lorsque dans le cadre d'une procédure d'appel d'offres lancée par un pouvoir adjudicateur seules des offres inappropriées au sens du I de l'article 59 ont été présentées.
19-9112,True,False,False,False,False,False,False,,False,False,,,,False,Relance suite à un Appel d'Offre Ouvert infructueux.Le présent marché a été passé en application de l'article 30-1.2 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.
19-9187,True,False,False,False,False,False,False,,False,False,,,,False,Les offres reçues dépassent l'enveloppe budgétaire et ont été jugées inacceptables.
19-9499,False,False,False,False,False,True,False,,False,False,,,,False,"La société AGILENT atteste être le fabricant et distributeur exclusif des équipements listés en annexe 2 au CCAP, consommables, réactifs et pièces détachées associés.A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société AGILENT est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. Sur cette constatation, une mise en concurrence nest donc pas envisageable."
