BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-2222,2019-01-06 23:00:00,2019-02-01 11:00:00,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,13,,Travaux de rénovation d'un appartement en coeur de village
19-2222,2019-01-06 23:00:00,2019-02-01 11:00:00,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,13,,Travaux de rénovation d'un appartement en coeur de village
19-2222,2019-01-06 23:00:00,2019-02-01 11:00:00,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,13,,Travaux de rénovation d'un appartement en coeur de village
19-2223,2019-01-08 23:00:00,,2019-01-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,403,"Carte magnétique, carte à puce",CF_NIV_SUIV,False,False,93,,Accord-cadre à bons de commande pour la fourniture et la livraison de titres restaurant pour le compte de Plaine Commune Habitat
19-2223,2019-01-08 23:00:00,,2019-01-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,93,,Accord-cadre à bons de commande pour la fourniture et la livraison de titres restaurant pour le compte de Plaine Commune Habitat
19-2224,2019-01-08 23:00:00,,2019-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,72,,"Elimination des déchets: emballage, collecte et traitement"
19-2224,2019-01-08 23:00:00,,2019-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,53,,"Elimination des déchets: emballage, collecte et traitement"
19-2225,2019-01-06 23:00:00,,2019-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"Service de routage du magazine de la Bpi. Bibliothèque publique d'information 25, rue du Renard 75197 PARIS cedex 04"
19-2226,2019-01-07 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,60,,Mission d'assistance à maîtrise d'ouvrage pour la gestion d'assurances multirisques industrielles
19-2227,2019-01-07 23:00:00,,2019-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,35,,Réhabilitation du 38 leclerc - lot no1 démolition
19-2228,2019-01-08 23:00:00,,2019-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,59,,Marché de prestations de services d'assurances pour la Communauté de Communes Coeur d'Ostrevent (59287).
19-2229,2019-01-08 23:00:00,,2019-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,74,,Services d'assurances
19-2230,2019-01-06 23:00:00,2019-02-01 11:00:00,2019-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,265,Piscine,CF_NIV_SUIV,False,False,93,,Marché no 18.PA.BA.219 - Travaux des toitures mobiles des équipements aquatiques du territoire
19-2231,2019-01-07 23:00:00,,2019-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,54,,Concession de service public pour la gestion du service de production et de distribution d'eau potable de la commune de Lunéville
19-2231,2019-01-07 23:00:00,,2019-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,54,,Concession de service public pour la gestion du service de production et de distribution d'eau potable de la commune de Lunéville
19-2232,2019-01-08 23:00:00,,2019-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,False,False,6,,meulage tangentiel de l'usure ondulatoire des voies de tramway l1 et l2
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,91,,externalisation du système d'information
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,77,,externalisation du système d'information
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,91,,externalisation du système d'information
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,77,,externalisation du système d'information
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,91,,externalisation du système d'information
19-2233,2019-01-06 23:00:00,,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,77,,externalisation du système d'information
19-2234,2019-01-06 23:00:00,,2019-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Prestations de soutien psychologique à destination des assistants de service social et des médecins de prévention et infirmiers du réseau des ministères économiques et financiers.
19-2235,2019-01-06 23:00:00,2019-02-06 11:00:00,2019-02-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,240,Nettoyage urbain,CF_NIV_SUIV,False,False,60,,Balayage et désherbage des voiries et caniveaux sur le territoire de la Communauté de Communes du Pays de Valois
19-2237,2019-01-06 23:00:00,,2019-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,63,,Maîtrise d'oeuvre dans le cadre de travaux de calorifugeage de réseaux enterrés et de reprise d'installations d'eau chaude sanitaire dans divers lycées des départements de l'Allier
19-2238,2019-01-06 23:00:00,,2019-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,True,True,78,,Livraison et fourniture de robots et de drones programmables pour les pratiques pédagogiques de l'Académie de Versailles
19-2239,2019-01-09 23:00:00,,2019-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,82,Collecte sélective,CF_NIV_SUIV,False,True,58,,"marchés de collecte des points d'apport volontaire, de transport, de tri et conditionnement des matériaux recyclables"
19-224,2019-01-18 23:00:00,,2019-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,59,,evaluation externe des établissements sociaux et médico-sociaux pour le ght
19-2240,2019-01-07 23:00:00,,2019-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,35,,réhabilitation du 38 leclerc
19-2241,2019-01-09 23:00:00,,2019-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,38,,"installation, location et maintenance de sanitaires publics automatiques"
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2242,2019-01-06 23:00:00,,2019-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,59,,aménagement d'un local associatif (rectificatif)
19-2243,2019-01-06 23:00:00,2019-01-28 16:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,367,Voyage,CF_NIV_SUIV,False,False,62,,Organisation de séjours en centres de vacances pour les enfants de la Ville de Calais durant les vacances scolaires d'été de l'année 2019
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,75,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,971,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,972,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,973,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,75,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,971,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,972,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,973,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,971,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,972,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,973,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,75,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,971,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,972,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2244,2019-01-06 23:00:00,,2019-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,973,,accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux du ministère de la justice en guadeloupe (y compris saint-martin).
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,8,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,51,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,10,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,55,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,8,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,51,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,10,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2245,2019-01-08 23:00:00,,2019-03-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,55,,Marché de maitrise d'oeuvre relatif à la rénovation des façades et l'optimisation du chauffage du TGI de Charleville-Mézières.
19-2247,2019-01-06 23:00:00,2019-02-18 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,973,,Réhabilitation du cinéma le Toucan de la commune de Saint-Laurent du Maroni
19-2247,2019-01-06 23:00:00,2019-02-18 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,973,,Réhabilitation du cinéma le Toucan de la commune de Saint-Laurent du Maroni
19-2247,2019-01-06 23:00:00,2019-02-18 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,973,,Réhabilitation du cinéma le Toucan de la commune de Saint-Laurent du Maroni
19-2247,2019-01-06 23:00:00,2019-02-18 11:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,973,,Réhabilitation du cinéma le Toucan de la commune de Saint-Laurent du Maroni
19-2248,2019-01-08 23:00:00,,2019-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,31,,Achat de deux automates de prêt d'ordinateurs portables
19-225,2019-01-03 23:00:00,,2019-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"Prestations de conception, développement et maintenance des outils numériques de médiation dans les expositions temporaires et les collections permanentes des musées de la Ville de Paris"
19-2250,2019-01-08 23:00:00,,2019-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,1803054
