BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-186079,Drôme Aménagement Habitat,49297756600024,,,FR,"11 Avenue de la gare, Alixan - Bp 10250",26958,Valence,,(+33) 4-75-81-78-00,,(+33) 4-75-81-82-27,anthony.dipalo@dromeamenagementhabitat.fr,http://www.dromeamenagementhabitat.fr,http://www.dromeamenagementhabitat.fr,,http://www.dromeamenagementhabitat.fr,http://www.dromeamenagementhabitat.fr,,False,True,,False,True
19-186080,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
19-186081,Coll Ter de Saint Pierre et Miquelon,None,M. GEOFFROY Alexandre,,,2 place Monseigneur François Maurer 4208,97500,Saint-pierre,,05-08-41-01-29,,,alexandre.geoffroy@ct975.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-186082,Groupement de Commandes EPSMR - CHGM,None, GROUP. HOSPITALIER TERRITOIRE (GHT),,,"PA : M. LIONEL CALENGE, Directeur CHU Suivi - Exécution marché : CHOR/EPSMR",97400,SAINT DENIS,RE,(+33) 2-62-74-01-32,,(+33) 2-62-74-01-37,cellule.marches@gcs-gso.org,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-186083,VILLE DE LA ROCHE SUR YON,None,,Eric BOURGET,FRG05,Place du théâtre - BP 829,85021,La Roche-sur-Yon cédex,,(+33) 2-51-47-49-14,,(+33) 2-51-24-03-35,eric.bourget@larochesuryon.fr,https://www.larochesuryon.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-186084,Ville d'Evian-les-Bains,21740119900013,,,FRK28,"2, rue de Clermont, CS 80098",74502,Evian-les-Bains Cedex,,,,,marches-publics@ville-evian.fr,http://ville-evian.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-186085,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,contact.samtm@departement13.fr,https://marches.departement13.fr,,,,,,False,True,,False,True
19-186086,Brest métropole,None,M. Président Le,,,Division de la Commande Publique - 24 rue Coat ar Gueven - CS 73826,29238,Brest cedex 2,,02-98-33-54-11,,02-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
19-186087,Semsamar (971),None, M. le Président Directeur Général Yawo-Dzifa NYUIADZI de la SEMSAMAR agissant au nom et pour le compte de la SEMSAMAR,,,Parc d'activité de la JailleBâtiment 1,97122,Baie-Mahault,,(+33) 5-90-32-36-00,,(+33) 5-90-32-16-67,jappo@semsamar.fr,https://www.semsamar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-186088,CHU NANTES,None,,,FRG01,"Représenté par la Soderec, mandataire agissant au nom et pour le compte du CHU de Nantes, maître d'ouvrage. 15 quai Ernest Renaud",44100,Nantes,,(+33) 2-40-89-97-59,,,nantes@lasoderec.com,http://www.lasoderec.com,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-186089,AP-HM POUR LE COMPTE DU CH MONTPERRIN,None, M. KACHETEL,,,"109, Avenue Du Petit Barthelemy Cedex 1",13617,AIX EN PROVENCE,,04-88-71-20-37,,04-42-16-17-77,marches-publics@ch-montperrin.fr,http://www.ch-montperrin.fr,http://marchespublics.ght13.fr,,,,,False,False,,False,False
19-186090,CA COMMUNAUTE PARIS SACLAY,None,,,FR104,1rue Jean ROSTAND,91898,Orsay cedex,,,,,contatc@paris-saclay.com,http://Paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-186091,IGESA,None,M. BRUSCHINI *,,,Caserne St Joseph,20293,Bastia,,04-95-55-29-78,,,pbruschini@igesa.fr,,,,,,,False,False,,False,False
19-186092,Société du Grand Paris,None,,Nicolas Vander Straeten,FR106,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marchessgp@societedugrandparis.fr,http://www.societedugrandparis.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=439866&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=439866&orgAcronyme=s2d,,False,True,,False,True
19-186093,SEQUANO Aménagement,None,"Mme Nina Carré, Cheffe de projets",,,"Immeuble Carré Plaza 15-17, Promenade Jean-Rostand Cs70045",93022,Bobigny cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-186094,O.P.D.H.L.M. des Landes,None,Mme la Directrice générale,,,953 Avenue du Colonel RozanoffBP 341,40011,Mont De Marsan Cedex,,05-58-05-31-31,,05-58-05-31-90,,,,,,,,False,False,,False,False
19-186095,Conseil général de Seine-et-Marne,None,Mme HARDY Nathalie,,,Hôtel du Département - CS 50377 15 place de la Porte de Paris,77010,Melun cedex,,01-64-10-61-40,,,nathalie.hardy@departement77.fr,,http://www.maximilien.fr,,,,,False,False,,False,False
19-186096,METROPOLE EUROPEENNE DE LILLE,None,,Direction de la commande publique - Service marchés publics -CSP territoire,FRE11,1 rue du Ballon,59800,Lille,,(+33) 3-20-21-60-71,,,marches.territoire@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,,,,False,True,,False,True
19-186097,Cté de Cnes du pays de Landerneau,None,,,FR,,None,Landerneau,,,,,mp@ccpld.bzh,http://www.pays-landerneau-daoulas.fr,http://www.megalisbretagne.org,,,,,False,False,,False,False
19-186098,Ville de Carvin,None,,,FR,,62220,Carvin,,(+33) 3-21-74-76-00,,(+33) 3-21-74-76-01,marc.vandamme@carvin.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
19-186100,COMSOPGN,None,,,FRB03,54 rue de la Guignière - BP201,36300,Le Blanc,,(+33) 2-45-72-80-82,,(+33) 2-45-72-80-67,marches.comsopgn@orange.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=514064&orgAcronyme=g6l,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-186101,METROPOLE NANTES METROPOLE,None,,,FRG01,2 Cours du Champ de Mars,None,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,False,True,,False,True
19-186102,Commune de Sainte-Maxime,None,Monsieur Le Maire,,,Boulevard des Mimosas BP 154,83120,Sainte-Maxime,,(+33)4-94-79-42-70,,(+33)4-94-79-42-60,commande-publique@ste-maxime.fr,http://www.ville-sainte-maxime.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-186103,Grand Port Maritime de la Guadeloupe,79453852000014,,Valérie SENE,FRY1,Quai Ferdinand de Lesseps BP 485,97165,Pointe-à-pitre,,(+33) -05-90-63-63-19,,,v-sene@port-guadeloupe.com,https://guadeloupe-portcaraibes.com,https://gpm-guadeloupe.omnikles.com,,,,,False,False,,False,False
19-186104,CARSAT Centre Ouest,None,"Mme FRANCOIS Martine, Directeur",,,37 Avenue du Président René Coty,87048,Limoges cedex,,05-55-45-38-24,,,michele.duthu@carsat-centreouest.fr,http://Wwwcarsat-centreouest.fr,,,,,,False,False,,False,False
19-186106,Lycée Jehan Ango,None,,,FR,,None,Dieppe,,,,,vercors-dieppe@ac-rouen.fr,https://mapa.aji-france.com/mapa/marche/87271/show,https://mapa.aji-france.com/mapa/marche/87271/show,,,,,False,True,,False,True
19-186107,Commune de Coti Chiavari,None,Le Maire,,,avenue Jean Murzi,20138,Coti Chiavari,,04-95-27-10-80,,,mairie.cotichiavari@orange.fr,http://www.coti-chiavari.corsica,http://www.corsematinmarchespublics.com,,,,,False,False,,False,False
19-186109,Ville de Tours,None,M. Maire Le,,,1 à 3 rue des Minimes,37926,Tours cedex 9,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-186110,DEPARTEMENT DU RHONE,None," GUILLOTEAU Christophe, Président",,,29-31 cours de la liberté,69483,LYON,,04-72-61-77-77,,,correspondre@aws-france.com,https://www.rhone.fr,https://www.rhone.fr,,,,,False,False,,False,False
19-186111,CCI Paris Ile-de-France,13001727000211,,,FR101,47-49 rue de Tocqueville,75017,Paris,,(+33) 1-55-65-63-32,,,acheteurs@cci-paris-idf.fr,https://www.cci-paris-idf.fr,http://marches-publics.info,,http://marches-publics.info,http://marches-publics.info,,True,False,,False,True
19-186112,Ville d'AMIENS,None,Service Marchés Publics,,,Place de l'hôtel de ville Cedex 1 BP 2720,80027,Amiens,,,,03-22-97-11-03,marchespublics@amiens-metropole.com,http://www.amiens.fr,,,,,,False,False,,False,False
19-186113,Clermont Auvergne Métropole,24630070100231,,,FRK14,64 66 Avenue de l'Union Soviétique,63007,Clermont-Ferrand,,(+33) 4-73-98-34-00,,(+33) 4-73-98-34-01,correspondre@aws-france.com,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,False,True,,False,True
19-186114,SISARC,20000842300010,,,FRK27,"L'Arpege, Pôle administratif de la Ca Arlysere - Service Commande Publique, 2 avenue des Chasseurs Alpins",73207,Albertville,,(+33) 4-79-10-48-48,,,administration@sisarc.fr,http://www.sisarc.fr/,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
19-186115,Commune de Sevran,None,,service marches publics,FR,28 avenue du Général Leclerc,93270,Sevran,,(+33) 1-49-36-52-34,,(+33) 1-49-36-52-18,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://www.marches.maximilien.fr,,,,,False,True,,False,True
19-186116,METROPOLE ROUEN NORMANDIE,None," ROBERT Yvon, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
19-186117,Commune de Bourbonne-les-Bains,None,M. le Maire de Bourbonne-les-Bains,,,Hôtel de VilleParc du Château,52400,Bourbonne les Bains,,03-25-90-14-80,,03-25-90-69-40,mairie.de.bourbonne@orange.fr,,,,,,,False,False,,False,False
19-186118,Conseil départemental de la Creuse,22230962700164,,,FRI22,Hôtel du Département,23011,Gueret Cedex,,,,,correspondre@aws-france.com,http://www.creuse.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-186119,Savoie Déchets,20002336400033,,,FRK27,336 rue de Chantabord,73024,Chambery,,(+33) 4-79-68-35-00,,(+33) 4-79-68-35-01,correspondre@aws-france.com,http://www.savoie-dechets.com,http://savoie-dechets.marches-publics.info,,,,,False,True,,False,True
19-186120,Adoma,None,,Mme Eva RENAUD-DUPUY,FRK26,144 rue Garibaldi,69455,Lyon cedex 06,,,,,eva.renaud-dupuy@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-186121,INST RECHERCHE TECHNOLOGIQUE AERN ESPA,None,,,FR,3 RUE TARFAYA,31432,Toulouse cedex 4,,,,,service.achats@irt-saintexupery.com,https://www.irt-saintexupery.com/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_8spMeiJyD6,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_8spMeiJyD6,,False,True,,False,True
19-186122,CROUS de Bordeaux,None,"M. FERRE Jean-Pierre, Directeur",,,18 rue du hamel - CS 11616 - Service Patrimoine et développement,33080,Bordeaux cedex,,05-56-33-92-58,,,service.patrimoine@crous-bordeaux.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
19-4497,Centre hospitalier Périgueux,None,"M. LEFEBVRE Thierry, Directeur",Cellule des Marchés,,80 Avenue Georges Pompidou CS 61205,24019,Perigueux,,,,,,http://www.ch-perigueux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-186124,Sydom du Jura,None, Zora QOCHIH,,,350 rue René Maire,39000,Lons le saunier,,03-84-47-44-41,,03-84-24-01-47,administration@letri.com,http://www.e-marchespublics.com,http://www.letri.com,,,,,False,False,,False,False
19-186125,I.F.C.E.,None,Service achats,,,Route de Troche - BP 6,19230,Arnac pompdaour,,,,,,,,,,,,False,False,,False,False
19-186126,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
19-186127,SPL 30,None,"Mme Decaudin Catherine, Directrice",,,442 Rue Georges Besse,30035,Nimes cdedex 01,,,,,,https://segard.achatpublic.com/sdm/ent/gen/index.jsp,,,,,,False,False,,False,False
19-186128,Région Ile-de-France,None,,,FR1,2 rue Simone Veil,93400,Saint ouen sur seine,,,,,joelle.maillard@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=355483&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=355483&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=355483&orgAcronyme=t5y,False,True,,False,True
19-186129,Musée du quai Branly-Jacques Chirac,None, Et des Achats Service Juridique,,,222 rue de l'université,75007,Paris,,01-56-61-70-00,,01-56-61-71-38,marches-publics@quaibranly.fr,http://www.quaibranly.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-186131,SYND MIXTE AMENAGEMENT GEST ILE MIRIBE,None,"M. STURLA Jerôme, Président",,,Chemin de la Bletta,69120,Vaulx-en-velin,,04-78-80-23-92,,,secretariat.symalim@grand-parc.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-186132,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,,FRF11,2 route de Paris,67087,Strasbourg cedex 2,,(+33) 3-90-20-70-93,,(+33) 3-90-20-70-49,gulay.siler@sdis67.com,http://www.sdis67.com,http://www.alsacemarchespublics.eu,,https://alsacemarchespublics.eu/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=23252&orgAcronyme=a2k,http://www.alsacemarchespublics.eu,,False,True,,False,True
19-186133,DREAL NOUVELLE-AQUITAINE,None,"M. LOPEZ Florent, DREAL Nouvelle-Aquitaine- Site de Bordeaux",,,2 rue Jules Ferry,33090,Bordeaux cedex,,05-56-24-86-79,,,florent.lopez@developpement-durable.gouv.fr,,,,,,,False,False,,False,False
19-186134,C. A. Montélimar Agglomération,None,Direction de la Commande Publique et des Affaires Juridiques - Service de la Commande Publique,,,Maison des Services publics1 Avenue Saint-Martin,26200,Montélimar,,04-75-53-10-74,,,dcpaj@montelimar-agglo.fr,,,,,,,False,False,,False,False
19-186135,SPL Lyon Confluence,None,Mme KOZLOWSKI Agnès,,,73 rue Smith,69002,Lyon,,04-78-38-74-00,,,akozlowski@lyon-confluence.fr,http://www.lyon-confluence.fr/,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
19-186137,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,Direction de la logistique - à l'attention de Zohra DJEHAICH,FR102,1 boulevard Archimede - Champs sur marne,77444,Marne-la-vallée cedex 2,,(+33) 1-64-87-82-08,,,zdjehaich@ugap.fr,http://www.ugap.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,True,False
19-186138,VILLE AUNEAU-BLEURY-ST-SYMPHORIEN,None,M. SCICLUNA Michel,,,avenue Gambetta BP 90090,28702,auneau bleury saint symphorien,,02-37-90-82-04,,,marchespublics@ville-ab2s.fr,,http://www.klekoon.com,,,,,False,False,,False,False
19-186139,SYND INTERCOM DU BASSIN D ARCACHON,None,"M. SAMMARCELLI Michel, Président",,,16 allée Corrigan,33120,Arcachon,,05-57-52-74-72,,,,https://www.siba-bassin-arcachon.fr,https://www.demat-ampa.fr,,,,,False,False,,False,False
19-186140,COMMUNE DE FONTVIEILLE,None, L'ADMINISTRATEUR DE L'ETABLISSEMENT,,,8 rue Marcel Honorat,13990,Fontvieille,,,,,st.castellani@fontvieille.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-186141,Office des transports de la Corse,None,,,FRM0,,20189,AJACCIO,,,,,contact@otc-corse.fr,https://www.isula.corsica,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_FbuZAEldVp,,,,,False,True,,False,True
19-186143,Cté d'agglomération du Boulonnais,None, Balle Carine,,,1 Bd du Bassin Napoléon - BP 755,62321,Boulogne sur Mer Cedex,,03-21-10-36-17,,03-21-10-28-50,cballe@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr/,http://www.agglo-boulonnais.fr/,,,,,False,False,,False,False
19-186144,PARIS LA DEFENSE,None,,,FR105,Immeuble Coeur Défense - Tour B 110 esplanade du Général de Gaulle,92932,Paris la défense cedex,,,,,marchespublics@parisladefense.com,https://parisladefense.com/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_BLkOwjEdpc&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_BLkOwjEdpc&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_BLkOwjEdpc&v=1&selected=0,,False,True,,False,True
19-186146,DEPARTEMENT DU MORBIHAN,None,,,FRH04,,None,Vannes,,,,,dfg.marches@morbihan.fr,http://www.morbihan.fr,https://marches.megalisbretagne.org,,,,,False,True,,False,True
19-186147,THÉÂTRE NATIONAL DE STRASBOURG,None,,,FRF11,1 avenue de la marseillaise B.P. 40184,67005,Strasbourg,,(+33) 3-88-24-88-00,,,achats@tns.fr,http://www.tns.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=516159&orgAcronyme=f5j,http://Marches-publics.gouv.fr,,False,True,,False,True
19-186148,SDIS du Haut-Rhin,None,,,FR,7 avenue Joseph rey,68027,colmar,,,,,marches@sdis68.fr,http://www.sdis68.fr,,,,,,False,True,,False,True
