BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-1971,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire révisable mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations: Les paiements s'effectuent par virement administratif. Les prestations du présent marché seront financées par autofinancement de la Ville d'Angers, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non connu à ce jour, etc.) conformément aux lois et réglementations en vigueur.",Groupement conjoint avec mandataire solidaire,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP spécifique clauses d'insertion professionnelle,False,True,False,CF_NIV_SUIV,['FR'],
19-1982,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-1986,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 50 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-199,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-1998,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2001,Aucune clause de garantie financière prévue.,"Prestations réglées par un prix global forfaitaire actualisable. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations: Les paiements s'effectuent par virement administratif. Les prestations du présent marché seront financées par autofinancement de la Ville d'Angers, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non connu à ce jour, etc.) conformément aux lois et réglementations en vigueur.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2004,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2018,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-202,,,Aucune forme de groupement n'est exigée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2024,,Financement sur ressources propres. Paiement par virement bancaire à 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2029,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-203,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-204,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-2041,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2042,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2044,,Paiement sur les ressources propres du budget de la collectivité,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-2047,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire. Prix révisables mensuellement. Avance de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget départemental.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
19-2049,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-205,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2051,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2052,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2054,"Garantie à première demande couvrant 100,000% du montant de l'avance","Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Budget Ville",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
19-2055,,Prestations réglées par un prix global forfaitaire.Prix fermes.Aucune avance prévue. Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : Ressources propres du Département,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2056,"Une avance pourra être versée dans les conditions prévues aux articles 110.I et 110.II.3 du décret no2016-360. Toutefois, le titulaire doit justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance","Le présent marché est financé sur le budget de Saint-Quentin-en-Yvelines. Le paiement des prestations est réalisé en euros par virement sur le compte ouvert au nom du Titulaire.Les sommes dues au Titulaire ainsi qu'à ses co-traitants, en exécution du présent marché, sont réglées dans un délai global de paiement de 30 jours, à compter de la date de réception de la demande de paiement, sous réserve de la recevabilité (respect des mentions légales et contractuelles obligatoires) et de l'exigibilité de celle-ci.","En vertu de l'article 45 du décret no 2016-360 du 25 mars 2016, les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-2058,,Paiement par virement administratifDélai global de paiement : 30 jours à compter de la réception dela facture,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2059,,"Financement sur fonds propres.Le règlement s'effectue par virement administratif. Le délai global de paiement intervient conformément aux dispositions des articles 110 et suivants du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, pris en application de l'article 59 de l'ordonnance no2015-899 du 23 juillet 2015. Les sommes dues en exécution du marché sont payées dans le délai maximum de trente (30) jours à compter de la date de réception de la facture.","La consultation s'adresse à des entreprises justifiant de leurs capacités techniques, professionnelles et financières à exécuter les prestations, objet de la consultation et ce, sous réserve de ne pas être frappés d'une des interdictions de soumissionner prévues à l'article 45 de l'ordonnance du 23 juillet 2015.",False,False,,True,True,False,CF_NIV_SUIV,,
19-2090,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2092,Voir le cahier des charges,Voir le cahier des charges,Voir le cahier des charges,False,False,,False,False,False,CF_NIV_SUIV,,
19-2094,,,,False,False,,False,False,True,CF_NIV_SUIV,,
19-2095,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2099,,Avance selon article 110 du décret 2016-360 du 25 mars 2016Modalités de paiement : mandat administratifDélais de paiement fixés par voie réglementaireModalités de financement : ressources propres,Groupement conjoint.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2103,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2104,Aucun cautionnement ni garanties financières ne sont exigés,Financement sur le budget du CD13. Avance 5%. Paiement à 30 jours selon les règles de la comptabilité publique,Pas de forme juridique de groupement imposée,False,False,,True,True,False,CF_NIV_SUIV,,
19-2106,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2116,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
19-2117,"une retenue de garantie de 5% est exercée sur chaque acompte par le comptable assignataire des paiements. Elle peut être remplacée au gré du titulaire par une garantie à première demande pour le montant total du marché y compris les avenants, ou sur demande du titulaire, et en accord avec le Maître d'ouvrage par une caution personnelle et solidaire. Cette caution sera constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte. Dans l'hypothèse où la caution ne serait pas constituée ou complétée dans ce délai, la retenue de garantie correspondant à l'acompte est prélevée.","les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées par virement administratif dans un délai global de 30 jours à compter de la date de réception de la demande de paiement par le maitre d'oeuvre. Toutefois, le point de départ du délai de paiement est la date d'exécution des prestations lorsqu'elle est postérieure à la date de réception de la demande de paiement.","les candidats peuvent présenter leur candidature et leur offre sous forme de groupement : Soit conjoint (lorsque chaque membre du groupement s'engage à exécuter la (ou les) prestation(s) susceptible(s) de lui être confiée(s) dans le marché) ; Soit solidaire (lorsque chaque membre du groupement est engagé pour la totalité du marché). L'université de Bordeaux souhaite que lorsque le marché lui aura été attribué, le groupement prenne la forme d'un Groupement conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2118,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2119,,Le paiement s'effectuera par virement au moyen d'un mandat administratif suivant les règles de la comptabilité publique et du décret no2016-360 du 25 mars 2016 sur le budget principal de la Ville.Les sommes dues au titulaire en exécution du présent marché seront réglées dans un délai de 30 jours à compter de leur date de réception.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2120,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les prestations seront financées selon les modalités suivantes : Financement sur le budget de fonctionnement du Département sur les recettes réelles de fonctionnement de l'exercice,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2124,Aucune clause de garantie financière prévue,Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget de RAP LA RODIA,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,"Début d'exécution du marché à compter de la date fixée par ordre de service, date prévisionnelle d'execution entre le 1er et 12 avril 2019",False,True,False,CF_NIV_SUIV,['FR'],
19-2126,,,,False,False,,False,True,True,CF_NIV_SUIV,,
19-2132,"Délai de garantie : 1 An(s).- Sûreté : Retenue de garantie au taux de 5,00%",Mode de financement : Budget départemental - Mandat administratif - Délai global de paiement (décret 2013-269 du 29/03/2013) .- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours.- Forme des prix : Ferme actualisable,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2135,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2138,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2141,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2143,,Budget Ville - Paiement dans un délai global de 30 jours à compter de la réception des factures ou demandes de paiement équivalentes.,,False,False,Le présent marché fait l'objet d'une clause d'insertion professionnelle par l'activité économique.,False,True,False,CF_NIV_SUIV,['FR'],
19-2144,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2145,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2146,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2148,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
19-2152,Pas d'avance forfaitaire.,Ressources propres.Le mode de règlement utilisé est le virement (30 jours) selon les règles de la comptabilité publique.,Le marché sera attribué à une seule entreprise ou à un groupement d'entreprises. Aucune forme de groupement n'est imposée à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements- En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2153,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-216,Sans objet.,Fonds TEPCV Ministère de l'environnement et Fonds propres de la Communauté de Communes de l'Ouest Guyanais. Le paiement s'effectuera dans un délai de 30 jours à compter de la demande de paiement. Application du CCAG-travaux 2009.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'opérateurs économiques, tel que défini à l'article 45 du décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-2161,,,,False,False,,False,True,True,CF_NIV_SUIV,,
19-2165,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2166,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2167,,Marché financé sur les ressources propres de l'établissement.,"Forme libre. conformément à l'article 45-v du décret 2016-360 du mars 2016, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-2168,,,"L'offre sera présentée par un opérateur économique ou par un groupement. Conformément à l'article 45 du décret no2016-360 du 25 mars 2016, à l'issue de l'attribution du marché, le pouvoir adjudicateur n'impose pas de forme de groupement. Cependant, en cas de groupement conjoint, le mandataire sera solidaire de l'exécution des prestations confiées aux sociétés membres du groupement.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
19-2171,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2173,,,"Les groupements momentanés d'entreprises sont autorisés. En cas de groupement conjoint, le mandataire devra obligatoirement être solidaire. Le mandataire représente l'ensemble des entrepreneurs, vis-à-vis du Maître de l'Ouvrage et du Maître d'Oeuvre, pour l'exécution du marché. Il assure, sous sa responsabilité, la coordination de ces entrepreneurs en assumant les tâches d'ordonnancement et de pilotage des travaux.Si le mandataire n'est pas solidaire, il pourra se voir contraint de le devenir pour se conformer au souhait du pouvoir adjudicateur, tel qu'il est indiqué ci-dessus.Le pouvoir adjudicateur autorise les candidats à présenter leur offre en agissant en qualité de candidat individuel ou de membre d'un groupement. Un même prestataire ne peut être mandataire de plus d'un groupement. De même qu'un même prestataire ne peut être mandataire d'un groupement et être sous-traitant ou cotraitant au sein d'un autre groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2178,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2179,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2182,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours","Aucune forme de groupement imposée à l'attributaire du marché.Au sens de l'article 45-V du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le pouvoir adjudicateur interdit aux candidats de présenter pour un même marché plusieurs offres en agissant à la fois en qualité de candidats individuels et membres d'un ou plusieurs groupement ou en agissant en qualité de membres de plusieurs groupement",False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-2184,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les ressources propres de la collectivité,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2185,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2187,,Le marché est financé par ressources budgétaires. Les règlements seront effectués par virement bancaire dans un délai de 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-219,"Le titulaire du marché doit justifier, au moyen d'attestations portant mention de l'étendue des garanties, qu'il est titulaire d'un contrat d'assurance au titre de la responsabilité civile découlant des articles 1240 à 1244 du Code civil ainsi qu'au titre des responsabilités découlant des principes dont s'inspirent les article 1792 et suivants du Code civil (garantie décennale). Il devra donc fournir avant tout commencement d'exécution et dès la notification de l'accord-cadre, une attestation de son assureur justifiant qu'il est à jour de ses cotisations et que sa police contient les garanties en rapport avec l'importance de l'opération.","Le maître de l'ouvrage se libérera des sommes dues après exécution des marchés subséquents en faisant porter le montant au crédit du ou des comptes précisés par le titulaire de l'accord-cadre dans l'acte d'engagement. Il est précisé que tout changement de coordonnées bancaires devra être porté à la connaissance du maître d'ouvrage par courrier postal. Aucune information reçue par voie électronique ne sera prise en compte. Les prestations seront réglées après leur réception et sur présentation d'une facture. La remise d'une demande de paiement au maître d'ouvrage intervient au début de chaque mois pour les acomptes et pour les prestations effectuées le mois précédent ou après réception des prestations correspondantes pour le solde.Conformément à l'article 1 du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai global de paiement est fixé à 30 jours à compter de la réception de la facture. Le règlement des comptes sera effectué conformément au CCAG.","En cas de groupement, il est fait application de l'article 45 du décret no 2016-360 en date du 25 mars 2016 relatif aux marchés publics. Il est rappelé qu'en cas de groupement, les offres seront signées soit par l'ensemble des entreprises groupées, soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces entreprises au stade de la passation du marché (lettres d'habilitation de chaque membre du groupement au mandataire).En cas de candidature sous la forme de groupement, l'offre précisera le nom du mandataire désigné qui représente l'ensemble des membres du groupement vis-à-vis de la personne responsable du marché. En cas de groupement conjoint, le mandataire du groupement est solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2192,"Pas de cautionnement, ni de garantie demandés au titre des articles 122, 123 et 124 du décret no 2016-360.","Le marché est financé par ressources budgétaires propres  Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.Le marché est à prix global et forfaitaire. Le marché est conclu à prix fermes.","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Ils ne peuvent modifier la composition de leur groupement entre la date de remise des candidatures et la date de signature du marché. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marché. Forme juridique que devra revêtir le groupement attributaire : Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-2198,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-220,Cf. dossier de consultation,Cf. dossier de consultation,Cf. dossier de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-2206,,,,False,False,,False,True,False,CF_NIV_SUIV,,
19-2207,,"Budget du ministère des armées.L'administration se libère des sommes dues en exécution des présents marchés par virement sur le compte du titulaire. Le paiement des factures intervient dans un délai maximum de 30 jours après réception de la demande de paiement par l'administration, ou de la date d'admission des prestations lorsque celles-ci sont postérieures à la date de réception de la facture.",,False,False,,False,True,True,CF_NIV_SUIV,,
19-2208,,Délai de paiement à 30 jours.L'accord-cadre n'ouvre pas droit au versement d'une avance.,Pas de forme juridique imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-2209,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-2210,,,,False,False,,False,True,True,CF_NIV_SUIV,,
