BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-23928,GHT 93 EST,None,,"CELLULE DES MARCHES DU GHT GPNE, sur le site du GHI Le Raincy-Montfermeil : Centre de Moyens et Longs séjours Les Ormes",FR106,13 place Jean Mermoz,93370,Montfermeil,,,,,cellule-des-marches-ght@ch-montfermeil.fr,http://ww.ch-montfermeil.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
19-23929,Ville de Denain,None,,,FRE11,120 rue de Villars,59220,Denain,,(+33) -03-27-23-59-66,,,service.achats@ville-denain.fr,http://www.ville-denain.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_0ohOh17fSB,http://achatpublic.com,,False,True,,False,True
19-23930,CC DE L EST DE LA SOMME,None,Camille LEBUT,,,2 Bis rue de Péronnehttp://marchespublics.fr,80400,Ham,,(+33)23-81-33-21,,,camille.lebut@estdelasomme.fr,http://marchespublics596280.fr,,,,,,False,False,,False,False
19-23931,Université de Lorraine,None, Service Achats et Marchés Publics du site de Metz,,,Maison de l'université Ile du saulcy BP 80794,57012,Metz,,03-72-74-03-01,,,dha-metz@univ-lorraine.fr,http://www.univ-lorraine.fr/,,,,,,False,False,,False,False
19-23932,Ville d'Antibes Juan-les-Pins,None,,,FRL03,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,https://antibes-juanlespins.com,https://e-marches06.fr,,https://e-marches06.fr,https://e-marches06.fr/,,False,True,,False,True
19-23933,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - BP 35821,31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,(+33) 5-62-27-65-42,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.marchespublics.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_TBMWGGDUye,,False,True,,False,True
19-23934,EPCC Metz en scènes,None, Monsieur Hamid JARI,,,3 avenue Ney,57000,Metz,,03-87-39-92-00,,03-87-75-21-52,hjari@metzenscenes.fr,http://www.metzenscenes.fr/,http://www.metzenscenes.fr/,,,,,False,False,,False,False
19-23935,METROPOLE EUROPEENNE DE LILLE,None,,,FRE11,1 rue du Ballon,59034,Lille,,(+33) -20-21-66-92,,,marches.support@lille.metropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6176&orgAcronyme=5C371,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6176&orgAcronyme=5C371,,False,True,,False,True
19-23936,MINDEF/SGA/DCSID/DID FdF,None,"Mme Celia Aurélie, DID de Fort-de-France",,,Morne Desaix - BP 614,97261,Fort-de-france cedex,,05-96-39-54-82,,05-96-39-52-51,,,,,,,,False,False,,False,False
19-23937,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,,FR10,13 rue Lavoisier,92000,Nanterre,,,,,cellule.marches@eps.aphp.fr,http://ageps.aphp.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415748&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415748&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415748&orgAcronyme=x7c,False,True,,False,True
19-23938,GPMH au Havre,77570019800010,,,FRD22,"Terre plein de la Barre, CS 81413",76067,Le havre cedex,,(+33) 2-32-74-69-58,,(+33) 2-32-74-72-40,gpmhmarches@havre-port.fr,http://www.haropaports.com/fr/le-havre,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_UTWcczjzMG&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_UTWcczjzMG&v=1&selected=0,,False,True,,False,True
19-23940,Syndicat Mixte des Transports du PCSM,None,,,FRY10,Centre les Acacias Belcourt 1,97122,Baie Mahault,,(+59)0- 5-90-60-47-37,,(+59)0- 5-90-60-47-38,contact@smt.gp,http://syndicatmixtedestransports.fr,http://eguadeloupe.com,,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,False,True,,False,True
19-23941,Ministère de l'éducation nationale,11000201100044,,Secrétariat général - Mission des achats - Bureau de la stratégie et de l'ingénierie des achats,FR101,61-65 rue Dutot,75732,Paris cedex 15,,,,,pierre.couzinie@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413616&orgAcronyme=f0g,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-23942,Ville de Saint-André,None, Laurence DELATTRE,,,"89, rue du Général Leclerc CS 40001",59871,Saint-André,,03-20-63-07-50,,03-20-63-07-54,marches.publics@ville-saint-andre.fr,http://villesaintandre.fr,http://villesaintandre.e-marchespublics.com,,,,,False,False,,False,False
19-23946,Région Normandie,None,,,FRD,Place Reine Mathilde Cedex 01 CS 50523,14035,CAEN,,(+33) 2-31-06-98-15,,,sdm-caen@normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,,False,True,,False,True
19-23947,Ville d'Evian-les-Bains,None,Service marchés publics,,,"2, rue de Clermont CS 80098",74502,Evian cedex,,04-50-83-10-91,,04-50-83-10-54,marches-publics@ville-evian.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-23948,C.R.O.U.S. de l'Académie de Créteil,None,,,FR10,"70, avenue du Général de Gaulle",94010,Créteil,,(+33) 1-45-17-06-43,,,achat@crous-creteil.fr,http://www.crous-creteil.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_GbXtFEwD5x,http://www.crous-creteil.fr/,False,True,,False,True
19-23949,Commune de Cenon,None,Jean-François EGRON,,,1 avenue CarnotCS 50027,33152,Cenon,,05-57-80-70-00,,05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://demat-ampa.fr,,,,,False,False,,False,False
19-23950,Communauté d'Agglomération du Bassin,None, Service des marchés publics,,,"3, place des Carmes CS 80501",15005,AURILLAC CEDEX,,04-71-46-86-30,,,marches@caba.fr,https://achatpublic.com,https://achatpublic.com,,,,,False,False,,False,False
19-23951,CAPs,None, M. BOISSONNAT,,,4 rue Léon parisot,54110,Rosières-aux-Salines,,03-83-48-14-12,,,ju.pertek@caps-54-51.com,http://caps.e-marchespublics.com,http://caps.e-marchespublics.com,,,,,False,False,,False,False
19-23952,Université Paris-Est Créteil,None,,Pôle achat public,FR10,61 avenue du général De Gaulle,94010,Créteil cedex,,(+33) 1-45-17-10-56,,(+33) 1-45-17-12-98,marches.publics@u-pec.fr,http://www.u-pec.fr,,,,,,False,True,,False,True
19-23953,COMMUNE DE VOLSTROFF,None,Hubert DITSCH,,,"Mairie de Volstroff50, rue Principale",57940,Volstroff,,03-82-56-94-33,,,mairie.volstroff@wanadoo.fr,,,,,,,False,False,,False,False
19-23954,CCI d'Eure-et-Loir,None,"M. ISIDORE Pierre-Marie, CCI Eure-et-Loir",,,"5 bis, avenue Marcel Proust",28008,Chartres cedex,,,,02-37-84-28-29,pmisidore@cci28.fr,http://www.cci28.fr,,,,,,False,False,,False,False
19-23955,centre hospitalier ajaccio,None,"M. PESCE JEAN-LUC, DIRECTEUR GENERAL",,,"27, avenue Impératrice Eugénie BP 411",20303,AJACCIO,,,,,jean-luc.pesce@ch-ajaccio.fr,https://www.ch-ajaccio.fr,http://www.achat-sante.com,,,,,False,False,,False,False
19-23956,Mairie de LIEVIN,None,,,FRE12,"45, Rue E. Vaillant",62800,LIEVIN,,(+33) 3-21-44-88-18,,(+33) 3-21-44-88-02,marchespublics@lievin.fr,https://www.marches-securises.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-23957,Tours Métropole Val de Loire,None, Direction de la Commande publique,,,"60, Avenue Marcel Dassault CS 30651",37206,TOURS CEDEX 3,,,,,commandepublique@tours-metropole.fr,http://www.tours-metropole.fr,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
19-23958,Ville de Meaux,None,,Mme Catherine Quirici,FR102,Hotel de ville,77107,Meaux cedex,,(+33) 1-60-09-98-31,,(+33) 1-60-09-97-73,catherine.quirici@meaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.do,https://www.achatpublic.com/sdm/ent/gen/index.do,,,,,True,False,,False,True
19-23959,Ville de Paris,None,,,FR101,Direction des Finances et des Achats Sous-direction des achats 7 avenue de la Porte d'Ivry,75639,Paris cedex 13,,,,,dfa-csp1-fs@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
19-23960,PREFECTURE DE LA GIRONDE,None,karim mohdeb,,,"2, esplanade Charles-De-Gaulle",33077,Bordeaux cedex,,05-56-90-61-85,,,karim.mohdeb@gironde.gouv.fr,,,,,,,False,False,,False,False
19-23961,Commune de Cenon,None,Jean-François EGRON,,,1 avenue CarnotCS 50027,33152,Cenon cedex,,05-57-80-70-82,,05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://demat-ampa.fr,,,,,False,False,,False,False
19-23963,Ville du Pecq,None,Madame le Maire,,,13 bis quai Maurice Berteaux,78230,Le Pecq,,01-30-61-21-21,,,achats@ville-lepecq.org,http://www.ville-lepecq.fr,http://www.eu-supply.com/pecq.asp,,,,,False,False,,False,False
19-23964,Pôle emploi - Direction régionale,None,,Service Achats & Marchés Implantation de Strasbourg,FRF,27 rue Jean-Wenger-Valentin,67001,Strasbourg cedex,,(+33) 3-88-10-02-35,,,drafgmrachatssection3.67085@pole-emploi.fr,http://www.pole-emploi.org,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-23965,SDIS (06),None,,,FRL03,140 avenue du Maréchal de Lattre de Tassigny,06270,Villeneuve Loubet,,(+33) 4-93-22-76-00,,(+33) 4-93-22-76-39,demat@sdis06.fr,http://www.sdis06.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-23966,CH REG ET UNVT DE BREST,None,,,FRH02,2 avenue Foch,29609,Brest cedex,,(+33) 2-98-22-36-03,,,cellule.marches@chu-brest.fr,https://www.chu-brest.fr/fr,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
19-23967,COMMUNE DE GRASSE,None, MARCHE PUBLICS,,,BP 12069,06131,Grasse Cedex,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr/accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
19-23968,METROPOLE D AIX MARSEILLE PROVENCE,20005480700017,,Direction de la Commande Publique - Service des Marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=2501&orgAcronyme=t5y,https://marchespublics.ampmetropole.fr,,False,True,,False,True
19-23970,Université paris Sud,None,,,FR1,"15, Rue Georges Clemenceau",91405,ORSAY,,,,,service.marches@u-psud.fr,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2018_WAzpgiKkmU&v=1,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2018_WAzpgiKkmU&v=1,,,,False,True,,False,True
19-23971,REGION OCCITANIE,None,,,FRJ,"22, Boulevard du Maréchal JUIN Cedex 09 Hôtel de Région",31406,TOULOUSE,,,,,marches.publics@laregion.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,http://www.laregion.fr/,,,,False,True,,False,True
19-23973,Conseil d'Etat,None,,,FR101,1 Place du Palais Royal,75100,Paris,,(+33) 1-72-05-56-69,,(+33) 1-40-20-88-48,bureaumarchespublics@conseil-etat.fr,https://www.conseil-etat.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413186&orgAcronyme=d2v,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413186&orgAcronyme=d2v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413186&orgAcronyme=d2v,,False,True,,False,True
19-23974,HAGANIS,None,,,FRF33,Nouveau Port de Metz - CS 82095 13 Rue du Trou aux Serpents,57050,Metz,,,,,marchespublics@haganis.fr,http://www.haganis.fr,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_NBlJpb6hlX,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_NBlJpb6hlX,,False,True,,False,True
19-23976,Commune de Précy sur Oise,None, Philippe ELOY,,,49 rue Charles de Gaulle,60460,Précy sur Oise,,(+33) 3-44-27-30-10,,(+33) 3-44-27-76-71,dgs@precy.net,http://www.ville-de-precy-sur-oise.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-23977,Ville de Montpellier,None,,Direction affaires juridiques commande publique,FRJ13,1 place Georges Frêche,34267,Montpellier Cedex 02,,(+33) 4-34-46-68-49,,,marches-publics@ville-montpellier.fr,http://www.montpellier.fr,,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,True,False,,False,True
19-23980,Commune de Jonzac,None, M le Maire Claude BELOT,,,3 rue du ChâteauCS 50009,17501,Jonzac,,(+33) 5-46-48-04-11,,(+33) 5-46-48-43-41,n.bouchet@villedejonzac.fr,http://www.jonzac.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-23982,Mulhouse Alsace Agglomération,None,,,FRF12,2 Rue Pierre et Marie Curie,68948,Mulhouse Cedex 9,,,,,marchespublics@mulhouse.fr,http://www.mulhouse-alsace.fr,http://www.alsacemarchespublics.eu,,http://www.alsacemarchespublics.eu,http://www.alsacemarchespublics.eu,,True,False,,False,True
19-23983,Cté d'Agglomération du Grand Rodez,None,"M. TEYSSEDRE Christian, Président",,,1 Place Adrien RozierBP 3105,12031,Rodez cedex 9,,05-65-73-83-00,,,marchespublics@rodezagglo.fr,,http://www.e-occitanie.fr,,,,,False,False,,False,False
19-23985,OPH LEVALLOIS HABITAT,None,"Mme MOISAN Florence, Juriste Marchés",Madame Florence MOISAN,,"6 , rue Jacques Mazaud",92300,Levallois-perret,,01-75-84-84-48,,,fmoisan@levallois-habitat.fr,http://www.levallois-habitat.fr,https://marchespublics-oph-levallois-habitat.omnikles.com/,,,,,False,False,,False,False
19-23986,Département de la Drôme,None, Mme la Présidente du Conseil départemental,,,"Service ENS, 26 avenue du Président Edouard Herriot",26026,Valence,,,,,espacesnaturels@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
19-23989,CAISSE DES ECOLES DE LIMOGES,None," LOMBERTIE Emile-Roger, Président",,,5 rue Jean Pierre Timbaud,87031,LIMOGES CEDEX 1,,05-55-45-93-00,,05-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr,http://marchespublics.limoges.fr,,,,,False,False,,False,False
19-23990,COM DE COMMUNES LACS ET GORGES VERDON,None,Loic IMBARD,,,Place Martin Bidouré,83630,Aups,,06-09-30-75-34,,,limbard@cclgv.fr,,,,,,,False,False,,False,False
19-23992,Montluçon Communauté,20007108200016,,,FRK11,"Esplanade Georges Pompidou, 1, rue des conches - Cs 23241",03106,Montlucon,,(+33) 4-70-08-19-80,,(+33) 4-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://www.agysoft.marches-publics.info,,http://www.agysoft.marches-publics.info,http://www.agysoft.marches-publics.info,,False,True,,False,True
19-23993,DEPARTEMENT DE LA HAUTE LOIRE,None," MARCON Jean-Pierre, Président",,,"1, place Monseigneur de Galard, CS 20310",43009,LE PUY EN VELAY Cedex,,04-71-07-43-43,,04-71-07-43-99,correspondre@aws-france.com,http://www.hauteloire.fr,https://www.marches-publics.info,,,,,False,False,,False,False
19-23994,COMMUNE DE DAMPIERRE EN YVELINES,None,"Mme PALMER Valérie, Maire",,,"9, Grande Rue",78720,Dampierre-en-Yvelines,,01-30-52-53-70,,,,https://www.marches-publics.info/,https://www.marches-publics.info/,,,,,False,False,,False,False
19-23995,CC de Cattenom et Environs,24570069500191,,,FRF33,"2, avenue du Général de Gaulle",57570,Cattenom,,(+33) 3-82-82-05-60,,,marchespublics@cc-ce.com,http://ccce.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
