BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-127213,2019-08-28 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,51,,Affaire 18S0286 - plan d'investissement de competences 2018
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,59,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,2,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,60,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,62,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,80,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,2,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,60,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,62,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146701,2019-08-20 22:00:00,,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,80,,Groupement de commandes pour la production d'une orthophotographie numérique sur la région Hauts-de-France
18-146739,2019-08-15 22:00:00,,2019-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Réalisation de prestations photographiques pour les besoins de la région hauts-de-france
18-146739,2019-08-15 22:00:00,,2019-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,62,,Réalisation de prestations photographiques pour les besoins de la région hauts-de-france
18-146739,2019-08-15 22:00:00,,2019-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,2,,Réalisation de prestations photographiques pour les besoins de la région hauts-de-france
18-146739,2019-08-15 22:00:00,,2019-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,60,,Réalisation de prestations photographiques pour les besoins de la région hauts-de-france
18-146739,2019-08-15 22:00:00,,2019-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,80,,Réalisation de prestations photographiques pour les besoins de la région hauts-de-france
18-150995,2019-08-14 22:00:00,,2019-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,27,,mandat de gestion locative et technique d'ensembles immobiliers
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,79,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,86,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,17,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,33,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,79,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,86,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,17,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-157805,2019-08-20 22:00:00,,2019-08-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,33,,fourniture et livraison de colonnes aériennes pour la collecte du verre d'emballage en apport volontaire
18-181487,2019-08-27 22:00:00,,2019-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,True,6,,"Accord-cadre portant sur l'acquisition de gliders neufs, capteurs, pièces de rechange, batteries et prestations associées."
18-181487,2019-08-27 22:00:00,,2019-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,True,83,,"Accord-cadre portant sur l'acquisition de gliders neufs, capteurs, pièces de rechange, batteries et prestations associées."
18-79855,2019-07-31 22:00:00,,2019-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,974,,souscription d'une convention de participation pour l'assurance complémentaire soins santé pour la ville et le ccas de saint-leu
18-9544,2019-08-14 22:00:00,,2019-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,13,,"le présent marché a pour objet la migration, l'assistance et la maintenance de la plate-forme de téléphonie sur ip d'aix marseille université (amu) ainsi que la réalisation de prestations associées"
19-100468,2019-08-03 22:00:00,,2019-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,51,,2019.27 Exploitation des déchèteries communautaires
19-101015,2019-08-27 22:00:00,2019-10-03 11:00:00,2019-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,75,,"réalisation du maquettage, suivi d'édition et préparation de la mise en ligne de la revue travail et emploi"
19-101215,2019-08-28 22:00:00,,2019-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,971,,concours restreint de maîtrise d'oeuvre pour la réalisation du siège du grand port maritime de la guadeloupe
19-101215,2019-08-28 22:00:00,,2019-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,971,,concours restreint de maîtrise d'oeuvre pour la réalisation du siège du grand port maritime de la guadeloupe
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101220,2019-08-20 22:00:00,2019-09-10 11:00:00,2019-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,974,,marché de travaux pour la réhabilitation et l'aménagement des locaux du service pij de la commune de saint-benoît - année 2019
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,84,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,13,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,30,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,84,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,13,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,30,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,84,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,13,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,30,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,84,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,13,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,30,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,True,84,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,True,13,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101307,2019-08-03 22:00:00,,2019-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,True,30,,réalisation de travaux d'entretien dans les bâtiments municipaux de la ville d'avignon- années 2019-2023 - relance lot 1 (gros oeuvre -désamiantage) et lot 2 (charpente-couverture)
19-101351,2019-08-04 22:00:00,2019-09-18 11:00:00,2019-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,31,,Maîtrise d'oeuvre pour travaux de restructuration et réaménagement du bâtiment 13 au Lycée Jean Monnet à VIC EN BIGORRE (Opération no50140)
19-101351,2019-08-04 22:00:00,2019-09-18 11:00:00,2019-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,32,,Maîtrise d'oeuvre pour travaux de restructuration et réaménagement du bâtiment 13 au Lycée Jean Monnet à VIC EN BIGORRE (Opération no50140)
19-101445,2019-08-07 22:00:00,,2019-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,True,33,,"Collecte, traitement, suivi et gestion des déchets des terminaux du Port de Bordeaux"
19-101445,2019-08-07 22:00:00,,2019-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,True,33,,"Collecte, traitement, suivi et gestion des déchets des terminaux du Port de Bordeaux"
19-101713,2019-08-13 22:00:00,2019-09-06 11:00:00,2019-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,31,,maîtrise d'oeuvre pour l'aménagement de la restauration au lycée pierre bourdieu à fronton (opération no 50228)
19-102353,2019-08-10 22:00:00,,2019-09-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,64,,fourniture et installation de signalisation directionnelle et d'information locale
19-102871,2019-08-20 22:00:00,,2019-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,33,,mission de maitrise d'ouevre pour la création d'un complexe footballistique pour la ville de cenon
19-102871,2019-08-20 22:00:00,,2019-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,33,,mission de maitrise d'ouevre pour la création d'un complexe footballistique pour la ville de cenon
19-102871,2019-08-20 22:00:00,,2019-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,33,,mission de maitrise d'ouevre pour la création d'un complexe footballistique pour la ville de cenon
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,31,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,32,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,31,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,32,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,31,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,32,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,31,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,32,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,31,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
19-102947,2019-08-01 22:00:00,,2019-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,32,,Travaux pour la restructuration générale du lycée Maréchal Lannes à Lectoure (opération no 50174)
