BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-70767,False,False,False,True,False,False,False,,False,False,,,,False,"La passation d'un marché auprès d'un autre opérateur que la société HORIBA, actuel titulaire du marché, fabricant des automates et unique société habilitée à effectuer la maintenance sur les automates PENTRA, entraînerait une incompatibilité entre le fournisseur de réactifs et consommables et le fabricant et des difficultés techniques d'utilisation (délai important de qualification de nouveaux types de réactifs) et d'entretien (risque d'arrêt de l'activité en cas de litige entre le fournisseur de réactifs et la société HORIBA)."
19-71345,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-71943,False,False,False,False,False,False,False,,False,True,,,,False,"La procédure de passation est : la procédure négociée sans mise en concurrence. Elle est soumise aux dispositions de l'article 30.I.6) du décret no2016-360 du 25 mars 2016. En effet, le groupement ATELIER ARCHIPEL RAGONNEAU-L.BOUDEAUD-LAPASSERIE INGENIERIE-AGENCE BECIS-A2I INFRA-CLIMAT CONSEIL est le lauréat du concours de maîtrise d'oeuvre. Le concours de maîtrise d'oeuvre avait fait l'objet d'un avis de concours au BOAMP/JOUE (annonce 17-133678)."
19-72104,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre reçue sur les lots 13 et 16, passation d'un marché négocié sans publicité ni mise en concurrence préalable, conformément à l'article 30.1.2° du décret no 2016-360"
19-72150,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent accord-cadre mono-attributaire à bons de commande de fournitures est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-72259,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée de l'article L. 2123-1 et de l'article R.2123-1 du code de la commande publique
19-72601,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire a fourni une attestation prouvant qu'il détient l'exclusivité pour la réalisation des prestations de maintenance des équipements de spectrométrie et de chromatographie de masse de marque ABSCIEX objets du marché.
19-72795,False,False,False,False,False,True,False,,False,False,,,,False,"La société SMITHS MEDICAL est la seule société habilitée et formée pour les opérations de maintenance, révisions et réparations sur ces matériels. Aucune autre société n'a été habilitée  à effectuer les opérations sus citées sur ses appareils. Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
19-72858,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-73008,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-73063,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-73163,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur au seuil européen.
19-73268,False,False,False,False,False,True,False,,False,False,,,,False,"Les produits de la marque BIO-RAD LABORATORIES commandés par les laboratoires de l'INTS dans le cadre du marché ne sont fabriqués et commercialisés que par la société BIO-RAD (==> exclusivité détenue par la société). Pour ces raisons, l'INTS a décidé de conclure un marché sans publicité ni mise en concurrence préalables avec la société BIO-RAD. "
19-73342,False,False,False,True,False,False,False,,False,False,,,,False,"Depuis mars 1990, la technique MAIPA est mise en uvre par le département d'Immunologie Plaquettaire (IP) pour rechercher et détecter des anticorps antiplaquettaires. Depuis 2012, ce département est accrédité en biologie moléculaire et pour répondre aux exigences de la réglementation en vigueur en matière d'accréditation, il doit externaliser la technique MAIPA qui était jusque là une technique dite ""maison"". Bien qu'actuellement, il existe plusieurs dispositifs médicaux in vitro marqués CE proposés par des fournisseurs du marché, seule la société APDIA confectionne et commercialise des kits reposant sur la méthode MAIPA, méthode essentielle dans la mise en uvre des activités de diagnostics du département IP de l'INTS. "
19-73558,False,False,False,False,False,False,False,,False,False,,,,True,Le montant total du marché est inférieur au seuil européen
19-73986,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-74282,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publicité préalable de prestations similaires, s'appuyant sur un marché public initial passé selon la procédure d'appel d'offres ouvert, il y a moins de 3 ans."
19-74626,False,False,False,False,False,False,False,,False,False,,,,True,"Cet accord-cadre relevant des articles 27 et 29 du décret n°2016-360 du 25 mars 2016, il a été passé selon une procédure adaptée pour laquelle la publication préalable au JOUE n'est pas obligatoire."
19-74950,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation utilisée est celle prévue à larticle R. 2122-1 du Code de la Commande Publique.Le pouvoir adjudicateur a dû recourir à un marché passé sans publicité ni mise en concurrence préalable au motif quil se trouve confronté à une urgence impérieuse résultant de circonstances extérieures et quil ne pouvait pas prévoir. Ces circonstances ne lui permettent pas de respecter les délais minimaux exigés par les procédures formalisées.En effet, par ordonnance no1900213 du 17 avril 2019, le juge des référés du Tribunal Administratif de Fort-de-France a caractérisé comme "" urgent "" le rétablissement provisoire du service de transport sur les lignes énoncées au jugement. Il a enjoint Martinique Transport de "" prendre sans délai les mesures nécessaires [...] au besoin en contractant avec toute entreprise de transport "" (article 1 de lordonnance de référé). Dans ces circonstances, le choix du pouvoir adjudicateur de recourir à une telle procédure résulte de son obligation dexécuter cette décision de justice."
19-74987,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent accord-cadre mono-attributaire à bons de commande de prestations intellectuelles est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-75201,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-75368,False,False,False,False,False,True,False,,False,False,,,,False,La société Mediprema a l'exclusivité des prestations de maintenance et de fourniture des pièces détachées. Il est le fabricant et distributeur exclusif des appareils médicaux Mediprema.
19-75372,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-75485,False,False,False,True,False,False,False,,False,False,,,,False,"Ce marché public est passé par l'EFS dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalables conformément aux dispositions des articles 42.3° de l'ordonnance no 2015-899 du 23 juillet 2015 et 30.I.3° du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics, et ceuxpour des raisons techniques tirées des obligations contractuelles incombant à l'EFS. En effet, l'EFS a conclu en 2013 un contrat dénommé 'Supply Agreement' avec la société OCD en vue de lui fournir 8 références de réactifs. Les réactifs faisant l'objet de ce contrat sont produits par l'EFS au sein des sites UPR Reims, Rennes, Nantes et Marseille.Dans le cadre de ce contrat, la société OCD impose à l'EFS ses fournisseurs, pour la production de réactifs définis au contrat."
19-75526,False,False,False,False,False,False,False,,False,False,,,,True,Le montant total du marché est inférieur au seuil européen fixé pour les marchés publics de travaux.
19-75532,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-75568,False,False,False,True,False,False,False,,False,False,,,,False,"Les parcelles Ac234 et Bk124 sur lesquelles sont prévus les bassins derétention d'utilité publique destinés à réduire le risque d'inondation par débordement du SaintJoseph sont acquises par la société Spirit dans le cadre d'un projet d'urbanisme consistant à laréalisation d'immeubles d'habitation de 45 et 77 logements notamment sociaux et de leursdépendances (permis de construire accordé+promesse de vente acquise auprès despropriétaires).Aucun autre prestataire ne peut intervenir sur ces parcelles. Le Sge ne possèdepas les parcelles concernées et ne pourrait pas se rendre propriétaire.Nb:ces parcelles ont étéciblées précisément comme enjeu stratégique pour réduire le risque inondation par une étudeantérieure. La construction des bassins en raison de leurs emprises (sous les espaces verts dela copropriété, au voisinage des parkings sous-terrain des immeubles) et leurscaractéristiques dimensionnelles nécessaires à la rétention des volumes établisimplique uneconstruction simultanée avec les ouvrages objet des opérations immobilières (fondationsradier-élévations- planchers), de nombreux dispositifs de ses ouvrages étant communs et/ouliés. Les ouvrages sont rendus indissociables de par la seule méthodologie de constructionpossible liée aux contraintes des sites (emprise au sol,ouvrages en sous-sol et type desoutènement) et les aménagements nécessaires liés à l'obtention du permis de construire desrésidences(voiries,parkings et espaces verts)Des marchés de travaux dissociés pour lestravaux des ouvrages en infrastructure ne pouvaient donc pas non plus être envisagés pourdes raisons évidentes constructives de sécurité et de responsabilité. Le poids financier de cesbassins représente 1/5 de l'opération totale. Par conséquent ils ne représentent qu'une partieminoritaire du projet global. Le présent marché entre dès lors dans le champ d'application del'article 30-I-3°-b) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics"
19-75694,False,False,False,False,False,False,False,,False,False,,,,True,Le montant de ce marché public est inférieur au seuil européen fixé pour les marchés publics de service.
19-75773,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-75779,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-75781,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-75882,False,False,False,False,False,False,False,,False,True,,,,False,"L'Etablissement a organisé un concours restreint de maîtrise duvre sur ESQUISSE, Passé en application de larticle 8 de lordonnance du 23 Juillet 2015 et des articles 88 et 89 du Décret no2016-360 du 25 Mars 2016.Avis de Concours : BOAMP no18-142893 / JOUE no2018/S 199-452502Avis de Résultat de Concours : BOAMP no19-67669 / JOUE no 2019/S 084-201895Conformément au point 4 de l'article 32 de la Directive 2014/24/UE, l'Etablissement a eu recours à la procédure négociée sans publication préalable pour le Marché de Maîtrise d'Oeuvre associé à ce concours."
