BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-2842,False,False,True,False,False,False,
19-2846,True,False,False,False,False,False,
19-2847,False,False,True,False,False,False,
19-2851,False,False,True,False,False,False,
19-2852,False,False,True,False,False,False,
19-2853,False,False,True,False,False,False,
19-2854,False,False,True,False,False,False,
19-286,True,False,False,False,False,False,
19-2860,False,False,False,False,True,False,
19-2863,False,False,True,False,False,False,
19-2865,False,False,False,False,False,False,sdis
19-2866,False,False,True,False,False,False,
19-287,True,False,False,False,False,False,
19-2870,True,False,False,False,False,False,
19-2872,True,False,False,False,False,False,
19-2879,True,False,False,False,False,False,
19-2882,False,False,False,False,False,False,Établissement de soins
19-2883,False,False,False,False,False,False,Communauté de communes
19-2887,False,False,False,False,False,False,logement social
19-2888,False,False,True,False,False,False,
19-2889,True,False,False,False,False,False,
19-2892,False,False,False,False,True,False,
19-2894,False,False,False,False,False,False,Palais Consulaire
19-2895,True,False,False,False,False,False,
19-2896,False,False,False,False,False,False,SERVICE DÉPARTEMENTAL D'INCENDIE ET DE SECOURS
19-2898,False,False,True,False,False,False,
19-2899,False,False,True,False,False,False,
19-2901,False,False,True,False,False,False,
19-2904,False,False,True,False,False,False,
19-2908,False,False,True,False,False,False,
19-2911,False,False,False,False,True,False,
19-2912,False,False,True,False,False,False,
19-2915,False,False,True,False,False,False,
19-2917,False,False,True,False,False,False,
19-2918,False,False,True,False,False,False,
19-2919,False,False,True,False,False,False,
19-2920,False,False,True,False,False,False,
19-2923,False,False,True,False,False,False,
19-2926,False,False,False,False,False,False,autre
19-2928,False,False,False,False,True,False,
19-2929,False,False,False,False,True,False,
19-293,False,False,False,False,False,False,autre
19-2932,False,False,False,False,True,False,
19-2933,False,False,False,False,False,False,Organisme de sécurité sociale
19-2935,False,False,True,False,False,False,
19-2936,False,False,True,False,False,False,
19-2937,False,False,False,False,False,False,Etablissement public de santé
19-2938,False,False,True,False,False,False,
19-2940,True,False,False,False,False,False,
19-2941,False,False,False,False,True,False,
19-2944,False,False,True,False,False,False,
19-2946,False,False,True,False,False,False,
19-2947,False,False,False,True,False,False,
19-2948,True,False,False,False,False,False,
19-2950,True,False,False,False,False,False,
19-2951,False,False,True,False,False,False,
19-2953,False,False,False,False,True,False,
19-2955,False,False,False,False,False,False,Etablissement Public de santé
19-2956,True,False,False,False,False,False,
19-2959,False,False,False,False,False,False,commune
19-2960,False,False,False,False,True,False,
19-2964,False,False,True,False,False,False,
19-2966,False,False,True,False,False,False,
19-2969,False,False,True,False,False,False,
19-297,False,False,True,False,False,False,
19-2974,True,False,False,False,False,False,
19-2978,False,False,False,False,True,False,
19-2979,True,False,False,False,False,False,
19-2985,False,False,False,True,False,False,
19-2987,False,False,False,False,False,False,centre hospitalier
19-2988,False,False,True,False,False,False,
19-2991,False,False,False,False,False,False,Collectivité territoriale
19-2994,False,False,True,False,False,False,
19-2995,False,False,True,False,False,False,
19-2997,False,False,False,True,False,False,
19-2998,False,False,True,False,False,False,
19-3001,False,False,True,False,False,False,
19-3007,False,False,False,False,False,False,Collectivité territoriale
19-3008,False,False,False,False,True,False,
19-3014,True,False,False,False,False,False,
19-3016,False,False,True,False,False,False,
19-3017,True,False,False,False,False,False,
19-3023,False,False,False,False,False,False,EPCI
19-3031,False,False,False,False,True,False,
19-3033,False,False,False,False,True,False,
19-3036,False,False,False,True,False,False,
19-3038,False,False,True,False,False,False,
19-3039,False,False,True,False,False,False,
19-304,True,False,False,False,False,False,
19-3041,False,False,False,False,False,False,autre
19-3042,False,False,True,False,False,False,
19-3044,False,False,False,False,True,False,
19-3045,False,False,False,False,True,False,
19-3048,False,False,True,False,False,False,
19-3049,False,False,False,False,False,False,EPS
19-3050,False,False,True,False,False,False,
19-3051,False,False,False,False,False,False,MAIRIE DE LA TOUR
19-3054,False,False,True,False,False,False,
19-3056,False,False,False,False,False,False,Etablissement Public de Santé
19-3058,False,False,False,False,False,False,Société Publique Locale
19-306,True,False,False,False,False,False,
19-3061,False,False,False,False,True,False,
19-3067,False,False,False,False,False,False,Syndicat mixte
19-3070,True,False,False,False,False,False,
19-3072,False,False,False,False,False,False,Santé
19-3076,False,False,True,False,False,False,
19-3078,False,False,True,False,False,False,
19-308,False,False,True,False,False,False,
19-3081,False,False,False,False,False,False,Etablissement Public de Santé
19-3082,False,False,True,False,False,False,
19-309,False,False,True,False,False,False,
19-3093,False,False,False,False,True,False,
19-3094,False,False,True,False,False,False,
19-310,False,False,True,False,False,False,
19-3100,False,False,False,False,True,False,
19-3101,True,False,False,False,False,False,
19-3103,False,False,False,False,False,False,Etablissement Public de Santé
19-3106,False,False,True,False,False,False,
19-3107,False,False,True,False,False,False,
19-3108,False,False,False,False,False,False,Office Public de l'Habitat
19-3110,False,False,True,False,False,False,
19-3117,False,False,False,False,False,False,ophlm
19-3119,False,True,False,False,False,False,
19-3121,False,False,False,False,False,False,centre hospitalier
19-3122,False,False,False,False,False,False,Collectivité territoriale
19-3127,False,False,True,False,False,False,
19-3129,False,False,True,False,False,False,
19-3133,False,False,True,False,False,False,
19-3134,False,False,False,True,False,False,
19-3136,False,False,False,False,False,False,centre hospitalier
19-3138,False,False,False,False,True,False,
19-3139,False,False,True,False,False,False,
19-3140,False,False,True,False,False,False,
19-3141,False,False,True,False,False,False,
19-3143,False,False,True,False,False,False,
19-3147,False,False,False,False,False,False,Société d'Economie Mixte
19-315,False,False,True,False,False,False,
19-3150,False,False,False,False,False,False,etablissement public de sante
19-3151,False,False,True,False,False,False,
19-3152,True,False,False,False,False,False,
19-3153,False,False,False,True,False,False,
19-3156,False,False,False,False,True,False,
19-3161,False,False,False,False,True,False,
19-3164,False,False,False,False,False,False,EPS
19-3165,False,False,False,False,False,False,Chambre consulaire
19-3166,False,False,False,False,True,False,
19-3167,True,False,False,False,False,False,
19-3170,False,False,True,False,False,False,
19-3171,True,False,False,False,False,False,
19-3172,False,False,False,False,False,False,Communauté de communes
19-3179,False,False,True,False,False,False,
19-318,False,False,True,False,False,False,
19-3180,False,False,False,False,False,False,Syndicat Mixte
19-3181,False,False,False,False,False,False,Syndicat mixte
19-3183,False,False,True,False,False,False,
19-3184,False,False,True,False,False,False,
19-3189,False,False,False,False,True,False,
19-3196,False,False,False,False,False,False,autre
19-3201,False,False,True,False,False,False,
19-3202,False,False,False,False,True,False,
19-3205,False,False,False,False,False,False,Collectivité territoriale
19-3210,False,False,True,False,False,False,
19-3211,False,False,False,False,False,False,Office public de l'habitat
19-3215,False,False,False,False,False,False,Office Public de l'Habitat
19-322,False,False,True,False,False,False,
19-3223,False,False,True,False,False,False,
19-3224,False,False,False,False,True,False,
19-323,False,False,True,False,False,False,
19-3233,False,False,False,False,True,False,
19-3237,False,False,False,False,True,False,
19-3238,False,False,False,False,False,False,EPCI
19-3240,False,False,True,False,False,False,
19-3249,False,False,False,False,True,False,
19-3251,False,False,False,False,True,False,
19-3252,False,False,False,False,False,False,Organisme privé de sécurité sociale
19-3253,False,False,False,False,False,False,Centre Hospitalier
19-3254,False,False,False,False,False,False,Centre Hospitalier
19-3257,False,False,False,False,False,False,autre
19-3261,False,False,False,False,True,False,
19-3264,False,False,False,False,False,False,autre
19-3267,False,False,False,False,False,False,Organisme privé de sécurité sociale
19-3269,False,False,False,False,True,False,
19-327,False,False,False,False,False,False,Collectivité territoriale
19-3270,True,False,False,False,False,False,
19-3272,False,False,False,False,False,False,Chambre de commerce et d'industrie de région
19-3274,False,False,False,False,True,False,
19-3277,False,False,False,False,True,False,
19-3287,False,False,True,False,False,False,
19-3288,False,False,True,False,False,False,
19-3289,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
19-3290,False,False,False,False,True,False,
19-3294,False,False,False,False,True,False,
19-3299,False,False,False,False,True,False,
19-3300,False,False,False,False,True,False,
19-3306,False,False,True,False,False,False,
19-3307,False,False,True,False,False,False,
19-3308,False,False,True,False,False,False,
19-3309,False,True,False,False,False,False,
19-331,False,False,False,False,True,False,
19-3312,False,False,True,False,False,False,
19-3314,False,False,True,False,False,False,
19-3316,False,False,True,False,False,False,
19-3319,False,False,True,False,False,False,
19-332,True,False,False,False,False,False,
19-3320,False,False,True,False,False,False,
19-3321,False,False,True,False,False,False,
19-3332,False,False,False,False,False,False,autre
19-3334,False,False,True,False,False,False,
19-3335,False,False,False,False,True,False,
19-3339,False,False,True,False,False,False,
19-334,False,False,False,False,True,False,
19-3342,False,False,True,False,False,False,
19-3348,False,False,True,False,False,False,
19-335,False,False,False,False,True,False,
19-3352,False,False,True,False,False,False,
19-3357,False,False,False,False,False,False,autre
19-3359,False,False,True,False,False,False,
19-336,False,False,True,False,False,False,
19-3360,False,False,False,False,True,False,
19-3361,False,False,False,False,True,False,
19-3362,False,False,False,False,True,False,
19-3365,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-3366,False,False,False,False,True,False,
19-3367,False,False,False,False,False,False,Etablissement public
19-3369,False,False,True,False,False,False,
19-337,False,False,True,False,False,False,
19-3371,False,False,False,False,True,False,
19-3382,False,False,True,False,False,False,
19-3383,False,False,True,False,False,False,
19-3387,False,False,True,False,False,False,
19-3388,False,False,True,False,False,False,
19-3389,False,False,False,False,False,False,Santé
19-3390,False,False,True,False,False,False,
19-3403,False,False,True,False,False,False,
19-3407,False,False,False,False,False,False,Organisme de sécurité sociale
19-341,False,False,True,False,False,False,
19-3415,True,False,False,False,False,False,
19-3416,False,False,True,False,False,False,
19-3417,True,False,False,False,False,False,
19-3418,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
19-3419,False,False,False,False,True,False,
19-3421,False,False,True,False,False,False,
19-3422,False,False,True,False,False,False,
19-3427,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-3428,False,False,True,False,False,False,
19-343,False,False,True,False,False,False,
19-3444,False,False,False,False,False,False,MSA
19-3448,False,False,True,False,False,False,
19-345,False,False,True,False,False,False,
19-3454,False,False,False,False,False,False,Etablissement Public de Santé
19-3455,False,False,True,False,False,False,
19-346,False,False,True,False,False,False,
19-3461,True,False,False,False,False,False,
19-3463,False,False,False,True,False,False,
19-3466,False,False,True,False,False,False,
19-3468,False,False,True,False,False,False,
19-347,False,False,True,False,False,False,
19-3474,False,False,True,False,False,False,
19-348,False,False,False,False,True,False,
19-3480,False,False,True,False,False,False,
19-3481,False,False,True,False,False,False,
19-3482,False,False,True,False,False,False,
19-3486,False,False,False,False,False,False,Etablissement Public de santé
19-3488,False,False,True,False,False,False,
19-3490,False,False,True,False,False,False,
19-3492,False,False,True,False,False,False,
19-3495,False,False,False,False,False,False,organisme de droit privé en charge d'une mission de service public
19-3496,False,False,True,False,False,False,
19-3497,False,False,False,False,True,False,
19-3499,False,False,True,False,False,False,
19-3500,False,False,False,False,False,False,autre
19-3502,True,False,False,False,False,False,
19-3503,False,False,False,False,False,False,autre
19-3504,False,False,False,False,False,False,autre
19-3509,False,False,False,False,False,False,autre
19-351,False,False,True,False,False,False,
19-3511,False,False,False,False,True,False,
19-3514,False,False,True,False,False,False,
19-3515,False,False,True,False,False,False,
19-3518,False,False,True,False,False,False,
19-3519,False,False,True,False,False,False,
19-352,False,False,False,False,True,False,
19-3523,False,False,True,False,False,False,
19-3524,False,False,False,False,False,False,autre
19-3525,False,False,True,False,False,False,
19-3528,False,False,False,False,True,False,
19-3531,False,False,True,False,False,False,
19-3536,False,False,True,False,False,False,
19-3538,False,False,False,False,False,False,EPCI
19-3539,False,False,False,False,False,False,Etablissement public de santé
19-3540,False,False,False,True,False,False,
19-3549,False,False,False,False,False,False,EPIC
19-3551,False,False,False,False,True,False,
19-3557,False,False,False,False,True,False,
19-3558,True,False,False,False,False,False,
19-3560,False,False,False,False,True,False,
19-3561,False,False,False,False,True,False,
19-3563,False,False,False,False,True,False,
19-3565,True,False,False,False,False,False,
19-3571,False,False,True,False,False,False,
19-3576,False,False,False,False,True,False,
19-3582,False,False,True,False,False,False,
19-3583,False,False,True,False,False,False,
19-3585,False,False,True,False,False,False,
19-3589,False,False,True,False,False,False,
19-3591,False,False,True,False,False,False,
19-3598,False,False,True,False,False,False,
19-3599,False,False,False,False,False,False,autre
19-36,False,False,False,False,False,False,Syndicat mixte
19-360,False,False,False,False,False,False,EPCI
19-3600,False,False,False,False,False,False,EPCI
19-3606,False,False,True,False,False,False,
19-3609,False,False,False,False,False,False,Etablissement Public de Santé
19-361,False,False,False,False,False,False,collectivité territoriale
19-3611,False,False,False,False,True,False,
19-3613,False,False,True,False,False,False,
19-3617,False,False,True,False,False,False,
19-3619,False,False,True,False,False,False,
19-362,False,False,False,False,False,False,Assurance Maladie
19-3621,False,False,True,False,False,False,
19-3622,False,False,True,False,False,False,
19-3623,False,False,False,False,True,False,
19-3625,False,False,True,False,False,False,
19-3626,False,False,False,False,True,False,
19-3627,False,False,False,False,False,False,Palais consulaire
19-3629,False,False,True,False,False,False,
19-363,False,False,False,False,True,False,
19-3630,False,False,True,False,False,False,
19-3631,False,False,False,False,False,False,Agence nationale de santé constituée sous la forme d'un groupement d'intérêt public
19-3634,False,False,False,False,False,False,Parlement
19-3635,False,False,False,False,True,False,
19-3636,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
19-3638,True,False,False,False,False,False,
19-3639,False,False,True,False,False,False,
19-364,False,False,False,False,False,False,Office Public de l'Habitat
19-3640,True,False,False,False,False,False,
19-3641,False,False,False,False,True,False,
19-3645,True,False,False,False,False,False,
19-3646,False,False,False,False,True,False,
19-3647,False,False,False,True,False,False,
19-3649,False,False,False,False,True,False,
19-3656,False,False,True,False,False,False,
19-3664,False,False,False,True,False,False,
19-3665,False,False,False,False,False,False,Organisme de droit privé en charge d'une mission de service public
19-3667,False,False,True,False,False,False,
19-3668,False,False,True,False,False,False,
19-3672,False,False,False,False,True,False,
19-3673,False,False,True,False,False,False,
19-3674,False,False,False,False,True,False,
19-3675,False,False,True,False,False,False,
19-3677,False,False,False,False,True,False,
19-3678,True,False,False,False,False,False,
19-3679,False,False,False,False,True,False,
19-368,False,False,True,False,False,False,
19-3680,False,False,True,False,False,False,
19-3681,False,False,False,False,True,False,
19-3683,False,False,False,True,False,False,
19-3684,False,False,False,True,False,False,
19-3685,False,False,True,False,False,False,
19-3687,False,False,True,False,False,False,
19-369,False,False,False,False,True,False,
19-3693,False,False,False,False,True,False,
19-3694,False,False,True,False,False,False,
19-370,False,False,True,False,False,False,
19-3701,False,False,True,False,False,False,
19-3704,False,False,True,False,False,False,
19-3708,True,False,False,False,False,False,
19-3709,False,False,False,False,True,False,
19-3710,False,False,False,False,False,False,Etablissement public de santé
19-3711,False,False,True,False,False,False,
19-3713,False,False,True,False,False,False,
19-3714,False,False,True,False,False,False,
19-3715,False,False,True,False,False,False,
19-3717,True,False,False,False,False,False,
19-372,False,False,False,False,True,False,
19-3720,False,False,True,False,False,False,
19-3721,False,False,True,False,False,False,
19-3722,False,False,True,False,False,False,
19-3724,False,False,True,False,False,False,
19-3726,False,False,True,False,False,False,
19-373,False,False,True,False,False,False,
19-3732,False,False,True,False,False,False,
19-3744,False,False,False,False,True,False,
19-3745,False,False,False,False,True,False,
19-375,True,False,False,False,False,False,
19-3753,False,False,False,True,False,False,
19-3757,False,False,False,False,False,False,Etablissement Public de Santé
19-3759,False,False,False,False,True,False,
19-3763,False,False,True,False,False,False,
19-3766,False,False,True,False,False,False,
19-3769,False,False,True,False,False,False,
19-377,False,False,True,False,False,False,
19-3770,False,False,True,False,False,False,
19-3774,False,False,False,False,False,False,Groupement de collectivtés
19-3775,False,False,False,True,False,False,
19-3777,False,False,False,True,False,False,
19-3778,False,False,False,False,True,False,
19-378,False,False,True,False,False,False,
19-3781,False,False,False,False,True,False,
19-3782,False,False,False,True,False,False,
19-3786,False,False,False,False,True,False,
19-3788,False,False,False,False,False,False,Etablissement public de santé
19-3789,False,False,True,False,False,False,
19-379,False,False,False,False,True,False,
19-3791,False,False,True,False,False,False,
19-3792,False,False,False,False,True,False,
19-3794,False,False,False,False,False,False,Chambre consulaire
19-3797,False,False,False,False,True,False,
19-3799,False,False,False,False,True,False,
19-38,False,False,False,False,True,False,
19-380,False,False,True,False,False,False,
19-3802,False,False,True,False,False,False,
19-3803,False,False,False,False,True,False,
19-3806,False,False,False,False,False,False,GIP
19-3809,False,False,False,False,True,False,
19-381,False,False,True,False,False,False,
19-3810,False,False,True,False,False,False,
19-3814,False,False,False,False,True,False,
19-3818,False,False,True,False,False,False,
19-3819,False,False,False,False,False,False,Association
19-3821,True,False,False,False,False,False,
19-3822,False,False,True,False,False,False,
19-3823,False,False,True,False,False,False,
19-3826,False,False,True,False,False,False,
19-3827,False,False,True,False,False,False,
19-3830,False,False,True,False,False,False,
19-3833,False,False,True,False,False,False,
19-3835,False,False,False,False,True,False,
19-3836,False,False,True,False,False,False,
19-3838,False,False,False,False,True,False,
19-3841,False,False,True,False,False,False,
19-3842,False,False,False,False,True,False,
19-3845,False,False,False,False,True,False,
19-3846,False,False,False,False,True,False,
19-3847,False,False,False,False,True,False,
19-3848,False,False,True,False,False,False,
19-3850,False,False,False,False,True,False,
19-3854,False,False,False,False,True,False,
19-3855,False,False,False,True,False,False,
19-3856,False,False,True,False,False,False,
19-3857,False,False,False,False,False,False,EPCI
19-3859,False,False,False,False,True,False,
19-386,True,False,False,False,False,False,
19-3860,False,False,False,False,True,False,
19-3861,False,False,False,False,False,False,Etablissement public d'enseignement supérieur et de recherche
19-3865,False,False,True,False,False,False,
19-3875,False,False,False,True,False,False,
19-3878,False,False,False,False,False,False,Commune
19-3879,False,False,True,False,False,False,
19-39,True,False,False,False,False,False,
19-390,False,False,False,True,False,False,
19-3915,False,False,False,False,False,False,Collectivité territoriale
19-3916,True,False,False,False,False,False,
19-3917,False,False,True,False,False,False,
19-3918,False,False,True,False,False,False,
19-392,False,False,True,False,False,False,
19-3923,False,False,False,False,True,False,
19-3924,False,False,False,False,False,False,Collectivité territoriale
19-3926,False,False,False,False,False,False,SAEM
19-393,False,False,False,False,False,False,Etablissement public industiel et commercial
19-3933,False,False,True,False,False,False,
19-3936,False,False,False,False,True,False,
19-3939,False,False,False,False,True,False,
19-394,False,False,True,False,False,False,
19-3940,False,False,False,False,True,False,
19-3941,False,False,False,False,True,False,
19-3943,False,False,True,False,False,False,
19-3944,False,False,False,False,True,False,
19-3946,False,False,False,False,True,False,
19-3951,False,False,True,False,False,False,
19-3952,False,False,False,False,True,False,
19-3957,False,False,True,False,False,False,
19-3964,False,False,True,False,False,False,
19-3965,False,True,False,False,False,False,
19-3966,False,False,False,False,False,False,ESH
19-3967,False,False,False,False,True,False,
19-3968,False,False,False,False,True,False,
19-3969,False,False,True,False,False,False,
19-397,False,False,True,False,False,False,
19-3973,False,False,True,False,False,False,
19-3976,False,False,False,False,True,False,
19-398,False,False,False,False,False,False,Collectivité territoriale
19-3980,False,False,False,False,True,False,
19-3984,False,False,True,False,False,False,
19-3985,False,True,False,False,False,False,
19-3988,False,False,True,False,False,False,
19-3991,False,False,False,False,True,False,
19-3992,False,False,True,False,False,False,
19-3994,False,False,False,False,True,False,
19-3997,False,False,True,False,False,False,
19-3998,False,False,False,False,True,False,
19-40,True,False,False,False,False,False,
19-4000,False,False,True,False,False,False,
19-4001,True,False,False,False,False,False,
19-4002,False,False,False,False,True,False,
19-4005,False,False,True,False,False,False,
19-401,False,False,False,False,False,False,autre
19-4010,False,False,False,False,True,False,
19-4012,False,False,True,False,False,False,
19-4014,False,False,False,False,True,False,
19-4017,True,False,False,False,False,False,
19-4018,False,False,False,False,True,False,
19-4019,False,False,True,False,False,False,
19-402,False,False,False,False,True,False,
19-4021,True,False,False,False,False,False,
19-4026,False,False,False,False,False,False,collectivité territoriale
19-4028,False,False,True,False,False,False,
19-4037,False,False,False,False,True,False,
19-4041,False,False,False,True,False,False,
19-4042,False,False,False,True,False,False,
19-4043,False,False,False,False,False,False,autre
19-4045,False,False,False,False,True,False,
19-4048,False,False,False,False,True,False,
19-4055,False,False,False,False,True,False,
19-406,False,False,True,False,False,False,
19-4062,False,False,False,False,True,False,
19-4066,False,False,False,False,True,False,
19-4067,False,False,False,False,False,False,EPIC
19-4068,False,False,False,False,False,False,collectivité territoriale
19-4069,False,False,True,False,False,False,
19-407,False,False,True,False,False,False,
19-4070,False,False,True,False,False,False,
19-4071,True,False,False,False,False,False,
19-4076,False,False,True,False,False,False,
19-4078,False,False,True,False,False,False,
19-4079,False,False,False,False,True,False,
19-4081,True,False,False,False,False,False,
19-4082,False,False,False,False,False,False,Société d'Économie Mixte (SEM)
19-4084,False,False,False,False,True,False,
19-4085,False,False,True,False,False,False,
19-4086,False,False,True,False,False,False,
19-4087,False,False,False,False,False,False,EPSCP
19-4088,False,False,True,False,False,False,
19-4090,True,False,False,False,False,False,
19-4091,True,False,False,False,False,False,
19-4092,False,False,True,False,False,False,
19-4093,False,False,False,False,False,False,EPSCP
19-4094,False,False,True,False,False,False,
19-4095,False,False,True,False,False,False,
19-4098,False,False,True,False,False,False,
19-4100,False,False,True,False,False,False,
19-4102,False,False,False,False,True,False,
19-4103,False,False,True,False,False,False,
19-4107,False,False,False,False,False,False,Collectivité territoriale
19-4108,False,False,False,False,True,False,
19-4109,False,False,False,False,False,False,Collectivité territoriale
19-411,False,False,False,False,True,False,
19-4113,False,False,True,False,False,False,
19-4114,True,False,False,False,False,False,
19-4117,True,False,False,False,False,False,
19-412,False,False,True,False,False,False,
19-4122,True,False,False,False,False,False,
19-4123,False,False,False,False,False,False,Etablissement public d'hébergement des personnes âgées dépendantes
19-4129,False,False,False,False,False,False,université
19-4130,False,False,False,False,True,False,
19-4131,False,False,True,False,False,False,
19-4139,False,False,True,False,False,False,
19-4141,False,False,True,False,False,False,
19-4143,False,False,True,False,False,False,
19-4144,False,False,True,False,False,False,
19-4152,False,False,False,False,True,False,
19-4153,False,False,True,False,False,False,
19-4155,True,False,False,False,False,False,
19-4157,False,False,False,False,True,False,
19-4158,False,False,False,False,False,False,Enseignement supérieur et recherche
19-4162,True,False,False,False,False,False,
19-4163,False,False,False,False,False,False,Enseignement supérieur
19-4168,True,False,False,False,False,False,
19-4169,False,False,False,False,False,False,SA D'HLM
19-4171,True,False,False,False,False,False,
19-4173,False,False,True,False,False,False,
19-4174,False,False,False,False,True,False,
19-4179,False,False,True,False,False,False,
19-4182,False,False,True,False,False,False,
19-4184,False,False,False,False,False,False,Etablissement public de santé
19-4185,True,False,False,False,False,False,
19-4187,True,False,False,False,False,False,
19-4190,False,False,False,False,True,False,
19-4192,True,False,False,False,False,False,
19-4195,False,False,False,False,True,False,
19-4199,False,False,False,False,True,False,
19-4201,False,False,False,False,True,False,
19-4202,False,False,False,False,True,False,
19-4203,False,False,False,False,False,False,Enseignement supérieur et recherche
19-4205,False,False,False,False,False,False,Régulation des marchés financiers
19-4208,True,False,False,False,False,False,
19-4209,False,False,False,False,True,False,
19-421,False,False,True,False,False,False,
19-4211,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale EPCI
19-4212,False,False,True,False,False,False,
19-4213,False,False,False,False,True,False,
19-4218,True,False,False,False,False,False,
19-4219,False,False,False,False,False,False,SPL
19-4220,False,False,False,False,False,False,SAEML
19-4224,False,False,True,False,False,False,
19-4225,True,False,False,False,False,False,
19-423,True,False,False,False,False,False,
19-4236,False,False,True,False,False,False,
19-4238,False,False,False,False,True,False,
19-4241,False,False,False,False,True,False,
19-4247,False,False,False,False,True,False,
19-4248,False,False,True,False,False,False,
19-4251,False,False,True,False,False,False,
19-4252,False,False,True,False,False,False,
19-4253,False,False,False,False,True,False,
19-4255,False,False,True,False,False,False,
19-4256,False,False,False,False,False,False,Etablissement public de coopération intercommunale - Communauté d'agglomération
19-4260,False,False,False,False,True,False,
19-4266,False,False,False,False,False,False,Collectivité territoriale
19-4267,False,False,False,False,False,False,Etablissement de santé
19-4268,True,False,False,False,False,False,
19-4274,False,False,True,False,False,False,
19-4277,False,False,True,False,False,False,
19-4282,False,False,True,False,False,False,
19-4283,False,False,False,False,False,False,EPIC
19-4285,False,False,False,False,True,False,
19-4289,False,False,False,False,True,False,
19-4293,False,False,False,True,False,False,
19-4295,False,False,True,False,False,False,
19-4296,False,False,False,False,False,False,Etablissement public de coopération intercommunale - Communauté d'agglomération
19-4303,False,False,False,False,False,False,Syndicat mixte fermé à vocation unique : collecte et traitement des ordures ménagères et assimilés
19-4305,False,False,False,False,False,False,Santé
19-4306,False,False,True,False,False,False,
19-4307,False,False,False,False,False,False,Aménagement et construction
19-4309,False,False,True,False,False,False,
19-4310,False,False,False,False,True,False,
19-4312,True,False,False,False,False,False,
19-4313,False,False,False,False,True,False,
19-4317,False,False,True,False,False,False,
19-4319,False,False,True,False,False,False,
