BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-80811,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
19-80823,False,False,False,False,False,False,True,,False,False,,,,False,"En raison notamment de la fermeture du CVO et de la situation de saturation ultime des exutoires des unités de traitement des ordures ménagères Maralpins, et afin de pallier le risque d'atteinte à la salubrité publique, il a été nécessaire de recourir à un marché négocié sans publicité ni mise en concurrence préalable pour le traitement des OMR du SMED pendant la période de fermeture du CVO et ainsi faire face à une situation d'urgence impérieuse."
19-81708,False,False,False,False,False,True,False,,False,False,,,,False,"Justification du marché négocié : La société TLD EUROPE, compte tenu de son statut d'une part defabricant du matériel d'origine et, d'autre part, de distributeur exclusif des rechanges spécifiques desmarques TRACMA, ERMA, et ALBRET SNC détient le savoir-faire technique et les pièces détachéesspécifiques nécessaires à l'exécution du présent marché. Pour des raisons tenant tant à des raisonstechniques qu'à la protection de droits d'exclusivité, ce marché ne peut être confié qu'à un opérateuréconomique, la société TLD EUROPE."
19-81844,False,False,False,False,False,False,False,,False,False,,,,True,Avenant valant marché négocié sans publicité et sans mise en concurrence réalisé conformément à l'article 30-I-3-c du décretno2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'ordonnance no 2015-899 du 23 juillet 2015 relativeaux marchés publics.
19-82072,False,False,False,False,False,False,False,,False,True,,,,False,"Suite à la procédure d'un concours de maîtrise d'oeuvre, il a été négocié avec le lauréat de ce concours."
19-82111,False,False,False,False,False,True,False,,False,False,,,,False,La Sa Vendee Cyclisme détient les droits d'exclusivité des actions de communication et du droit à l'image cde l'équipe cycliste Total Direct Energie
19-82508,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation s'est déroulé suivant les modalités d'une procédure négociée sans publicité ni mise en concurrence préalable du fait du droit d'exclusivité de la solution informatique détenu par l'éditeur Systel qui, seul est en capacité de répondre à ce type de prestation"
19-82634,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-82720,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-82742,False,False,False,False,False,False,False,,False,True,,,,False,Article R. 2122-6 du Code de la commande publique : L'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours. 
19-82767,False,False,False,False,False,True,False,,False,False,,,,False,"Le progiciel ASTRE RH acquis par le CNFPT est développé et maintenu par la société GFI Progiciels, laquelle dispose de droits d'exclusivité pour en assurer la maintenance. En conséquence, cet opérateur économique a été directement consulté dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalables."
19-82797,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30 du décret no 2016-360 compte-tenu que la société Critérium du Dauphiné Organisation (Organisatrice exclusive du Critérium du Dauphiné des éditions 2019, 2020 et 2021) détient lexclusivité des droits de commercialisation de ses espaces promotionnels sur les lieux et itinéraires dorganisation des différentes étapes de la course cycliste et des prestations de communications la concernant"
19-83427,True,False,False,False,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence en application de l'article 30-l-2 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics
19-83761,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-83902,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du parlement européen et du conseil du 26 février 2014, le montant du présent marché de fournitures est inférieur au seuil dapplication des Directives susvisées. Ce dernier nest donc pas soumis à l 'obligation de publication préalable dun avis de publicité au JOUE. "
19-84066,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
19-84183,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé selon une procédure adaptée en raison de son montant. Cette consultation (lots no00 à 05) est d'un montant inférieur aux seuils fixés par la directive 2014/24/UE, passée selon une procédure adaptée et pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. (Publication au BOAMP et sur la plateforme des achats de l'etat: https://www.marches-publics.gouv.fr pour les lots passés en procédure adaptée)."
19-84212,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
19-84695,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché de travaux, dune estimation initiale de 80 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
19-84831,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché est passé selon une procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE le 07/03/2019 - no2019/S 047-107865 et au BOAMP, le 06/03/19 - no19-34195."
19-84847,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens
