BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-1701,False,False,False,False,False,False,False,,True,False,,,,False,"Conformément à l'article 30-I 7° du décret no2016-360 du 25 mars 2016, chaque marché, entrant dans la catégorie des prestations de services, est passé sous la forme de marché négocié sans publicité ni mise en concurrence préalable car il a pour objet la réalisation de prestation similaires à celles qui ont été confiées au titulaire d'un marché public précédent passé après mise en concurrence."
19-17216,False,False,False,False,False,True,False,,False,False,,,,False,"IBA est la seule société habilitée à effectuer les opérations de maintenance , révisions et réparations sur ces matériels. IBA est la seule à pouvoir fournir les pièces  détachées et aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
19-17337,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence conformément à larticle 30-I-3° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics (droit dexclusivité) et sur le fondement de l'article L 542-12 du Code de lenvironnement
19-17421,False,False,False,False,False,True,False,,False,False,,,,False,"La société GFI Progiciels dispose de l'exclusivité pour effectuer la maintenance corrective et évolutive des applications ASTRE, GF, RH et prestations complémentaires."
19-17734,False,False,False,False,False,False,False,,True,False,,,,False,"Réalisation de prestations similaires à celle qui ont été confiées aux titulaires des marchés publics précédent après mise en concurrence (article 30-I 7° du décret 2016-360 du 25 mars 2016, marchés négociés sans nouvelle mise en en concurrence, passés dans les 3 ans suivant la notification des marchés initiaux)."
19-17885,True,False,False,False,False,False,False,,False,False,,,,False,"Compte tenu de l'analyse des offres réalisés par le pouvoir adjudicateur en fonction des critères préalablement définis et présentés ci-dessus, il est proposé de déclarer les deux offres irrégulières, au sens de larticle 59 du décret no2016-360 du 25 mars 2016. Celles-ci ne respectant pas les exigences formulées dans les documents de la consultation. En effet, pour les deux candidats soumissionnaires,-le BPU fourni a subi des modifications, or ce document contractuel nest pas modifiable par les candidats.-les montants calculés dans le DQE comportent des incohérences avec les prix issus du BPU, notamment concernant les calculs de certains prix unitaires multipliés par la quantité indiquée.Conformément à larticle 25-II 6° du décret, il est proposé de relancer cette consultation en procédure concurrentielle avec négociations avec les deux candidats ayant remis une offre initialement."
19-18070,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue du concours de maîtrise d'oeuvre, le marché 18MA25 est passé avec le lauréat en application de l'article 30 I 6° du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
19-18620,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
19-18762,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
19-18826,True,False,False,False,False,False,False,,False,False,,,,False,"Conformément à l'article 98 du décret no2016-360 du 25 mars 2016, La Commission d'Appel d'Offres réunie le 5 octobre 2018 a déclaré sans suite la procédure d'appel d'offres ouvert relative au lot no2 pour cause d'infructuosité en l'absence d'offre acceptable au sens de l'article 59 I alinéa 3 du décret précité, et décidé de poursuivre la consultation sur la base du même cahier des charges (sans modification substantielle des conditions initiales du marché) selon la procédure concurrentielle avec négociation, en application des articles 25 Ii 6°, 71 à 73 du même décret"
19-19800,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive applicable. En vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE. "
19-20288,False,False,False,False,False,False,False,,False,False,,,,True,Les montants totaux du marché n'atteignent pas les seuils européens
19-20383,False,False,False,False,False,False,False,,False,False,,,,True,"Justification de l'attribution du marché sans publication d'un avis de marché au Journal officiel de l'Union européenne : Autre justification de l'attribution du marché sans publication préalable d'un avis de marché au JOUE : Le marché ne relève pas du champ d'application de la directive applicable. ce marché, passé selon une procédure adaptée, est d'un montant inférieur aux seuils fixés par la directive2014/24/UE pour les pouvoirs Adjudicateurs et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. La Directive 2014/24/ue s'applique aux marchés de travaux dont la valeur estimée hors TVA est égale ou supérieure à 5 548 000 euros hors taxes. Il s'agit d'un marché dont le montant s'élève à 1055856,12"
19-20830,False,False,False,False,False,False,True,,False,False,,,,False,"A la suite des violentes intempéries qui ont frappé tout le territoire de Carcassonne agglo et plus particulièrement le site du barrage de La Cavayère, un pré-diagnostic a été établi indiquant quune partie de louvrage est fragilisé.A ce titre, et afin de protéger et de renforcer louvrage, il est proposé de passer un marché négocié sans publicité, ni mise en concurrence préalable sur le fondement de larticle 30-I-1° du décret 2016-360 du 25 mars 2016."
19-22017,False,False,False,False,False,False,False,,False,False,,,,True,La procédure de passation utilisée est : la procédure adaptée ouverte. Elle est soumise aux dispositions de l'article 27 du Décret no2016-360 du 25 mars 2016.
19-22379,False,False,False,False,False,False,False,,False,False,,,,True,"explication : Justification de l'attribution du marché sans publication d'un avis de marché au Journal officiel de l'Union européenne : Autre justification de l'attribution du marché sans publication préalable d'un avis de marché au JOUE : Le marché ne relève pas du champ d'application de la directive applicable. ce marché, passé selon une procédure adaptée, est d'un montant inférieur aux seuils fixés par la directive2014/24/UE pour les pouvoirs Adjudicateurs et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. La Directive 2014/24/ue s'applique aux marchés de travaux dont la valeur estimée hors TVA est égale ou supérieure à 5 548 000 euros hors taxes. Il s'agit d'un marché dont le montant s'élève à 1194515,40 euro HT;"
19-22762,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure d'appel d'offres lancée initialement pour la construction de l'équipement a été déclarée infructueuse. En effet, au vu du rapport d'analyse des offres et après examen des offres reçues, le pouvoir adjudicateur n'était pas en mesure de financer le projet d'achat et a pris la décision de déclarer inacceptables les offres de tous les lots. Pour le lot no 10, compte-tenu de son estimation, il a été décidé de procéder à la relance du marché par voie de procédure adaptée en application des dispositions de l'article 22 du Décret relatif aux marchés publics."
19-23374,False,False,False,True,False,False,False,,False,False,,,,False,"En application des dispositions de l'article 30-I-3°-b du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le pouvoir adjudicateur choisit de passer un marché négocié sans publicité préalable et sans mise en concurrence, avec le titulaire de l'ancien marché no2012-019 "" Exploitation de la déchetterie de la ZAVI et du quai de transfert des déchets d'emballages ménagers (DEM) "" ; la société METOSTOCK Environnement, basée sur la Zone d'Activités de la ZAVI, commune de Feuquières-en-Vimeu, seule installation équipée pour la réception des déchets recyclables dans le territoire de la CCV, pour raisons techniques suivantes :-	La déchèterie est ouverte aux habitants de la CCV pour l'apport volontaire de déchets.-	L'accès y est réglementé par la fourniture d'une carte d'accès attribuée à chaque habitant. La société Métostock Environnement a, tout récemment, équipé son système d'un nouveau logiciel permettant un suivi plus strict des dépôts effectués.-	Enfin, le service d'enlèvement des ordures ménagères recyclables (verre et emballages ménagers en porte à porte) limite ses déplacements pour le dépôt au quai de transfert et conforte, ainsi, les économies de carburant de la collectivité. "
19-23746,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché négocié sans publicité ni mise en concurrence préalables, conformément à larticle 30 3° c) du décret no2016-360 compte tenu que la société PUBLISKI- détient lexclusivité des droits de commercialisation des espaces promotionnel et des prestations de communication des équipes de France de ski et de snowboard."
19-24858,False,False,False,False,False,False,False,,False,True,,,,False,"La procédure de passation est : la procédure négociée sans mise en concurrence. Elle est soumise aux dispositions de larticle 30.I.6) du Décret no2016-360 du 25 mars 2016.En effet, le groupement BPG et Associés  SETTEC  ENERTEK - Morgane MILLET est le lauréat du concours de maîtrise duvre.Le concours de maîtrise d'oeuvre avait fait l'objet d'un avis de concours au BOAMP/JOUE (annonce no17-19844)"
19-24990,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché à procédure adaptée inférieur au seuil européen
19-24995,False,False,False,False,False,False,False,,False,False,,,,True,Marchés de montants inférieurs aux seuils européens
