BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-109719,CHU-Hôpitaux de Rouen,None,Mme CHU de ROUEN - ETABLISSEMENT SUPPORT DU GHT 'ROUEN COEUR DE SEINE' La Directrice Générale,,,1 rue de Germont,76031,Rouen cedex,,02-32-88-80-23,,,cellule.marches@churouen.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-109720,Région Bretagne,None,,,FRH,"283, avenue du Général Patton CS21101",35711,Rennes cedex 7,,(+33) -02-99-27-10-10,,,marches-ddmg@bretagne.bzh,http://www.region-bretagne.bzh,http://www.e-megalisbretagne.org,,,,,False,True,,False,True
19-109722,CCAS,None,Catherine Carruezco,,,1 Avenue Carnot CS 50027,33150,Cenon,,,,,,,,,,,,False,False,,False,False
19-109723,C.H. Jacques Coeur de Bourges,None,,,FR,"145, avenue François MitterrandCS 30010",18020,BOURGES cedex,,,,,cellule-marches.ght18@ch-bourges.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
19-109724,Association Fafih,None,,Monsieur Emmanuel Leclerc Directeur général,FR101,3 rue de la ville l'évêque,75008,Paris,,,,,e.leclerc@fafih.com,https://www.fafih.com/,https://wwww.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_38qRBcEvcg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_38qRBcEvcg,,False,True,,False,True
19-109726,SDIS des Bouches-du-Rhône,None,,,FRL04,"1 av Boisbaudran, ZI Delorme",13326,Marseille cedex 15,,(+33) 4-91-28-47-47,,(+33) 4-91-28-49-36,asandras@sdis13.fr,http://http://www.sdis13.fr/,http://sdis13.e-marchespublics.com,,http://sdis13.e-marchespublics.com,http://sdis13.e-marchespublics.com,,False,True,,False,True
19-109727,Regie Communal de Montdidier,None,,,FRE23,"1384, rue Pasteur Prolongée ZI la Roseraie,",80500,Montdidier,,,,,directeur@rcem.fr,http://www.regiecommunaledemontdidier.fr,http://www.synapse-entreprises.com,,http://www.synapse-entreprises.com,http://www.synapse-entreprises.com,,False,True,,False,True
19-109728,EPSM Lille Métropole,None,,,FRE11,"1, rue de Lommelet",59871,Saint André Cedex,,(+33) 3-20-63-67-55,,(+33) 3-20-63-67-57,valerie.dordoigne@epsm-al.fr,http://http://www.epsm-lille-metropole.fr/,http://epsm-lille-metropole.e-marchespublics.com,,http://http://www.epsm-lille-metropole.fr/,http://http://www.epsm-lille-metropole.fr/,,False,True,,False,True
19-109729,FMSH,None,,,FR101,"54, bd Raspail",75006,Paris,,,,,sandrine.caminade@msh-paris.fr,http://achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-109730,Ville de Trith-Saint-Léger,None, Norbert JESSUS,,,Hôtel de VillePlace de la Résistance,59125,TRITH SAINT LEGER,,03-27-23-75-00,,03-27-34-39-29,a-k.serir@wanadoo.fr,http://trith.e-marchespublics.com,http://trith.e-marchespublics.com,,,,,False,False,,False,False
19-109731,Ville d'Yvetot,None,M. le Maire de Yvetot ou son représentant,,,Place de l'Hôtel de Ville,76190,Yvetot,,02-32-70-44-70,,,,,,,,,,False,False,,False,False
19-109732,SYND MIXTE MARAIS POITEVIN BSN DU LAY,None,,,FRG05,5 rue Hervé de Mareuil,85320,Mareuil sur Lay Dissais,,(+33) 2-51-30-57-30,,,j.lowenbruck@bassindulay.fr,http://www.bassindulay.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-109734,Cté de communes Vallée de l'Hérault,None,,,FRJ13,2 parc d'activités de Camalcé,34150,Gignac,,(+33) 4-67-57-04-50,,,marches@cc-vallee-herault.fr,https://www.cc-vallee-herault.fr/accueil-3.html,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_43f_PDy83z,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_43f_PDy83z,,True,False,,False,True
19-109735,Université de Strasbourg,None,,,FRF11,18 rue Goethe,67081,Strasbourg,,(+33) 3-68-85-08-31,,,k.lemanach@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_kN0o86zYKJ,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_kN0o86zYKJ,,False,True,,False,True
19-109736,IMSA,None,,,FRJ28,Avenue du Clos Maury  CS 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,True,,False,True
19-109738,Ville de Villiers-sur-Marne,None,,,FR107,Place de l'hôtel de Ville,94355,Villiers-sur-marne cedex,,,,,marches.publics@mairie-villiers94.com,https://villiersmarches.achatpublic.com,https://villiersmarches.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_dlYLLuB9iy,https://villiersmarches.achatpublic.com,,False,True,,False,True
19-109740,COMMUNE DE MAISONS LAFFITTE,None,"Mme GRAFF Thérèse, ville de Maisons-Laffitte",,,"48, avenue de Longueil",78600,Maisons laffitte,,01-34-93-12-43,,01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.maximilien.fr/,,,,,False,False,,False,False
19-109742,Département de Mayotte,None, Direction des Achats et de la Commande Publique,,,8 boulevard Halidi SélemaniBP 101,97600,Mamoudzou,,(+33) 2-69-66-14-12,,,commande.publique@cg976.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-109743,COMMUNAUTE COMMUNES PAYS DE L ARBRESLE,None,,,FRK26,117 rue pierre passemard,69210,l'arbresle,,,,,ccpa@paysdelarbresle.fr,https://paysdelarbresle.fr,https://marches-ccpa.omnikles.com,,https://marches-ccpa.omnikles.com,https://marches-ccpa.omnikles.com,,False,True,,False,True
19-109744,Communauté d'Agglomération du Sicoval,None,"M. Président du Sicoval le, Président",,,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
19-109745,SIVOM de la Région Mulhousienne,None, Nazon Pierre-Victor,,,25 avenue Kennedy,68200,MULHOUSE,,03-89-43-21-30,,03-89-59-75-70,contact@sivom-mulhouse.fr,http://www.sivom-mulhouse.fr,http://sivom-mulhouse.e-marchespublics.com,,,,,False,False,,False,False
19-109748,Centre hospitalier W. Morey,None,,Cellule marchés,FRC13,4 rue Capitaine Drillien,71321,Chalon sur Saône,,(+33) 3-85-91-01-87,,(+33) 3-85-91-00-08,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
19-109749,Centre hospitalier W. Morey,None,,Cellule marchés,FRC13,4 rue Capitaine Drillien,71321,Chalon sur Saône,,(+33) 3-85-91-01-87,,(+33) 3-85-91-00-08,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
19-109751,OPPIC,None,,,FR101,30 rue du Château des Rentiers,75647,Paris Cedex 13,,(+33) 1-44-97-78-00,,(+33) 1-44-97-79-00,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-109752,Colmar Agglomération,None,,Grégory Delattre ou Valerie Haeflinger,FRF12,32 COURS SAINTE ANNEBP 80197,68000,COLMAR,,(+33) 3-69-99-55-55,,(+33) 3-69-99-55-59,gregory.delattre@agglo-colmar.fr,http://www.colmar-agglomeration.fr,http://colmar-agglo.e-marchespublics.com,,http://colmar-agglo.e-marchespublics.com,http://colmar-agglo.e-marchespublics.com,,False,True,,False,True
19-109754,Conseil Départemental des Ardennes,None,,,FRF21,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES cedex,,,,,secretariatscp@cd08.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10618,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10618,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10618,,False,True,,False,True
19-109756,Ville de lens,None,"Mme Glaziou Lenaig, Responsable Direction commande publique",Direction de la commande publique,,2 rue Bayard,62300,Lens,,03-21-08-03-78,,03-21-69-09-35,svoisin@mairie-lens.fr,http://www.villedelens.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-109757,Ville d'Angers,None,,,FRG02,BP 80011 Cedex 02,49020,ANGERS,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
19-109758,Chartres Métropole,None,,,FRB02,Place des Halles,28019,Chartres Cedex,,,,,marches.publics@agglo-ville.chartres.fr,https://www.chartres-metropole.fr,https://marches.agglo-chartres.fr,,,,,False,True,,False,True
19-109759,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme 18 rue de Flacé CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,https://marches.e-bourgogne.fr,,,,,,False,False,,False,False
19-109760,CAHPP (mandataire habilité),None,Mme Céline Gryson,,,22 rue Richer,75009,Paris,,,,,cgryson@cahpp.fr,http://www.cahpp.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
19-109761,Vichy Communauté,None,M. le Président,,,9 Place Charles de Gaulle,03209,Vichy cedex,,,,,,,http://vvachat.achatpublic.com,,,,,False,False,,False,False
19-109762,Commune de Noisy-le-Sec,None,,,FR106,Place du Maréchal Foch,93130,Noisy-le-Sec,,(+33) 1-49-42-66-00,,,commande.publique@noisylesec.fr,http://www.noisylesec.net,http://www.noisylesec.net,,http://www.noisylesec.net,http://www.noisylesec.net,,False,True,,False,True
19-109764,Ville de Concarneau,None,Monsieur le Maire,,,18 rue Jacques Noël SanéZI de Kersalé,29900,Concarneau,,,,,marches@cca.bzh,,http://marches.megalisbretagne.org,,,,,False,False,,False,False
19-109765,Communauté d'Agglomération ACCM,None," Vulpian Claude, Le Président",,,"Cité Yvan Audouard, 5 rue Yvan Audouard BP 30228",13637,ARLES,,04-86-52-60-00,,,lepresident@agglo-accm.fr,http://www.agglo-accm.fr,http://www.marchespublics.agglo-accm.fr,,,,,False,False,,False,False
19-109766,SYANE,25740008500052,,,FRK28,"2107, Route d'Annecy",74330,Poisy,,(+33) 4-50-33-50-60,,,info@syane.fr,http://www.syane.fr,http://www.syane.fr,,http://www.syane.fr,http://www.syane.fr,,False,True,,False,True
19-109767,CAHPP (mandataire habilité),None,Mme Céline Gryson,,,22 rue Richer,75009,Paris,,,,,cgryson@cahpp.fr,http://www.cahpp.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
19-109768,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
19-109769,Ville de Levallois,21920044100018,,,FR105,"Hôtel de Ville, Place de la République",92300,Levallois,,(+33) 1-49-68-30-00,,(+33) 1-47-59-03-96,marches@ville-levallois.fr,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,False,True,,False,True
19-109770,SM AMENAGEMENT HYDRAULIQUE VAL YVETTE,None," BARRET Michel, Président",,,12 avenue Salvador Allende,91165,SAULX LES CHARTREUX,,01-69-31-72-10,,,correspondre@aws-france.fr,http://www.siahvy.org,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
19-109771,COMMUNE DE MARTIGUES,None," CRAVERO Patrick, Huitième Adjoint en charge des Travaux et de la Co",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-109772,Département de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Direction environnement, 26 avenue du Président Herriot",26026,Valence,,,,,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
19-109773,COMMUNE DE COTEAUX DU BLANZACAIS,None,,,FRI31,"2 route de Villebois-Lavalette, Blanzac-Porcheresse",16250,Coteaux Du Blanzcais,,,,,mairie@coteauxdublanzacais.fr,http://www.coteauxdublanzacais.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-109774,ETS PUB FONCIER ET AMENAGEMENT MAYOTTE,82995000500019,,,FRY5,"Boulevard Marcel Henry, Cavani, B.P.600 Kawéni",97600,Mamoudzou,,(+33) 2-69-63-39-60,,,contact@epfam.fr,http://www.epfam.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-109775,Ville d'Anzin,None,M. le Président,,,"Hôtel de Ville - 26, place Roger Salengro - B.P. 60089",59416,Anzin cedex,,03-27-28-21-28,,03-27-28-21-26,bflandrin@ville-anzin.fr,http://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=9726&orgAcronyme=60014,,,,,,False,False,,False,False
19-109776,COMMUNE D ORNANS,20005590300013,,,FRC21,26 Rue Pierre Vernier,25290,Ornans,,,,,correspondre@aws-france.com,http://www.ornans.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
19-109777,RESE de la Charente-Maritime,None,Service achats,,,131 cours genêt - CS 30551,17119,saintes cedex,,,,,,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-109778,COMMUNE DE PERPIGNAN,None," PUJOL Jean-Marc, Maire",,,Place de la Loge BP 20931,66931,PERPIGNAN CEDEX,,04-68-66-32-79,,04-68-66-35-36,marchespublics@mairie-perpignan.com,http://mairie-perpignan.fr,https://www.marches-publics.info,,,,,False,False,,False,False
19-109779,Ville de La Valette-du-Var,None, Le Maire,,,Place Général de Gaulle,83160,La Valette du Var,,04-94-61-90-25,,04-94-61-90-66,marches.publics@lavalette83.fr,http://www.lavalette83.fr,http://www.marches.publics.info,,,,,False,False,,False,False
19-109781,COMMUNE DE EVRY COURCOURONNES,None," BEAUDET Stéphane, MAIRE",,,"Place des Droits de l'Homme, et du Citoyen",91000,EVRY-COURCOURONNES,,01-60-91-62-59,,,marches-publics@evrycourcouronnes.fr,https://evrycourcouronnes.fr,https://www.marches-publics.info,,,,,False,False,,False,False
19-109782,CC DU GUILLESTROIS ET DU QUEYRAS,None," BREMOND Max, Le Président",,,"Passage des écoles, BP 12",05600,GUILLESTRE,,04-92-45-04-62,,,contact@comcomgq.com,http://www.comcomgq.com/,,,,,,False,False,,False,False
19-109783,Mairie de Béthune,21620910600014,,,FRE12,6 Place du 4 septembre 1944,62407,Bethune,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-109784,EAU DE PARIS,None," GESTIN Benjamin, Directeur Général",,,19 RUE NEUVE TOLBIAC,75013,PARIS,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,,,,False,False,,False,False
19-109785,CENTRE HOSPITALIER GENERAL DE CHARTRES,26280004800015,,,FR,"34, rue du docteur Maunoury",28018,Chartres,,(+33) 2-37-30-30-20,,(+33) 2-37-30-31-17,correspondre@aws-france.com,http://www.ch-chartres.fr/,https://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-109786,COM D AGGL TARBES LOURDES PYRENEES,None, M. le Président,,,Zone tertiaire Pyrène Aéro PôleTéléport 1 - CS 51331,65013,Tarbes cedex 9,,(+33) 5-62-53-34-97,,,marchespublics@agglo-tlp.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-109788,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
19-109790,Commune de Tournefeuille,None,"M. Fouchier Dominique, Mairie",Direction des Services Techniques M. Novier,,Place de l'Hotel de Ville BP 80104,31170,Tournefeuille,,05-61-15-93-42,,,dst@mairie-tournefeuille.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-109791,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,24201005600073,,,FRM01,"18 rue Antoine Sollacaro, Immeuble Alban, bât G et H",20000,Ajaccio,,(+33) 4-95-52-53-04,,(+33) 4-95-52-53-18,correspondre@aws-france.com,http://www.ca-ajaccien.corsica,https://www.marches-publics.info,,,,,False,True,,False,True
19-109792,DEPARTEMENT DE L AIN,None,M. Bâtiments 01,,,45 avenue Alsace Lorraine,01003,Bourg en Bresse,,04-74-22-89-20,,,,https://www.ain.fr/marchespublics,https://marchespublics.ain.fr,,,,,False,False,,False,False
19-109793,Ville de Villemandeur,None,"Mme SERRANO Denise, Maire",,,"Mairie, 1 Bis avenue de la Libération",45700,Villemandeur,,02-38-07-16-70,,,,,,,,,,False,False,,False,False
19-109794,COMMUNE DE LA GRANDE MOTTE,None," ROSSIGNOL Stéphan, Maire",,,Place du 1er Octobre 1974,34280,LA GRANDE MOTTE,,,,,correspondre@aws-france.com,http://www.lagrandemotte.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-109795,Département de l'Oise,None,,,FRE22,"Direction Générale Adjointe Finances et Modernisation Direction de la commande publique, Centre administratif François Bénard - avenue de l'europe - 1 rue Cambry",60000,Beauvais,,(+33) -44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,,False,True,,False,True
19-109796,Ville de Marignier,None, Le Maire,,,"Mairie, 43, avenue de la Mairie BP 303",74970,MARIGNIER,,04-50-34-60-22,,04-50-34-68-77,marches-publics@ville-marignier.fr,http://www.ville-marignier.fr,http://www.mp74.fr,,,,,False,False,,False,False
19-109797,DEPARTEMENT DU TARN ET GARONNE,22820001000012,,,FRJ28,100 Boulevard Hubert Gouze,82000,Montauban,,(+33) 5-63-91-82-00,,,marches-publics@ledepartement82.fr,http://www.ledepartement.fr,https://www.marches-publics.info,,,,,False,True,,False,True
19-109799,COMMUNE DE MAISONS LAFFITTE,None,"Mme GRAFF Thérèse, ville de Maisons-Laffitte",,,"48, avenue de Longueil",78600,Maisons laffitte,,01-34-93-12-43,,01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.maximilien.fr/,,,,,False,False,,False,False
19-109800,CA VAL PARISIS,20005848500018,,,FR108,271 chaussée Jules César,95250,Beauchamp,,(+33) 1-30-26-39-64,,,commandepublique@valparisis.fr,https://www.valparisis.fr/,https://www.valparisis.fr/,,,,,False,True,,False,True
19-109801,CA VAL PARISIS,20005848500018,,,FR108,271 chaussée Jules César,95250,Beauchamp,,(+33) 1-30-26-39-64,,,commandepublique@valparisis.fr,https://www.valparisis.fr/,https://www.valparisis.fr/,,,,,False,True,,False,True
19-109803,OPHLM de Villemomble,27930018000023,,,FR106,10 avenue Detouche,93250,Villemomble,,(+33) 1-45-28-59-39,,(+33) 1-45-28-51-42,fxbruys@oph-villemomble.fr,http://www.oph-villemomble.fr,http://www.marches-publics.info,,,,,False,True,,False,True
19-109804,REGION GRAND EST,None,Direction de l'Achat Public,,,1 Place Adrien Zeller BP 91006,67070,Strasbourg Cedex,,03-88-15-68-67,,,marches.strasbourg@grandest.fr,https://grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
19-109805,Département de la Charente,22160001800016,,,FRI31,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,True,,False,True
19-109806,SM DE LA REPPE GD VALLAT SES AFFLUENTS,None,Mr le Président,,,1 rue de la République,83110,Sanary sur mer,,04-94-10-55-55,,04-94-98-26-69,,,,,,,,False,False,,False,False
19-109807,Ploërmel Communauté,None,,,FRH04,Place de la Mairie,56800,Ploërmel,,(+33) 2-97-73-20-93,,,commandepublique@ploermelcommunaute.bzh,http://http://www.ploermel.com/,https://www.megalisbretagne.org/,,https://www.megalisbretagne.org/,https://www.megalisbretagne.org/,,False,True,,False,True
19-109808,REGIE MAISON DU CHAROLAIS,None,,,FRC13,43 route de Mâcon,71120,Charolles,,,,,dsp-maisonducharolais@orange.fr,http://www.maison-charolais.com,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,False,,False,False
19-109809,Ville d'Anzin,None,M. le Président,,,"Hôtel de Ville - 26, place Roger Salengro - B.P. 60089",59416,Anzin cedex,,03-27-28-21-28,,03-27-28-21-26,bflandrin@ville-anzin.fr,http://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=9798&orgAcronyme=60014,,,,,,False,False,,False,False
19-109810,SORGEM (Société d'Economie Mixte),34385051700040,,,FR104,"157-159, route de Corbeil",91700,Sainte genevieve des bois,,(+33) 1-60-15-58-18,,(+33) 1-60-16-80-08,sandra.spote@sorgem.fr,https://www.sorgem.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-109811,Cté de communes Vallée de l'Hérault,None,M. Villaret Louis,,,2 parc d'activités de Camalcé,34150,Gignac,,04-67-57-04-50,,,marches@cc-vallee-herault.fr,https://www.cc-vallee-herault.fr/accueil-3.html,,,,,,False,False,,False,False
19-109812,Ville de Trith-Saint-Léger,None, Norbert JESSUS,,,Hôtel de VillePlace de la Résistance,59125,TRITH SAINT LEGER,,03-27-23-75-00,,03-27-34-39-29,a-k.serir@wanadoo.fr,http://trith.e-marchespublics.com,http://trith.e-marchespublics.com,,,,,False,False,,False,False
19-109813,Commune de Porto-Vecchio,None,M. Georges Mela le maire,,,Hotel de ville BP A129,20537,Porto-vecchio cedex,,04-95-70-02-21,,04-95-70-95-33,marches.publics@porto-vecchio.fr,http://www.porto-vecchio.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-109815,Cnamts,None,"Mme DELARCHE-CHAUVISE Sophie, Acheteur",,,"50, avenue du Pr André Lemierre",75986,Paris cedex 20,,01-72-60-14-09,,,sophie.delarche@assurance-maladie.fr,,,,,,,False,False,,False,False
19-109816,Centre Hospitalier Sud Francilien,None,,,FR104,"40, avenue Serge Dassault",91106,Corbeil-essonnes,,(+33) 1-61-69-55-02,,(+33) 1-61-69-55-11,dominique.gravat@chsf.fr,http://www.ch-sud-francilien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
