BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-53493,False,False,False,True,False,False,False,,False,False,,,,False,"Les parcelles Ac234 et Bk124 sur lesquelles sont prévus les bassins de rétention d'utilité publique destinés à réduire le risque d'inondation par débordement du Saint Joseph sont acquises par la société Spirit dans le cadre d'un projet d'urbanisme consistant à la réalisation d'immeubles d'habitation de 45 et 77 logements notamment sociaux et de leurs dépendances (permis de construire accordé+promesse de vente acquise auprès des propriétaires). Aucun autre prestataire ne peut intervenir sur ces parcelles. Le Sge ne possède pas les parcelles concernées et ne pourrait pas se rendre propriétaire.Nb:ces parcelles ont été ciblées précisément comme enjeu stratégique pour réduire le risque inondation par une étude antérieure. La construction des bassins en raison de leurs emprises (sous les espaces verts de la copropriété, au voisinage des parkings sous-terrain des immeubles) et leurs caractéristiques dimensionnelles nécessaires à la rétention des volumes établisimplique une construction simultanée avec les ouvrages objet des opérations immobilières (fondations-radier-élévations- planchers), de nombreux dispositifs de ses ouvrages étant communs et/ou liés. Les ouvrages sont rendus indissociables de par la seule méthodologie de construction possible liée aux contraintes des sites (emprise au sol,ouvrages en sous-sol et type de soutènement) et les aménagements nécessaires liés à l'obtention du permis de construire des résidences(voiries,parkings et espaces verts) Des marchés de travaux dissociés pour les travaux des ouvrages en infrastructure ne pouvaient donc pas non plus être envisagés pour des raisons évidentes constructives de sécurité et de responsabilité. Le poids financier de ces bassins représente 1/5 de l'opération totale. Par conséquent ils ne représentent qu'une partie minoritaire du projet global. Le présent marché entre dès lors dans le champ d'application de l'article 30-I-3°-b) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics"
19-53671,True,False,False,False,False,False,False,,False,False,,,,False,"Une première consultation ayant pour objet des prestations de catering pour les manifestations culturelles a été publiée le 24 décembre 2018 au Bulletin Officiel des annonces des Marchés Publics et au Journal Officiel de l'Union Européenne. Toutefois, aucune offre n'ayant été remise au terme de la date limite de remise des offres, la procédure a été déclarée sans suite pour motif d'infructuosité, par décision en date du 4 février 2019.Ainsi, il a été décidé de relancer la procédure en marché négocié, conformément à l'article 30-I-2° du décret du 25 mars 2016 relatif aux marchés publics."
19-53692,False,False,False,False,False,False,False,,False,True,,,,False,Le présent marché négocié de services fait suite à l'organisation d'un concours restreint de maîtrise d'oeuvre; Il est attribué au lauréat du concours comme précisé à l'avis de résultat de concours envoyé à la publication le 21/12/2018 et publié le 26/12/2018 au Joue et le 23/12/018 au Boamp
19-53789,False,False,False,False,False,True,False,,False,False,,,,False,"La société LEMER PAX est la seule société habilitée à effectuer les opérations de maintenance, révisions et réparations sur ces matériels. Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour."
19-53850,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire a fourni une attestation prouvant qu'il détient l'exclusivité pour la réalisation des prestations de maintenance des équipements de spectrométrie et de chromatographie de masse de marque Waters objets du marché.
19-53999,False,False,False,False,False,False,False,,False,True,,,,False,Il s'agit d'un marché négocié sans mise en concurrence à l'issu d'une procédure de concours restreinte de maîtrise d'oeuvre.
19-54022,False,False,False,False,False,True,False,,False,False,,,,False,DM original exclusif distribué par la société IMPLANTCAST
19-54078,False,False,False,False,False,True,False,,False,False,,,,False,"Procédure négociée sans publicité ni mise en concurrence préalables en application de l'art. 42-3º de l'ordonnance 2015-899 du 23.7.2015 relative aux marchés publics et de l'art. 30-I-3-c du décret 2016-360 du 25.3.2016 relatif aux marchés publics. La solution monétique installée à la Médiathèque d'Arles est dédiée à la gestion et au paiement des impressions et photocopies réalisées de manière autonome par les usagers de cet établissement via la délivrance de cartes monétiques par un distributeur. Conformément à l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le recours à une procédure négociée sans mise en concurrence se justifie selon les motifs suivants :-Protection de droits d'exclusivité, notamment de droits de propriété intellectuelle : la société titulaire a produit en amont de cette procédure les documents justifiant qu'elle détient des droits d'exclusivité sur le développement, la commercialisationet la maintenance de l'application monétique installée.-Absence de solution alternative ou de remplacement raisonnable : par ailleurs, il a pu être vérifié qu'aucune solution alternative ou de remplacement raisonnable n'existe. Les deux conditions cumulatives pour recourir à la procédure dérogatoire du marché public négocié sans publicité ni mise en concurrence préalables sont donc remplies"
19-54131,False,False,False,False,False,True,False,,False,False,,,,False,DM original exclusif distribué par la société BAUSCH ET LOMB
19-54162,False,False,False,False,False,True,False,,False,False,,,,False,"Procédure négociée sans publicité ni mise en concurrence préalables en application de l'art. 42-3º de l'ordonnance 2015-899 du 23.7.2015 relative aux marchés publics et de l'art. 30-I-3-c du décret 2016-360 du 25.3.2016 relatif aux marchés publics.Le progiciel Agate installé au service Aide aux Associations de la Mairie d'Arles permet d'établir un suivi des subventions allouées aux associations.Conformément à l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le recours à une procédure négociée sans mise en concurrence se justifie selon les motifs suivants :-Protection de droits d'exclusivité, notamment de droits de propriété intellectuelle : la société titulaire a acquis l'ensemble de l'activité Agate dont les droits d'exclusivité et de propriété intellectuelle.-Absence de solution alternative ou de remplacement raisonnable : par ailleurs, il a pu être vérifié qu'aucune solution alternative ou de remplacement raisonnable n'existe. Les deux conditions cumulatives pour recourir à la procédure dérogatoire du marché public négocié sans publicité ni mise en concurrence préalables sont donc remplies"
19-54164,False,False,False,False,False,True,False,,False,False,,,,False,"Procédure négociée sans publicité ni mise en concurrence préalables en application de l'art. 42-3º de l'ordonnance 2015-899 du 23.7.2015 relative aux marchés publics et de l'art. 30-I-3-c du décret 2016-360 du 25.3.2016 relatif aux marchés publics. Le système de péage du parc de stationnement du Centre est dédié à la gestion et au paiement des stationnements réalisés de manière autonome par les usagers de cet établissement via la délivrance de tickets aux bornes d'entrée ou cartes d'abonnements de types divers et le paiement de la redevance aux caisses automatiques. La maintenance préventive et curative associée à ce système est de nature matérielle et logicielle.Conformément à l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le recours à une procédure négociée sans mise en concurrence se justifie selon les motifs suivants :-Protection de droits d'exclusivité, notamment de droits de propriété intellectuelle : la société titulaire détient l'ensemble de la propriété intellectuelle et industrielle nécessaire à la fourniture, l'installation et la maintenance des équipements de parking installés au Parc de stationnement du Centre de la Ville d'Arles, matériels de marque commerciale Xerox.-Absence de solution alternative ou de remplacement raisonnable : par ailleurs, il a pu être vérifié qu'aucune solution alternative ou de remplacement raisonnable n'existe. Les deux conditions cumulatives pour recourir à la procédure dérogatoire du marché public négocié sans publicité ni mise en concurrence préalables sont donc remplies"
19-54407,False,False,False,False,False,False,False,,False,False,,,,True,Il ne relève donc pas du champ d'application de la directive 2004/18/Ce et ne justifiait pas d'une publication préalable d'un avis de marché au Journal Officiel de l'Union Européenne. Le montant maximum pour les reconductions éventuelles ne dépassent pas 120 000.00 euro(s) Ht
19-54510,False,False,False,False,False,True,False,,False,False,,,,False,La société AVIAT détient l'exclusivité sur la maintenance des équipements ECLIPSE et la société AIRBUS DS SLC est le partenaire exclusif d'AVIAT pour les réseaux TETRAPOL nationaux français en ce qui concerne le pilotage de la maintenance de la plateforme ECLIPSE.
19-54847,True,False,False,False,False,False,False,,False,False,,,,False,"Une première consultation a été publiée le 15 février 2019, au JOUE (Avis no 2019/S036-081382 publié le 20/02/2019) et au BOAMP (Avis no 19-25763 publié le 20/02/2019). La DLRO était fixée au 22/03/2019.Au terme de la DLRO une seule offre a été réceptionnée. Cette dernière a été déclarée irrégulière en application de l'article 59-I du décret 2016-360. La procédure a donc été déclarée infructueuse, sur ce motif. Le pouvoir adjudicateur a engagé une procédure concurrentielle avec négociation, sans publicité, en application de l'article 26-II-6°du même décret."
19-54999,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
19-55045,False,False,False,True,False,False,False,,False,False,,,,False,"L'EFS a conclu un contrat en 2013 dénommé "" Supply Agreement "" avec l'opérateur économique Ortho Clinical Diagnostic (OCD) en vue de lui fournir huit (8) références de réactifs sur une période maximale de 7 ans. L'EFS, en tant que fournisseur et prestataire de services, doit être en mesure de produire les réactifs définis au contrat dans les conditions imposées, notamment en matière de spécifications, de matières premières ou méthodes/process de production, et dans les quantités commandées par Ortho Clinical Diagnostic. La fourniture de notices et étiquettes est validée par le donneur d'ordre qui a imposé ce prestataire à l'EFS et se charge également de son évaluation."
19-55749,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Le marché répond aux conditions du b. du 3e. du I. de l'article 30 du décret no2016-360 du 25 mars 2016 relatif au marché public, et il n'existe pas de solution alternative de remplacement. La promesse synallagmatique de vente en Etat Futur d'Achèvement, objet du marché, ne peut être fournie que par l'opérateur Bouygues Immobilier qui réalise le programme de construction. Bouygues Immobilier a été retenu dans le cadre d'une consultation préalable de mise en concurrence de promoteur/concepteur."
19-55752,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-55861,False,False,False,False,False,True,False,,False,False,,,,False,L'éditeur du logiciel HORUS dispose de l'exclusivité sur sa solution et donc sur la maintenance afférente.
19-55881,False,False,False,False,False,False,False,,False,True,,,,False,"Cette consultation fait suite à un concours de maîtrise duvre soumise aux dispositions des articles 88 et 89 du Décret no2016-360 du 25 mars 2016, et est engagée avec la lauréat de ce concours."
19-55882,False,False,False,False,True,False,False,,False,False,,,,False,"Le marché est un marché négocié sans publicité ni mise en concurrence préalables passé en application de l'article 30.I.3° c) du décret no 2016-360 du 25 mars 2016 car les prestations ne peuvent être fournies que par un opérateur économique déterminé en raison de la protection des droits d'exclusivité et notamment de droits de propriété intellectuelle.En l'espèce, l'entreprise Ingérop Conseil et Ingénierie a développé entre 2016 et 2018 un modèle hydraulique nécessaire aux études préalables à l'élaboration du PPRI du Drac couvrant Grenoble et les voisines communes. A ce titre, seul le prestataire peut aujourd'hui faire évoluer ce modèle. A ce titre, Ingérop bénéficie donc d'une exlusivité."
