BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-28196,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
19-28261,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure négociée fait suite à un appel d'offres ouvert à 2 lots pour lequel aucun pli n'avait été reçu pour le lot 2. Le lot 2 a par conséquent été déclaré sans suite pour cause d'infructuosité (Article 98 du décret nº2016-360 du 25 mars 2016 relatif aux marchés publics.) et relancé sous forme de marché négocié sans publicité ni mise en concurrence préalable.
19-28374,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché est passé dans le cadre d'une procédure négociée sans publicité ni mise en concurrence, selon les dispositions de l'article 30 - I - 3° c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Le marché ne peut être confié qu'à un opérateur économique déterminé pour des raisons tenant à la protection des droits d'exclusivité.En effet, le fournisseur a produit un certificat d'exclusivité daté du 15/11/2018 qui précise qu'il est seul fournisseur et distributeur de l'environnement du système d'exploitation GCOS8 (protégé par les lois sur la propriété intellectuelle), et que cette exclusivité s'étend à la maintenance constructeur et au support constructeur du système d'exploitation GCOS 8 et des logiciels associés."
19-28377,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché d'un montant inférieur aux seuils fixés par la directive 2004/18 pour les pouvoirs adjudicateurs, est passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
19-29335,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché ne peut être confié qu'a la société Medtronic, seule à pouvoir effectuer la maintenance sur l'équipement de marque type antérieurement acquis par l'établissement"
19-29348,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché ne peut être confié qu'a la société richard wolf, seule à pouvoir effectuer la fourniture et la maintenance sur l'équipement acquis par l'établissement"
19-29421,False,False,False,True,False,False,False,,False,False,,,,False,Ce marché public est passé selon une procédure négociée sans publicité ni mise en concurrence préalables conformément aux dispositions de l'article 30.I.3° du décret 2016-360 du 25/03/2016. Ce prestataire est imposé dans le cadre du contrat qualité signé avec le donneur d'ordre OCD.
19-29517,False,False,False,False,False,False,False,,False,False,,,,True,"En lespèce, dans la mesure où le marché envisagé a pour objet lacquisition du Fonds Patrimonial Beauvillé  Steiner, qualifié duvre dart, il ne peut être confié quà lopérateur économique déterminé identifié, la "" Manufacture dImpression sur Etoffes ""."
19-30012,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
19-30085,False,False,False,True,False,False,False,,False,False,,,,False,"La société DIAGAST est la seule habilitée à nous fournir en réactifs PK étendus marqués CE pour le phénotypage étendu et élargi, en cassettes code à barrées, prêtes à l'emploi, sur l'automate OLYMPUS PK 7300."
19-30212,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à la procédure négociée sans publicité ni mise en concurrence est justifiée dès lors qu'il n'existe aucune solution alternative ou de remplacement raisonnable à la conclusion du contrat avec le Fonds européen d'investissement (FEI), seul à même de fournir la prestation pour des raisons techniques. Dune part, lattribution du marché à un établissement de crédit qui intervient sur le marché des prêts aux agriculteurs, le placerait nécessairement en situation daccéder à des informations stratégiques, couvertes par le secret des affaires, sur les intermédiaires financiers recrutés à la suite dun appel à manifestation dintérêt.En tout état de cause, si le marché était attribué à tout autre opérateur économique que le FEI, cet opérateur exécuterait la prestation dans des conditions telles que le marché changerait de nature, en particulier en raison des conditions de mobilisation de la garantie du FEIS.Le FEI a confirmé que le fait que les États-membres lui confient la gestion de fonds nationaux pour obtenir la mobilisation du Fonds Juncker est une pratique constante."
19-30367,False,False,False,True,False,False,False,,False,False,,,,False,"IL SAGIT DUN MARCHE PUBLIC DE FOURNITURES COURANTES ET SERVICES PASSE SELON LA PROCEDURE NEGOCIEE SANS PUBLICITE NI MISE EN CONCURRENCE PREALABLES (en application de l'article 42-3 de lordonnance no2015-899 du 23 juillet 2015 et de larticle 30-I-3-b (raisons techniques) du décret no2016-360 du 25 mars 2016 relatifs aux marchés publics et conformément au Cahier des clauses Administratives Générales Fourniture et Services approuvé par l'arrêté du 19 janvier 2009, JORF no0066 du 19 mars 2009, page 4953, texte no6) relatif à :	FOURNITURE ET MAINTENANCE DUN ROBOT CHIRURGICAL DA VINCI ®DE TYPE SI, RECONDITIONNE, 	AVEC LES CONSOMMABLES NECESSAIRES A SON FONCTIONNEMENT "
19-30408,False,False,False,True,False,False,False,,False,False,,,,False,Le constructeur HORIBA est seul habilite a effectuer les maintenances sur les automates de marque Horiba
19-30708,False,False,False,False,False,True,False,,False,False,,,,False,"La société TERUMO BCT dispose des certificats d'exclusivité concernant la fourniture des consommables pour les automates TRIMA et la réalisation des opérations de maintenance, révisions et réparations et la fourniture des pièces détachées, accessoires et consommables d'origine."
19-30718,False,False,False,False,False,True,False,,False,False,,,,False,"La société FRESENIUS VIAL dispose des certificats d'exclusivité concernant la fourniture des consommables pour les automates AUTO-C et AURORA et la réalisation des opérations de maintenance, révisions et réparations et la fourniture des pièces détachées, accessoires et consommables d'origine."
19-30821,True,False,False,False,False,False,False,,False,False,,,,False,"Relance en procédure concurrentielle avec négociation du lot 2 de l'appel d'offre ouvert no2018V12054260, déclaré sans suite par décision du pouvoir adjudicateur en date du 28/08/2018 pour cause d'infructuosité, toutes les offres reçues ayant été déclarées irrégulières"
19-30841,True,False,False,False,False,False,False,,False,False,,,,False,"Compte-tenu d'absence d'offre dans les délais prescrits lors de la précédente passation d'appel d'offres et les conditions initiales du marché public n'étant pas substantiellement modifiées, il a été décidé de recourir à la procédure négociée sans publicité ni mise en concurrence préalables conformément à l'article 30.I.2 du décret 2016-360 du 25 mars 2016 relatif aux marchés publics. "
19-30860,True,False,False,False,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalables en application des dispositions de l'article 30-1.2 du décret no 2016-360 du 25 mars 2016
19-31117,False,False,False,False,False,True,False,,False,False,,,,False,"La société DIAGAST a remis le 29/05/2018 une attestation d'exclusivité précisant être l'unique fournisseur des réactifs QWALYS fonctionnant avec les automates QWALYS. Au regard de cet élément, il est confirmé qu'il n'existe aucune solution alternative ou de remplacement raisonnable, le marché est donc passé selon une procédure négociée sans publicité préalable et sans mise en concurrence prévue à l'article 30 I 3 b) et c) du décret no2016-360 du 25 mars 2016."
19-31137,False,False,False,False,False,True,False,,False,False,,,,False,La société IMMUCOR est la seule à être en mesure de répondre au besoin de l'EFS. Elle a fourni une attestation d'exclusivité.
19-31156,True,False,False,False,False,False,False,,False,False,,,,False,"Le 8 février 2018, l'Université de Lorraine a émis un avis d'appel public à la concurrence relatif à une procédure d'appel d'offres portant sur la collecte, le transport, la valorisation ou l'élimination de déchets, destruction d'archives et acquisition d'ilots de tri. (Avis BOAMP (JO : 18-18416) publié le 09/02/2018 ; Avis JOUE 2018/S028-061138 publié le 09/02/2018. Le lot 8 de cette consultation "" Acquisition d'ilots de tri sélectif "" a été déclaré infructueux car aucune offre n'a été transmise concernant ce lot. Conformément à l'article 30 I 2° du décret no2016-360 du 25 mars 2016, l'Université a conclu un marché négocié sans publicité ni mise en concurrence."
19-31244,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été mené suivant l'article 30 du décret no2016-360 du fait du droit d'exclusivité de la solution informatique détenu par l'éditeur Systel qui seul est en capacité de répondre à ce type de prestation. En effet, les besoins de la personne publique en matière de maintenance de son système d'alerte ne peuvent être satisfaits que par l'éditeur des solutions logicielles retenues pour faire fonctionner celui-ci, lesquelles sont protégées par un droit d'exclusivité détenu par la seule société Systel"
19-3588,False,False,False,True,False,False,False,,False,False,,,,False,"Absence de con concurrence pour des raisons techniques : la solution est la seule cumulant les fonctions de performances suivantes :- coupler une source d'ionisation à pression atmosphérique  à un spectromètre de masse haute résolution afin de permettre létude d'échantillons biologiques ou du patrimoine,- disposer d'un mode 3D surface et d'un système d'optique très haute qualité aptes à suivre les variations de hauteurs d'objets non plans lors de l'acquisition d'images très haute résolution,- permettre une caractérisation multi-omique qualitative et quantitative ciblée en écartant au maximum les risques d'aléas lors des expérimentations."
