BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-112271,False,False,True,False,False,False,
19-112434,False,False,True,False,False,False,
19-112777,False,False,True,False,False,False,
19-112861,False,False,False,False,False,False,société publique locale
19-112877,False,False,True,False,False,False,
19-112882,False,False,True,False,False,False,
19-113121,True,False,False,False,False,False,
19-113232,False,False,False,False,True,False,
19-113567,False,False,False,False,False,False,Collectivité territoriale à statut particulier
19-113697,False,False,False,False,False,False,Collectivité territoriale
19-113763,False,False,False,False,True,False,
19-113939,False,False,False,False,False,False,Collectivité territoriale : Département de Loire-Atlantique / Direction du Patrimoine Immobilier / Sous-Direction opérations immobilières
19-114020,False,False,True,False,False,False,
19-114041,False,False,True,False,False,False,
19-114209,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-114365,False,False,False,False,True,False,
19-114367,False,False,False,False,False,False,établissement public de santé
19-114455,False,False,True,False,False,False,
19-114580,False,False,False,False,True,False,
19-114718,False,False,True,False,False,False,
19-114750,False,False,False,False,True,False,
19-114762,False,False,True,False,False,False,
19-114772,False,False,True,False,False,False,
19-114787,False,False,True,False,False,False,
19-114849,False,False,False,False,True,False,
19-115097,False,False,False,False,False,False,Etablissement public de santé
19-115217,False,False,False,False,False,False,Collectivité territoriale à statut particulier
19-115270,False,False,True,False,False,False,
19-115292,False,False,True,False,False,False,
19-115300,False,False,False,False,False,False,OPH
19-115319,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-115481,False,False,True,False,False,False,
19-115487,False,False,True,False,False,False,
19-115567,False,False,True,False,False,False,
19-115579,False,False,True,False,False,False,
19-115586,False,False,True,False,False,False,
19-115596,False,False,False,True,False,False,
19-115761,False,False,True,False,False,False,
19-115795,False,False,True,False,False,False,
19-115852,False,False,True,False,False,False,
19-115888,False,False,True,False,False,False,
19-115896,False,False,True,False,False,False,
19-115912,False,False,True,False,False,False,
19-115919,False,False,False,False,True,False,
19-115921,False,False,False,False,False,False,Collectivité territoriale
19-116027,False,False,False,False,True,False,
19-116035,False,False,True,False,False,False,
19-116101,False,False,False,False,False,False,Etablissement d'hébergement pour personnes âgées dépendantes
19-116105,False,False,False,False,False,False,personnes morales de droit privée
19-116159,False,False,False,False,False,False,Groupement Hospitalier de Territoire de Haute Alsace (GHT)
19-116169,False,False,True,False,False,False,
19-116190,False,False,True,False,False,False,
19-116256,False,False,False,False,False,False,Autorité locale et syndicat de copropriétaires.
19-116272,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-116311,False,False,False,False,False,False,collectivité territoriale
19-116393,False,False,True,False,False,False,
19-116410,False,False,True,False,False,False,
19-116484,False,False,False,False,False,False,établissement public de coopération intercommunale
19-116612,False,False,True,False,False,False,
19-116623,False,False,True,False,False,False,
19-116625,False,False,True,False,False,False,
19-116709,False,False,True,False,False,False,
19-116760,False,False,True,False,False,False,
19-116803,False,False,False,True,False,False,
19-116819,False,False,True,False,False,False,
19-116907,False,False,False,False,False,False,collectivité territoriale à statut particulier
19-117021,True,False,False,False,False,False,
19-117042,False,False,True,False,False,False,
19-117048,False,False,False,False,True,False,
19-117051,False,False,False,False,False,False,établissement public communal
19-117065,True,False,False,False,False,False,
19-117095,False,False,False,False,True,False,
19-117118,False,False,False,False,False,False,collectivité territoriale à statut particulier
19-117195,False,False,False,False,False,False,collectivité territoriale à statut particulier
19-117276,False,False,True,False,False,False,
19-117301,False,False,False,True,False,False,
19-117570,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-117588,False,False,False,False,False,False,Etablissement public industriel et commercial
19-117651,False,False,True,False,False,False,
19-117657,False,False,False,False,False,False,Etablissement Public de Santé
19-117658,False,False,True,False,False,False,
19-117660,False,False,False,False,False,False,Assemblée parlementaire
19-117671,False,False,True,False,False,False,
19-117722,False,False,False,False,False,False,Centre Hospitalier
19-117778,False,False,False,False,True,False,
19-117861,False,False,True,False,False,False,
19-117864,True,False,False,False,False,False,
19-117866,False,False,False,False,False,False,Etablissement public administratif
19-117890,False,False,True,False,False,False,
19-117933,False,False,False,True,False,False,
19-117952,False,False,True,False,False,False,
19-117974,False,False,True,False,False,False,
19-117978,False,False,True,False,False,False,
19-118004,False,False,True,False,False,False,
19-118027,False,False,False,False,False,False,Association Loi 1901
19-118031,False,False,True,False,False,False,
19-118149,False,False,True,False,False,False,
19-118236,True,False,False,False,False,False,
19-118237,False,False,False,False,True,False,
19-118238,False,False,True,False,False,False,
19-118239,False,False,False,False,True,False,
19-118240,False,False,True,False,False,False,
19-118241,False,False,False,False,False,False,autre
19-118246,False,False,False,False,False,False,Etablissement de santé
19-118248,False,False,True,False,False,False,
19-118253,False,False,False,False,True,False,
19-118254,False,False,True,False,False,False,
19-118257,False,False,True,False,False,False,
19-118258,False,False,False,False,True,False,
19-118271,True,False,False,False,False,False,
19-118273,False,False,False,False,True,False,
19-118277,False,False,True,False,False,False,
19-118285,False,False,True,False,False,False,
19-118290,False,False,False,False,True,False,
19-118295,False,False,True,False,False,False,
19-118296,False,False,True,False,False,False,
19-118305,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
19-118306,False,False,False,False,False,False,Syndicat intercommunal d'énergie et de e-communication
19-118308,False,False,False,False,True,False,
19-118310,False,False,True,False,False,False,
19-118312,False,False,False,False,False,False,Centrale d'achat
19-118313,False,False,False,False,False,False,entreprise sociale pour l'habitat
19-118314,False,False,False,False,False,False,Etablissement Public de Santé
19-118316,False,False,True,False,False,False,
19-118317,False,False,False,False,True,False,
19-118320,False,False,True,False,False,False,
19-118329,False,False,False,False,True,False,
19-118332,False,False,False,False,True,False,
19-118333,False,False,False,False,True,False,
19-118338,True,False,False,False,False,False,
19-118339,False,False,False,False,True,False,
19-118342,False,False,True,False,False,False,
19-118348,False,False,False,False,True,False,
19-118349,False,False,False,False,False,False,Etablissement public de Santé
19-118359,False,False,False,False,True,False,
19-118363,False,False,True,False,False,False,
19-118364,False,False,True,False,False,False,
19-118365,False,False,True,False,False,False,
19-118369,False,False,True,False,False,False,
19-118372,False,False,False,False,True,False,
19-118373,False,False,True,False,False,False,
19-118374,False,False,True,False,False,False,
19-118375,False,False,False,False,True,False,
19-118380,False,False,False,False,False,False,collectivité territoriale
19-118383,False,False,False,False,True,False,
19-118385,False,False,True,False,False,False,
19-118386,False,False,True,False,False,False,
19-118388,False,False,False,False,True,False,
19-118389,False,False,True,False,False,False,
19-118390,False,False,True,False,False,False,
19-118391,False,False,False,False,False,False,Centrale d'achat du transport public
19-118393,False,False,False,False,True,False,
19-118394,False,False,False,False,True,False,
19-118401,True,False,False,False,False,False,
19-118403,True,False,False,False,False,False,
19-118405,False,False,True,False,False,False,
19-118407,False,False,False,False,False,False,Organisme de Sécurité Sociale
19-118408,False,False,False,False,True,False,
19-118411,False,False,False,False,True,False,
19-118414,False,False,True,False,False,False,
19-118416,False,False,False,False,True,False,
19-118417,False,False,False,False,False,False,EPS
19-118421,False,False,False,False,False,False,Etablissemlent public local à caractère administratif
19-118423,False,False,True,False,False,False,
19-118425,False,False,True,False,False,False,
19-118426,False,False,True,False,False,False,
19-118427,False,False,True,False,False,False,
19-118429,False,False,True,False,False,False,
19-118431,False,False,False,True,False,False,
19-118434,False,False,True,False,False,False,
19-118436,False,False,True,False,False,False,
19-118441,False,False,True,False,False,False,
19-118443,False,False,True,False,False,False,
19-118444,False,False,False,False,False,False,RESTAURATION
19-118447,False,False,True,False,False,False,
19-118448,False,False,False,False,False,False,Etablissement Public de Santé
19-118454,False,False,True,False,False,False,
19-118455,False,False,False,False,True,False,
19-118459,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunal
19-118461,True,False,False,False,False,False,
19-118467,False,False,True,False,False,False,
19-118468,False,False,False,False,True,False,
19-118470,False,False,False,True,False,False,
19-118474,False,False,True,False,False,False,
19-118475,False,False,False,False,True,False,
19-118481,True,False,False,False,False,False,
19-118482,False,False,False,False,False,False,Etablissement public de santé
19-118484,False,True,False,False,False,False,
19-118487,False,False,True,False,False,False,
19-118492,False,False,False,True,False,False,
19-118493,False,False,False,False,True,False,
19-118495,False,False,True,False,False,False,
19-118496,False,False,False,False,False,False,Syndicat Mixte Départemental d'Etudes et de Traitement des Déchets Ménagers et Assimilés de la Vendée
19-118499,False,False,True,False,False,False,
19-118500,False,False,True,False,False,False,
19-118509,False,False,False,False,False,False,autre
19-118510,False,False,True,False,False,False,
19-118516,False,False,False,False,True,False,
19-118519,False,False,False,True,False,False,
19-118520,False,False,False,False,False,False,autre
19-118522,False,False,False,True,False,False,
19-118524,False,False,False,False,True,False,
19-118528,False,False,True,False,False,False,
19-118541,False,False,True,False,False,False,
19-118542,False,False,True,False,False,False,
19-118543,False,False,False,False,False,False,Organisme de sécurité sociale
19-118544,False,False,False,False,False,False,Société publique locale
19-118545,False,False,True,False,False,False,
19-118548,False,False,True,False,False,False,
19-118554,True,False,False,False,False,False,
19-118556,False,False,True,False,False,False,
19-118557,False,False,True,False,False,False,
19-118560,False,False,True,False,False,False,
19-118561,False,False,True,False,False,False,
19-118565,True,False,False,False,False,False,
19-118567,False,False,True,False,False,False,
19-118569,False,False,False,False,True,False,
19-118570,False,False,True,False,False,False,
19-118571,False,False,True,False,False,False,
19-118573,False,False,True,False,False,False,
19-118574,False,False,True,False,False,False,
19-118575,False,False,False,False,True,False,
19-118576,False,False,True,False,False,False,
19-118578,False,False,True,False,False,False,
19-118579,False,False,True,False,False,False,
19-118581,False,False,False,False,False,False,EPCI
19-118583,False,False,True,False,False,False,
19-118588,False,False,True,False,False,False,
19-118595,False,False,True,False,False,False,
19-118602,False,False,False,False,True,False,
19-118603,False,False,False,False,True,False,
19-118604,False,False,True,False,False,False,
19-118607,False,False,False,False,True,False,
19-118609,True,False,False,False,False,False,
19-118615,False,False,False,False,False,False,Etablissement public communal
19-118616,False,False,True,False,False,False,
19-118618,False,False,True,False,False,False,
19-118619,False,False,False,False,True,False,
19-118621,False,False,True,False,False,False,
19-118623,False,False,True,False,False,False,
19-118625,False,False,False,False,False,False,syndicat mixte ouvert
19-118626,False,False,True,False,False,False,
19-118631,False,False,True,False,False,False,
19-118633,False,False,True,False,False,False,
19-118639,True,False,False,False,False,False,
19-118640,False,False,False,False,False,False,COMMUNE
19-118641,False,False,False,False,False,False,Centrale d'achat
19-118642,False,False,True,False,False,False,
19-118645,False,False,True,False,False,False,
19-118646,False,False,True,False,False,False,
19-118647,False,False,False,False,True,False,
19-118650,False,False,False,False,True,False,
19-118651,False,False,False,False,True,False,
19-118655,False,False,True,False,False,False,
19-118657,False,False,False,False,True,False,
19-118662,False,False,True,False,False,False,
19-118663,False,False,True,False,False,False,
19-118668,False,False,False,False,True,False,
19-118670,False,False,True,False,False,False,
19-118674,False,False,False,False,False,False,Assemblée parlementaire
19-118681,False,False,False,False,False,False,Centrale d'achat
19-118683,False,False,True,False,False,False,
19-118685,False,False,True,False,False,False,
19-118687,False,False,True,False,False,False,
19-118695,False,False,False,True,False,False,
19-118701,False,False,False,False,True,False,
19-118704,False,False,True,False,False,False,
19-118705,False,False,True,False,False,False,
19-118707,False,False,True,False,False,False,
19-118708,False,False,True,False,False,False,
19-118709,False,False,False,False,True,False,
19-118714,False,False,False,False,True,False,
19-118715,True,False,False,False,False,False,
19-118717,False,False,True,False,False,False,
19-118718,False,False,True,False,False,False,
19-118720,False,False,False,False,False,False,ESH
19-118722,False,False,False,False,False,False,Etablissement public autonome
19-118727,True,False,False,False,False,False,
19-118728,False,False,False,False,False,False,communauté de communes
19-118730,False,False,True,False,False,False,
19-118731,False,False,False,True,False,False,
19-118733,False,False,True,False,False,False,
19-118735,False,False,False,False,False,False,Etablissement Public de Sante
19-118740,False,False,True,False,False,False,
19-118741,True,False,False,False,False,False,
19-118744,False,False,True,False,False,False,
19-118745,True,False,False,False,False,False,
19-118754,False,False,True,False,False,False,
19-118755,False,False,False,False,True,False,
19-118758,False,False,False,False,False,False,Etablissement public de santé
19-118760,False,False,False,False,True,False,
19-118762,False,False,False,False,True,False,
19-118764,False,False,True,False,False,False,
19-118769,False,False,False,False,True,False,
19-118775,False,False,True,False,False,False,
19-118776,False,False,True,False,False,False,
19-118784,False,False,True,False,False,False,
19-118786,False,False,True,False,False,False,
19-118788,False,False,False,True,False,False,
19-118793,False,False,False,False,False,False,Etablissement Médico-Social
19-118800,True,False,False,False,False,False,
19-118801,False,False,True,False,False,False,
19-118804,False,False,False,False,True,False,
19-118806,False,False,False,False,True,False,
19-118808,False,False,True,False,False,False,
19-118810,False,False,True,False,False,False,
19-118811,False,False,True,False,False,False,
19-118812,False,False,False,False,True,False,
19-118813,False,False,False,False,True,False,
19-118815,False,False,False,False,True,False,
19-118817,False,False,True,False,False,False,
19-118826,False,False,True,False,False,False,
19-118832,False,False,False,False,False,False,Commune
19-118833,False,False,True,False,False,False,
19-118834,False,False,True,False,False,False,
19-118838,False,False,False,False,True,False,
19-118839,False,False,True,False,False,False,
19-118840,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
19-118846,False,False,False,False,True,False,
19-118850,False,False,False,False,True,False,
19-118854,False,False,True,False,False,False,
19-118856,False,False,False,True,False,False,
19-118859,False,False,True,False,False,False,
19-118862,False,False,True,False,False,False,
19-118863,False,False,True,False,False,False,
19-118864,False,False,True,False,False,False,
19-118865,False,False,False,False,True,False,
19-118871,False,False,True,False,False,False,
19-118873,False,False,False,True,False,False,
19-118874,False,False,True,False,False,False,
19-118875,False,False,False,False,True,False,
19-118879,False,False,False,False,True,False,
19-118882,False,False,True,False,False,False,
19-118883,False,False,True,False,False,False,
19-118887,False,False,True,False,False,False,
19-118888,False,False,True,False,False,False,
19-118892,False,False,False,False,True,False,
19-118895,False,False,False,True,False,False,
19-118898,False,True,False,False,False,False,
19-118899,False,False,False,False,False,False,INSTITUT NATIONAL DE RECHERCHE ET DE SECURITE POUR LA PREVENTION DES ACCIDENTS DU TRAVAIL ET DES MALADIES PROFESSIONNELLES
19-118901,True,False,False,False,False,False,
19-118902,False,False,False,False,True,False,
19-118903,False,False,True,False,False,False,
19-77796,False,False,True,False,False,False,
19-118908,False,False,True,False,False,False,
19-118911,False,False,False,False,False,False,Entreprise sociale pour l'habitat
19-118915,False,False,True,False,False,False,
19-118917,False,False,True,False,False,False,
19-118918,False,False,False,False,True,False,
19-118920,False,False,False,False,True,False,
19-118922,False,False,True,False,False,False,
19-118923,False,False,True,False,False,False,
19-118925,False,False,True,False,False,False,
19-118930,False,False,True,False,False,False,
19-118934,False,False,False,False,False,False,Établissement public de coopération intercommunale
19-118935,False,False,False,False,False,False,EPIC
19-118941,False,False,True,False,False,False,
19-118943,False,False,False,False,False,False,Établissement public de coopération intercommunale
19-118945,False,False,False,False,False,False,autre
19-118952,False,False,False,False,False,False,EPCI
19-118953,False,False,False,False,False,False,EPCI ETABLISSEMENT PUBLIC DE COOPERATION INTERCOMMUNALE
19-118971,False,False,False,False,True,False,
19-118978,False,False,False,False,True,False,
19-118980,False,False,False,False,True,False,
19-118983,True,False,False,False,False,False,
19-118989,False,False,True,False,False,False,
19-118990,True,False,False,False,False,False,
19-118991,False,False,True,False,False,False,
19-118996,False,False,True,False,False,False,
19-119000,False,False,True,False,False,False,
19-119001,False,False,True,False,False,False,
19-119005,False,False,True,False,False,False,
19-119006,False,False,True,False,False,False,
19-119007,False,False,False,False,True,False,
19-119013,False,False,True,False,False,False,
19-119014,False,False,False,False,True,False,
19-119015,False,False,True,False,False,False,
19-119016,False,False,True,False,False,False,
19-119017,False,False,False,False,True,False,
19-119032,False,False,False,False,False,False,C.S.T.B
19-119033,False,False,True,False,False,False,
19-119035,False,False,True,False,False,False,
19-119037,False,False,False,False,True,False,
19-119041,False,False,True,False,False,False,
19-119042,False,False,False,False,True,False,
19-119043,False,False,False,False,False,False,SEM
19-119047,False,False,False,False,False,False,Société titulaire d'une concession d'aménagement
19-119052,True,False,False,False,False,False,
19-119053,False,False,True,False,False,False,
19-119054,False,False,True,False,False,False,
19-119055,False,False,True,False,False,False,
19-119057,False,False,True,False,False,False,
19-119061,False,False,True,False,False,False,
19-119064,False,False,True,False,False,False,
19-119065,False,False,False,False,True,False,
19-119075,False,False,True,False,False,False,
19-119077,False,False,True,False,False,False,
19-119078,False,False,False,False,True,False,
19-119084,True,False,False,False,False,False,
19-119088,True,False,False,False,False,False,
19-119089,False,False,True,False,False,False,
19-119094,False,False,False,True,False,False,
19-119095,False,False,False,False,False,False,Etablissement public de santé
19-119100,True,False,False,False,False,False,
19-119101,True,False,False,False,False,False,
19-119103,False,False,False,False,False,False,Organisme de Sécurité Sociale
19-119105,False,False,False,False,True,False,
19-119111,False,False,True,False,False,False,
19-119113,False,False,False,False,False,False,Assemblée consultative
19-119121,True,False,False,False,False,False,
19-119123,False,False,False,False,True,False,
19-119124,False,False,True,False,False,False,
19-119127,False,False,False,False,True,False,
19-119128,False,False,False,False,False,False,"Aménagement, gestion, promotion, animation du territoire"
19-119132,False,False,False,False,False,False,SPL
19-119133,False,False,False,False,False,False,Fondation
19-119139,False,False,False,False,True,False,
19-119140,False,False,False,True,False,False,
19-119142,False,False,True,False,False,False,
19-119146,False,False,False,False,True,False,
19-119151,False,False,False,False,False,False,Syndicat mixte
19-119155,False,False,True,False,False,False,
19-119158,False,False,False,False,False,False,EPCI
19-119159,False,False,True,False,False,False,
19-119163,False,False,True,False,False,False,
19-119164,False,False,True,False,False,False,
19-119165,False,False,True,False,False,False,
19-119166,True,False,False,False,False,False,
19-119167,False,False,True,False,False,False,
19-119172,False,False,True,False,False,False,
19-119174,False,False,True,False,False,False,
19-119175,False,False,False,False,True,False,
19-119178,False,False,True,False,False,False,
19-119181,False,False,False,True,False,False,
19-119182,True,False,False,False,False,False,
19-119183,True,False,False,False,False,False,
19-119187,False,False,False,False,False,False,établissement public local
19-119190,False,False,False,False,True,False,
19-119192,False,False,False,False,True,False,
19-119195,True,False,False,False,False,False,
19-119197,False,False,False,False,True,False,
19-119198,False,False,True,False,False,False,
19-119201,False,False,True,False,False,False,
19-119202,False,False,False,False,False,False,EPCI
19-119207,False,False,False,False,True,False,
19-119212,False,False,True,False,False,False,
19-119213,False,False,True,False,False,False,
19-119214,False,False,True,False,False,False,
19-119215,False,False,False,False,False,False,autre
19-119216,False,False,True,False,False,False,
19-119218,False,False,True,False,False,False,
19-119222,False,False,False,False,True,False,
19-119226,False,False,False,False,True,False,
19-119227,False,False,True,False,False,False,
19-119228,False,False,False,False,True,False,
19-119229,False,False,True,False,False,False,
19-119231,True,False,False,False,False,False,
19-119232,False,False,False,False,False,False,EPCI
19-119233,False,False,False,False,False,False,Organisme privé de sécurité sociale
19-119236,False,False,False,False,True,False,
19-119240,True,False,False,False,False,False,
19-119244,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-119250,False,False,True,False,False,False,
19-119255,False,False,True,False,False,False,
19-119260,False,False,True,False,False,False,
19-119261,False,False,True,False,False,False,
19-119264,False,False,False,True,False,False,
19-119268,False,False,False,False,False,False,EPIC
19-119269,False,False,False,False,True,False,
19-119270,False,False,True,False,False,False,
19-119271,False,False,False,False,False,False,autre
19-119277,False,False,False,False,False,False,autre
19-119278,False,False,False,False,True,False,
19-119284,False,False,False,False,True,False,
19-119286,False,False,False,False,False,False,Transports
19-119290,False,False,False,False,False,False,GIE informatique
19-119291,False,False,True,False,False,False,
19-119292,False,False,True,False,False,False,
19-119293,False,False,False,False,True,False,
19-119300,False,False,False,False,True,False,
19-119302,False,False,True,False,False,False,
19-119303,False,False,True,False,False,False,
19-119313,False,False,False,False,True,False,
19-119314,False,False,True,False,False,False,
19-119315,False,False,False,False,False,False,association
19-119316,True,False,False,False,False,False,
19-119319,True,False,False,False,False,False,
19-119325,False,False,True,False,False,False,
19-119327,False,False,False,True,False,False,
19-119328,True,False,False,False,False,False,
19-119333,False,False,False,False,False,False,Société Publique Locale
19-119334,False,False,False,False,True,False,
19-119335,False,False,False,False,False,False,Organisme de retraite
19-119336,False,False,True,False,False,False,
19-119337,False,False,True,False,False,False,
19-119342,False,False,True,False,False,False,
19-119345,False,False,True,False,False,False,
19-119346,False,False,False,False,False,False,aai
19-119348,False,False,True,False,False,False,
19-119351,False,False,False,False,True,False,
19-119352,False,False,False,False,False,False,Etablissement public de santé
19-119353,False,False,False,False,True,False,
19-119356,False,False,True,False,False,False,
19-119357,False,False,True,False,False,False,
19-119360,False,False,False,False,True,False,
19-119363,False,False,True,False,False,False,
19-119364,False,False,False,False,True,False,
19-119365,False,False,True,False,False,False,
19-119369,False,False,True,False,False,False,
19-119370,False,False,True,False,False,False,
19-119372,False,False,True,False,False,False,
19-119373,False,False,False,True,False,False,
19-119374,False,False,False,False,True,False,
19-119376,False,False,False,False,True,False,
19-119378,False,False,True,False,False,False,
19-119383,False,False,False,False,False,False,EPCI
19-119386,False,False,True,False,False,False,
19-119388,False,False,True,False,False,False,
19-119389,False,False,True,False,False,False,
19-119396,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
19-119397,True,False,False,False,False,False,
19-119399,False,False,False,False,False,False,Etablissement public de santé
19-119400,False,False,False,False,False,False,Autre acheteur public
19-119402,False,False,True,False,False,False,
19-119403,False,False,False,False,True,False,
19-119404,False,False,False,False,False,False,Etablissement public local
19-119405,False,False,True,False,False,False,
19-119409,False,False,False,False,False,False,Fondation de coopération scientifique
19-119410,False,False,False,False,False,False,autre
19-119412,False,False,False,False,True,False,
19-119418,False,False,False,False,True,False,
19-119419,True,False,False,False,False,False,
19-119421,True,False,False,False,False,False,
19-119422,False,False,True,False,False,False,
19-119428,False,False,False,False,True,False,
19-119433,False,True,False,False,False,False,
19-119434,False,False,False,False,True,False,
19-119437,False,False,True,False,False,False,
19-119441,False,True,False,False,False,False,
19-119442,False,False,False,False,False,False,Société Publique Locale
19-119443,False,False,False,False,False,False,EPIC
19-119445,False,False,False,False,False,False,Régulation des marchés financiers
19-119447,False,False,True,False,False,False,
19-119448,False,False,True,False,False,False,
19-119451,False,False,False,False,False,False,Filiale à 100% dun établissement public national
19-119452,True,False,False,False,False,False,
19-119459,False,False,False,False,True,False,
19-119462,False,False,True,False,False,False,
19-119464,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
19-119470,False,False,True,False,False,False,
19-119471,False,False,True,False,False,False,
19-119472,False,False,False,False,True,False,
19-119475,False,False,False,True,False,False,
19-119476,False,False,False,False,False,False,autre
19-119482,False,False,False,False,True,False,
19-119483,False,False,False,False,False,False,Santé
19-119485,False,False,False,False,True,False,
19-119486,False,False,False,True,False,False,
19-119493,False,False,False,False,True,False,
19-119495,False,False,False,False,False,False,Etablissement public de coopération intercommunale
19-119498,False,False,False,False,False,False,Santé
19-119500,False,False,True,False,False,False,
19-119502,True,False,False,False,False,False,
19-119504,False,False,False,False,True,False,
19-119505,False,False,True,False,False,False,
19-119506,False,False,True,False,False,False,
19-119509,False,False,False,False,False,False,Groupement d'Intérêt Economique
19-119513,True,False,False,False,False,False,
19-119514,False,False,True,False,False,False,
19-119524,False,False,False,False,False,False,Etablissement public de santé
19-119526,False,False,False,False,True,False,
19-119528,True,False,False,False,False,False,
19-119529,False,False,False,False,False,False,Caisse Primaire d'Assurance Maladie
19-119530,False,False,False,False,False,False,établissement public local
19-119531,False,False,True,False,False,False,
19-119534,False,False,True,False,False,False,
19-119537,False,False,True,False,False,False,
19-119538,True,False,False,False,False,False,
