BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,86,Déménagement,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,86,Déménagement,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,31,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115273,2019-11-14 23:00:00,2019-12-20 11:00:00,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,32,,Travaux pour l'aménagement des espaces extérieurs et de l'atelier mécanique au lycée d'Artagnan à NOGARO (Opération no 50209)
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-115279,2019-11-17 23:00:00,,2019-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,30,,travaux de rénovation des sanitaires et locaux annexes de l'école deleuze de le grau du roi
19-117029,2019-11-13 23:00:00,2019-12-16 16:00:00,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,56,,travaux de réaménagement du cimetière communal (relance de la consultation)
19-117029,2019-11-13 23:00:00,2019-12-16 16:00:00,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,56,,travaux de réaménagement du cimetière communal (relance de la consultation)
19-118694,2019-11-20 23:00:00,2019-12-27 15:00:00,2019-12-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,60,,extension du réseau de vidéo protection avec reprise de l'existant sur le site de creil et une création pour le site de senlis (en tranche optionnelle) au sein du ghpso
19-119992,2019-11-16 23:00:00,,2020-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,69,,Maîtrise d'oeuvre partielle associée à la réalisation de travaux sur le territoire du SIGERLy.
19-120012,2019-11-27 23:00:00,,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,451,Fourrière,CF_NIV_SUIV,False,False,30,,délégation du service public de la fourrière automobile de vauvert - 2020-2023
19-120012,2019-11-27 23:00:00,,2019-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,451,Fourrière,CF_NIV_SUIV,False,False,34,,délégation du service public de la fourrière automobile de vauvert - 2020-2023
19-124253,2019-10-31 23:00:00,,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,maîtrise d'oeuvre pour le réaménagement partiel de l'ecole du louvre - palais du louvre - j 215
19-125620,2019-11-26 23:00:00,,2019-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,96,Déchetterie (travaux),CF_NIV_SUIV,False,False,35,,déchèterie de porcaroréalisation d'une plateforme déchets vertset aménagement de la déchèterie
19-127110,2019-11-06 23:00:00,2019-12-06 16:00:00,2019-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,56,,travaux de terrassement et connexes à l'aménagement des espaces publics
19-127110,2019-11-06 23:00:00,2019-12-06 16:00:00,2019-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,56,,travaux de terrassement et connexes à l'aménagement des espaces publics
19-128495,2019-11-15 23:00:00,,2019-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,35,,concours restreint de maitrise d'oeuvre sur esquisse pour l'operation de construction de 80 lits d'hospitalisation de psychiatrie adulte - pôle g04-g06
19-128640,2019-11-07 23:00:00,,2019-12-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,40,,fourniture de denrées alimentaires pour mont de marsan agglomération et la ville de mont de marsan
19-128640,2019-11-07 23:00:00,,2019-12-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,330,Surgelés,CF_NIV_SUIV,False,False,40,,fourniture de denrées alimentaires pour mont de marsan agglomération et la ville de mont de marsan
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133440,2019-10-31 23:00:00,,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,True,6,,"Travaux d'entretien dans les collèges et les bâtiments départementaux. renouvellement des lots maçonnerie, étanchéité, bois, métallerie et vrd - 16 lots"
19-133497,2019-11-11 23:00:00,2019-11-27 15:00:00,2019-11-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,19,,réhabilitation réseau eau pluviales boulevard foch
19-134409,2019-10-31 23:00:00,,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,réalisation d'études de circulation tous modes sur le territoire de nantes métropole
19-134409,2019-10-31 23:00:00,,2019-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,réalisation d'études de circulation tous modes sur le territoire de nantes métropole
19-134468,2019-11-01 23:00:00,,2019-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,True,True,33,,fourniture de supports et réalisation de divers travaux d'impression répondant aux besoins des services et composantes de l'université de bordeaux
19-135127,2019-11-11 23:00:00,2019-12-03 11:00:00,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,972,,marché de prestation de scénographie et de graphisme pour la création d'une exposition itinérante valorisant les embarcations traditionnelles des petites antilles
19-135127,2019-11-11 23:00:00,2019-12-03 11:00:00,2019-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,972,,marché de prestation de scénographie et de graphisme pour la création d'une exposition itinérante valorisant les embarcations traditionnelles des petites antilles
19-135287,2019-11-13 23:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,59,,accord cadre à bons de commande d'entretien des espaces verts
19-135408,2019-11-07 23:00:00,,2020-02-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,62,,délégation de service public relative à l'exploitation du palais des congrès du touquet-paris-plage
19-136191,2019-11-16 23:00:00,,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,74,,fourniture et livraison de vêtements de travail et équipements de protection individuelle
19-136191,2019-11-16 23:00:00,,2019-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,74,,fourniture et livraison de vêtements de travail et équipements de protection individuelle
