BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-100002,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
19-100003,CENTRE HOSPITALIER SAINTE ANNE PARIS,None,Mlle GIRARDIER Maile,,,1 RUE CABANIS,75014,Paris,,,,,,,,,,,,False,False,,False,False
19-100004,COMMUNE DE GRASSE,None, Service de la Commande Publique-Achats,,,1 Place du 24 Août,06131,Grasse Cedex,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches-publics@ville-grasse.fr,http://www.ville-grasse.fr/accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
19-100005,Ville de Calais,None,"Mlle Allaert Sandrine, acheteur",,,Place du Soldat Inconnu CS30329,62107,Calais cédex,,03-21-46-63-38,,03-21-46-66-39,marches-publics@mairie-calais.fr,http://www.calais.fr,,,,,,False,False,,False,False
19-100007,COMMUNE DE L ISLE EN RIGAULT,None, Bernard HENRIONNET,,,"13, rue Maréchal-Oudinot",55000,L,,,,,mairie-de-lisle-en-rigault@wanadoo.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-100019,CCI de Bayonne Pays Basque,None,"M. SEDEILHAN Francis, EESC ESTIA - Compositadour",,,"Parc Technocité - 1, rue Pierre Georges Latécoère",64100,Bayonne,,05-59-44-28-82,,,f.sedeilhan@estia.fr,http://www.estia.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-100023,Cté de Cnes du Pays d'Ancenis,None, Peigné Sandra,,,Centre Administratif les Ursulines,44156,ANCENIS-SAINT-GEREON,,02-40-96-31-89,,02-40-98-82-90,assainissement@pays-ancenis.com,http://pays-ancenis.com,http://pays-ancenis.e-marchespublics.com,,,,,False,False,,False,False
19-100024,DEPARTEMENT DU CALVADOS,None, Nathalie LECHESNE,,,9 rue Saint-Laurent,14000,Caen,,(+33) 2-31-57-14-14,,,nathalie.lechesne@calvados.fr,https://www.calvados.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-100025,DINAN AGGLOMERATION,None,"M. Président Le, Dinan Agglomération",,,8 bd Simone Veil CS 56357,22106,Dinan cedex,,02-96-87-14-14,,,,http://www.dinan-agglomeration.fr/,https://marches.megalisbretagne.org,,,,,False,False,,False,False
19-100026,URSSAF PACA,None,M. AGOSTINHO Romain,,,20 Avenue Viton,13009,Marseille,,04-91-83-52-96,,,pole_achats-marches.paca@urssaf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100028,AEROPORT DE LA REUNION ROLAND GARROS,None, Prisca AREQUIOM-PRUSSE,,,74 Avenue Roland Garros,97438,Sainte-Marie,,(+33) 2-62-48-18-10,,(+33) 2-62-48-80-46,prisca.arequiom-prusse@reunion.aeroport.fr,http://www.reunion.aeroport.fr,https://www.marches-securises.fr/perso/AR-Roland-Garros_974/,,,,,False,False,,False,False
19-100029,CENTRE HOSPITALIER GENERAL ST QUENTIN,None,"Mme MARIE-CHRISTINE COUSIN, Agent Administratif",,,1 avenue Michel de l'hospital,02321,Saint quentin,,032-30-66-76-62,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100030,Etab Public Foncier de Normandie,None,M. CHABY Abdel-Aziz,,,"5 Rue Montaigne, Carré Pasteur (6ème étage) BP 1301",76178,Rouen cedex 1,,02-35-63-77-26,,,marchespublics@epf-normandie.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Xy-YALYRPv,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Xy-YALYRPv,,,,,False,False,,False,False
19-100031,COMMUNE DE MONTMAGNY,None,"Mme MAZET CELINE, CHARGEE DES MARCHES PUBLICS",,,10 rue du 11 Novembre 1918,95360,Montmagny,,01-34-28-68-49,,,marches.publics@ville-montmagny.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100032,Commune de Villemoisson-sur-Orge,None,"Mme Blanchandin Valérie, DGA",,,"22, avenue du Grand orme",91360,Villemoisson-sur-orge,,01-69-51-56-02,,,secretariatdg@mairie-villemoisson.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100034,VILLE DE PONTOISE,None,M. djedje Eunice,,,2 rue victor hugo,95300,Pontoise,,,,,,https://www.ville-pontoise.fr/,,,,,,False,False,,False,False
19-100037,Ville de Blanquefort,None,"M. BOUCETTA Cathy, Ville de Blanquefort",,,12 rue Dupaty BP 20117,33294,Blanquefort cedex,,05-56-95-50-96,,,,https://demat-ampa.fr,,,,,,False,False,,False,False
19-100038,DREAL Picardie/SDIT,None,M. OGEZ Thierry,M. le directeur de la DREAL par délégation de M. le Préfet - A l'attention de SMI/PFCP/US,,56 rue Jules Barni,80040,Amiens,,03-22-82-92-07,,03-22-82-25-90,us.pmo.smi.dreal-hauts-de-france@developpement-durable.gouv.fr,http://www.hauts-de-france.developpement-durable.gouv.fr,,,,,,False,False,,False,False
19-100039,Mairie de Bassens,None,"M. TURON Jean-Pierre, Maire",Service achats marches publics,,42 avenue Jean Jaurès,33530,Bassens,,05-57-80-81-57,,05-57-80-81-58,achats.marches@ville-bassens.fr,http://ville-bassens.fr,http://demat-ampa.fr,,,,,False,False,,False,False
19-100040,Ville de Rennes,None, Secrétariat de l'Unité Marchés Affaires Juridiques,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,02-23-62-10-26,,,dpb-maj@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
19-100045,ECOLE NAL SUP DES MINES DE ST ETIENNE,None,M. . Service Achats/Marchés,,,158 cours fauriel,42023,Saint-etienne cédex 2,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-100046,Ville de Marseille,None, M. le Maire,,,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
19-100048,Ville de Vernon,None, Monsieur le Maire,,,Hôtel de VillePlace Barette,27200,Vernon,,(+33) 2-76-48-01-66,,(+33) 2-32-53-95-36,marchespublics@vernon27.fr,https://www.vernon27.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-100049,Commune d'Altkirch,None, Nicolas JANDER le maire,,,5 place de la République,68130,Altkirch,,03-89-08-36-09,,03-89-08-36-10,valerie.pereira@mairie-altkirch.fr,http://mairie-altkirch.e-marchespublics.com,http://mairie-altkirch.e-marchespublics.com,,,,,False,False,,False,False
19-100050,DIR INTERREGIONALE SCES PENITENTIAIRES,None,Mme BELHAOUARI Sabrina,,,"3, Avenue de la division Leclerc",94267,Fresnes,,,,,,,,,,,,False,False,,False,False
19-100051,SMECTOM DU PLANTAUREL,None,"Mme Rouch Florence, Présidente",,,Las Plantos,09120,Varilhes,,05-61-68-02-02,,05-61-69-52-42,marchespublics@smectom.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100052,COMMUNE DE SAINT REMY LES CHEVREUSE,None,"Mme Caroline Lenoir, Gestionnaire des marchés publics",,,2 rue Victor Hugo BP 38,78470,Saint-remy-les-chevreuse,,01-77-04-84-10,,,marche.public@ville-st-remy-chevreuse.fr,https://www.ville-st-remy-chevreuse.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100054,MINDEF / EMA / DC SCA / PFAF SE,None,"M. Fontaine Sandrine, MINDEF/SCA/PFAF-SE/BAP",,,BCRM TOULON BP 42,83800,Toulon cedex 09,,04-22-43-59-86,,04-22-43-61-61,sandrine2.fontaine@intradef.gouv.fr,,,,,,,False,False,,False,False
19-100055,Communauté des communes du Diois,None, MARUEJOULS Rémi,,,42 rue Camille Buffardel,26150,Die,,04-75-22-29-49,,,commande-publique@paysdiois.fr,http://http://www.paysdiois.fr/,http://pays-diois.e-marchespublics.com/,,,,,False,False,,False,False
19-100057,COMMUNE D HAUBOURDIN,None,"M. Bui Pierre, Responsable du service achats",,,11 Rue Sadi Carnot,59320,Haubourdin,,03-20-18-36-47,,03-20-18-38-13,,http://www.haubourdin.fr,http://marchespublics596280.fr,,,,,False,False,,False,False
19-100058,Cté Cnes du Pays de l'Ozon,None, Clélia Michel,,,1 rue du Stade,69360,Saint Symphorien d'Ozon,,04-69-16-39-60,,,cmichel@pays-ozon.com,http://pays-ozon.e-marchespublics.com,http://pays-ozon.e-marchespublics.com,,,,,False,False,,False,False
19-100060,CHU de Nantes,None,M. Général Le Directeur,,,5 allée de l'île gloriette,44093,Nantes cedex,,,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-100061,Communauté de communes de Mimizan,None,Mme Auzeneau Gaëlle,,,3 avenue de la Gare,40200,Mimizan,,05-58-09-44-55,,05-58-09-53-91,achats@cc-mimizan.fr,http://www.cc-mimizan.fr/,https://marchespublics.landespublic.org/,,,,,False,False,,False,False
19-100062,EPTB GARDONS,None, Moulin Françoise,,,6 avenue du Général Leclerc,30000,Nîmes,,04-66-21-24-27,,04-66-21-24-28,f.moulin@les-gardons.fr,http://lesgardons.e-marchespublics.com,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
19-100065,Ville de Poissy,None," Direction des marchés publics Ville de Poissy,",,,"Place de la République, BP 63081",78300,Poissy,,01-39-22-53-23,,,marchespublics@ville-poissy.fr,https://www.ville-poissy.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100067,SEC GAL POUR L ADM MIN INTERIEUR OUEST,None,"M. HOTTON François, SGAMI OUEST",,,"28, rue de la Pilate CS 40725",35207,Rennes cedex 2,,02-99-87-89-63,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-100069,COMMUNE DE MEULAN EN YVELINES,None,"M. Sébastien KANIA, Responsable Marchés Publics",,,10 place Brigitte Gros,78250,Meulan en yvelines,,01-30-90-41-41,,,marchespublics@ville-meulan.fr,https://www.ville-meulan.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-100070,Ville de Neuilly-sur-Seine,None, GACHET-MAZOU Nathalie,Direction des marchés publics,,96 avenue Achille Peretti,92522,Neuilly-sur-seine,,01-40-88-88-40,,01-40-88-87-92,marchespublics@ville-neuillysurseine.fr,http://www.neuillysurseine.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&selectedorg=b4a,,,,,False,False,,False,False
19-100072,DEPARTEMENT DE L ISERE,None," Barbier Jean-Pierre, Président",,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,,,,,,False,False,,False,False
19-100074,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-100075,METROPOLE ROUEN NORMANDIE,None," SANCHEZ Frédéric, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
19-100076,CA AGGLO PAYS D'ISSOIRE,None," Bacquet Jean-Paul, Président",,,"95, rue de Lavaur BP 90162",63504,Issoire,,04-15-62-20-00,,,marches-publics@capissoire.fr,http://www.capissoire.fr/,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
19-100079,Conseil général d'Eure et Loir,None, Le Président,,,"Direction de la commande publique, des affaires juridiques et des assemblées - Service de l'achat public",28028,Chartres,,,,,dcp@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
19-100080,Hopitaux Civils de Colmar,None,Mme Le Directeur,,,39 avenue de la Liberté,68024,Colmar,,,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,http://www.marches-publics.info/acheteur/ch-colmar/,,,,,False,False,,False,False
19-100081,Ville d'Orléans,None, le Maire,,,Place de l'Etape,45040,Orléans,,02-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr/,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
19-100084,DEPARTEMENT DES HAUTES-ALPES,None, Le Président,,,"Hôtel du Département, Place Saint-Arnoux, CS 66005",05008,GAP,,,,,correspondre@aws-france.com,http://marchespublics.hautes-alpes.fr,http://marchespublics.hautes-alpes.fr,,,,,False,False,,False,False
19-100085,COMMUNE DE LIMOGES,None," LOMBERTIE Emile Roger, Maire",,,9 place Léon Betoulle,87031,LIMOGES CEDEX 1,,05-55-45-93-85,,05-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,,,,False,False,,False,False
19-100087,COMMUNE DE SOMAIN,None," QUENNESSON Julien, Maire",,,Place Jean Jaurès BP 39,59490,SOMAIN,,03-27-86-93-00,,,marches-publics@ville-somain.fr,http://www.ville-somain.fr/,http://www.marches-publics.info,,,,,False,False,,False,False
19-100088,COMMUNE DE VIRE NORMANDIE,None," ANDREU SABATER Marc, Maire",,,"11 RUE DESLONGRAIS, VIRE",14500,VIRE NORMANDIE,,02-31-66-27-95,,,correspondre@aws-france.com,http://www.ville-vire.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
19-100089,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
19-100090,COMMUNE DE FONSORBES,None,"Mme SIMEON Françoise, Maire",,,rue du 11 novembre 1918 BP 70028,31470,FONSORBES,,05-61-91-55-12,,,correspondre@aws-france.com,http://www.fonsorbes.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-100091,SYNDICAT MIXTE GERS NUMERIQUE,None, Le Président,,,81 route de Pessan BP 50546,32021,Auch,,,,,,,http://www.marches.gers.fr,,,,,False,False,,False,False
19-100092,COMMUNE DE PAU,None," BAYROU FRANCOIS, MAIRE",,,"HOTEL DE VILLE, PLACE ROYALE, CS77575",64000,PAU,,05-47-05-30-31,,,correspondre@aws-france.com,http://www.ville-pau.fr,http://www.pau.fr/163-marches-publics.htm,,,,,False,False,,False,False
19-100093,NEOMA BS,None, Marchés Publics Responsable,,,1 rue du Maréchal Juin BP 215,76825,Mont Saint Aignan Cedex,,02-32-82-57-45,,,correspondre@aws-france.com,http://www.neoma-bs.fr/,https://agysoft.marches-publics.info,,,,,False,False,,False,False
19-100095,Institut Geographique National,None, Le Directeur Général,,,"IGN - SAM - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,01-43-98-82-16,,01-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-100096,CA PAU BEARN PYRENEES,None," BAYROU FRANCOIS, PRESIDENT",,,"HOTEL DE FRANCE, 2B PLACE ROYALE, CS90547",64000,PAU CEDEX,,05-47-05-30-31,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,,,,False,False,,False,False
19-100099,VILLE DE BEAUVAIS,None,"Mme Cayeux Caroline, Maire",,,1 rue Desgroux BP 60330,60021,Beauvais,,03-44-79-40-00,,,marchespublics@beauvaisis.fr,http://www.beauvais.fr/,http://mp.beauvaisis.fr,,,,,False,False,,False,False
19-100102,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
19-100103,COMM D AGGLOMERATION DU PAYS DE L OR,None," ROSSIGNOL STEPHAN, PRESIDENT",,,"300, Avenue Jacqueline AURIOL Zone Aéroportuaire, CS 700 40",34137,MAUGUIO,,04-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
19-100104,COMM D AGGLOMERATION DU PAYS DE L OR,None," ROSSIGNOL STEPHAN, PRESIDENT",,,"300, Avenue Jacqueline AURIOL Zone Aéroportuaire, CS 700 40",34137,MAUGUIO,,04-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
19-100105,SOC AEROPORTUAIRE GUADELOUPE POLE CARA,None," BIEVRE Alain, Président du Directoire",,,Morne Mamiel,97139,LES ABYMES,,,,,correspondre@aws-france.com,http://www.sagpc.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
19-100107,CENTRE HOSPITALIER DE CAYENNE,None, Directeur,,,"Avenue des flamboyants, Cellule des marchés publics BP 6006",97306,CAYENNE CEDEX,,05-94-39-53-48,,05-94-37-85-83,correspondre@aws-france.com,http://www.ch-cayenne.fr/,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-100108,Département du Val de Marne,None,"M. du Conseil départemental du Val de Marne Le Président, Département du Val-de-Marne",,,Direction des bâtiments,94054,Créteil cedex,,,,,db-saf-marches@valdemarne.fr,https://valdemarne.fr,https://valdemarne.fr//marches-publics,,,,,False,False,,False,False
19-100113,CNFPT - Délégation Poitou-Charentes,None,"Mme Karambe Rosine, CNFPT - Délégation Poitou-Charentes",,,"50, boulevard du Grand Cerf - BP 30384",86010,Poitiers cedex,,05-49-50-34-34,,05-49-88-67-70,,http://www.cnfpt.fr,,,,,,False,False,,False,False
19-100114,SDIS 64,None,"M. REVIRIEUX Frederic, SDIS 64",,,33 avenue marechal leclerc,64000,Pau,,08-20-12-64-64,,,,,http://www.eadministration64.fr,,,,,False,False,,False,False
19-100116,GRAND PORT MARITIME DE ROUEN,None,"M. GABET Pascal, Directeur Général Intérimaire",,,34 boulevard de Boisguilbert - BP 4075,76022,Rouen cedex,,02-35-52-54-56,,,scan@rouen.port.fr,https://www.haropaports.com,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-100119,CH LE MANS,None, Des Marchés Cellule Centrale,,,194 avenue Rubillard,72037,Le mans cedex 09,,02-44-71-03-83,,02-43-43-44-11,,http://www.ch-lemans.fr/,,,,,,False,False,,False,False
19-100120,VILLE DE STRASBOURG,None, Monsieur le Maire de Strasbourg,,,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
19-100122,DDFiP49,None,"M. GREVIN Christophe, DDFiP49",Correspondants : Christophe GREVIN ou Agnès ARTHUIS. Tel : 02 41 20 22 47 ou 02 41 20 21 12. Email : christophe.grevin@dgfip.finances.gouv.fr ou agnes.arthuis@dgfip.finances.gouv.fr,,1 rue Talot,49000,Angers,,02-41-20-22-47,,,christophe.grevin@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
19-100125,SPL Terre d'Argence,None,"M. MARTINEZ Juan, Président Directeur Général",,,1 avenue de la croix blanche,30300,Beaucaire,,,,,celine.albouy@territoire30.com,,https://segard.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-612,CHU DE MONTPELLIER,None,"M. RUIZ Romain, chu Montpellier",Direction des Achats et des Approvisionnements Secteur Achats Travaux,,191 avenue du doyen Gaston Giraud,34295,Montpellier cedex 5,,04-67-33-92-64,,,romain-ruiz@chu-montpellier.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407236&orgAcronyme=x7c,,,,,,False,False,,False,False
19-100127,Ville de Sauveterre,None, Natacha Nève,,,Château de Montsauve155 Avenue du LanguedocBP 6,30150,Sauveterre,,04-66-82-55-03,,04-66-82-89-57,info@mairiesauveterre.fr,http://sauveterre.e-marchespublics.com,http://sauveterre.e-marchespublics.com,,,,,False,False,,False,False
