BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-100468,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,None,,,FRF23,Place du 13ème RG BP 80526,51331,EPERNAY Cedex,,,,,marches@epernay-agglo.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=9407,,,,,False,True,,False,True
19-101015,DIR ANIMATION RECHERCHE ETUDES STATIST,None,Mylène Durand,,,39-43 quai André Citroën,75902,Paris Cedex 15,,01-44-38-24-39,,,mylene.durand@travail.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=450766&orgAcronyme=e8r,,,,,False,False,,False,False
19-101215,ICADE PROMOTION,None,,,FR,Immeuble l'Amiral - Rond-Point Moudong Sud,97122,BAIE-MAHAULT,,(+33) 5-90-98-74-71,,,nathalie.pierre-joseph@icade.fr,https://www.antilles-legales.fr,http://guadeloupe-portcaraibes.com/marches-publics/,,,,,False,True,,False,True
19-101220,Ville de Saint-Benoit,None,Didier GOSSARD,,,Service Superstructure21 bis Rue Georges PompidouBP 61,97470,Saint-Benoît,,,,,,,,,,,,False,False,,False,False
19-101307,Ville d'Avignon,None,,,FRL06,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com,,https://avignon-marchespublics.omnikles.com,https://avignon-marchespublics.omnikles.com,,False,True,,False,True
19-101351,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Madame Muriel GUIBERT-BELIERES, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse Cedex 2,,05-62-72-71-14,,05-61-57-23-13,muriel.guibert-belieres@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-101445,Grand Port Maritime de Bordeaux,None,,,FRI12,152 quai de Bacalan CS 41320,33082,Bordeaux Cedex,,(+33) 5-56-90-58-00,,(+33) 5-56-90-58-97,postoffice@bordeaux-port.fr,http://www.bordeaux-port.fr,https://marches.bordeaux-port.fr,,https://marches.bordeaux-port.fr,https://marches.bordeaux-port.fr,,False,True,,False,True
19-101713,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Madame Anne-Marie Dalla Costa, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,"11 avenue Parmentier Central Parc 2 4e étage B.P 22414 31086 Toulouse Cedex 2,",31086,Toulouse,,(+33)5-62-72-42-11,,,anne-marie.dallacosta@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-102353,MAIRIE,None,,,FR,75 rue Karrika,64310,Saint-Pée-sur-Nivelle,,(+33) 5-59-54-10-19,,,dgs@senpere64.fr,http://www.eadministration64.fr,,,,,,False,True,,False,True
19-102871,Commune de Cenon,None,,Jean-François EGRON,FRI12,1 avenue Carnot,33150,Cenon,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,,,,False,True,,False,True
19-102947,S.P.L Midi-Pyrénées Construction,200 053 791 00014,,"SPL MPC (société publique locale) à l'attention de Emmanuel LOMBARD, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",FRJ,"11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,Toulouse Cedex 2,,(+33) 5-62-72-71-14,,(+33) 5-61-57-23-13,emmanuel.lombard@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,True,,False,True
19-103207,Sorbonne Université,13002338500011,,,FR,21 rue de l'école de Médecine,75006,Paris,,(+33) 1-44-27-34-99,,,marie.libert@sorbonne-universite.fr,http://www.sorbonne-universite.fr,,,http://www.marches-publics.fr,http://www.marches-publics.fr,,False,True,,False,True
19-103392,COMMUNE DE HENIN BEAUMONT,None,,"M. Steeve BRIOIS,",FRE12,1 Place Jean Jaurès - BP 90109,62252,Hénin Beaumont Cédex,,(+33) 3-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,https://www.mairie-heninbeaumont.fr/,https://marches-publics.mairie-heninbeaumont.fr.,,,,,False,True,,False,True
19-103448,C.A. de la Riviera Française,None,,,FRL03,16 Rue Villarey,06500,Menton,,(+33) 4-92-10-80-30,,(+33) 4-92-10-80-40,nf.senghor@carf.fr,http://www.riviera-francaise.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-103543,Douaisis Agglo,20004461800011,,Service Commande publique,FRE1,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai Cedex,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
19-103749,GCEPE de Rennes et de la région,None,,,FRH03,Lycée Bréquigny 7 avenue Georges Graff BP 90516,35205,Rennes cedex 2,,(+33) 2-99-86-99-60,,(+33) 2-99-86-82-09,groupement-commande35@ac-rennes.fr,http://www.lycee-brequigny.fr/,https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-103773,CITALLIOS,None,,,FR103,,None,Nanterre,,,,,a.laissy@citallios.fr,http://www.citallios.fr,,,,,,False,True,,False,True
19-103843,Commune du Tampon,None,,SERVICE COMMANDE,FRY4,"256, rue Hubert Delisle",None,TAMPON,,,,,smp@mairie-tampon.fr,https://webmarche.adullact.org/,https://webmarche.adullact.org/,,https://webmarche.adullact.org/,https://webmarche.adullact.org/,,False,True,,False,True
19-104031,Ville d'Angers,None,M. le Maire,,,B.P 80011,49020,Angers,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
19-104476,Cté d'Agglo Valenciennes Métropole,None,Monsieur le Président,,,2 place de l hôpital général,59305,Valenciennes,,,,,,,https://marchespublics596280.fr,,,,,False,False,,False,False
19-104708,Centre hospitalier W. Morey,None,Mme la directrice du centre hospitalier,,,4 rue Capitaine DrillienCS 80120,71321,Chalon sur Saône,,(+33)3-85-91-00-08,,(+33)3-85-91-01-82,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
19-104718,COMMUNE DE CHIRONGUI,None,,,FRY50,,97620,Chirongui,,,,,marches-publics@chirongui.yt,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-105046,Ville de Caussade,None,Le Maire,,,Place du Général De GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,,catherineb@mairie-caussade-st.com,,http://www.marchespublics82.com,,,,,False,False,,False,False
19-105219,SDIS de L'Ain,None,,,FRK21,,None,Bourg en bresse,,,,,achats.em@sdis01.fr,http://www.sdis01.fr,http://www.marchespublics.ain.fr,,,,,False,True,,False,True
19-105221,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Matthieu CARITEAU,mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,"11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,Toulouse Cedex 2,,05-62-72-42-11,,05-61-57-23-13,matthieu.cariteau@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-105681,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,Unité jurique et marchés (UJM),FRJ23,1 rue de la cité administrativeCedex 9,31074,TOULOUSE,,,,,ujm.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
19-105880,Ville d'Angers,None,M. le Maire,,,B.P 80011,49020,Angers,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
19-106038,COMMUNE DE ERSTEIN,None,,,FRF11,1 place de l'Hôtel de Ville,67150,Erstein,,(+33) 3-88-64-66-66,,,emmanuelle.stutz@ville-erstein.fr,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,,False,True,,False,True
19-106109,DEPARTEMENT DU BAS RHIN,None,,Mme Laetitia GARDIN,FRF11,"Direction des Politiques Immobilières, Service Construction, place du Quartier Blanc",67964,Strasbourg Cedex 9,,(+33) 3-88-76-67-67,,,laetitia.gardin@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
19-106183,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-106260,TERRE DE PICARDIE,None,,LYDIE UCHAR,FRE,Avenue de haute picardie,80200,Estrées deniécourt,,(+33) -03-22-85-14-14,,,l.uchar@terredepicardie.fr,http://www.terredepicardie.com,https://marchespublics596280.fr,,,,,False,True,,False,True
19-106276,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Madame Marion Amat, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414 31086 Toulouse Cedex 2,31086,Toulouse,,(+33)7-85-51-90-72,,(+33)5-61-57-23-13,marion.amat@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-106537,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-106606,COMMUNE DE PONT AUDEMER,None,Michel Leroux,,,2 place de Verdun BP 429,27504,Pont-Audemer cedex,,02-32-41-81-46,,02-32-41-81-53,annick.peuffier@ville-pont-audemer.fr,,http://www.mpe27.fr,,,,,False,False,,False,False
19-106675,Préfecture de Police de Paris,None,M. le Préfet de Police,,,1 bis rue de Lutèce,75195,Paris Cedex 04,,,,,,http://www.prefecturedepolice,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-106959,Ville de Baie-Mahault,None,Mme Le Maire de Baie-Mahault,,,place Childéric Trinqueur,97122,Baie-Mahault,,(+33)5-90-26-59-60,,(+33)5-90-26-12-34,mairie@baiemahault.fr,http://www.baiemahault.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-106964,Département des Côtes d'Armor,None,,,FRH01,9 Place du Général de Gaulle - CS42371,22023,Saint-Brieuc,,(+33) 2-96-62-85-38,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.megalisbretagne.org,,,,,False,True,,False,True
19-106988,INRA - Centre de Recherches d'Avignon,None,M. Le Président de Centre,,,228 route de l'aérodromeDomaine St Paul - Site AgroparcCS 40509,84914,Avignon cedex 9,,,,,marches-paca@inra.fr,,,,,,,False,False,,False,False
19-107039,C.A. PAYS DE GRASSE,None,,Monsieur le Président,FRL03,57 avenue Pierre Sémard,06130,GRASSE,,(+33) 4-97-05-22-00,,,commande@paysdegrasse.fr,http://www.paysdegrasse.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
19-107123,Centre Hospitalier Avranches Granville,None,,,FRD12,59 rue de la Liberté,50303,Auranches,,(+33) -02-33-89-42-20,,,marches@ch-avranches-granville.fr,http://www.ch-avranches-granville.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-107438,Cté de Communes de Flandre Intérieure,20004094700158,,,FRE11,222 bis rue de Vieux-Berquin,59190,HAZEBROUCK,,(+33) 3-74-54-00-59,,,valhuyghe@cc-flandreinterieure.fr,http://www.cc-flandreinterieure.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
19-107639,Centre Hospitalier Avranches Granville,None,,,FRD12,59 rue de la Liberté,50303,Avranches,,(+33) 2-33-89-42-20,,,marches@ch-avranches-granville.fr,http://ch-avranches-granville.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-107673,REGION GRAND EST,None,,Direction de l'Achat Public,FRF33,Hôtel de Région Place Gabriel Hocquard CS 81004,57036,METZ CEDEX 1,,(+33) 3-87-33-62-11,,,marchesfournituresservicesmetz@grandest.fr,http://www.grandest.fr,https://marchespubllics.grandest.fr,,,,,False,True,,False,True
19-108013,Université d'Aix-Marseille,13001533200013,,Direction de la Commande Publique.Pôle des marchés publics. Campus Timone,FRL04,"58, boulevard Charles Livon",13284,Marseille cedex 7,,,,,danielle.henrio@univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=415686&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=415686&amp;orgAcronyme=f2h,,,,,False,True,,False,True
19-108165,SDIS de la Guadeloupe,None,,,FRY10,Parc d'activités La Providence - ZAC de Dothémare,97139,Les Abymes,GP,,,,marchespublics@sdis971.fr,http://www.sdis971.gp,http://www.achatpublic.com,,,,,False,False,,False,False
19-108286,DIRISI,None,,,FR107,Avenue Charles Gide,94270,Kremlin Bicêtre,,(+33) 1-76-63-83-33,,,amina.bouret@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-108320,DIRISI,None,,,FR107,Avenue Charles Gide,94270,Kremlin Bicêtre,,(+33) 1-76-63-83-33,,,amina.bouret@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-108364,C.A.P.L.,None,,M. le Président de la Communauté d'Agglomération Cannes Pays de Lérins (CAPL),FRL03,CS 50044,06414,Cannes Cedex,,(+33) 4-89-82-27-00,,,marches.publics@cannespaysdelerins.fr,http://www.cannespaysdelerins.fr,https://www.marches-securises.fr,,,,,True,False,,False,True
19-108592,Centre Hospitalier de Douai,None,,Cellule des marchés publics,FRE11,Direction générale - Service des affaires juridiques - Cellule des marchés publics - Route de Cambrai - B.P. 17040,59507,Douai cedex,,(+33) 3-27-94-71-02,,(+33) 3-27-94-70-14,marchespublics@ch-douai.fr,http://www.ch-douai.fr/,https://plateforme.achat-hopital.com/,,https://plateforme.achat-hopital.com/,https://plateforme.achat-hopital.com/,,False,True,,False,True
19-108600,Centre Hospitalier Universitaire Dijon,None,,,FR,"direction des Services Techniques 5 bd Jeanne darc, 5 bd Jeanne darc BP 77908",21079,dijon cedex,,,,,dtst.cellulemarche@chu-dijon.fr,http://www.chu-dijon.fr,,,,,,False,True,,False,True
19-108602,Département des Côtes d'Armor,None,,Fabrice DESSAY,FRH01,9 place du Général de Gaulle - CS 42371,22023,Saint-Brieuc,,(+33) 2-96-62-63-59,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
19-108719,Centre Hospitalier de Cayenne,None,,,FRY,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-53-48,,(+33) 5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,,,,False,True,,False,True
19-108927,Cté de communes OSARTIS MARQUION,None,M. le Président de la communauté de Communes Osartis-Marquion,,,zaRue jean monnet,62490,Vitry-en-Artois,,03-21-60-06-00,,03-21-60-06-01,administration@cc-osartis.com,http://www.cc-osartis.com,http://www.cc-osartis.com/marches/index.aspx,,,,,False,False,,False,False
19-109086,CHU de Martinique,None,,,FRY2,,97261,Fort de France,,,,,jean-luc.capron@chu-martinque.fr,http://chu-martinique.fr,http://marches-publics.gouv.fr,,http://marches-publics.gouv.fr,http://marches-publics.gouv.fr,,False,True,,False,True
19-109246,Sorbonne Université,13002338500011,,,FR,21 rue de l'école de Médecine,75006,Paris,,(+33) 1-44-27-34-99,,,marie.libert@sorbonne-universite.fr,http://www.sorbonne-universite.fr,,,http://www.marches-publics.fr,http://www.marches-publics.fr,,False,True,,False,True
19-109250,CYCLEA,4211975100020,,Service Achats,FRY40,"24, rue Pierre Brossolette",97420,Le Port,RE,(+26)2 -55-23-70,,(+26)2 -55-23-71,achat@cyclea.fr,http://www.cyclea.fr/,https://www.achatpublic.com/,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
19-109269,Ville de Nantes,None,Madame le Maire,,,Direction de la Tranquillité Publique,44094,Nantes cedex 1,,02-40-41-51-15,,,christophe.cotta@nantesmetropole.fr,https://nantes.fr,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
19-109300,Ville de Caussade,None,,,FR,Place du Général de Gaulle - BP 19,82303,Caussade,,(+33) 5-63-65-09-05,,,catherineb@mairie-caussade-st.com,http://www.mairie-caussade.fr,http://www.marchespublics82.com,,http://www.marchespublics82.com,http://www.marchespublics82.com,,False,True,,False,True
19-109413,Centre hospitalier de Valenciennes,None,,,FRE11,Avenue Désandrouin,None,Valenciennes,,(+33) 3-27-14-30-90,,,dhont-n@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,True,False,,False,True
19-109440,Communauté d'Agglomération du Sud,None,"Direction de la Commande Publique, à l'attention de M. Le Président,",,,379 rue Hubert Delisle BP 437,97838,LeTampon CEDEX,,,,,,,,,,,,False,False,,False,False
19-109465,SEML ALENIS,None,,,FRJ11,1 avenue du Forum,11000,Narbonne,,(+33) 4-68-90-22-50,,(+33) 4-68-90-22-59,contact@alenis.fr,http://www.alenis.fr,,,,,,False,True,,False,True
19-109575,Communauté d'Agglomération gd Sénonais,24890033400033,,Madame le Président,FRC14,21 Boulevard du 14 Juillet,89100,Sens,,(+33) 3-86-95-67-37,,,marchespublics@grand-senonais.fr,http://www.grand-senonais.fr,http://www.marches.e-bourgogne.fr,,https://www.marches.e-bourgogne.fr,https://www.marches.e-bourgogne.fr,,False,True,,False,True
19-109629,Département des Alpes-Maritimes,None,,,FRL03,"M. le président du Conseil départemental des Alpes-Maritimes, direction Générale Adjointe pour les Ressources, les Moyens et la Modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cADAM - 147 boulevard du Mercantour - bureau 630 - tour Jean Moulin - B.P. 3007",06201,Nice Cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,True,,False,True
19-109672,Roannais Agglomération,20003573100161,,Service Achats,FRK25,63 rue Jean Jaurès - CS 70005,42311,Roanne,,(+33) 4-77-44-29-95,,(+33) 4-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.aggloroanne.fr,https://www.aggloroanne.fr/territoire-d-avenir/marches-publics-avis-104.html?MP=104-492,,,,,False,False,,False,False
19-109733,CHU de Martinique,None,,,FRY20,CS 90632,97261,FORT DE FRANCE CEDEX,,(+59)6 -05-96-55-23-88,,(+59)6 -05-96-75-84-15,rene.ventadour@chu-martinique.fr,https://www.marches.publics.gouv.fr/,,,,,,False,True,,False,True
19-109737,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Marion AMAT, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Pyrénées Méditerranée, Madame Carole DELGA",,,"11 avenue Parmentier, Central Parc 2, 4e étage, B.P 22414",31086,Toulouse Cedex 2,,05-62-72-71-08,,05-61-57-23-13,marion.amat@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-109746,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,True,False,,False,True
19-109802,Département de Maine-et-Loire,22490001900015,,Service de la commande publique et des assurances,FRG02,"Hôtel du Département - Direction des finances, des affaires juridiques et de l'évaluation - 48 B boulevard Foch - CS 94104",49941,ANGERS cedex 09,,(+33) 2-41-81-48-91,,(+33) 2-41-81-47-83,commande-publique@maine-et-loire.fr,http://www.maine-et-loire.fr,http://www.anjoumarchespublics.fr,,,,,False,True,,False,True
19-109876,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction du patrimoine départemental et des colleges route du monastere CS 10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
19-109999,Département de l'Oise,None,,,FRE22,Direction générale adjointe finances et modernisation - Direction de la commande publique  Centre administratif François Benard Avenue de l'Europe 1 rue Cambry,60000,Beauvais,,(+33) 3-44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,,False,True,,False,True
19-110033,commune de Dombasle sur Meurthe,None,Julie KOCHER,,,Place Suzanne Pierre,54110,Dombasle-sur-meurthe,,,,,,http://www.ville-dombasle.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-110058,REGION GRAND EST,None,Direction de l'Achat Public- Service Marchés Publics - Site de Metz,,,Place Gabriel Hocquard CS 81004,57036,Metz Cedex 1,,03-87-61-66-56,,03-87-61-68-17,marchestravauxinvestissementmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
19-110076,FDE 80 FEDE DEP D ENERGIE DE LA SOMME,None,,Jean-Claude MORGAND,FRE23,3 rue César Cascabel - Pôle Jules Verne 2,80440,Boves,,(+33) 3-22-95-82-62,,,fde80@fde-somme.fr,http://www.te80.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,False,,False,False
